# create_lambda_band.py -l -9 -e 100 -nnlo
# NNLO cross-section {center, min, max}
4.3127545 4.2957452 4.337772 


# NNLO ptHH {ptmin, ptmax, center, min, max}
-1.9 -1.8 0.61295385 0.61049285 0.61662484 
-1.8 -1.7 0.63256077 0.62991992 0.63594047 
-1.7 -1.6 0.6534457 0.65105911 0.65724938 
-1.6 -1.5 0.67338826 0.67069725 0.67721728 
-1.5 -1.4 0.69101401 0.68829536 0.6946308 
-1.4 -1.3 0.70661156 0.70409591 0.71021902 
-1.3 -1.2 0.7201877 0.71769504 0.72422314 
-1.2 -1.1 0.73591752 0.73285761 0.73958936 
-1.1 -1.0 0.74995923 0.74726893 0.7536663 
-1.0 -0.9 0.7597581 0.75733992 0.76353369 
-0.9 -0.8 0.77105551 0.76808292 0.77472709 
-0.8 -0.7 0.7811165 0.77836559 0.78473797 
-0.7 -0.6 0.78951769 0.78671833 0.79349621 
-0.6 -0.5 0.79600235 0.79328333 0.79975455 
-0.5 -0.4 0.80216312 0.79926547 0.80573792 
-0.4 -0.3 0.80706046 0.80443375 0.81071076 
-0.3 -0.2 0.81174664 0.8089206 0.81551831 
-0.2 -0.1 0.81403072 0.81102643 0.81799082 
-0.1 0.0 0.81415053 0.81146172 0.81787319 
0.0 0.1 0.81378461 0.81109471 0.81737123 
0.1 0.2 0.81473898 0.81186362 0.81849292 
0.2 0.3 0.80956234 0.80677174 0.81328606 
0.3 0.4 0.80734682 0.80482443 0.8110708 
0.4 0.5 0.80373229 0.80109391 0.80755387 
0.5 0.6 0.7964733 0.79345505 0.80010858 
0.6 0.7 0.78959137 0.78682901 0.793438 
0.7 0.8 0.78214171 0.77938664 0.78575179 
0.8 0.9 0.77382221 0.77093889 0.77755141 
0.9 1.0 0.76050288 0.75766314 0.76447717 
1.0 1.1 0.74770755 0.74513738 0.75132749 
1.1 1.2 0.73644081 0.73382005 0.74030085 
1.2 1.3 0.72071965 0.71794975 0.72420413 
1.3 1.4 0.70616272 0.70357617 0.70998942 
1.4 1.5 0.69027086 0.68742523 0.69396773 
1.5 1.6 0.67254006 0.66984433 0.6760642 
1.6 1.7 0.65467134 0.6523277 0.65852904 
1.7 1.8 0.63220728 0.62980856 0.63565744 
1.8 1.9 0.61392531 0.61129452 0.61777371 
1.9 2.0 0.59148652 0.58903368 0.5950313 
2.0 2.1 0.56777967 0.56564274 0.57110181 
2.1 2.2 0.54613922 0.5437596 0.54948406 
2.2 2.3 0.52243068 0.52003106 0.52598945 
2.3 2.4 0.49640549 0.4942063 0.49959277 
2.4 2.5 0.47076175 0.4687858 0.47404349 
2.5 2.6 0.44379168 0.44183435 0.44665536 
2.6 2.7 0.41747146 0.41543097 0.42050676 
2.7 2.8 0.39130606 0.38947084 0.39419821 
2.8 2.9 0.363351 0.3616961 0.3661166 
2.9 3.0 0.33707918 0.33539368 0.33955719 
3.0 3.1 0.30983314 0.30838996 0.31242134 
3.1 3.2 0.28275085 0.28130363 0.28490811 
3.2 3.3 0.25590801 0.25466264 0.2580444 
3.3 3.4 0.22954303 0.22846683 0.23150538 
3.4 3.5 0.2047949 0.20374344 0.2066651 
3.5 3.6 0.17989145 0.17895172 0.1813729 
3.6 3.7 0.15805985 0.15732229 0.15946393 
3.7 3.8 0.13518229 0.13452104 0.13648337 
3.8 3.9 0.11572476 0.11512003 0.1167286 
3.9 4.0 0.096832117 0.096313203 0.097852251 
4.0 4.1 0.079163446 0.078857617 0.079933758 
4.1 4.2 0.063866628 0.063468989 0.064445015 
4.2 4.3 0.050811276 0.050608945 0.051398276 
4.3 4.4 0.038899645 0.038641031 0.039255015 
4.4 4.5 0.029552318 0.029408925 0.029858899 
4.5 4.6 0.021575029 0.021437959 0.021780656 
4.6 4.7 0.015003253 0.014918261 0.015177213 
4.7 4.8 0.010075188 0.010020407 0.010168865 
4.8 4.9 0.0063925914 0.0063325126 0.0064334956 
4.9 5.0 0.0039229974 0.0039064361 0.0039707697 


# NNLO mHH {ptmin, ptmax, center, min, max}
0.0 200.0 0.0 0.0 0.0 
200.0 400.0 0.014624303 0.014562542 0.014714193 
400.0 600.0 0.0048538342 0.0048364105 0.0048800124 
600.0 800.0 0.0012120032 0.0012082231 0.0012178512 
800.0 1000.0 0.000428305 0.00042719385 0.000430042 
1000.0 1200.0 0.00018656319 0.00018610687 0.00018735097 
1200.0 1400.0 9.4165643e-05 9.3920665e-05 9.4430234e-05 
1400.0 1600.0 5.2421885e-05 5.2261116e-05 5.2678265e-05 
1600.0 1800.0 3.1614866e-05 3.1523287e-05 3.1664703e-05 
1800.0 2000.0 2.0485651e-05 2.0445359e-05 2.0546256e-05 


# NNLO phiHH {ptmin, ptmax, center, min, max}
0.0 0.31415927 0.77227892 0.76990516 0.77575485 
0.31415927 0.62831853 0.75852722 0.75618646 0.76208982 
0.62831853 0.9424778 0.76157175 0.75908785 0.76511809 
0.9424778 1.2566371 0.79855452 0.79594967 0.80263165 
1.2566371 1.5707963 0.8815134 0.87850224 0.88596489 
1.5707963 1.8849556 1.0299728 1.0262113 1.0355932 
1.8849556 2.1991149 1.2813984 1.2764964 1.2884699 
2.1991149 2.5132741 1.6964508 1.6896137 1.7065423 
2.5132741 2.8274334 2.3859452 2.3756904 2.4010068 
2.8274334 3.1415927 3.361711 3.3461384 3.3843853 


# NNLO ptH_h {ptmin, ptmax, center, min, max}
0.0 30.0 0.0010056721 0.00099893352 0.0010144832 
30.0 60.0 0.0096736415 0.0096181217 0.0097526845 
60.0 90.0 0.021136604 0.021031292 0.021289126 
90.0 120.0 0.025429445 0.025316301 0.025591375 
120.0 150.0 0.022997102 0.022906035 0.023131182 
150.0 180.0 0.018053534 0.017987961 0.018151144 
180.0 210.0 0.013184624 0.013141872 0.013251425 
210.0 240.0 0.0093023565 0.0092732327 0.0093462914 
240.0 270.0 0.0064779286 0.0064592191 0.0065048397 
270.0 300.0 0.0045065756 0.0044947507 0.0045268241 


# NNLO yH_h {ptmin, ptmax, center, min, max}
-5.0 -4.9 0.011084871 0.0110134 0.011213917 
-4.9 -4.8 0.015432496 0.015364842 0.01554207 
-4.8 -4.7 0.020973179 0.020823165 0.021185074 
-4.7 -4.6 0.027944344 0.027788229 0.028216886 
-4.6 -4.5 0.035323247 0.035169482 0.035681374 
-4.5 -4.4 0.044945238 0.044719839 0.045373218 
-4.4 -4.3 0.055910137 0.055614573 0.056430897 
-4.3 -4.2 0.068805519 0.068451211 0.069505309 
-4.2 -4.1 0.08282016 0.082413028 0.083526333 
-4.1 -4.0 0.09891164 0.098400765 0.099816612 
-4.0 -3.9 0.11529388 0.11470606 0.11639714 
-3.9 -3.8 0.13364823 0.13299101 0.13476923 
-3.8 -3.7 0.15382298 0.15311327 0.15516636 
-3.7 -3.6 0.1752605 0.17442263 0.17688923 
-3.6 -3.5 0.19651584 0.19549212 0.19806354 
-3.5 -3.4 0.21967919 0.21866561 0.22156812 
-3.4 -3.3 0.24278574 0.24148659 0.24465003 
-3.3 -3.2 0.26739696 0.26621316 0.26954097 
-3.2 -3.1 0.29234332 0.29095581 0.29459294 
-3.1 -3.0 0.31654514 0.31497223 0.31893794 
-3.0 -2.9 0.34204243 0.34048831 0.34463993 
-2.9 -2.8 0.36782473 0.36601692 0.37046581 
-2.8 -2.7 0.39273311 0.3911111 0.39542283 
-2.7 -2.6 0.4183511 0.41645366 0.42128575 
-2.6 -2.5 0.44380417 0.44180642 0.44682499 
-2.5 -2.4 0.4685678 0.46664845 0.47146247 
-2.4 -2.3 0.49152078 0.48944981 0.4950697 
-2.3 -2.2 0.51715799 0.51483218 0.51987078 
-2.2 -2.1 0.54034833 0.5381792 0.54402439 
-2.1 -2.0 0.56155464 0.55913641 0.56487387 
-2.0 -1.9 0.58155015 0.57918794 0.5851371 
-1.9 -1.8 0.60306014 0.6008374 0.60661616 
-1.8 -1.7 0.62485518 0.62236788 0.62824664 
-1.7 -1.6 0.64123073 0.63869254 0.64497402 
-1.6 -1.5 0.66029968 0.65777832 0.66378746 
-1.5 -1.4 0.67593939 0.67347671 0.6794261 
-1.4 -1.3 0.69219683 0.68950129 0.6961663 
-1.3 -1.2 0.70871136 0.70591791 0.71240442 
-1.2 -1.1 0.72066939 0.71792855 0.72419354 
-1.1 -1.0 0.73326842 0.73088256 0.73673885 
-1.0 -0.9 0.7445363 0.74165861 0.74827171 
-0.9 -0.8 0.75547398 0.75281583 0.75924109 
-0.8 -0.7 0.76406814 0.76149979 0.76777154 
-0.7 -0.6 0.77393495 0.77096871 0.77763229 
-0.6 -0.5 0.77917144 0.77631409 0.78319395 
-0.5 -0.4 0.78674887 0.78407475 0.79033396 
-0.4 -0.3 0.79111519 0.78834806 0.79483258 
-0.3 -0.2 0.79258582 0.78981009 0.79625428 
-0.2 -0.1 0.79533351 0.79261512 0.7991179 
-0.1 0.0 0.79807281 0.79549126 0.80177233 
0.0 0.1 0.79950264 0.79657037 0.80339025 
0.1 0.2 0.79472486 0.79211461 0.79831555 
0.2 0.3 0.79252603 0.78958919 0.79635807 
0.3 0.4 0.78981658 0.78698091 0.79343685 
0.4 0.5 0.7851762 0.78254399 0.78884991 
0.5 0.6 0.77978628 0.77708331 0.78352882 
0.6 0.7 0.77496252 0.77203856 0.77867531 
0.7 0.8 0.76457837 0.7619951 0.76853485 
0.8 0.9 0.75517302 0.7525396 0.75840975 
0.9 1.0 0.74581849 0.74309114 0.74961454 
1.0 1.1 0.73278438 0.72989395 0.73644374 
1.1 1.2 0.72119249 0.71869538 0.72521332 
1.2 1.3 0.70680655 0.70421578 0.7104959 
1.3 1.4 0.69331216 0.69058465 0.69668179 
1.4 1.5 0.67604007 0.67355584 0.67974617 
1.5 1.6 0.65969617 0.65692498 0.66322011 
1.6 1.7 0.6420379 0.63970184 0.64577398 
1.7 1.8 0.62379362 0.62130341 0.6273783 
1.8 1.9 0.60411193 0.60176669 0.60745258 
1.9 2.0 0.58195485 0.57945875 0.58525729 
2.0 2.1 0.56068234 0.55844897 0.56421846 
2.1 2.2 0.53924995 0.53690769 0.54254632 
2.2 2.3 0.51668719 0.51456467 0.51985181 
2.3 2.4 0.49279488 0.49081303 0.49616062 
2.4 2.5 0.46894988 0.46682977 0.47195163 
2.5 2.6 0.44359408 0.44174362 0.44672102 
2.6 2.7 0.4194777 0.41763946 0.42224048 
2.7 2.8 0.39344705 0.39154889 0.39631764 
2.8 2.9 0.36811718 0.36639884 0.3706885 
2.9 3.0 0.34208795 0.34049929 0.34468303 
3.0 3.1 0.31737191 0.31594054 0.32003975 
3.1 3.2 0.29220857 0.29076707 0.29427849 
3.2 3.3 0.26665321 0.26539104 0.26860755 
3.3 3.4 0.24209193 0.24090591 0.24401849 
3.4 3.5 0.22079316 0.21974257 0.22263028 
3.5 3.6 0.19589447 0.19493067 0.19758586 
3.6 3.7 0.17452351 0.17356875 0.17602759 
3.7 3.8 0.15317163 0.15246234 0.15454401 
3.8 3.9 0.13397618 0.13335101 0.13513239 
3.9 4.0 0.11475286 0.11414636 0.11574358 
4.0 4.1 0.098407231 0.097895767 0.099386713 
4.1 4.2 0.083303477 0.082976319 0.084047044 
4.2 4.3 0.068912902 0.068499596 0.069558217 
4.3 4.4 0.056034974 0.055800757 0.056668442 
4.4 4.5 0.045084772 0.044847212 0.045386708 
4.5 4.6 0.035326538 0.03517348 0.035744037 
4.6 4.7 0.02759535 0.027431001 0.027879484 
4.7 4.8 0.020947002 0.020817055 0.021093653 
4.8 4.9 0.015415816 0.015332269 0.015572531 
4.9 5.0 0.011202141 0.011142017 0.011343682 


# NNLO ptH_s {ptmin, ptmax, center, min, max}
0.0 30.0 0.017053323 0.016972782 0.01716988 
30.0 60.0 0.035118539 0.034964934 0.035340286 
60.0 90.0 0.031729548 0.031602685 0.031916202 
90.0 120.0 0.021864543 0.021781672 0.02198692 
120.0 150.0 0.013666349 0.01361888 0.013738758 
150.0 180.0 0.0083745511 0.0083459116 0.0084163367 
180.0 210.0 0.0051758604 0.0051592453 0.0052021384 
210.0 240.0 0.0032868726 0.0032764681 0.0033023695 
240.0 270.0 0.0021417506 0.002135264 0.0021512167 
270.0 300.0 0.0014350303 0.0014313535 0.0014414105 


# NNLO yH_s {ptmin, ptmax, center, min, max}
-5.0 -4.9 0.014846542 0.014746359 0.014914143 
-4.9 -4.8 0.020090939 0.020028872 0.020321373 
-4.8 -4.7 0.026463084 0.02631644 0.026659146 
-4.7 -4.6 0.034124376 0.033952172 0.03448132 
-4.6 -4.5 0.04266748 0.042453679 0.043041876 
-4.5 -4.4 0.052683134 0.052473275 0.053090622 
-4.4 -4.3 0.065117134 0.06483509 0.06578031 
-4.3 -4.2 0.078174822 0.077708957 0.078768028 
-4.2 -4.1 0.092183486 0.091814526 0.093046408 
-4.1 -4.0 0.10804839 0.1076132 0.10899359 
-4.0 -3.9 0.12400639 0.12343199 0.12508849 
-3.9 -3.8 0.14320062 0.14243417 0.14438619 
-3.8 -3.7 0.16236121 0.16164706 0.16376672 
-3.7 -3.6 0.18181117 0.1809323 0.18330619 
-3.6 -3.5 0.20583122 0.20495416 0.20757426 
-3.5 -3.4 0.22820561 0.2270241 0.22982686 
-3.4 -3.3 0.24948762 0.24832619 0.25154999 
-3.3 -3.2 0.2742875 0.27303403 0.27635788 
-3.2 -3.1 0.29645423 0.29502679 0.29881273 
-3.1 -3.0 0.32298462 0.32151857 0.32531839 
-3.0 -2.9 0.3460948 0.34457102 0.34840635 
-2.9 -2.8 0.37221879 0.37042758 0.37498104 
-2.8 -2.7 0.39511171 0.39340034 0.39788937 
-2.7 -2.6 0.42214811 0.42033839 0.42489045 
-2.6 -2.5 0.44498757 0.44293956 0.44797681 
-2.5 -2.4 0.46817509 0.46630385 0.47128218 
-2.4 -2.3 0.4906738 0.48852903 0.49372791 
-2.3 -2.2 0.51435892 0.51212034 0.5176613 
-2.2 -2.1 0.53609705 0.53393079 0.53956333 
-2.1 -2.0 0.55708138 0.55486122 0.56042845 
-2.0 -1.9 0.57845805 0.57604167 0.58178923 
-1.9 -1.8 0.59910184 0.59679483 0.60249936 
-1.8 -1.7 0.61688312 0.61438972 0.62024677 
-1.7 -1.6 0.63460153 0.63191649 0.63822501 
-1.6 -1.5 0.65215204 0.6498847 0.65589595 
-1.5 -1.4 0.67006827 0.66738129 0.67331658 
-1.4 -1.3 0.68512251 0.68268287 0.68889334 
-1.3 -1.2 0.70071329 0.69792227 0.70418963 
-1.2 -1.1 0.71228222 0.70969245 0.71621858 
-1.1 -1.0 0.72563709 0.7229691 0.72941102 
-1.0 -0.9 0.73747004 0.73468967 0.74109068 
-0.9 -0.8 0.74601065 0.7433316 0.74955258 
-0.8 -0.7 0.75562394 0.75281482 0.75954857 
-0.7 -0.6 0.76349732 0.76106074 0.76721364 
-0.6 -0.5 0.77087452 0.7679337 0.77463474 
-0.5 -0.4 0.7763267 0.77349801 0.7799608 
-0.4 -0.3 0.77888575 0.77634038 0.78264261 
-0.3 -0.2 0.78334394 0.78054861 0.78707713 
-0.2 -0.1 0.78660849 0.78367738 0.79023331 
-0.1 0.0 0.78603591 0.78331443 0.7898444 
0.0 0.1 0.78550375 0.78269796 0.78930227 
0.1 0.2 0.78546813 0.78275842 0.78918606 
0.2 0.3 0.78473641 0.78193519 0.78836967 
0.3 0.4 0.78039263 0.77754122 0.78415995 
0.4 0.5 0.7749661 0.7721293 0.77887028 
0.5 0.6 0.76946229 0.76669752 0.77332166 
0.6 0.7 0.76310987 0.76036135 0.76665053 
0.7 0.8 0.75494027 0.75235398 0.75855951 
0.8 0.9 0.74600561 0.74333897 0.74991528 
0.9 1.0 0.73695249 0.7343341 0.74059972 
1.0 1.1 0.72643783 0.72383443 0.73026627 
1.1 1.2 0.7145493 0.71173963 0.71797426 
1.2 1.3 0.69993956 0.69732182 0.70378665 
1.3 1.4 0.68466927 0.68199958 0.6881277 
1.4 1.5 0.66917436 0.66673776 0.67286034 
1.5 1.6 0.65495811 0.65257498 0.6585916 
1.6 1.7 0.63534242 0.63270927 0.63893075 
1.7 1.8 0.6182021 0.61577721 0.62174207 
1.8 1.9 0.60029356 0.59801201 0.60361212 
1.9 2.0 0.57640694 0.57390778 0.58010297 
2.0 2.1 0.55775544 0.55551997 0.56103497 
2.1 2.2 0.53613408 0.53389206 0.53928901 
2.2 2.3 0.51468744 0.512502 0.51795236 
2.3 2.4 0.4905395 0.488533 0.49361577 
2.4 2.5 0.46733216 0.46511628 0.4706029 
2.5 2.6 0.44395828 0.44214384 0.44681273 
2.6 2.7 0.4213703 0.41959735 0.42411021 
2.7 2.8 0.39333669 0.39149674 0.39616674 
2.8 2.9 0.3717085 0.37007785 0.37424147 
2.9 3.0 0.3461508 0.34458366 0.34857158 
3.0 3.1 0.32248847 0.3210165 0.32492325 
3.1 3.2 0.29877321 0.29725236 0.30100167 
3.2 3.3 0.27405901 0.27282615 0.27623384 
3.3 3.4 0.25030576 0.24909045 0.25232531 
3.4 3.5 0.22746769 0.22647207 0.2291435 
3.5 3.6 0.20619661 0.20519274 0.20791294 
3.6 3.7 0.18318904 0.18227176 0.18464371 
3.7 3.8 0.16266777 0.16191873 0.16410233 
3.8 3.9 0.14368111 0.14296395 0.14488747 
3.9 4.0 0.1246846 0.12410816 0.12582085 
4.0 4.1 0.10903426 0.10858313 0.10987245 
4.1 4.2 0.092213355 0.091675474 0.093106718 
4.2 4.3 0.077547427 0.07720172 0.078238113 
4.3 4.4 0.064983967 0.064680652 0.06554503 
4.4 4.5 0.053062006 0.052786373 0.053628952 
4.5 4.6 0.042854644 0.042676434 0.043143099 
4.6 4.7 0.034494488 0.034296084 0.034748864 
4.7 4.8 0.026148638 0.026047009 0.026418542 
4.8 4.9 0.020246199 0.020143462 0.020414124 
4.9 5.0 0.014953287 0.014878118 0.015093808 


