# create_lambda_band.py -l 0.5 -lo
# LO cross-section {center, min, max}
0.013224253 0.012726189 0.013741866 


# LO ptHH {ptmin, ptmax, center, min, max}
-2.4 -2.3 0.00079817307 0.00076589535 0.00082871362 
-2.3 -2.2 0.00094248291 0.00090939192 0.00097638934 
-2.2 -2.1 0.0010929133 0.0010548019 0.0011326135 
-2.1 -2.0 0.0012491632 0.0012025302 0.0012952269 
-2.0 -1.9 0.0014173573 0.0013691698 0.0014691506 
-1.9 -1.8 0.0015939536 0.0015347049 0.0016481593 
-1.8 -1.7 0.0017722456 0.0017094472 0.0018377153 
-1.7 -1.6 0.001957769 0.0018880096 0.0020307029 
-1.6 -1.5 0.0021467022 0.0020711669 0.002223171 
-1.5 -1.4 0.0023248813 0.0022393057 0.0024126612 
-1.4 -1.3 0.0025062429 0.0024158145 0.0026003405 
-1.3 -1.2 0.0026902719 0.00259033 0.0027920663 
-1.2 -1.1 0.0028649861 0.002757913 0.0029764794 
-1.1 -1.0 0.003030077 0.002919762 0.0031489997 
-1.0 -0.9 0.0031810336 0.0030646234 0.0032992224 
-0.9 -0.8 0.0033378619 0.0032127503 0.0034721621 
-0.8 -0.7 0.0034682817 0.0033359049 0.0036033954 
-0.7 -0.6 0.003584373 0.0034443433 0.0037305544 
-0.6 -0.5 0.0036898996 0.0035492926 0.0038378628 
-0.5 -0.4 0.0037832227 0.0036370212 0.0039346569 
-0.4 -0.3 0.0038537109 0.003704909 0.0040136229 
-0.3 -0.2 0.0039136446 0.0037600254 0.0040710154 
-0.2 -0.1 0.003929577 0.0037750424 0.0040992723 
-0.1 0.0 0.0039669475 0.0038147278 0.0041262894 
0.0 0.1 0.0039662344 0.0038103446 0.0041265114 
0.1 0.2 0.0039461885 0.0037921395 0.0041131143 
0.2 0.3 0.0039129343 0.0037596042 0.0040715467 
0.3 0.4 0.0038540921 0.0037062824 0.0040114537 
0.4 0.5 0.003779941 0.0036330945 0.0039327623 
0.5 0.6 0.0036897073 0.0035459746 0.0038389003 
0.6 0.7 0.0035790304 0.0034468376 0.0037250447 
0.7 0.8 0.0034690181 0.0033363811 0.0036047353 
0.8 0.9 0.0033327995 0.0032066331 0.0034612426 
0.9 1.0 0.0031883305 0.0030686613 0.0033157978 
1.0 1.1 0.0030253455 0.0029144055 0.003139662 
1.1 1.2 0.0028651117 0.0027570124 0.0029714699 
1.2 1.3 0.002689734 0.0025895862 0.002792006 
1.3 1.4 0.0025083869 0.0024190807 0.0026047615 
1.4 1.5 0.0023339728 0.0022499278 0.0024211804 
1.5 1.6 0.0021467364 0.0020709939 0.0022226067 
1.6 1.7 0.001953448 0.0018848925 0.0020241827 
1.7 1.8 0.0017795197 0.0017156509 0.0018464618 
1.8 1.9 0.0015954658 0.0015370265 0.0016521188 
1.9 2.0 0.0014173356 0.0013675108 0.0014704443 
2.0 2.1 0.0012522074 0.0012079759 0.0012961966 
2.1 2.2 0.0010873532 0.0010477249 0.0011273665 
2.2 2.3 0.00094062816 0.00090644264 0.00097473452 
2.3 2.4 0.00079665155 0.00076736038 0.00082540204 
2.4 2.5 0.00066685442 0.00064252314 0.00069234093 
2.5 2.6 0.00055208951 0.00053166886 0.00057257975 
2.6 2.7 0.00044986051 0.00043029275 0.00046872007 
2.7 2.8 0.00036197637 0.00034829641 0.00037734518 
2.8 2.9 0.0002807913 0.00026913554 0.00029317464 
2.9 3.0 0.00021451371 0.0002058282 0.00022396855 
3.0 3.1 0.0001594478 0.00015253291 0.00016688052 
3.1 3.2 0.00011631714 0.00011088537 0.00012142982 
3.2 3.3 8.0459733e-05 7.5962471e-05 8.428118e-05 
3.3 3.4 5.4043345e-05 5.1458274e-05 5.6863287e-05 
3.4 3.5 3.5506803e-05 3.3729732e-05 3.8008029e-05 
3.5 3.6 2.1477001e-05 2.0271206e-05 2.2690845e-05 
3.6 3.7 1.2405338e-05 1.1558496e-05 1.348098e-05 
3.7 3.8 6.6680555e-06 6.1832809e-06 7.2387423e-06 
3.8 3.9 3.2981239e-06 3.1303544e-06 3.4599592e-06 
3.9 4.0 1.5836647e-06 1.3576419e-06 1.6611754e-06 
4.0 4.1 5.7687685e-07 5.4088503e-07 6.2849979e-07 
4.1 4.2 1.8080067e-07 1.7261076e-07 2.0417024e-07 
4.2 4.3 7.1534405e-08 4.1280924e-08 8.2254798e-08 
4.3 4.4 7.9803912e-09 7.9803912e-09 1.9819602e-08 
4.4 4.5 1.9502134e-09 1.8276859e-09 1.9502134e-09 
4.5 4.6 8.2800742e-11 4.7172298e-11 8.2800742e-11 
4.6 4.7 2.7999601e-15 2.7999601e-15 1.4037306e-13 
4.7 4.8 0.0 0.0 0.0 
4.8 4.9 0.0 0.0 0.0 
4.9 5.0 0.0 0.0 0.0 


# LO mHH {ptmin, ptmax, center, min, max}
0.0 200.0 0.0 0.0 0.0 
200.0 400.0 2.4712485e-05 2.4341156e-05 2.4971594e-05 
400.0 600.0 2.0654285e-05 1.9932498e-05 2.1378391e-05 
600.0 800.0 9.3673907e-06 8.8744102e-06 9.8999866e-06 
800.0 1000.0 4.6413482e-06 4.3419301e-06 4.9858403e-06 
1000.0 1200.0 2.5243687e-06 2.3330825e-06 2.7416404e-06 
1200.0 1400.0 1.458076e-06 1.3356236e-06 1.6071442e-06 
1400.0 1600.0 8.920271e-07 8.0987851e-07 9.906947e-07 
1600.0 1800.0 5.7077074e-07 5.1571064e-07 6.3837413e-07 
1800.0 2000.0 3.7906783e-07 3.3939789e-07 4.2629726e-07 


# LO phiHH {ptmin, ptmax, center, min, max}
0.0 0.31415927 0.0016378826 0.0015722443 0.0017076432 
0.31415927 0.62831853 0.0017096527 0.0016423774 0.0017802315 
0.62831853 0.9424778 0.001868743 0.0017960425 0.0019470576 
0.9424778 1.2566371 0.0021351056 0.0020519696 0.0022233708 
1.2566371 1.5707963 0.0025516879 0.00245363 0.0026554844 
1.5707963 1.8849556 0.0032045941 0.0030822774 0.0033317092 
1.8849556 2.1991149 0.004189572 0.00403358 0.0043533976 
2.1991149 2.5132741 0.0057172981 0.0055072727 0.0059339368 
2.5132741 2.8274334 0.0080511193 0.0077569924 0.0083531816 
2.8274334 3.1415927 0.011028447 0.010612331 0.011455704 


# LO ptH_h {ptmin, ptmax, center, min, max}
0.0 30.0 4.715272e-06 4.6497308e-06 4.7534705e-06 
30.0 60.0 4.0918733e-05 4.0097819e-05 4.1594296e-05 
60.0 90.0 7.9782027e-05 7.7663606e-05 8.174827e-05 
90.0 120.0 8.5994232e-05 8.3215614e-05 8.8773324e-05 
120.0 150.0 7.0901551e-05 6.8235097e-05 7.3667229e-05 
150.0 180.0 5.1222974e-05 4.9034295e-05 5.3566221e-05 
180.0 210.0 3.4745811e-05 3.3145318e-05 3.6537582e-05 
210.0 240.0 2.3005144e-05 2.1784864e-05 2.4309483e-05 
240.0 270.0 1.5092412e-05 1.4268229e-05 1.6007666e-05 
270.0 300.0 1.0035692e-05 9.4309798e-06 1.0709513e-05 


# LO yH_h {ptmin, ptmax, center, min, max}
-5.0 -4.9 8.311907e-08 5.1086374e-08 8.311907e-08 
-4.9 -4.8 2.5161611e-07 2.3900103e-07 3.1774124e-07 
-4.8 -4.7 6.7305613e-07 5.9363955e-07 7.6602814e-07 
-4.7 -4.6 1.6633392e-06 1.480311e-06 1.9886256e-06 
-4.6 -4.5 3.5884218e-06 3.1660005e-06 4.12807e-06 
-4.5 -4.4 7.0761103e-06 6.3892191e-06 7.7183043e-06 
-4.4 -4.3 1.2485165e-05 1.1326287e-05 1.4182081e-05 
-4.3 -4.2 2.0835049e-05 1.887298e-05 2.3099397e-05 
-4.2 -4.1 3.358575e-05 3.0506242e-05 3.6654851e-05 
-4.1 -4.0 5.0133633e-05 4.6019119e-05 5.5526348e-05 
-4.0 -3.9 7.3291272e-05 6.788396e-05 7.9556316e-05 
-3.9 -3.8 0.00010094519 9.3411361e-05 0.00010884038 
-3.8 -3.7 0.00013685285 0.00012651001 0.00014799452 
-3.7 -3.6 0.00017903559 0.00016847372 0.00019228729 
-3.6 -3.5 0.00022905054 0.00021273715 0.00024565164 
-3.5 -3.4 0.00028485252 0.00026875544 0.00030490734 
-3.4 -3.3 0.00034785975 0.00032806113 0.00036965242 
-3.3 -3.2 0.00042197019 0.00039643545 0.00044842592 
-3.2 -3.1 0.00050211259 0.00047647922 0.00053243648 
-3.1 -3.0 0.0005857032 0.00055472364 0.00061785041 
-3.0 -2.9 0.00067698496 0.00064355006 0.00071357309 
-2.9 -2.8 0.00077027265 0.00073162758 0.00081146396 
-2.8 -2.7 0.00087379738 0.00083222273 0.00091787612 
-2.7 -2.6 0.00097594181 0.00093292828 0.0010251978 
-2.6 -2.5 0.001086956 0.0010358372 0.0011378374 
-2.5 -2.4 0.00119583 0.0011461134 0.0012503809 
-2.4 -2.3 0.0013117799 0.00125481 0.0013708426 
-2.3 -2.2 0.0014207743 0.0013632082 0.0014873816 
-2.2 -2.1 0.0015325505 0.0014692564 0.0015951529 
-2.1 -2.0 0.0016494081 0.0015861807 0.0017222255 
-2.0 -1.9 0.0017630874 0.0016915705 0.0018321581 
-1.9 -1.8 0.0018716709 0.0018013477 0.0019465031 
-1.8 -1.7 0.0019760633 0.0019003549 0.0020585893 
-1.7 -1.6 0.0020903403 0.0020115521 0.0021697501 
-1.6 -1.5 0.0021956489 0.0021126782 0.002277297 
-1.5 -1.4 0.0022908103 0.0022088869 0.0023776912 
-1.4 -1.3 0.002391685 0.0023071867 0.0024775433 
-1.3 -1.2 0.0024825896 0.0023914785 0.0025747832 
-1.2 -1.1 0.0025674148 0.0024760593 0.0026625743 
-1.1 -1.0 0.0026408386 0.0025507807 0.0027366181 
-1.0 -0.9 0.0027174483 0.0026209511 0.002810826 
-0.9 -0.8 0.0027730593 0.0026809645 0.002874361 
-0.8 -0.7 0.0028494004 0.0027516011 0.0029429774 
-0.7 -0.6 0.0028976824 0.0027964869 0.0030005008 
-0.6 -0.5 0.0029581617 0.002858263 0.0030553525 
-0.5 -0.4 0.0029787293 0.0028838222 0.0030814451 
-0.4 -0.3 0.0030161888 0.0029115555 0.0031195173 
-0.3 -0.2 0.0030439676 0.0029436398 0.0031463967 
-0.2 -0.1 0.0030614371 0.0029575733 0.0031636902 
-0.1 0.0 0.003063898 0.0029609117 0.0031728405 
0.0 0.1 0.0030640569 0.0029627106 0.0031649767 
0.1 0.2 0.0030578707 0.0029580687 0.0031623317 
0.2 0.3 0.0030439695 0.002941627 0.0031452337 
0.3 0.4 0.0030226864 0.0029191026 0.0031291106 
0.4 0.5 0.0029852792 0.0028872523 0.0030864574 
0.5 0.6 0.0029385433 0.0028377555 0.003039324 
0.6 0.7 0.0028962578 0.002799617 0.0029985039 
0.7 0.8 0.0028437437 0.0027456617 0.0029401691 
0.8 0.9 0.0027836127 0.0026892282 0.0028795676 
0.9 1.0 0.0027216524 0.00262455 0.0028203077 
1.0 1.1 0.0026483383 0.0025582931 0.0027448433 
1.1 1.2 0.0025675181 0.0024752812 0.0026612039 
1.2 1.3 0.0024798051 0.0023926358 0.0025672805 
1.3 1.4 0.0023800734 0.0022933645 0.002471167 
1.4 1.5 0.0022905167 0.0022070969 0.0023790924 
1.5 1.6 0.0021947602 0.0021141872 0.0022731265 
1.6 1.7 0.0020909036 0.0020121078 0.0021761655 
1.7 1.8 0.0019815632 0.0019083121 0.0020575697 
1.8 1.9 0.0018808033 0.0018115019 0.0019548129 
1.9 2.0 0.0017677577 0.0016943179 0.0018405381 
2.0 2.1 0.0016485801 0.0015834835 0.0017194716 
2.1 2.2 0.0015332169 0.001470835 0.0015991381 
2.2 2.3 0.0014285579 0.0013672217 0.001489855 
2.3 2.4 0.0013095304 0.0012537412 0.0013696074 
2.4 2.5 0.001200819 0.001148977 0.001258522 
2.5 2.6 0.0010894335 0.0010413639 0.0011373164 
2.6 2.7 0.0009760538 0.00092895137 0.0010259157 
2.7 2.8 0.00086796819 0.00082722072 0.00091357315 
2.8 2.9 0.00077082378 0.00073435247 0.00081191298 
2.9 3.0 0.00067616716 0.00064217858 0.00071057797 
3.0 3.1 0.00058571603 0.00055396235 0.00061858349 
3.1 3.2 0.00049852256 0.00047160961 0.00052998493 
3.2 3.3 0.00042066323 0.00039689249 0.00044600687 
3.3 3.4 0.0003486736 0.0003288867 0.00037135083 
3.4 3.5 0.0002864458 0.00026897498 0.00030476505 
3.5 3.6 0.00022742031 0.00021357979 0.00024306089 
3.6 3.7 0.00017785687 0.00016540555 0.00019138184 
3.7 3.8 0.00013538187 0.00012583338 0.00014701498 
3.8 3.9 0.00010105005 9.4039497e-05 0.00010941006 
3.9 4.0 7.2691983e-05 6.6279747e-05 7.9437084e-05 
4.0 4.1 4.9582241e-05 4.6012636e-05 5.4324875e-05 
4.1 4.2 3.3442066e-05 3.0963927e-05 3.6893348e-05 
4.2 4.3 2.2034581e-05 1.9676556e-05 2.4253273e-05 
4.3 4.4 1.2558154e-05 1.1429399e-05 1.4155294e-05 
4.4 4.5 6.9244463e-06 6.3448548e-06 7.9351523e-06 
4.5 4.6 3.6076166e-06 3.2043776e-06 3.9981963e-06 
4.6 4.7 1.6461382e-06 1.4252915e-06 1.886612e-06 
4.7 4.8 6.644898e-07 5.7931088e-07 7.3557509e-07 
4.8 4.9 2.3450111e-07 1.9873157e-07 2.8800877e-07 
4.9 5.0 6.1306196e-08 5.8038675e-08 7.6106029e-08 


# LO ptH_s {ptmin, ptmax, center, min, max}
0.0 30.0 6.2366727e-05 6.0645453e-05 6.401706e-05 
30.0 60.0 0.00011986844 0.00011607579 0.00012359827 
60.0 90.0 9.9430686e-05 9.586879e-05 0.00010315102 
90.0 120.0 6.3488545e-05 6.0905388e-05 6.620356e-05 
120.0 150.0 3.722646e-05 3.5566636e-05 3.9004002e-05 
150.0 180.0 2.1574293e-05 2.0529819e-05 2.2707025e-05 
180.0 210.0 1.2708397e-05 1.2044689e-05 1.3442062e-05 
210.0 240.0 7.7124903e-06 7.2784231e-06 8.186695e-06 
240.0 270.0 4.8635645e-06 4.5763503e-06 5.1808593e-06 
270.0 300.0 3.1525915e-06 2.9548811e-06 3.3815987e-06 


# LO yH_s {ptmin, ptmax, center, min, max}
-5.0 -4.9 2.6300712e-07 2.0401505e-07 3.0455553e-07 
-4.9 -4.8 8.6349262e-07 7.6356523e-07 9.6388874e-07 
-4.8 -4.7 2.4273268e-06 1.9833979e-06 2.9636826e-06 
-4.7 -4.6 5.2820653e-06 4.6045513e-06 6.1687569e-06 
-4.6 -4.5 1.0685321e-05 9.2737045e-06 1.254255e-05 
-4.5 -4.4 1.9365338e-05 1.7172424e-05 2.0814674e-05 
-4.4 -4.3 3.1563939e-05 2.8260468e-05 3.6960133e-05 
-4.3 -4.2 5.0444327e-05 4.5564587e-05 5.7532837e-05 
-4.2 -4.1 7.574579e-05 6.7957354e-05 8.3632121e-05 
-4.1 -4.0 0.00011056076 0.00010010228 0.00012271406 
-4.0 -3.9 0.00014511474 0.00013345147 0.00016069377 
-3.9 -3.8 0.00019531743 0.00017833159 0.00021399883 
-3.8 -3.7 0.00024975409 0.0002294562 0.00027521956 
-3.7 -3.6 0.00031154741 0.00028969956 0.00033654014 
-3.6 -3.5 0.00037645048 0.00034874269 0.00041017901 
-3.5 -3.4 0.00046180878 0.00043058882 0.00049592323 
-3.4 -3.3 0.00054361861 0.00050653946 0.00058833598 
-3.3 -3.2 0.00062439139 0.00058672751 0.00066677147 
-3.2 -3.1 0.00071727675 0.00067478891 0.00076939813 
-3.1 -3.0 0.00081645383 0.00076664114 0.00086909575 
-3.0 -2.9 0.00090662794 0.000857121 0.00096225523 
-2.9 -2.8 0.0010084202 0.0009524777 0.0010700345 
-2.8 -2.7 0.0011094797 0.0010504254 0.0011760887 
-2.7 -2.6 0.0012080667 0.0011462014 0.0012715381 
-2.6 -2.5 0.0012990045 0.0012391445 0.0013697632 
-2.5 -2.4 0.0014000117 0.0013333583 0.0014745378 
-2.4 -2.3 0.0014983044 0.001426161 0.0015733475 
-2.3 -2.2 0.0015935644 0.0015278318 0.0016667463 
-2.2 -2.1 0.0016814084 0.0016090042 0.0017576343 
-2.1 -2.0 0.0017673016 0.0016951901 0.00184421 
-2.0 -1.9 0.0018595796 0.001781331 0.0019431677 
-1.9 -1.8 0.0019362768 0.0018623314 0.0020150245 
-1.8 -1.7 0.0020064921 0.0019296039 0.0020833228 
-1.7 -1.6 0.0020861552 0.0020110333 0.0021666271 
-1.6 -1.5 0.0021584199 0.0020791569 0.0022362508 
-1.5 -1.4 0.0022234853 0.0021489093 0.0023053667 
-1.4 -1.3 0.0022883144 0.0022072168 0.0023663368 
-1.3 -1.2 0.0023432164 0.0022667553 0.0024149718 
-1.2 -1.1 0.0023988597 0.0023229057 0.0024781166 
-1.1 -1.0 0.0024460738 0.00236768 0.0025252119 
-1.0 -0.9 0.0024878979 0.0024106298 0.0025594955 
-0.9 -0.8 0.0025243983 0.0024511068 0.0025992672 
-0.8 -0.7 0.0025635363 0.002484536 0.0026369278 
-0.7 -0.6 0.0025889961 0.0025130257 0.0026646813 
-0.6 -0.5 0.002626759 0.0025503997 0.0027001336 
-0.5 -0.4 0.0026462847 0.0025691284 0.0027194526 
-0.4 -0.3 0.0026670898 0.0025947996 0.0027407031 
-0.3 -0.2 0.0026786716 0.0026026326 0.0027461931 
-0.2 -0.1 0.0026885088 0.002611495 0.0027616252 
-0.1 0.0 0.0026912489 0.0026186028 0.0027615962 
0.0 0.1 0.0026932384 0.0026182105 0.002762259 
0.1 0.2 0.0026809518 0.0026049036 0.0027553231 
0.2 0.3 0.0026785709 0.0026023441 0.0027472405 
0.3 0.4 0.002663204 0.0025893133 0.0027349375 
0.4 0.5 0.0026424865 0.0025678858 0.0027140768 
0.5 0.6 0.0026209039 0.0025429116 0.0026946699 
0.6 0.7 0.0025920898 0.0025179463 0.0026660607 
0.7 0.8 0.0025677307 0.0024873676 0.0026422347 
0.8 0.9 0.0025291698 0.0024549609 0.0025998505 
0.9 1.0 0.0024866575 0.0024116394 0.0025658751 
1.0 1.1 0.0024435331 0.002363348 0.0025187509 
1.1 1.2 0.0023955181 0.0023190677 0.0024686775 
1.2 1.3 0.0023366584 0.0022587914 0.002417646 
1.3 1.4 0.0022829865 0.0022043419 0.0023574211 
1.4 1.5 0.0022239735 0.0021483192 0.0023022378 
1.5 1.6 0.0021535338 0.0020776323 0.0022337506 
1.6 1.7 0.0020892506 0.0020113803 0.0021687935 
1.7 1.8 0.0020067823 0.0019337099 0.0020898361 
1.8 1.9 0.0019322771 0.0018534324 0.0020100492 
1.9 2.0 0.0018523398 0.0017794573 0.0019253022 
2.0 2.1 0.0017699929 0.0016996981 0.0018523546 
2.1 2.2 0.0016809508 0.0016049647 0.0017574774 
2.2 2.3 0.0016013368 0.0015318813 0.0016776853 
2.3 2.4 0.0014995928 0.0014285979 0.0015728879 
2.4 2.5 0.0014047357 0.0013423958 0.0014752946 
2.5 2.6 0.0013016314 0.0012368213 0.0013759384 
2.6 2.7 0.0012083556 0.0011491913 0.0012736236 
2.7 2.8 0.0011079212 0.0010483383 0.0011725971 
2.8 2.9 0.0010092467 0.00095508186 0.0010689905 
2.9 3.0 0.0009106662 0.00085830356 0.0009683269 
3.0 3.1 0.00081348915 0.00076564042 0.00086650345 
3.1 3.2 0.00071597357 0.00067308705 0.00076628337 
3.2 3.3 0.00063079762 0.00059023614 0.00067497755 
3.3 3.4 0.00053647933 0.00050275055 0.00057979782 
3.4 3.5 0.00045688093 0.00042607786 0.00049195068 
3.5 3.6 0.00037825088 0.00034997276 0.00041163756 
3.6 3.7 0.0003160653 0.00029144687 0.00034074285 
3.7 3.8 0.00025077226 0.00023350213 0.00027489969 
3.8 3.9 0.00019516667 0.00017891479 0.00021920966 
3.9 4.0 0.00014638853 0.00013309992 0.00015912568 
4.0 4.1 0.00010637076 9.6627953e-05 0.00011747145 
4.1 4.2 7.4876241e-05 6.7458192e-05 8.2981584e-05 
4.2 4.3 5.0279309e-05 4.5215488e-05 5.7064608e-05 
4.3 4.4 3.2652267e-05 2.9022101e-05 3.725914e-05 
4.4 4.5 2.0248847e-05 1.8351763e-05 2.4227846e-05 
4.5 4.6 1.1342274e-05 9.3883723e-06 1.236769e-05 
4.6 4.7 5.0099613e-06 4.5551767e-06 6.0945226e-06 
4.7 4.8 2.4326892e-06 2.0272394e-06 2.8224072e-06 
4.8 4.9 8.7709327e-07 8.339113e-07 1.0780825e-06 
4.9 5.0 3.743757e-07 2.9353126e-07 4.4430336e-07 


