# create_lambda_band.py -l -10 -e 100 -nnlo
# NNLO cross-section {center, min, max}
5.1468263 5.1265441 5.1766606 


# NNLO ptHH {ptmin, ptmax, center, min, max}
3.0 3.1 0.37064128 0.36856126 0.37345509 
3.1 3.2 0.3380069 0.33644557 0.34073411 
3.2 3.3 0.30539296 0.30388866 0.30806793 
3.3 3.4 0.275302 0.2739569 0.27752142 
3.4 3.5 0.24493991 0.24372185 0.24716386 
3.5 3.6 0.21483924 0.21368907 0.21662131 
3.6 3.7 0.1893786 0.18847661 0.19115953 
3.7 3.8 0.16171944 0.16090362 0.16325825 
3.8 3.9 0.13830488 0.13762194 0.13951028 
3.9 4.0 0.11637533 0.11581961 0.11746403 
4.0 4.1 0.094534392 0.094082685 0.09553849 
4.1 4.2 0.076533698 0.076123957 0.077255022 
4.2 4.3 0.06087455 0.060558621 0.061529632 
4.3 4.4 0.04659463 0.04637082 0.04703979 
4.4 4.5 0.035371729 0.035146607 0.035738785 
4.5 4.6 0.02592734 0.025750626 0.026149595 
4.6 4.7 0.017938669 0.017804246 0.01811191 
4.7 4.8 0.012099186 0.01205117 0.012219059 
4.8 4.9 0.0077073718 0.0076301833 0.007787266 
4.9 5.0 0.0046500401 0.0046371126 0.0047098495 


# NNLO mHH {ptmin, ptmax, center, min, max}
0.0 200.0 0.0 0.0 0.0 
200.0 400.0 0.017555721 0.01748178 0.017663426 
400.0 600.0 0.0057577004 0.0057369206 0.0057888386 
600.0 800.0 0.0014203522 0.0014161609 0.0014270613 
800.0 1000.0 0.00049774324 0.00049634069 0.00049974671 
1000.0 1200.0 0.0002140684 0.00021351244 0.00021501196 
1200.0 1400.0 0.00010693344 0.0001065656 0.00010721586 
1400.0 1600.0 5.8978074e-05 5.8845368e-05 5.9179505e-05 
1600.0 1800.0 3.550339e-05 3.5362078e-05 3.5544985e-05 
1800.0 2000.0 2.2458461e-05 2.2428003e-05 2.2519789e-05 


# NNLO phiHH {ptmin, ptmax, center, min, max}
0.0 0.31415927 0.92860314 0.9258308 0.93289167 
0.31415927 0.62831853 0.9108199 0.90782443 0.91470916 
0.62831853 0.9424778 0.91285379 0.90997213 0.91749241 
0.9424778 1.2566371 0.95572921 0.95251341 0.96037256 
1.2566371 1.5707963 1.0535806 1.0500723 1.0590876 
1.5707963 1.8849556 1.2294625 1.2248822 1.2360556 
1.8849556 2.1991149 1.5276794 1.5218467 1.536147 
2.1991149 2.5132741 2.0207971 2.012779 2.032684 
2.5132741 2.8274334 2.8405432 2.8283436 2.8585086 
2.8274334 3.1415927 4.0027879 3.984232 4.0298735 


# NNLO ptH_h {ptmin, ptmax, center, min, max}
0.0 30.0 0.0011978091 0.0011898278 0.0012072773 
30.0 60.0 0.011525062 0.011457841 0.011619401 
60.0 90.0 0.025195851 0.025071237 0.025376623 
90.0 120.0 0.030334547 0.03020047 0.030529685 
120.0 150.0 0.027439918 0.027330616 0.027599978 
150.0 180.0 0.021555201 0.021477299 0.021671768 
180.0 210.0 0.015741309 0.015689877 0.015819025 
210.0 240.0 0.011111912 0.011077812 0.011164344 
240.0 270.0 0.0077412775 0.0077178806 0.0077757602 
270.0 300.0 0.0053895926 0.0053755677 0.0054129308 


# NNLO yH_h {ptmin, ptmax, center, min, max}
-5.0 -4.9 0.013073072 0.012982551 0.013208942 
-4.9 -4.8 0.018285095 0.018202743 0.018490971 
-4.8 -4.7 0.024745942 0.0245457 0.02496433 
-4.7 -4.6 0.033012094 0.032868078 0.033314418 
-4.6 -4.5 0.042214694 0.04202305 0.042654446 
-4.5 -4.4 0.053123131 0.052842748 0.053668598 
-4.4 -4.3 0.066582997 0.066284604 0.067271771 
-4.3 -4.2 0.081636945 0.081195762 0.08242594 
-4.2 -4.1 0.098497736 0.098038083 0.099361022 
-4.1 -4.0 0.1178514 0.11732218 0.11896314 
-4.0 -3.9 0.13687621 0.13616295 0.1380906 
-3.9 -3.8 0.15888586 0.15814247 0.16041227 
-3.8 -3.7 0.18358528 0.18267885 0.18514637 
-3.7 -3.6 0.20905522 0.20804636 0.2108498 
-3.6 -3.5 0.23431592 0.23307319 0.23634899 
-3.5 -3.4 0.26200304 0.26078822 0.26411198 
-3.4 -3.3 0.2895244 0.28813791 0.29203835 
-3.3 -3.2 0.31869854 0.31724922 0.32106846 
-3.2 -3.1 0.3491933 0.3473832 0.35188826 
-3.1 -3.0 0.37723962 0.37543465 0.38010024 
-3.0 -2.9 0.40850336 0.40666385 0.41153963 
-2.9 -2.8 0.43870123 0.43666992 0.4418924 
-2.8 -2.7 0.46948543 0.46729335 0.47299944 
-2.7 -2.6 0.49853444 0.49634163 0.50169949 
-2.6 -2.5 0.52923838 0.52685144 0.53326579 
-2.5 -2.4 0.56013881 0.55777023 0.56334497 
-2.4 -2.3 0.58711196 0.5846247 0.59092547 
-2.3 -2.2 0.61677432 0.61405118 0.62057389 
-2.2 -2.1 0.64563495 0.64311983 0.64997159 
-2.1 -2.0 0.66942721 0.66662022 0.67345005 
-2.0 -1.9 0.69559737 0.69288028 0.69989866 
-1.9 -1.8 0.71952135 0.71651409 0.72337532 
-1.8 -1.7 0.74590615 0.74303525 0.75032499 
-1.7 -1.6 0.7664694 0.76339035 0.7702257 
-1.6 -1.5 0.78744136 0.78453719 0.79178614 
-1.5 -1.4 0.8059267 0.80290112 0.81025165 
-1.4 -1.3 0.8278878 0.82478816 0.83270146 
-1.3 -1.2 0.84503173 0.84179171 0.84927309 
-1.2 -1.1 0.8609464 0.8577719 0.86536146 
-1.1 -1.0 0.87459978 0.87126899 0.87890282 
-1.0 -0.9 0.88878875 0.88567059 0.89338645 
-0.9 -0.8 0.90157453 0.89830156 0.90594182 
-0.8 -0.7 0.91256502 0.90922965 0.91683968 
-0.7 -0.6 0.92285236 0.91976612 0.92756123 
-0.6 -0.5 0.93037809 0.92693541 0.93462684 
-0.5 -0.4 0.93933531 0.93609657 0.94369219 
-0.4 -0.3 0.94353544 0.94012898 0.94813576 
-0.3 -0.2 0.94620754 0.943005 0.95019896 
-0.2 -0.1 0.94958327 0.94630773 0.95449221 
-0.1 0.0 0.95225952 0.94883967 0.95659778 
0.0 0.1 0.95470262 0.95148076 0.95898185 
0.1 0.2 0.94811262 0.94461766 0.95268577 
0.2 0.3 0.94628594 0.94293445 0.95058948 
0.3 0.4 0.94236336 0.93940468 0.94688329 
0.4 0.5 0.93863569 0.93521459 0.94317686 
0.5 0.6 0.92904563 0.92603508 0.9336286 
0.6 0.7 0.92571056 0.92213008 0.92990255 
0.7 0.8 0.91325401 0.90998193 0.91770779 
0.8 0.9 0.9001389 0.89710777 0.90463424 
0.9 1.0 0.89157046 0.88813952 0.89582202 
1.0 1.1 0.87430916 0.87129569 0.87864199 
1.1 1.2 0.86125191 0.85803665 0.8655342 
1.2 1.3 0.84288997 0.8398305 0.84731042 
1.3 1.4 0.82747932 0.82429668 0.83228621 
1.4 1.5 0.80776005 0.8047654 0.811723 
1.5 1.6 0.78767269 0.78434728 0.7917674 
1.6 1.7 0.76653086 0.76382531 0.77105678 
1.7 1.8 0.74430352 0.74136058 0.74838166 
1.8 1.9 0.7207367 0.71770966 0.72538216 
1.9 2.0 0.69499187 0.6922372 0.69850449 
2.0 2.1 0.66947759 0.66664429 0.67356085 
2.1 2.2 0.64348011 0.64098095 0.64780397 
2.2 2.3 0.61682419 0.61415023 0.6208332 
2.3 2.4 0.58830981 0.58582276 0.59178859 
2.4 2.5 0.56029032 0.55761498 0.56398026 
2.5 2.6 0.52929902 0.52711065 0.53286085 
2.6 2.7 0.50026416 0.49811476 0.50383116 
2.7 2.8 0.46942655 0.46742837 0.47271049 
2.8 2.9 0.43929755 0.43717199 0.4424486 
2.9 3.0 0.40877421 0.40684963 0.41188833 
3.0 3.1 0.37893632 0.37711407 0.38196677 
3.1 3.2 0.34812111 0.34648302 0.35051546 
3.2 3.3 0.31765999 0.31621167 0.32009176 
3.3 3.4 0.28958516 0.28808305 0.29183805 
3.4 3.5 0.26291194 0.26168804 0.26498068 
3.5 3.6 0.2339574 0.23291534 0.23612962 
3.6 3.7 0.20767065 0.20657877 0.20960946 
3.7 3.8 0.18250554 0.18152674 0.18375071 
3.8 3.9 0.15936973 0.15868474 0.16089558 
3.9 4.0 0.13678788 0.13615357 0.13801547 
4.0 4.1 0.11700283 0.1163577 0.11819086 
4.1 4.2 0.099256967 0.098767967 0.10002792 
4.2 4.3 0.081874173 0.081501807 0.082651646 
4.3 4.4 0.066922549 0.066488409 0.06760468 
4.4 4.5 0.053123559 0.052864927 0.053667805 
4.5 4.6 0.041735514 0.041480666 0.042118038 
4.6 4.7 0.032881239 0.032681524 0.033282913 
4.7 4.8 0.024821376 0.024703617 0.025063484 
4.8 4.9 0.018190394 0.01808757 0.018300965 
4.9 5.0 0.013274869 0.013211598 0.013424243 


# NNLO ptH_s {ptmin, ptmax, center, min, max}
0.0 30.0 0.020346274 0.020249782 0.020482683 
30.0 60.0 0.041907605 0.041725505 0.042172284 
60.0 90.0 0.037873251 0.037720671 0.038097553 
90.0 120.0 0.026102054 0.026005127 0.026247641 
120.0 150.0 0.016323352 0.016264494 0.01641015 
150.0 180.0 0.0099897442 0.0099558387 0.010039803 
180.0 210.0 0.0061751839 0.0061556086 0.0062065295 
210.0 240.0 0.0039170278 0.003905483 0.0039348698 
240.0 270.0 0.002558538 0.0025507948 0.0025703658 
270.0 300.0 0.0017091681 0.0017043146 0.0017159976 


# NNLO yH_s {ptmin, ptmax, center, min, max}
-5.0 -4.9 0.017344214 0.017231554 0.01742778 
-4.9 -4.8 0.023605016 0.023353364 0.023747282 
-4.8 -4.7 0.030944284 0.030789064 0.031314791 
-4.7 -4.6 0.040406161 0.040221111 0.040657767 
-4.6 -4.5 0.050190178 0.049864699 0.050723051 
-4.5 -4.4 0.062140149 0.061960836 0.062830277 
-4.4 -4.3 0.077228783 0.076772064 0.077703266 
-4.3 -4.2 0.092171794 0.091630063 0.093024425 
-4.2 -4.1 0.10917282 0.10863843 0.11021239 
-4.1 -4.0 0.12879054 0.12812811 0.12968031 
-4.0 -3.9 0.14733315 0.14667637 0.14893481 
-3.9 -3.8 0.16985403 0.16916466 0.17111144 
-3.8 -3.7 0.19281528 0.19176455 0.19462797 
-3.7 -3.6 0.21701073 0.2159168 0.21871878 
-3.6 -3.5 0.24439362 0.24331693 0.24643023 
-3.5 -3.4 0.2714065 0.27008144 0.2736033 
-3.4 -3.3 0.29695668 0.2956085 0.29934862 
-3.3 -3.2 0.32696604 0.3253109 0.32933362 
-3.2 -3.1 0.35482942 0.35319338 0.35756458 
-3.1 -3.0 0.38398463 0.3823378 0.3868801 
-3.0 -2.9 0.41273558 0.41079651 0.41559354 
-2.9 -2.8 0.44358372 0.44165815 0.44708881 
-2.8 -2.7 0.47188909 0.46968786 0.47503496 
-2.7 -2.6 0.50331645 0.50118025 0.50657032 
-2.6 -2.5 0.53097257 0.52842534 0.53464612 
-2.5 -2.4 0.55889876 0.55683481 0.56226575 
-2.4 -2.3 0.58578707 0.58327924 0.58961798 
-2.3 -2.2 0.61367125 0.6110675 0.61751746 
-2.2 -2.1 0.63962962 0.6369433 0.64366471 
-2.1 -2.0 0.66630215 0.66349174 0.67042571 
-2.0 -1.9 0.69003125 0.68729236 0.6940485 
-1.9 -1.8 0.71549967 0.71265905 0.71975786 
-1.8 -1.7 0.73602546 0.733043 0.74014485 
-1.7 -1.6 0.75788718 0.7550114 0.76204575 
-1.6 -1.5 0.77913624 0.77608408 0.78348025 
-1.5 -1.4 0.8007212 0.79768485 0.80496042 
-1.4 -1.3 0.81806314 0.81505398 0.82252878 
-1.3 -1.2 0.83632645 0.83301703 0.8405339 
-1.2 -1.1 0.85165183 0.8485295 0.85576155 
-1.1 -1.0 0.86667116 0.86341247 0.87111835 
-1.0 -0.9 0.88025602 0.87703275 0.88473903 
-0.9 -0.8 0.89130331 0.88803969 0.896122 
-0.8 -0.7 0.90252949 0.89936377 0.90691267 
-0.7 -0.6 0.91234234 0.90912692 0.91699761 
-0.6 -0.5 0.92035521 0.91706423 0.92433412 
-0.5 -0.4 0.92719343 0.92379344 0.93179044 
-0.4 -0.3 0.9301949 0.9269477 0.93483125 
-0.3 -0.2 0.93519199 0.93206767 0.93952146 
-0.2 -0.1 0.93969785 0.93630388 0.94427425 
-0.1 0.0 0.93990511 0.93644886 0.94403508 
0.0 0.1 0.937976 0.93452504 0.94262123 
0.1 0.2 0.93816899 0.93524954 0.94271322 
0.2 0.3 0.93650011 0.9329915 0.94099956 
0.3 0.4 0.93311326 0.9297388 0.93722673 
0.4 0.5 0.92549436 0.92224624 0.93056105 
0.5 0.6 0.91935841 0.91619583 0.92340551 
0.6 0.7 0.91133423 0.90812372 0.9157782 
0.7 0.8 0.90149963 0.89815959 0.90580816 
0.8 0.9 0.8915417 0.88831613 0.89600822 
0.9 1.0 0.87998171 0.87700406 0.88454776 
1.0 1.1 0.8675801 0.86399346 0.87181762 
1.1 1.2 0.85299443 0.85008314 0.85752112 
1.2 1.3 0.83625172 0.83281201 0.84053045 
1.3 1.4 0.81719642 0.81427721 0.8214249 
1.4 1.5 0.7996422 0.79655372 0.80373029 
1.5 1.6 0.78206155 0.77888249 0.78645427 
1.6 1.7 0.75933503 0.75650706 0.76363087 
1.7 1.8 0.7390063 0.73628298 0.74303423 
1.8 1.9 0.71565847 0.71280857 0.71981552 
1.9 2.0 0.68929969 0.68651353 0.69357849 
2.0 2.1 0.66531078 0.66238527 0.66927722 
2.1 2.2 0.6401172 0.63740185 0.64415592 
2.2 2.3 0.61524043 0.61277093 0.61918889 
2.3 2.4 0.58535216 0.58303924 0.58886298 
2.4 2.5 0.55726066 0.55487339 0.56081786 
2.5 2.6 0.53019223 0.52778313 0.5339779 
2.6 2.7 0.50215115 0.49993733 0.5054832 
2.7 2.8 0.46945754 0.46711264 0.47255307 
2.8 2.9 0.44277722 0.44107666 0.44597435 
2.9 3.0 0.41298755 0.41109368 0.41604764 
3.0 3.1 0.38444152 0.38273265 0.38745739 
3.1 3.2 0.35565297 0.35393931 0.35802786 
3.2 3.3 0.32676585 0.32494393 0.32918732 
3.3 3.4 0.29790752 0.29680484 0.30057269 
3.4 3.5 0.27139805 0.26995795 0.27320327 
3.5 3.6 0.24463526 0.24361413 0.246729 
3.6 3.7 0.21822462 0.2171817 0.22005781 
3.7 3.8 0.19321447 0.1921141 0.1947683 
3.8 3.9 0.17025572 0.16969305 0.17181196 
3.9 4.0 0.14892139 0.14799745 0.15021773 
4.0 4.1 0.12862345 0.12814176 0.12972512 
4.1 4.2 0.1094981 0.10900125 0.11033705 
4.2 4.3 0.092194479 0.091694395 0.093079048 
4.3 4.4 0.07654783 0.0761247 0.077251907 
4.4 4.5 0.062348435 0.06218771 0.063023489 
4.5 4.6 0.05075512 0.05041854 0.051132844 
4.6 4.7 0.040272349 0.040140607 0.040751887 
4.7 4.8 0.030685651 0.03056873 0.030895192 
4.8 4.9 0.023545448 0.023356583 0.023718 
4.9 5.0 0.017824148 0.017724702 0.017965054 


