# create_lambda_band.py -l 4 -e 100 -nnlo
# NNLO cross-section {center, min, max}
0.27164101 0.27069754 0.27302991 


# NNLO ptHH {ptmin, ptmax, center, min, max}
4.3 4.4 0.0038740847 0.0038578285 0.0038889187 
4.4 4.5 0.0031654771 0.003152326 0.0031735364 
4.5 4.6 0.0024863178 0.0024764485 0.0025196681 
4.6 4.7 0.0019489915 0.0019406973 0.0019568926 
4.7 4.8 0.0014777658 0.0014702665 0.0014978417 
4.8 4.9 0.0011201008 0.0011107849 0.0011267419 
4.9 5.0 0.00081612739 0.00080965251 0.00083711566 


# NNLO ptH_s {ptmin, ptmax, center, min, max}
0.0 30.0 0.0010770914 0.0010726355 0.0010837201 
30.0 60.0 0.002237255 0.0022286117 0.0022496554 
60.0 90.0 0.0020259118 0.002018662 0.0020363988 
90.0 120.0 0.0013829184 0.0013783261 0.0013894586 
120.0 150.0 0.0008489954 0.00084645363 0.00085314829 
150.0 180.0 0.00050881034 0.0005073426 0.00051114777 
180.0 210.0 0.000309085 0.00030810918 0.00031035432 
210.0 240.0 0.00019342989 0.00019300679 0.00019439465 
240.0 270.0 0.00012462728 0.00012429118 0.00012504303 
270.0 300.0 8.2807876e-05 8.2603945e-05 8.3036985e-05 


# NNLO yH_s {ptmin, ptmax, center, min, max}
-5.0 -4.9 0.0013340749 0.0013241326 0.0013526372 
-4.9 -4.8 0.001621226 0.001602673 0.0016754684 
-4.8 -4.7 0.0021238459 0.0021041101 0.0021329754 
-4.7 -4.6 0.0026333847 0.0026058555 0.0026395001 
-4.6 -4.5 0.0031469303 0.0031469303 0.0031625911 
-4.5 -4.4 0.0039004947 0.0038811176 0.0039076196 
-4.4 -4.3 0.0046210097 0.0046138549 0.0046617291 
-4.3 -4.2 0.0055361737 0.0055112867 0.005594163 
-4.2 -4.1 0.0064290712 0.0064061461 0.0065104899 
-4.1 -4.0 0.0075540355 0.0075283639 0.0075838405 
-4.0 -3.9 0.0086144799 0.0085814098 0.0086538547 
-3.9 -3.8 0.0098311127 0.0097909625 0.0098608154 
-3.8 -3.7 0.01099973 0.010945634 0.01107804 
-3.7 -3.6 0.012354805 0.012298039 0.012471501 
-3.6 -3.5 0.013698726 0.013668303 0.013811699 
-3.5 -3.4 0.015140455 0.015068668 0.015248804 
-3.4 -3.3 0.016673738 0.016589691 0.016760874 
-3.3 -3.2 0.018072785 0.018014962 0.018173711 
-3.2 -3.1 0.019509524 0.019419391 0.019675519 
-3.1 -3.0 0.021040743 0.020971135 0.021153086 
-3.0 -2.9 0.022621855 0.022532728 0.022759262 
-2.9 -2.8 0.024033326 0.023939696 0.024164948 
-2.8 -2.7 0.025631587 0.025530243 0.025788257 
-2.7 -2.6 0.027054874 0.026952129 0.027175928 
-2.6 -2.5 0.02845526 0.0283552 0.028685627 
-2.5 -2.4 0.029869708 0.02974895 0.030033448 
-2.4 -2.3 0.031308037 0.031184907 0.031517743 
-2.3 -2.2 0.032546679 0.032440277 0.032699994 
-2.2 -2.1 0.033880482 0.033742605 0.034024534 
-2.1 -2.0 0.035150657 0.03502083 0.035301511 
-2.0 -1.9 0.036390344 0.036262345 0.036614532 
-1.9 -1.8 0.037477852 0.037336259 0.037676597 
-1.8 -1.7 0.038663568 0.03854748 0.038872503 
-1.7 -1.6 0.039596233 0.03944002 0.039754729 
-1.6 -1.5 0.040613665 0.040485712 0.040845678 
-1.5 -1.4 0.04145335 0.041333115 0.041696032 
-1.4 -1.3 0.042394568 0.042248398 0.042556841 
-1.3 -1.2 0.043290694 0.043150838 0.043475669 
-1.2 -1.1 0.044044951 0.04387188 0.044254684 
-1.1 -1.0 0.044657973 0.04452063 0.044873914 
-1.0 -0.9 0.045123443 0.044982238 0.045319887 
-0.9 -0.8 0.045835851 0.045717843 0.046052194 
-0.8 -0.7 0.046304667 0.046127656 0.046507243 
-0.7 -0.6 0.046903555 0.046759471 0.047101437 
-0.6 -0.5 0.047167185 0.047019192 0.047349959 
-0.5 -0.4 0.047518652 0.047375474 0.047718753 
-0.4 -0.3 0.047595308 0.047427487 0.047823614 
-0.3 -0.2 0.047839578 0.047692475 0.048021185 
-0.2 -0.1 0.047951805 0.047807373 0.048192473 
-0.1 0.0 0.048071348 0.047919653 0.048280512 
0.0 0.1 0.048170408 0.048025208 0.048380792 
0.1 0.2 0.048014921 0.047846296 0.048147201 
0.2 0.3 0.047839337 0.04771486 0.048081118 
0.3 0.4 0.047683111 0.047522855 0.0479264 
0.4 0.5 0.047612493 0.047444374 0.047763671 
0.5 0.6 0.047124477 0.046994987 0.047350613 
0.6 0.7 0.046834812 0.046685023 0.047082188 
0.7 0.8 0.0464382 0.046272425 0.046641102 
0.8 0.9 0.045849782 0.045696899 0.046070031 
0.9 1.0 0.045348692 0.045216198 0.045527701 
1.0 1.1 0.044754199 0.044597513 0.044984054 
1.1 1.2 0.04403234 0.043909279 0.044186807 
1.2 1.3 0.043271093 0.043102741 0.043472096 
1.3 1.4 0.042402942 0.04227334 0.042565404 
1.4 1.5 0.041481384 0.041331743 0.041725398 
1.5 1.6 0.040806876 0.040656671 0.040995612 
1.6 1.7 0.039761902 0.039632788 0.039972508 
1.7 1.8 0.03864467 0.038519463 0.038809896 
1.8 1.9 0.037456243 0.037317011 0.037668302 
1.9 2.0 0.036208527 0.036067822 0.036385481 
2.0 2.1 0.035071382 0.034974705 0.035249309 
2.1 2.2 0.033858838 0.033704497 0.034074817 
2.2 2.3 0.032630223 0.03251824 0.032725035 
2.3 2.4 0.031245754 0.031129935 0.03147441 
2.4 2.5 0.029952548 0.029839373 0.030143194 
2.5 2.6 0.028563645 0.028445731 0.028710503 
2.6 2.7 0.026932913 0.026855439 0.02711063 
2.7 2.8 0.025513621 0.025404306 0.025626652 
2.8 2.9 0.024025519 0.023903332 0.024181458 
2.9 3.0 0.022584614 0.022502509 0.022702395 
3.0 3.1 0.021013485 0.02093966 0.021215418 
3.1 3.2 0.019526796 0.019460862 0.019734854 
3.2 3.3 0.018046917 0.017963461 0.018154109 
3.3 3.4 0.016688902 0.016612587 0.016753842 
3.4 3.5 0.01514407 0.015066807 0.015299388 
3.5 3.6 0.013823677 0.013774954 0.013872939 
3.6 3.7 0.012369711 0.012327821 0.012452879 
3.7 3.8 0.010997715 0.010960886 0.011142245 
3.8 3.9 0.0098775106 0.0098135277 0.0098957063 
3.9 4.0 0.0086105637 0.0085875306 0.0086827542 
4.0 4.1 0.0075049903 0.0074819479 0.0075677554 
4.1 4.2 0.0064668127 0.0064366109 0.0065785601 
4.2 4.3 0.0055645801 0.0055434387 0.0056465439 
4.3 4.4 0.0047200199 0.004688703 0.0047376501 
4.4 4.5 0.0039517358 0.0039233084 0.0039627259 
4.5 4.6 0.0032361465 0.0032308039 0.0032509389 
4.6 4.7 0.0026329405 0.0025910696 0.0026784694 
4.7 4.8 0.0021305919 0.0021187174 0.0021523129 
4.8 4.9 0.0016693278 0.0016497183 0.0016849639 
4.9 5.0 0.0013090354 0.0013090354 0.0013289256 


