# create_lambda_band.py -l -4 -e 100 -n3lo
# N3LO cross-section {center, min, max}
1.2619542 1.26147 1.2637681 


# N3LO ptHH {ptmin, ptmax, center, min, max}
1600.0 1800.0 1.7323611e-05 1.7323611e-05 1.7344162e-05 
1800.0 2000.0 1.1795221e-05 1.1769233e-05 1.1802478e-05 


# N3LO phiHH {ptmin, ptmax, center, min, max}
0.0 0.31415927 0.20937189 0.20931767 0.20955905 
0.31415927 0.62831853 0.20837143 0.20831661 0.20858224 
0.62831853 0.9424778 0.21264526 0.21259117 0.212875 
0.9424778 1.2566371 0.22713481 0.22706467 0.22736456 
1.2566371 1.5707963 0.25464125 0.25455975 0.25491655 
1.5707963 1.8849556 0.30145972 0.30136616 0.30183493 
1.8849556 2.1991149 0.37940898 0.37926672 0.37991182 
2.1991149 2.5132741 0.50545433 0.50526531 0.50620719 
2.5132741 2.8274334 0.71289726 0.71260589 0.71404021 
2.8274334 3.1415927 1.0055398 1.0050298 1.0074072 


# N3LO ptH_h {ptmin, ptmax, center, min, max}
0.0 30.0 0.00030217612 0.00030194461 0.0003029593 
30.0 60.0 0.0028792428 0.0028774904 0.0028853897 
60.0 90.0 0.0062487357 0.0062455576 0.0062604682 
90.0 120.0 0.0074744219 0.0074713117 0.0074864279 
120.0 150.0 0.0067278502 0.0067253619 0.0067371643 
150.0 180.0 0.0052604501 0.0052586614 0.0052672988 
180.0 210.0 0.0038288749 0.0038277294 0.0038333999 
210.0 240.0 0.0026941176 0.0026934199 0.002697031 
240.0 270.0 0.0018752406 0.0018746995 0.001877273 
270.0 300.0 0.0013006167 0.0013003247 0.0013017737 


# N3LO yH_h {ptmin, ptmax, center, min, max}
-5.0 -4.9 0.003732927 0.0037308096 0.003745361 
-4.9 -4.8 0.0050362717 0.0050281687 0.0050542895 
-4.8 -4.7 0.0067691565 0.0067622691 0.0067924168 
-4.7 -4.6 0.0087438089 0.0087385118 0.008767774 
-4.6 -4.5 0.011099091 0.011099091 0.011140983 
-4.5 -4.4 0.014054204 0.014031382 0.014078723 
-4.4 -4.3 0.017368972 0.01736199 0.017443307 
-4.3 -4.2 0.02118937 0.021163647 0.021263554 
-4.2 -4.1 0.025410427 0.025396523 0.025470219 
-4.1 -4.0 0.029779538 0.029759424 0.029847587 
-4.0 -3.9 0.034521792 0.034510061 0.034629269 
-3.9 -3.8 0.040160651 0.040100286 0.040244893 
-3.8 -3.7 0.045885049 0.045863345 0.045974104 
-3.7 -3.6 0.052007716 0.051988778 0.052110084 
-3.6 -3.5 0.058312295 0.058274289 0.058466405 
-3.5 -3.4 0.064949408 0.064921702 0.065081349 
-3.4 -3.3 0.071603445 0.071601537 0.07176976 
-3.3 -3.2 0.078861145 0.078808793 0.079000085 
-3.2 -3.1 0.08570217 0.085669508 0.085887369 
-3.1 -3.0 0.092791703 0.092763058 0.092972125 
-3.0 -2.9 0.10048894 0.10044712 0.10066937 
-2.9 -2.8 0.10760077 0.10757377 0.10781535 
-2.8 -2.7 0.11500582 0.11494919 0.11520068 
-2.7 -2.6 0.12212982 0.12210031 0.12235009 
-2.6 -2.5 0.12965071 0.12960997 0.1298488 
-2.5 -2.4 0.13621167 0.13612766 0.13641269 
-2.4 -2.3 0.14407131 0.14400126 0.14429494 
-2.3 -2.2 0.15011453 0.15003613 0.15033844 
-2.2 -2.1 0.15737783 0.15735528 0.1576185 
-2.1 -2.0 0.16372428 0.16364395 0.16389449 
-2.0 -1.9 0.16979495 0.16975743 0.17006613 
-1.9 -1.8 0.17575055 0.17570246 0.17603384 
-1.8 -1.7 0.18170743 0.18165412 0.18196675 
-1.7 -1.6 0.18687436 0.18678025 0.18712025 
-1.6 -1.5 0.19207605 0.19201019 0.19233226 
-1.5 -1.4 0.19742127 0.19735246 0.19768129 
-1.4 -1.3 0.20183424 0.20175496 0.20206806 
-1.3 -1.2 0.20638251 0.20630332 0.20663821 
-1.2 -1.1 0.21032685 0.21025179 0.2106253 
-1.1 -1.0 0.21369108 0.21362852 0.21390052 
-1.0 -0.9 0.21704769 0.21696077 0.21729659 
-0.9 -0.8 0.22026503 0.22019181 0.22053321 
-0.8 -0.7 0.22287439 0.22279973 0.22317051 
-0.7 -0.6 0.22550418 0.22540731 0.22573585 
-0.6 -0.5 0.22771796 0.22764054 0.22800666 
-0.5 -0.4 0.22937281 0.22929645 0.22964774 
-0.4 -0.3 0.23117174 0.23107247 0.23137508 
-0.3 -0.2 0.2316515 0.23155124 0.23195171 
-0.2 -0.1 0.23210968 0.23201898 0.2323743 
-0.1 0.0 0.23304874 0.23295996 0.23333092 
0.0 0.1 0.23323484 0.23315666 0.23349121 
0.1 0.2 0.23221255 0.23212591 0.23250662 
0.2 0.3 0.23090478 0.23085763 0.23112322 
0.3 0.4 0.23125459 0.23112967 0.23152502 
0.4 0.5 0.22918644 0.22914069 0.22942256 
0.5 0.6 0.22764568 0.22751946 0.22792573 
0.6 0.7 0.2260354 0.22595687 0.22629828 
0.7 0.8 0.22335082 0.2232587 0.2236184 
0.8 0.9 0.22051503 0.22045215 0.22078831 
0.9 1.0 0.21751982 0.21740552 0.21775171 
1.0 1.1 0.21367193 0.21360011 0.21397356 
1.1 1.2 0.2107404 0.21067258 0.2109873 
1.2 1.3 0.20610026 0.20604554 0.20631963 
1.3 1.4 0.20200916 0.20194217 0.20229715 
1.4 1.5 0.19760675 0.19749146 0.19784138 
1.5 1.6 0.19171004 0.19166857 0.19200142 
1.6 1.7 0.18727825 0.18720775 0.18752021 
1.7 1.8 0.18177583 0.1817359 0.18202289 
1.8 1.9 0.17592733 0.1758206 0.17613113 
1.9 2.0 0.17009658 0.17002053 0.17033919 
2.0 2.1 0.16346939 0.16343856 0.16375635 
2.1 2.2 0.15709228 0.15702371 0.15727202 
2.2 2.3 0.15083298 0.15077317 0.15107494 
2.3 2.4 0.14368508 0.14361745 0.14389276 
2.4 2.5 0.13700457 0.13693348 0.13723822 
2.5 2.6 0.12946535 0.12944844 0.12971526 
2.6 2.7 0.12260907 0.12254917 0.12279607 
2.7 2.8 0.11482787 0.11477464 0.11500656 
2.8 2.9 0.10790214 0.10789989 0.10813 
2.9 3.0 0.099800467 0.099751862 0.099961092 
3.0 3.1 0.093154935 0.093105447 0.093339074 
3.1 3.2 0.085812963 0.085782371 0.085980466 
3.2 3.3 0.078471923 0.078427959 0.078618157 
3.3 3.4 0.071892963 0.071863335 0.072087577 
3.4 3.5 0.064584537 0.064556803 0.064687706 
3.5 3.6 0.058276035 0.058256807 0.058411375 
3.6 3.7 0.051991899 0.051947528 0.052106282 
3.7 3.8 0.045795932 0.045783986 0.045905755 
3.8 3.9 0.0402198 0.040206085 0.040337716 
3.9 4.0 0.03471998 0.034701682 0.034800993 
4.0 4.1 0.029799646 0.029779321 0.029872148 
4.1 4.2 0.025125311 0.02511163 0.025189558 
4.2 4.3 0.021169232 0.021159324 0.021244392 
4.3 4.4 0.017330426 0.017304249 0.017372962 
4.4 4.5 0.014053722 0.014047485 0.014092518 
4.5 4.6 0.011069229 0.011058994 0.011105084 
4.6 4.7 0.0087551373 0.0087529922 0.0087868023 
4.7 4.8 0.0067358637 0.006722269 0.0067554126 
4.8 4.9 0.0051005867 0.0050971289 0.0051267175 
4.9 5.0 0.0037322943 0.0037301086 0.0037429444 


# N3LO ptH_s {ptmin, ptmax, center, min, max}
0.0 30.0 0.0050142217 0.0050117261 0.0050226543 
30.0 60.0 0.010283943 0.010279776 0.010300212 
60.0 90.0 0.0092642616 0.0092607712 0.0092774419 
90.0 120.0 0.006366637 0.0063643139 0.0063750188 
120.0 150.0 0.0039848728 0.0039836575 0.0039902044 
150.0 180.0 0.0024404013 0.0024394603 0.0024434967 
180.0 210.0 0.0015155161 0.0015150576 0.001517524 
210.0 240.0 0.00096123733 0.00096096877 0.00096239508 
240.0 270.0 0.00062768878 0.00062745421 0.00062845553 
270.0 300.0 0.00042253394 0.00042238546 0.00042308018 


# N3LO yH_s {ptmin, ptmax, center, min, max}
-5.0 -4.9 0.0055568202 0.0055424776 0.0055831622 
-4.9 -4.8 0.0071340869 0.0071241062 0.0071554515 
-4.8 -4.7 0.0091118887 0.0090843604 0.0091225458 
-4.7 -4.6 0.011721861 0.011710643 0.011757419 
-4.6 -4.5 0.01440267 0.014383038 0.014446918 
-4.5 -4.4 0.017654413 0.017654413 0.017703747 
-4.4 -4.3 0.021081275 0.021043774 0.021133853 
-4.3 -4.2 0.024723474 0.024712712 0.024774554 
-4.2 -4.1 0.029296038 0.029282098 0.029371431 
-4.1 -4.0 0.033669375 0.033658125 0.033741434 
-4.0 -3.9 0.038918752 0.038890335 0.039022795 
-3.9 -3.8 0.04420197 0.044172932 0.044284166 
-3.8 -3.7 0.049725282 0.049692839 0.049815494 
-3.7 -3.6 0.055845128 0.055832914 0.055981362 
-3.6 -3.5 0.062286188 0.062254934 0.062424382 
-3.5 -3.4 0.068351901 0.068329315 0.068468091 
-3.4 -3.3 0.075218445 0.075178028 0.075376257 
-3.3 -3.2 0.081715881 0.081710584 0.081851434 
-3.2 -3.1 0.088448311 0.088406277 0.088637751 
-3.1 -3.0 0.095915504 0.095828738 0.096028099 
-3.0 -2.9 0.10236541 0.10236336 0.10257638 
-2.9 -2.8 0.10953411 0.10951132 0.10972838 
-2.8 -2.7 0.11661718 0.11654377 0.11682116 
-2.7 -2.6 0.12341815 0.12337604 0.12362801 
-2.6 -2.5 0.13023129 0.13016331 0.1304342 
-2.5 -2.4 0.13712477 0.13709487 0.13728598 
-2.4 -2.3 0.14373638 0.14368134 0.14397517 
-2.3 -2.2 0.14970163 0.14966035 0.14991236 
-2.2 -2.1 0.15624117 0.15617965 0.15643984 
-2.1 -2.0 0.16227756 0.16223716 0.16257754 
-2.0 -1.9 0.16822876 0.1681479 0.16845284 
-1.9 -1.8 0.1740199 0.17395687 0.17424409 
-1.8 -1.7 0.17892973 0.17886375 0.17920546 
-1.7 -1.6 0.18466018 0.1845884 0.18491779 
-1.6 -1.5 0.1895135 0.18944914 0.18975452 
-1.5 -1.4 0.19377256 0.19369306 0.19401234 
-1.4 -1.3 0.19830439 0.19823705 0.19852096 
-1.3 -1.2 0.20298403 0.20290967 0.20328857 
-1.2 -1.1 0.20686502 0.20678723 0.20711155 
-1.1 -1.0 0.21005489 0.20996998 0.21032822 
-1.0 -0.9 0.21304699 0.21295767 0.21329541 
-0.9 -0.8 0.21581915 0.21572069 0.21610155 
-0.8 -0.7 0.21888 0.21881335 0.21914438 
-0.7 -0.6 0.22107163 0.22094995 0.22132939 
-0.6 -0.5 0.22266642 0.22260496 0.22296908 
-0.5 -0.4 0.22448864 0.22437794 0.22473571 
-0.4 -0.3 0.22574601 0.22565245 0.22600818 
-0.3 -0.2 0.22641968 0.2263253 0.22669672 
-0.2 -0.1 0.22722032 0.22712389 0.22751057 
-0.1 0.0 0.22702851 0.22694219 0.22729082 
0.0 0.1 0.22759913 0.2275061 0.22786917 
0.1 0.2 0.22705883 0.22694698 0.22731268 
0.2 0.3 0.22683472 0.22674813 0.22710329 
0.3 0.4 0.22562666 0.22554842 0.22593802 
0.4 0.5 0.22435987 0.22429512 0.22464356 
0.5 0.6 0.22226367 0.2221638 0.22256214 
0.6 0.7 0.22124886 0.22113854 0.22149332 
0.7 0.8 0.21851816 0.21844305 0.2187793 
0.8 0.9 0.21657422 0.21647375 0.21682197 
0.9 1.0 0.21338546 0.21331765 0.21365621 
1.0 1.1 0.21015284 0.21003804 0.21041342 
1.1 1.2 0.20651946 0.20644904 0.2067995 
1.2 1.3 0.20241363 0.20235639 0.20266315 
1.3 1.4 0.19825012 0.19817407 0.19851963 
1.4 1.5 0.19420963 0.19413554 0.19447695 
1.5 1.6 0.18968119 0.18961734 0.18993888 
1.6 1.7 0.18497184 0.18491571 0.18522573 
1.7 1.8 0.17998152 0.17990473 0.18021113 
1.8 1.9 0.17370273 0.17363725 0.17395575 
1.9 2.0 0.16795046 0.16788435 0.16817066 
2.0 2.1 0.16212702 0.1620544 0.16235691 
2.1 2.2 0.15617595 0.15612083 0.15637694 
2.2 2.3 0.14996283 0.14994777 0.15021235 
2.3 2.4 0.14357812 0.14350995 0.14380141 
2.4 2.5 0.13709381 0.13703422 0.1372966 
2.5 2.6 0.13023632 0.13018467 0.13041929 
2.6 2.7 0.12270905 0.12265744 0.12291999 
2.7 2.8 0.11627977 0.1162393 0.11646414 
2.8 2.9 0.10922575 0.10916857 0.10941849 
2.9 3.0 0.10244409 0.10241325 0.10261233 
3.0 3.1 0.095997945 0.095945717 0.096176542 
3.1 3.2 0.088599251 0.088570247 0.088769773 
3.2 3.3 0.082073919 0.082057984 0.082203719 
3.3 3.4 0.075351549 0.075317611 0.075492301 
3.4 3.5 0.068500251 0.068477228 0.068644797 
3.5 3.6 0.062318786 0.062285876 0.062453878 
3.6 3.7 0.055998743 0.055958428 0.056110126 
3.7 3.8 0.050014104 0.049994732 0.050132829 
3.8 3.9 0.044186524 0.044186524 0.044285066 
3.9 4.0 0.038588698 0.038534593 0.038670017 
4.0 4.1 0.034164252 0.034140009 0.03424014 
4.1 4.2 0.029680786 0.029667261 0.029761829 
4.2 4.3 0.02507792 0.025047593 0.025134637 
4.3 4.4 0.020957664 0.020940262 0.021007529 
4.4 4.5 0.01766569 0.017654769 0.017722418 
4.5 4.6 0.014338972 0.014330728 0.014378727 
4.6 4.7 0.011547423 0.011538937 0.01156023 
4.7 4.8 0.0092713018 0.0092713018 0.009328398 
4.8 4.9 0.0071637252 0.0071209079 0.0071882004 
4.9 5.0 0.0054924548 0.0054836579 0.0055136829 


