# create_lambda_band.py -l -2.0 -n3lo
# N3LO cross-section {center, min, max}
0.072043436 0.072018795 0.072121486 


# N3LO ptHH {ptmin, ptmax, center, min, max}
-0.3 -0.2 0.01928151 0.0192742 0.01929806 
-0.2 -0.1 0.019379191 0.019376318 0.019393548 
-0.1 0.0 0.01948201 0.01947292 0.019494683 
0.0 0.1 0.019476829 0.0194734 0.019494018 
0.1 0.2 0.019390067 0.019382295 0.019404472 
0.2 0.3 0.019291446 0.019288707 0.019309913 
0.3 0.4 0.019073982 0.019068162 0.019089645 
0.4 0.5 0.018838885 0.018833132 0.018853137 
0.5 0.6 0.018495189 0.018486708 0.018509399 
0.6 0.7 0.018124954 0.018117776 0.01814369 
0.7 0.8 0.017615705 0.017611617 0.017629247 
0.8 0.9 0.017141383 0.017133942 0.017156998 
0.9 1.0 0.016524498 0.016521714 0.016542215 
1.0 1.1 0.01595259 0.015948252 0.015968309 
1.1 1.2 0.015310854 0.015301735 0.015325429 
1.2 1.3 0.014600015 0.01459496 0.014616724 
1.3 1.4 0.013836689 0.013830745 0.013850461 
1.4 1.5 0.013027884 0.013022217 0.013042518 
1.5 1.6 0.01225987 0.012251638 0.012276989 
1.6 1.7 0.01143105 0.011428142 0.011444677 
1.7 1.8 0.010548 0.010544137 0.010561508 
1.8 1.9 0.0097133726 0.0097056048 0.0097264364 
1.9 2.0 0.0088296951 0.0088284663 0.0088424172 
2.0 2.1 0.0079820492 0.0079736348 0.0079945321 
2.1 2.2 0.0071475789 0.007144122 0.0071593243 
2.2 2.3 0.0063002206 0.0062964756 0.0063093725 
2.3 2.4 0.0055427751 0.0055401087 0.0055533801 
2.4 2.5 0.0047922468 0.0047880321 0.0047992412 
2.5 2.6 0.0040484968 0.0040442152 0.0040556502 
2.6 2.7 0.0034260564 0.0034245264 0.0034328568 
2.7 2.8 0.0028212167 0.0028194396 0.0028269438 
2.8 2.9 0.002295858 0.0022940775 0.0023007639 
2.9 3.0 0.0018078755 0.0018062144 0.0018114467 
3.0 3.1 0.0014039434 0.0014024838 0.001406773 
3.1 3.2 0.0010486588 0.0010468706 0.0010507478 
3.2 3.3 0.00076287613 0.00076210199 0.00076372129 
3.3 3.4 0.00053883316 0.00053767067 0.00053998841 
3.4 3.5 0.00036649318 0.00036597458 0.00036698767 
3.5 3.6 0.00023114454 0.00023086654 0.00023151603 
3.6 3.7 0.00014122386 0.00014068525 0.00014165558 
3.7 3.8 8.0758545e-05 8.0336215e-05 8.0907356e-05 
3.8 3.9 4.1836858e-05 4.1674998e-05 4.1933718e-05 
3.9 4.0 1.9224181e-05 1.9145629e-05 1.9304906e-05 
4.0 4.1 8.1213139e-06 8.0848782e-06 8.15543e-06 
4.1 4.2 2.8251722e-06 2.7992183e-06 2.843421e-06 
4.2 4.3 8.3707448e-07 8.1697052e-07 8.3902946e-07 
4.3 4.4 1.4849854e-07 1.4599383e-07 1.5138034e-07 
4.4 4.5 2.0048779e-08 1.92875e-08 2.0255016e-08 
4.5 4.6 5.5789354e-10 4.6043239e-10 5.8539445e-10 
4.6 4.7 9.4407931e-13 8.8032391e-13 1.1172311e-12 
4.7 4.8 0.0 0.0 0.0 
4.8 4.9 0.0 0.0 0.0 
4.9 5.0 0.0 0.0 0.0 


# N3LO mHH {ptmin, ptmax, center, min, max}
0.0 200.0 0.0 0.0 0.0 
200.0 400.0 0.00022917242 0.00022908991 0.00022945016 
400.0 600.0 8.7379331e-05 8.7351872e-05 8.74635e-05 
600.0 800.0 2.4373109e-05 2.4365226e-05 2.4392661e-05 
800.0 1000.0 9.2281737e-06 9.2260845e-06 9.2339293e-06 
1000.0 1200.0 4.2465286e-06 4.2443172e-06 4.2490765e-06 
1200.0 1400.0 2.2283232e-06 2.2278276e-06 2.2291292e-06 
1400.0 1600.0 1.2467938e-06 1.2466645e-06 1.2474596e-06 
1600.0 1800.0 7.581241e-07 7.5699811e-07 7.5881139e-07 
1800.0 2000.0 4.8029754e-07 4.7979418e-07 4.8082573e-07 


# N3LO phiHH {ptmin, ptmax, center, min, max}
0.0 0.31415927 0.010419741 0.010416411 0.010428685 
0.31415927 0.62831853 0.010601867 0.010598272 0.010610199 
0.62831853 0.9424778 0.011153215 0.011150439 0.01116434 
0.9424778 1.2566371 0.012244396 0.012242165 0.01225619 
1.2566371 1.5707963 0.014106891 0.014103171 0.014120361 
1.5707963 1.8849556 0.017108056 0.017102259 0.017124549 
1.8849556 2.1991149 0.021987998 0.021978975 0.022009376 
2.1991149 2.5132741 0.029786092 0.029777186 0.029819143 
2.5132741 2.8274334 0.042429442 0.042415188 0.042478182 
2.8274334 3.1415927 0.059483681 0.059455993 0.059558792 


# N3LO ptH_h {ptmin, ptmax, center, min, max}
0.0 30.0 2.2703115e-05 2.2683565e-05 2.2746533e-05 
30.0 60.0 0.00020459443 0.0002044728 0.00020492824 
60.0 90.0 0.00041534373 0.00041517891 0.0004158976 
90.0 120.0 0.00046511267 0.000464954 0.0004656481 
120.0 150.0 0.00039408858 0.00039396262 0.00039449851 
150.0 180.0 0.000290427 0.00029032712 0.00029069008 
180.0 210.0 0.00020002341 0.00019999562 0.00020018738 
210.0 240.0 0.00013323831 0.00013319698 0.00013333936 
240.0 270.0 8.8010648e-05 8.7970432e-05 8.8070279e-05 
270.0 300.0 5.8145663e-05 5.8133824e-05 5.8198985e-05 


# N3LO yH_h {ptmin, ptmax, center, min, max}
-5.0 -4.9 1.0749782e-07 1.0373475e-07 1.0855034e-07 
-4.9 -4.8 4.4430013e-07 4.3429726e-07 4.4947615e-07 
-4.8 -4.7 1.2316748e-06 1.2316748e-06 1.2573303e-06 
-4.7 -4.6 3.4629106e-06 3.4025726e-06 3.4629106e-06 
-4.6 -4.5 8.1414367e-06 8.0786505e-06 8.1514848e-06 
-4.5 -4.4 1.4960249e-05 1.4871273e-05 1.5089063e-05 
-4.4 -4.3 2.8678404e-05 2.8528637e-05 2.8775465e-05 
-4.3 -4.2 4.921159e-05 4.9061998e-05 4.9309098e-05 
-4.2 -4.1 8.3834658e-05 8.3592916e-05 8.3934083e-05 
-4.1 -4.0 0.00013160602 0.00013124016 0.00013192264 
-4.0 -3.9 0.00019850287 0.00019785039 0.00019901585 
-3.9 -3.8 0.0002890804 0.00028853947 0.00028929372 
-3.8 -3.7 0.00040801722 0.00040713745 0.0004088357 
-3.7 -3.6 0.0005598332 0.00055922901 0.00056094401 
-3.6 -3.5 0.00075481343 0.00075447145 0.00075631665 
-3.5 -3.4 0.00098341059 0.00098188519 0.00098550649 
-3.4 -3.3 0.0012582914 0.0012574357 0.0012601259 
-3.3 -3.2 0.0015907022 0.0015887202 0.0015933737 
-3.2 -3.1 0.0019535055 0.001951693 0.0019574327 
-3.1 -3.0 0.0023612358 0.0023593359 0.0023648733 
-3.0 -2.9 0.002831745 0.002826988 0.0028365675 
-2.9 -2.8 0.0033405399 0.0033394407 0.0033469664 
-2.8 -2.7 0.0038864945 0.0038826843 0.0038921624 
-2.7 -2.6 0.0044804706 0.0044783365 0.0044876775 
-2.6 -2.5 0.0051034677 0.0051021328 0.0051119244 
-2.5 -2.4 0.0057319031 0.0057227078 0.0057412767 
-2.4 -2.3 0.0064047504 0.0064028775 0.0064132416 
-2.3 -2.2 0.0071223129 0.0071175628 0.0071354792 
-2.2 -2.1 0.007854416 0.0078512199 0.007863002 
-2.1 -2.0 0.0085584595 0.0085534631 0.0085705193 
-2.0 -1.9 0.0092703917 0.0092634614 0.0092834023 
-1.9 -1.8 0.0099723591 0.0099675826 0.0099829871 
-1.8 -1.7 0.010694066 0.010687626 0.010708042 
-1.7 -1.6 0.011458458 0.011456806 0.011472277 
-1.6 -1.5 0.012086853 0.012083814 0.012102368 
-1.5 -1.4 0.012777799 0.012771513 0.012787521 
-1.4 -1.3 0.013399615 0.013399507 0.013418821 
-1.3 -1.2 0.014010886 0.014002877 0.014023224 
-1.2 -1.1 0.01457202 0.014567202 0.014586177 
-1.1 -1.0 0.015129471 0.015123103 0.015143654 
-1.0 -0.9 0.015624988 0.015619461 0.01564236 
-0.9 -0.8 0.016065337 0.016060563 0.016078805 
-0.8 -0.7 0.016476475 0.016471768 0.016494872 
-0.7 -0.6 0.016785206 0.016779712 0.01679953 
-0.6 -0.5 0.0171194 0.017112464 0.017132689 
-0.5 -0.4 0.017408024 0.017404939 0.017425716 
-0.4 -0.3 0.01764622 0.017643119 0.017658528 
-0.3 -0.2 0.017803112 0.017793849 0.017820206 
-0.2 -0.1 0.01790027 0.017895548 0.01791663 
-0.1 0.0 0.017922511 0.017915985 0.017932666 
0.0 0.1 0.017960145 0.017955206 0.017975948 
0.1 0.2 0.017912317 0.017906747 0.017927412 
0.2 0.3 0.017790312 0.017783539 0.017803877 
0.3 0.4 0.017652767 0.017650723 0.017671861 
0.4 0.5 0.017434522 0.017429992 0.017448125 
0.5 0.6 0.017147921 0.017142515 0.017160372 
0.6 0.7 0.016839521 0.016831231 0.016857973 
0.7 0.8 0.016502131 0.016496199 0.016517191 
0.8 0.9 0.016075974 0.016072858 0.016088884 
0.9 1.0 0.015580304 0.015572303 0.015595067 
1.0 1.1 0.015084963 0.015081503 0.015100501 
1.1 1.2 0.014593959 0.014590601 0.014609109 
1.2 1.3 0.01401125 0.014004888 0.01402644 
1.3 1.4 0.013411761 0.013405128 0.013426558 
1.4 1.5 0.012791222 0.012788932 0.012803677 
1.5 1.6 0.012139165 0.012132709 0.012154611 
1.6 1.7 0.011416855 0.011412403 0.011427791 
1.7 1.8 0.010737035 0.010732818 0.010749922 
1.8 1.9 0.010027548 0.010022868 0.010041654 
1.9 2.0 0.0092551746 0.0092506565 0.0092668176 
2.0 2.1 0.0085842147 0.0085798497 0.0085965599 
2.1 2.2 0.0078365722 0.0078325443 0.0078479156 
2.2 2.3 0.0071005111 0.0070974743 0.0071100955 
2.3 2.4 0.0064189369 0.0064161183 0.00642987 
2.4 2.5 0.0057219561 0.0057172468 0.0057298594 
2.5 2.6 0.0050947558 0.0050900489 0.0051017537 
2.6 2.7 0.0044634411 0.0044608587 0.0044723382 
2.7 2.8 0.0038865041 0.0038854631 0.0038936903 
2.8 2.9 0.003335885 0.0033319768 0.0033402626 
2.9 3.0 0.0028303868 0.0028282794 0.0028356487 
3.0 3.1 0.002356246 0.0023544939 0.0023609377 
3.1 3.2 0.0019515947 0.0019499797 0.001954737 
3.2 3.3 0.0015897109 0.0015873793 0.0015915123 
3.3 3.4 0.0012639309 0.0012632863 0.001266602 
3.4 3.5 0.00098441816 0.0009830139 0.00098635589 
3.5 3.6 0.00075710846 0.00075697044 0.00075913719 
3.6 3.7 0.00055975552 0.00055812156 0.00055992877 
3.7 3.8 0.00041130342 0.0004111715 0.00041223205 
3.8 3.9 0.00028762502 0.00028746012 0.00028798091 
3.9 4.0 0.00019939978 0.00019878756 0.0001994873 
4.0 4.1 0.00012937266 0.00012916818 0.00012958822 
4.1 4.2 8.3447325e-05 8.3194755e-05 8.3741932e-05 
4.2 4.3 4.9614551e-05 4.9445177e-05 4.9754005e-05 
4.3 4.4 2.7945865e-05 2.7709131e-05 2.7964568e-05 
4.4 4.5 1.4967616e-05 1.4964235e-05 1.5093108e-05 
4.5 4.6 7.6105396e-06 7.4839555e-06 7.628931e-06 
4.6 4.7 3.2873692e-06 3.205633e-06 3.3090315e-06 
4.7 4.8 1.358967e-06 1.3529173e-06 1.3994546e-06 
4.8 4.9 4.0828437e-07 4.0656611e-07 4.1637765e-07 
4.9 5.0 1.0673102e-07 1.0513731e-07 1.0789961e-07 


# N3LO ptH_s {ptmin, ptmax, center, min, max}
0.0 30.0 0.00032351219 0.00032335734 0.00032393404 
30.0 60.0 0.00063698377 0.00063676584 0.00063773437 
60.0 90.0 0.00054399792 0.00054382848 0.00054459007 
90.0 120.0 0.00035508364 0.00035494769 0.00035544574 
120.0 150.0 0.00021134181 0.00021129014 0.00021154325 
150.0 180.0 0.00012388351 0.00012384016 0.00012399641 
180.0 210.0 7.354306e-05 7.3514617e-05 7.3607833e-05 
210.0 240.0 4.4645304e-05 4.4632053e-05 4.468324e-05 
240.0 270.0 2.797082e-05 2.7961884e-05 2.799177e-05 
270.0 300.0 1.8079934e-05 1.8071372e-05 1.8095152e-05 


# N3LO yH_s {ptmin, ptmax, center, min, max}
-5.0 -4.9 3.7654564e-07 3.4923558e-07 3.7694926e-07 
-4.9 -4.8 1.4334365e-06 1.4255563e-06 1.5119587e-06 
-4.8 -4.7 3.4373975e-06 3.3916008e-06 3.5556874e-06 
-4.7 -4.6 8.4780044e-06 8.3259283e-06 8.5503215e-06 
-4.6 -4.5 2.2647616e-05 2.2343347e-05 2.2689493e-05 
-4.5 -4.4 3.8091825e-05 3.8053345e-05 3.8261186e-05 
-4.4 -4.3 6.0082213e-05 5.9962657e-05 6.0501343e-05 
-4.3 -4.2 9.8681616e-05 9.8395152e-05 9.9313528e-05 
-4.2 -4.1 0.00016502269 0.00016382961 0.00016522924 
-4.1 -4.0 0.0002340835 0.0002336178 0.00023424777 
-4.0 -3.9 0.00033798269 0.00033702799 0.00033821121 
-3.9 -3.8 0.00047614852 0.00047506338 0.00047657216 
-3.8 -3.7 0.00063090387 0.00063028483 0.00063292747 
-3.7 -3.6 0.00082606714 0.00082355077 0.0008275235 
-3.6 -3.5 0.0010624188 0.0010603741 0.001062756 
-3.5 -3.4 0.0013426172 0.0013426172 0.0013444644 
-3.4 -3.3 0.0016577981 0.0016557565 0.0016602171 
-3.3 -3.2 0.0019831397 0.0019796646 0.0019861998 
-3.2 -3.1 0.0023924706 0.0023911088 0.0023963323 
-3.1 -3.0 0.0028456511 0.0028431446 0.002849091 
-3.0 -2.9 0.0033107406 0.0033069254 0.0033166917 
-2.9 -2.8 0.0038335284 0.0038292819 0.0038363488 
-2.8 -2.7 0.0043829999 0.0043821834 0.0043919108 
-2.7 -2.6 0.0049497873 0.0049442403 0.00495521 
-2.6 -2.5 0.0055142609 0.005510628 0.0055230047 
-2.5 -2.4 0.0061754033 0.0061733556 0.0061835906 
-2.4 -2.3 0.0067959442 0.0067924821 0.0068078708 
-2.3 -2.2 0.0074697147 0.0074663439 0.0074774689 
-2.2 -2.1 0.0081448598 0.0081419124 0.0081540784 
-2.1 -2.0 0.0088107408 0.0088045495 0.0088216322 
-2.0 -1.9 0.0094561978 0.0094528253 0.0094688329 
-1.9 -1.8 0.010110444 0.010105914 0.010125453 
-1.8 -1.7 0.010750126 0.010745162 0.010760986 
-1.7 -1.6 0.011407803 0.011405401 0.011422047 
-1.6 -1.5 0.01203876 0.012033238 0.012051861 
-1.5 -1.4 0.012612726 0.012608084 0.012626928 
-1.4 -1.3 0.0131475 0.013141388 0.013161308 
-1.3 -1.2 0.013726654 0.013723479 0.013741792 
-1.2 -1.1 0.014244857 0.0142409 0.014260372 
-1.1 -1.0 0.01470243 0.014695297 0.014716204 
-1.0 -0.9 0.015151495 0.015146168 0.015167329 
-0.9 -0.8 0.015543962 0.015538319 0.015558596 
-0.8 -0.7 0.015955273 0.015950555 0.015971624 
-0.7 -0.6 0.016232573 0.016228645 0.016246537 
-0.6 -0.5 0.016508768 0.016505058 0.016527065 
-0.5 -0.4 0.016717869 0.016711061 0.016732345 
-0.4 -0.3 0.016889028 0.016882073 0.016902668 
-0.3 -0.2 0.017075618 0.017072077 0.017092648 
-0.2 -0.1 0.017146171 0.017140131 0.017161242 
-0.1 0.0 0.017182251 0.017175171 0.017197476 
0.0 0.1 0.017232818 0.017228594 0.017249018 
0.1 0.2 0.017118083 0.017113677 0.017133225 
0.2 0.3 0.017088842 0.017084101 0.017105469 
0.3 0.4 0.016885913 0.016879531 0.016902267 
0.4 0.5 0.016726318 0.016721031 0.016741485 
0.5 0.6 0.01653359 0.01652563 0.016549856 
0.6 0.7 0.016207986 0.01620442 0.016222653 
0.7 0.8 0.015889883 0.015882633 0.015905518 
0.8 0.9 0.015545597 0.01554162 0.015560823 
0.9 1.0 0.015139388 0.015134355 0.015153968 
1.0 1.1 0.014710408 0.014702486 0.01472507 
1.1 1.2 0.014242457 0.014239369 0.014256969 
1.2 1.3 0.013742437 0.013739736 0.013758036 
1.3 1.4 0.013187196 0.013179656 0.013202502 
1.4 1.5 0.012601538 0.012596054 0.012615065 
1.5 1.6 0.012021739 0.01201732 0.012035789 
1.6 1.7 0.011423405 0.011416097 0.01143651 
1.7 1.8 0.010764881 0.010760596 0.010776537 
1.8 1.9 0.010091343 0.010088299 0.010104802 
1.9 2.0 0.0094414183 0.0094338558 0.0094513659 
2.0 2.1 0.008808037 0.0088049386 0.0088208396 
2.1 2.2 0.0081105565 0.0081065884 0.0081214965 
2.2 2.3 0.0074734099 0.0074686796 0.0074810009 
2.3 2.4 0.0068231587 0.0068210386 0.0068328162 
2.4 2.5 0.006177382 0.0061735466 0.0061872459 
2.5 2.6 0.0055467734 0.0055430106 0.005553642 
2.6 2.7 0.0049647419 0.0049619167 0.0049714707 
2.7 2.8 0.004364244 0.0043614172 0.0043711947 
2.8 2.9 0.0038272112 0.003825719 0.0038347829 
2.9 3.0 0.0033449841 0.0033398969 0.0033463805 
3.0 3.1 0.0028462371 0.0028447699 0.0028508385 
3.1 3.2 0.0024032566 0.0024008597 0.0024077096 
3.2 3.3 0.00200425 0.0020033207 0.002006233 
3.3 3.4 0.0016541991 0.0016512246 0.001656557 
3.4 3.5 0.0013425911 0.0013410107 0.0013447308 
3.5 3.6 0.0010534302 0.0010516613 0.0010562822 
3.6 3.7 0.00083756374 0.00083687828 0.00083814464 
3.7 3.8 0.00063368401 0.00063171088 0.00063390994 
3.8 3.9 0.00047459469 0.00047349976 0.00047528883 
3.9 4.0 0.00033308057 0.00033308057 0.00033465847 
4.0 4.1 0.0002312608 0.00023011056 0.00023153517 
4.1 4.2 0.00016346828 0.00016299103 0.00016370064 
4.2 4.3 0.0001060381 0.00010428186 0.0001062768 
4.3 4.4 6.7590093e-05 6.7118202e-05 6.9750765e-05 
4.4 4.5 3.7724869e-05 3.7566339e-05 3.7849191e-05 
4.5 4.6 1.9608314e-05 1.9567877e-05 1.9800417e-05 
4.6 4.7 8.0242947e-06 7.8295335e-06 8.0242947e-06 
4.7 4.8 4.0491766e-06 3.9286426e-06 4.1481391e-06 
4.8 4.9 1.2641271e-06 1.2237531e-06 1.3457545e-06 
4.9 5.0 4.9763309e-07 4.8783085e-07 4.9977474e-07 


