# create_lambda_band.py -l -10 -e 14 -lo
# LO cross-section {center, min, max}
0.20079807 0.18976853 0.21299093 


# LO ptHH {ptmin, ptmax, center, min, max}
-2.4 -2.3 0.0078905223 0.0073625644 0.0084834431 
-2.3 -2.2 0.010027411 0.0093883261 0.010763398 
-2.2 -2.1 0.012467186 0.011692589 0.013362449 
-2.1 -2.0 0.015226808 0.014284665 0.016242652 
-2.0 -1.9 0.018141618 0.017046839 0.019377419 
-1.9 -1.8 0.021286824 0.020041602 0.022676879 
-1.8 -1.7 0.024577937 0.023137916 0.026168643 
-1.7 -1.6 0.028066242 0.026444834 0.029815916 
-1.6 -1.5 0.031436054 0.029694363 0.03339735 
-1.5 -1.4 0.035004865 0.033053012 0.037179444 
-1.4 -1.3 0.038547646 0.036412186 0.040872313 
-1.3 -1.2 0.042016068 0.039690698 0.044554584 
-1.2 -1.1 0.045197283 0.042784128 0.047930533 
-1.1 -1.0 0.048441508 0.045815033 0.051284498 
-1.0 -0.9 0.051472589 0.048707683 0.054535671 
-0.9 -0.8 0.054254191 0.051346699 0.057478046 
-0.8 -0.7 0.056745084 0.053704691 0.060056622 
-0.7 -0.6 0.059053015 0.055909454 0.062528964 
-0.6 -0.5 0.061050877 0.057815704 0.064647541 
-0.5 -0.4 0.06276145 0.059434664 0.066380626 
-0.4 -0.3 0.064011229 0.060632769 0.067773665 
-0.3 -0.2 0.065167265 0.061677071 0.068953537 
-0.2 -0.1 0.065780339 0.062322545 0.069631032 
-0.1 0.0 0.066008095 0.062484615 0.069863237 
0.0 0.1 0.066106113 0.062633732 0.069992665 
0.1 0.2 0.065755407 0.062273896 0.069581118 
0.2 0.3 0.065140139 0.06169369 0.068953609 
0.3 0.4 0.064132803 0.060735144 0.06787575 
0.4 0.5 0.062756227 0.059442414 0.066426117 
0.5 0.6 0.061036279 0.05778164 0.064608581 
0.6 0.7 0.059082105 0.055941968 0.062508314 
0.7 0.8 0.056740764 0.053704724 0.060092037 
0.8 0.9 0.054224145 0.051313986 0.05745238 
0.9 1.0 0.051428386 0.048701085 0.054443229 
1.0 1.1 0.048504304 0.045852204 0.051400968 
1.1 1.2 0.045152441 0.042717236 0.047905508 
1.2 1.3 0.042048575 0.039743485 0.044572755 
1.3 1.4 0.03856944 0.0364502 0.040916305 
1.4 1.5 0.035015187 0.033038968 0.037125007 
1.5 1.6 0.031476157 0.029724967 0.033496852 
1.6 1.7 0.028050641 0.026436561 0.029789019 
1.7 1.8 0.024575297 0.023146159 0.026136911 
1.8 1.9 0.021254324 0.019998499 0.022685075 
1.9 2.0 0.018166325 0.017086821 0.019340492 
2.0 2.1 0.015203223 0.014250275 0.016266307 
2.1 2.2 0.01250394 0.011729387 0.013398612 
2.2 2.3 0.010055063 0.0093978568 0.010760116 
2.3 2.4 0.0078592397 0.0073420394 0.00847091 
2.4 2.5 0.0060636847 0.005653847 0.0065277256 
2.5 2.6 0.0044468393 0.0041263735 0.0048118455 
2.6 2.7 0.0032090711 0.0029752941 0.0034762213 
2.7 2.8 0.0022026225 0.0020310571 0.0023977706 
2.8 2.9 0.0014360652 0.001318168 0.0015724891 
2.9 3.0 0.00088627719 0.00081332123 0.00097034879 
3.0 3.1 0.00051937352 0.0004707626 0.00057206142 
3.1 3.2 0.00027849983 0.00025361548 0.00030893395 
3.2 3.3 0.00013340542 0.0001203502 0.00014978625 
3.3 3.4 5.696515e-05 5.1032074e-05 6.4264389e-05 
3.4 3.5 2.1152566e-05 1.8527635e-05 2.4365689e-05 
3.5 3.6 6.2966763e-06 5.5743469e-06 7.3129947e-06 
3.6 3.7 1.5014427e-06 1.2894794e-06 1.7327997e-06 
3.7 3.8 1.9648833e-07 1.6192756e-07 2.3553325e-07 
3.8 3.9 1.2951912e-08 1.050937e-08 1.4196971e-08 
3.9 4.0 7.6858433e-11 6.984223e-11 9.9878083e-11 
4.0 4.1 2.6788005e-15 0.0 2.6788005e-15 
4.1 4.2 0.0 0.0 0.0 
4.2 4.3 0.0 0.0 0.0 
4.3 4.4 0.0 0.0 0.0 
4.4 4.5 0.0 0.0 0.0 
4.5 4.6 0.0 0.0 0.0 
4.6 4.7 0.0 0.0 0.0 
4.7 4.8 0.0 0.0 0.0 
4.8 4.9 0.0 0.0 0.0 
4.9 5.0 0.0 0.0 0.0 


# LO mHH {ptmin, ptmax, center, min, max}
0.0 200.0 0.0 0.0 0.0 
200.0 400.0 0.00076540999 0.00072773594 0.0008060614 
400.0 600.0 0.00019042305 0.00017741362 0.00020536412 
600.0 800.0 3.4256795e-05 3.1267555e-05 3.7789409e-05 
800.0 1000.0 8.9103053e-06 8.0279769e-06 1.000447e-05 
1000.0 1200.0 2.9313631e-06 2.6057095e-06 3.3425117e-06 
1200.0 1400.0 1.1139201e-06 9.7484046e-07 1.2775648e-06 
1400.0 1600.0 4.8474955e-07 4.2256713e-07 5.6600096e-07 
1600.0 1800.0 2.2307401e-07 1.9374796e-07 2.6288108e-07 
1800.0 2000.0 1.0662876e-07 9.0642819e-08 1.2884121e-07 


# LO phiHH {ptmin, ptmax, center, min, max}
0.0 0.31415927 0.03167568 0.029852229 0.033725689 
0.31415927 0.62831853 0.031933136 0.030107862 0.033949191 
0.62831853 0.9424778 0.032966228 0.031118652 0.035026526 
0.9424778 1.2566371 0.035480595 0.033516098 0.037662209 
1.2566371 1.5707963 0.040039804 0.037863271 0.042452196 
1.5707963 1.8849556 0.047828612 0.045262423 0.050677379 
1.8849556 2.1991149 0.060567919 0.057315789 0.064149393 
2.1991149 2.5132741 0.081440375 0.077082581 0.086244487 
2.5132741 2.8274334 0.11573061 0.10946884 0.1226098 
2.8274334 3.1415927 0.16149714 0.15246426 0.17147432 


# LO ptH_h {ptmin, ptmax, center, min, max}
0.0 30.0 7.1782893e-05 6.9654513e-05 7.3893894e-05 
30.0 60.0 0.00063574123 0.00061228465 0.00065907335 
60.0 90.0 0.0012561868 0.0012017099 0.0013133702 
90.0 120.0 0.0013650834 0.0012970512 0.0014383993 
120.0 150.0 0.0011156051 0.0010534363 0.0011841917 
150.0 180.0 0.00079185145 0.00074335007 0.00084665406 
180.0 210.0 0.00052276556 0.000487981 0.00056261566 
210.0 240.0 0.00033451523 0.00031058751 0.00036202367 
240.0 270.0 0.00021110657 0.00019497496 0.00023000827 
270.0 300.0 0.00013366935 0.00012303262 0.00014636171 


# LO yH_h {ptmin, ptmax, center, min, max}
-5.0 -4.9 0.0 0.0 0.0 
-4.9 -4.8 0.0 0.0 0.0 
-4.8 -4.7 0.0 0.0 0.0 
-4.7 -4.6 9.3235512e-12 3.0644419e-13 1.9778023e-11 
-4.6 -4.5 5.3812706e-11 5.2157231e-11 1.9629607e-10 
-4.5 -4.4 8.3920046e-09 3.6252521e-09 8.3920046e-09 
-4.4 -4.3 3.9785981e-08 3.9785981e-08 4.1266596e-08 
-4.3 -4.2 1.7938706e-07 1.4877513e-07 1.9951357e-07 
-4.2 -4.1 8.0111092e-07 6.1644574e-07 9.6608939e-07 
-4.1 -4.0 2.8079936e-06 2.5655114e-06 3.2684109e-06 
-4.0 -3.9 7.6267247e-06 6.7666686e-06 8.9564299e-06 
-3.9 -3.8 1.8629543e-05 1.5901438e-05 2.0235696e-05 
-3.8 -3.7 3.8505601e-05 3.4464497e-05 4.4790781e-05 
-3.7 -3.6 7.7577226e-05 7.1119422e-05 8.7598503e-05 
-3.6 -3.5 0.00015066126 0.00013407325 0.00016688522 
-3.5 -3.4 0.00026109373 0.00023722084 0.00029241526 
-3.4 -3.3 0.0004381828 0.00039745964 0.00048093349 
-3.3 -3.2 0.00068567406 0.00062655256 0.00076280746 
-3.2 -3.1 0.0010715053 0.00098236337 0.0011665124 
-3.1 -3.0 0.0015523549 0.001424627 0.0017037714 
-3.0 -2.9 0.0022083245 0.0020455172 0.0024084346 
-2.9 -2.8 0.0030335857 0.0028123618 0.0032900305 
-2.8 -2.7 0.0040742816 0.0037777691 0.0043844075 
-2.7 -2.6 0.0053078746 0.0049381117 0.0057416645 
-2.6 -2.5 0.006797613 0.0063341758 0.007307171 
-2.5 -2.4 0.0085115835 0.0079494144 0.0091563401 
-2.4 -2.3 0.01042743 0.0097663699 0.011198022 
-2.3 -2.2 0.012575496 0.011762572 0.013437676 
-2.2 -2.1 0.014912921 0.01401244 0.015959365 
-2.1 -2.0 0.017478809 0.016398896 0.018642525 
-2.0 -1.9 0.020192908 0.01902163 0.021531554 
-1.9 -1.8 0.023010435 0.021686447 0.024518426 
-1.8 -1.7 0.026066003 0.024553263 0.027725565 
-1.7 -1.6 0.029123411 0.027458081 0.030939622 
-1.6 -1.5 0.032143086 0.030345592 0.034144779 
-1.5 -1.4 0.035279229 0.033334179 0.037436638 
-1.4 -1.3 0.038406834 0.0362859 0.040759706 
-1.3 -1.2 0.041385548 0.039125201 0.043860807 
-1.2 -1.1 0.044271276 0.041858058 0.046958156 
-1.1 -1.0 0.047042206 0.044534064 0.049782811 
-1.0 -0.9 0.049668257 0.046985124 0.052608777 
-0.9 -0.8 0.052135231 0.049363683 0.055208082 
-0.8 -0.7 0.054378085 0.051468229 0.057531546 
-0.7 -0.6 0.056327671 0.053352257 0.059614522 
-0.6 -0.5 0.058010914 0.054950005 0.061392122 
-0.5 -0.4 0.059481675 0.056341848 0.062983126 
-0.4 -0.3 0.06080681 0.05758729 0.064270565 
-0.3 -0.2 0.061639323 0.058411821 0.065205857 
-0.2 -0.1 0.062220057 0.058976168 0.065839804 
-0.1 0.0 0.062642016 0.05933438 0.06623859 
0.0 0.1 0.062619654 0.059316349 0.066251846 
0.1 0.2 0.062340165 0.059092423 0.065931823 
0.2 0.3 0.061634456 0.058408479 0.065232956 
0.3 0.4 0.060875816 0.057631427 0.064338172 
0.4 0.5 0.05966661 0.05656064 0.063111734 
0.5 0.6 0.058104962 0.055041708 0.061490455 
0.6 0.7 0.05631309 0.053304045 0.059581989 
0.7 0.8 0.054246891 0.051405163 0.057417254 
0.8 0.9 0.05201039 0.049212385 0.05514421 
0.9 1.0 0.049725777 0.047062569 0.05265836 
1.0 1.1 0.047041958 0.044530351 0.049804642 
1.1 1.2 0.044286292 0.041875073 0.046919726 
1.2 1.3 0.041378711 0.039125192 0.043890697 
1.3 1.4 0.038412933 0.036301884 0.0407329 
1.4 1.5 0.03526188 0.033303983 0.037425224 
1.5 1.6 0.03217287 0.030370104 0.034172341 
1.6 1.7 0.029141605 0.027478582 0.030985189 
1.7 1.8 0.026072321 0.024570868 0.027727297 
1.8 1.9 0.023085734 0.021732074 0.024584188 
1.9 2.0 0.020192557 0.018992713 0.021525095 
2.0 2.1 0.017418922 0.016359096 0.018583682 
2.1 2.2 0.014924555 0.014009372 0.015963784 
2.2 2.3 0.012570043 0.011784771 0.013458078 
2.3 2.4 0.010396365 0.0097339584 0.01115586 
2.4 2.5 0.008494667 0.0079266956 0.0091124869 
2.5 2.6 0.0067574576 0.0063045009 0.0072864255 
2.6 2.7 0.0053287043 0.0049589462 0.0057451965 
2.7 2.8 0.0040794173 0.0037843147 0.0044135853 
2.8 2.9 0.0030526652 0.0028286212 0.0033068007 
2.9 3.0 0.0022091302 0.0020397151 0.0024138419 
3.0 3.1 0.0015707216 0.0014407657 0.0017116194 
3.1 3.2 0.0010486817 0.00096682557 0.0011517177 
3.2 3.3 0.00069215822 0.00063241716 0.00075834722 
3.3 3.4 0.00043439566 0.00039682127 0.00048392261 
3.4 3.5 0.00026235302 0.00023724044 0.00029282335 
3.5 3.6 0.00014817468 0.00013097087 0.00016592179 
3.6 3.7 7.6635052e-05 7.0794943e-05 8.7147766e-05 
3.7 3.8 3.8511981e-05 3.4017267e-05 4.3784435e-05 
3.8 3.9 1.7378165e-05 1.5417298e-05 1.9768631e-05 
3.9 4.0 7.150744e-06 6.3797443e-06 8.231222e-06 
4.0 4.1 2.4785233e-06 2.1123503e-06 3.0418465e-06 
4.1 4.2 7.1505094e-07 6.1302169e-07 7.8988472e-07 
4.2 4.3 1.6035049e-07 1.4829606e-07 2.0183564e-07 
4.3 4.4 4.3238022e-08 2.997982e-08 5.5277826e-08 
4.4 4.5 2.3553462e-09 2.3553462e-09 3.9153015e-09 
4.5 4.6 1.3147973e-10 8.8916708e-11 1.3147973e-10 
4.6 4.7 3.4959241e-15 1.5255232e-15 5.5828269e-14 
4.7 4.8 0.0 0.0 0.0 
4.8 4.9 0.0 0.0 0.0 
4.9 5.0 0.0 0.0 0.0 


# LO ptH_s {ptmin, ptmax, center, min, max}
0.0 30.0 0.00097361175 0.00093098338 0.0010186264 
30.0 60.0 0.0018822596 0.0017922437 0.0019791843 
60.0 90.0 0.0015554903 0.0014725519 0.0016463106 
90.0 120.0 0.00097519261 0.00091762739 0.0010392855 
120.0 150.0 0.00055439901 0.00051853414 0.00059531657 
150.0 180.0 0.00030899491 0.00028731434 0.00033383505 
180.0 210.0 0.00017432477 0.00016112951 0.00018964513 
210.0 240.0 0.00010064843 9.257856e-05 0.00011018444 
240.0 270.0 5.9996538e-05 5.4906566e-05 6.606796e-05 
270.0 300.0 3.6963382e-05 3.3668898e-05 4.090652e-05 


# LO yH_s {ptmin, ptmax, center, min, max}
-5.0 -4.9 0.0 0.0 0.0 
-4.9 -4.8 0.0 0.0 0.0 
-4.8 -4.7 0.0 0.0 0.0 
-4.7 -4.6 2.3351801e-12 9.6595914e-14 2.3351801e-12 
-4.6 -4.5 1.3239944e-10 1.3239944e-10 2.9325163e-10 
-4.5 -4.4 7.0678512e-09 6.7068219e-09 1.3350413e-08 
-4.4 -4.3 1.2849717e-07 1.011108e-07 1.2910947e-07 
-4.3 -4.2 5.5089446e-07 4.3239315e-07 6.5751748e-07 
-4.2 -4.1 1.9822392e-06 1.8524905e-06 2.4841027e-06 
-4.1 -4.0 6.3690635e-06 5.4673202e-06 7.2669239e-06 
-4.0 -3.9 1.4778374e-05 1.2680155e-05 1.6876911e-05 
-3.9 -3.8 3.3570176e-05 2.9303711e-05 3.9668079e-05 
-3.8 -3.7 6.9831951e-05 6.3422079e-05 7.7511896e-05 
-3.7 -3.6 0.00013385893 0.00011770883 0.00015300266 
-3.6 -3.5 0.00023463654 0.00020792149 0.00026870879 
-3.5 -3.4 0.00040322999 0.00036125728 0.0004490924 
-3.4 -3.3 0.0006277257 0.00057447086 0.00069607211 
-3.3 -3.2 0.00095834929 0.00087628038 0.001061806 
-3.2 -3.1 0.0014217426 0.0013067351 0.0015670901 
-3.1 -3.0 0.0020203941 0.0018467028 0.0022046501 
-3.0 -2.9 0.0027372287 0.002527779 0.0029857314 
-2.9 -2.8 0.0036765679 0.0033985291 0.0039976426 
-2.8 -2.7 0.0048030135 0.0044450761 0.0052118789 
-2.7 -2.6 0.0061294082 0.005706859 0.0066106078 
-2.6 -2.5 0.007637741 0.0071086361 0.0082380935 
-2.5 -2.4 0.0094158616 0.0087924497 0.010109431 
-2.4 -2.3 0.011326358 0.010608994 0.012175582 
-2.3 -2.2 0.013478508 0.012612093 0.014443593 
-2.2 -2.1 0.015846762 0.014859106 0.01693017 
-2.1 -2.0 0.018361639 0.017237228 0.019626112 
-2.0 -1.9 0.021044959 0.019785335 0.022420531 
-1.9 -1.8 0.023800978 0.022423477 0.02535812 
-1.8 -1.7 0.026623031 0.025086783 0.028344295 
-1.7 -1.6 0.029579644 0.027914449 0.031418028 
-1.6 -1.5 0.032508832 0.030669819 0.034512194 
-1.5 -1.4 0.035407573 0.033465103 0.037577679 
-1.4 -1.3 0.038353328 0.036242973 0.040700608 
-1.3 -1.2 0.041195241 0.03895518 0.043635655 
-1.2 -1.1 0.043920464 0.041553693 0.046573698 
-1.1 -1.0 0.046579796 0.044099637 0.049302412 
-1.0 -0.9 0.048931186 0.046328342 0.051800689 
-0.9 -0.8 0.051263296 0.04852968 0.054268706 
-0.8 -0.7 0.053372771 0.050566793 0.056506377 
-0.7 -0.6 0.055383672 0.052455174 0.058552327 
-0.6 -0.5 0.056898411 0.053920895 0.06018364 
-0.5 -0.4 0.058273414 0.055239659 0.061599445 
-0.4 -0.3 0.05944721 0.056336635 0.062845316 
-0.3 -0.2 0.060221512 0.057064144 0.063684117 
-0.2 -0.1 0.060825144 0.057676571 0.064258443 
-0.1 0.0 0.061020355 0.05780631 0.064535611 
0.0 0.1 0.061124986 0.057935305 0.064613266 
0.1 0.2 0.060791371 0.057624492 0.064288679 
0.2 0.3 0.060214817 0.057087375 0.063639991 
0.3 0.4 0.059307299 0.056214148 0.062726319 
0.4 0.5 0.058208307 0.055173237 0.061559247 
0.5 0.6 0.056826568 0.053835935 0.060056163 
0.6 0.7 0.055193377 0.052333874 0.058403153 
0.7 0.8 0.053459588 0.050621554 0.056534248 
0.8 0.9 0.051332632 0.048606469 0.054345445 
0.9 1.0 0.048988193 0.046369914 0.051862066 
1.0 1.1 0.04658335 0.044099491 0.049329687 
1.1 1.2 0.043966021 0.041598149 0.046604434 
1.2 1.3 0.041232153 0.038980426 0.043676467 
1.3 1.4 0.03835856 0.036234665 0.040671619 
1.4 1.5 0.035494869 0.033569329 0.037676619 
1.5 1.6 0.032417768 0.03057594 0.034454801 
1.6 1.7 0.02953859 0.027858034 0.031382432 
1.7 1.8 0.026605036 0.025097145 0.028299643 
1.8 1.9 0.023827763 0.022393573 0.025365723 
1.9 2.0 0.020998542 0.019795724 0.022400257 
2.0 2.1 0.018382158 0.017235969 0.019653996 
2.1 2.2 0.015843263 0.014892754 0.016925931 
2.2 2.3 0.013530158 0.012663197 0.014508238 
2.3 2.4 0.011368646 0.010628568 0.012193806 
2.4 2.5 0.0094389152 0.008817473 0.010140089 
2.5 2.6 0.0076863991 0.0071590967 0.0082968005 
2.6 2.7 0.0061288289 0.0056873244 0.0066180581 
2.7 2.8 0.0048008407 0.0044526393 0.0051910369 
2.8 2.9 0.0036684819 0.0033902933 0.0040024981 
2.9 3.0 0.0027706683 0.002555979 0.0029993083 
3.0 3.1 0.0019899859 0.0018255628 0.0022020094 
3.1 3.2 0.0014081258 0.0012823878 0.0015471863 
3.2 3.3 0.00095106053 0.00086938017 0.0010523096 
3.3 3.4 0.00063568691 0.00057912243 0.00070492394 
3.4 3.5 0.00040497856 0.00036273415 0.00044827011 
3.5 3.6 0.00024200121 0.00021811592 0.00027416879 
3.6 3.7 0.00013856561 0.00012120832 0.0001588126 
3.7 3.8 7.386393e-05 6.7299611e-05 8.2988877e-05 
3.8 3.9 3.3716914e-05 2.9199279e-05 3.8951106e-05 
3.9 4.0 1.5139049e-05 1.3268409e-05 1.78124e-05 
4.0 4.1 5.6369603e-06 4.941819e-06 6.8264217e-06 
4.1 4.2 2.0308328e-06 1.7731259e-06 2.3228669e-06 
4.2 4.3 5.9527341e-07 4.1768703e-07 7.7185512e-07 
4.3 4.4 8.7925605e-08 8.7925605e-08 1.3719626e-07 
4.4 4.5 1.3849215e-08 8.2977825e-09 2.0920456e-08 
4.5 4.6 1.1553475e-09 9.6138169e-10 1.5823962e-09 
4.6 4.7 4.4271043e-14 4.4271043e-14 2.8513009e-12 
4.7 4.8 0.0 0.0 0.0 
4.8 4.9 0.0 0.0 0.0 
4.9 5.0 0.0 0.0 0.0 


