# create_lambda_band.py -l -5 -e 14 -lo
# LO cross-section {center, min, max}
0.066198136 0.062510081 0.070287378 


# LO ptHH {ptmin, ptmax, center, min, max}
2.3 2.4 0.0025467696 0.002377655 0.0027401353 
2.4 2.5 0.0019502911 0.0018186511 0.0021038739 
2.5 2.6 0.0014323393 0.0013274222 0.0015531833 
2.6 2.7 0.0010282714 0.00095521964 0.0011155164 
2.7 2.8 0.0007059845 0.00065087405 0.00076781 
2.8 2.9 0.00045917482 0.0004215158 0.00050315562 
2.9 3.0 0.00028428786 0.000260675 0.00031095866 
3.0 3.1 0.00016474696 0.00014962997 0.00018260365 
3.1 3.2 8.7854636e-05 8.003003e-05 9.8071751e-05 
3.2 3.3 4.2709489e-05 3.8140107e-05 4.7679064e-05 
3.3 3.4 1.8281679e-05 1.642886e-05 2.0841041e-05 
3.4 3.5 6.7070702e-06 5.8452008e-06 7.5699887e-06 
3.5 3.6 1.9693106e-06 1.7406993e-06 2.253385e-06 
3.6 3.7 4.6977031e-07 4.0553061e-07 5.3134536e-07 
3.7 3.8 6.4653017e-08 5.6738053e-08 7.6576829e-08 
3.8 3.9 3.8361639e-09 3.0092761e-09 4.3988857e-09 
3.9 4.0 5.2792777e-11 3.1871497e-11 5.2792777e-11 
4.0 4.1 2.3961531e-23 0.0 2.968492e-15 
4.1 4.2 0.0 0.0 0.0 
4.2 4.3 0.0 0.0 0.0 
4.3 4.4 0.0 0.0 0.0 
4.4 4.5 0.0 0.0 0.0 
4.5 4.6 0.0 0.0 0.0 
4.6 4.7 0.0 0.0 0.0 
4.7 4.8 0.0 0.0 0.0 
4.8 4.9 0.0 0.0 0.0 
4.9 5.0 0.0 0.0 0.0 


# LO mHH {ptmin, ptmax, center, min, max}
0.0 200.0 0.0 0.0 0.0 
200.0 400.0 0.00024456673 0.0002325343 0.00025755803 
400.0 600.0 6.6998814e-05 6.2402831e-05 7.2265254e-05 
600.0 800.0 1.3265776e-05 1.2119488e-05 1.4631138e-05 
800.0 1000.0 3.7559038e-06 3.3811617e-06 4.2198248e-06 
1000.0 1200.0 1.3385391e-06 1.1854498e-06 1.5236146e-06 
1200.0 1400.0 5.4641491e-07 4.8086528e-07 6.2769831e-07 
1400.0 1600.0 2.4344083e-07 2.1228748e-07 2.8515825e-07 
1600.0 1800.0 1.2411259e-07 1.0555076e-07 1.4347895e-07 
1800.0 2000.0 6.5728015e-08 5.745445e-08 7.9805105e-08 


# LO phiHH {ptmin, ptmax, center, min, max}
0.0 0.31415927 0.0099805474 0.0094024732 0.010629948 
0.31415927 0.62831853 0.010119761 0.0095347052 0.01077057 
0.62831853 0.9424778 0.010531184 0.0099391947 0.011193903 
0.9424778 1.2566371 0.011460212 0.010821273 0.012174714 
1.2566371 1.5707963 0.013046687 0.012327405 0.013851501 
1.5707963 1.8849556 0.015722291 0.014860219 0.01667866 
1.8849556 2.1991149 0.020063014 0.018969399 0.021268146 
2.1991149 2.5132741 0.027139838 0.02566409 0.028771247 
2.5132741 2.8274334 0.038668909 0.036542257 0.041016428 
2.8274334 3.1415927 0.053982759 0.05091475 0.057376558 


# LO ptH_h {ptmin, ptmax, center, min, max}
0.0 30.0 2.4163039e-05 2.3380389e-05 2.4918499e-05 
30.0 60.0 0.00021242453 0.00020435496 0.00022055268 
60.0 90.0 0.00041712513 0.0003985543 0.00043666845 
90.0 120.0 0.00045093494 0.00042810566 0.00047569241 
120.0 150.0 0.00036704274 0.00034630787 0.00039010287 
150.0 180.0 0.0002598463 0.00024371363 0.00027802582 
180.0 210.0 0.00017106951 0.00015954089 0.00018424758 
210.0 240.0 0.00010916664 0.00010133276 0.00011831908 
240.0 270.0 6.8842562e-05 6.3529202e-05 7.5048449e-05 
270.0 300.0 4.3438019e-05 3.9930803e-05 4.7601323e-05 


# LO yH_h {ptmin, ptmax, center, min, max}
-5.0 -4.9 0.0 0.0 0.0 
-4.9 -4.8 0.0 0.0 0.0 
-4.8 -4.7 0.0 0.0 0.0 
-4.7 -4.6 7.0481957e-15 7.0481957e-15 9.7264371e-13 
-4.6 -4.5 3.4532796e-10 1.567193e-10 3.4532796e-10 
-4.5 -4.4 1.3776313e-09 1.0644886e-09 1.4208086e-09 
-4.4 -4.3 1.974035e-08 1.5307954e-08 2.5559489e-08 
-4.3 -4.2 9.4526291e-08 8.7224394e-08 1.1249862e-07 
-4.2 -4.1 4.0127058e-07 3.7328343e-07 5.1200105e-07 
-4.1 -4.0 1.7508852e-06 1.095064e-06 1.9364824e-06 
-4.0 -3.9 3.2286359e-06 3.1606644e-06 3.8720829e-06 
-3.9 -3.8 7.6888572e-06 6.8076535e-06 8.8512012e-06 
-3.8 -3.7 1.7252501e-05 1.5119361e-05 1.9745104e-05 
-3.7 -3.6 3.2464897e-05 2.8978634e-05 3.7470011e-05 
-3.6 -3.5 5.9657016e-05 5.4110301e-05 6.5932077e-05 
-3.5 -3.4 0.00010126293 9.0813946e-05 0.00011361082 
-3.4 -3.3 0.00016537339 0.00015103069 0.00018355226 
-3.3 -3.2 0.00025875812 0.00023616792 0.00028534815 
-3.2 -3.1 0.00039088488 0.00035735044 0.00042917034 
-3.1 -3.0 0.00056343298 0.00051677343 0.00061601191 
-3.0 -2.9 0.00078305427 0.00072254356 0.00085439167 
-2.9 -2.8 0.0010717168 0.00099113424 0.0011670459 
-2.8 -2.7 0.001417037 0.0013137582 0.0015344783 
-2.7 -2.6 0.0018400719 0.0017092615 0.0019944212 
-2.6 -2.5 0.0023316713 0.0021678621 0.0025198044 
-2.5 -2.4 0.0029188159 0.0027244739 0.0031295648 
-2.4 -2.3 0.0035223613 0.0032978931 0.0037833326 
-2.3 -2.2 0.0042371078 0.003965813 0.0045389664 
-2.2 -2.1 0.0050265781 0.0047110097 0.0053795769 
-2.1 -2.0 0.0058449614 0.0054911326 0.0062450579 
-2.0 -1.9 0.0067396758 0.0063282445 0.0071879352 
-1.9 -1.8 0.0076677244 0.0072107652 0.008186303 
-1.8 -1.7 0.0086539952 0.0081579538 0.009208073 
-1.7 -1.6 0.0096332466 0.0090718751 0.010252915 
-1.6 -1.5 0.010627186 0.010029385 0.011296375 
-1.5 -1.4 0.011649514 0.010990639 0.012378039 
-1.4 -1.3 0.012648701 0.011944592 0.013421792 
-1.3 -1.2 0.013621388 0.012873024 0.014441755 
-1.2 -1.1 0.014524762 0.013735455 0.015419129 
-1.1 -1.0 0.015466077 0.014606826 0.016397439 
-1.0 -0.9 0.016297981 0.015411712 0.017272382 
-0.9 -0.8 0.01711285 0.016189036 0.018122387 
-0.8 -0.7 0.017816206 0.016856745 0.01887803 
-0.7 -0.6 0.018452841 0.017457401 0.019546523 
-0.6 -0.5 0.01899757 0.017992723 0.020122945 
-0.5 -0.4 0.019502366 0.018455577 0.020645917 
-0.4 -0.3 0.019872347 0.018815465 0.02104908 
-0.3 -0.2 0.020200124 0.019132303 0.021391231 
-0.2 -0.1 0.02034907 0.019264328 0.021532175 
-0.1 0.0 0.0205083 0.01941678 0.021716702 
0.0 0.1 0.020503252 0.019405819 0.021699821 
0.1 0.2 0.020409352 0.019331894 0.021595932 
0.2 0.3 0.020204927 0.019112827 0.021403506 
0.3 0.4 0.019876889 0.018833945 0.021044219 
0.4 0.5 0.019543267 0.018510265 0.020691401 
0.5 0.6 0.019038197 0.018016135 0.020153775 
0.6 0.7 0.018432947 0.017440222 0.019532967 
0.7 0.8 0.017821268 0.016861369 0.018869117 
0.8 0.9 0.017073142 0.016149842 0.018095913 
0.9 1.0 0.016304738 0.015419533 0.017279891 
1.0 1.1 0.015455097 0.014616318 0.016394457 
1.1 1.2 0.014529707 0.013734937 0.015420132 
1.2 1.3 0.013653018 0.012900364 0.014482627 
1.3 1.4 0.01264225 0.011934245 0.013419726 
1.4 1.5 0.011637646 0.010977734 0.012372506 
1.5 1.6 0.010640793 0.010035322 0.011311018 
1.6 1.7 0.009654664 0.0091009555 0.01027243 
1.7 1.8 0.0086461356 0.0081474329 0.0091954106 
1.8 1.9 0.0076723789 0.0072122022 0.0081735429 
1.9 2.0 0.0067328852 0.0063339784 0.0072061225 
2.0 2.1 0.0058324691 0.0054779819 0.0062223618 
2.1 2.2 0.0050158125 0.0046968691 0.0053733429 
2.2 2.3 0.0042566438 0.0039853626 0.0045460178 
2.3 2.4 0.0035308597 0.0033001137 0.0038019683 
2.4 2.5 0.0028889192 0.0026943497 0.0031145811 
2.5 2.6 0.0023299054 0.0021682276 0.0025069168 
2.6 2.7 0.0018306766 0.0017060456 0.00198117 
2.7 2.8 0.0014224068 0.0013177853 0.0015389809 
2.8 2.9 0.0010741652 0.00099543739 0.0011673542 
2.9 3.0 0.00079343814 0.0007303864 0.00086420968 
3.0 3.1 0.00056212379 0.00051524524 0.00061680252 
3.1 3.2 0.00038861004 0.00035599391 0.00042780024 
3.2 3.3 0.00025670166 0.00023398669 0.00028283282 
3.3 3.4 0.00016597184 0.00015127486 0.0001848497 
3.4 3.5 0.00010109664 9.0456189e-05 0.00011294158 
3.5 3.6 5.9480359e-05 5.3645986e-05 6.6851148e-05 
3.6 3.7 3.2657331e-05 2.8989871e-05 3.6756163e-05 
3.7 3.8 1.6421126e-05 1.4500082e-05 1.8799202e-05 
3.8 3.9 7.8899034e-06 6.8237041e-06 8.857036e-06 
3.9 4.0 3.177512e-06 2.8441726e-06 3.7900443e-06 
4.0 4.1 1.2811802e-06 1.1046624e-06 1.5184934e-06 
4.1 4.2 4.0965401e-07 3.5056921e-07 5.069021e-07 
4.2 4.3 9.2453707e-08 7.5434712e-08 1.0935808e-07 
4.3 4.4 2.020867e-08 1.8154483e-08 2.5468514e-08 
4.4 4.5 4.0512395e-09 3.6655933e-09 4.6195106e-09 
4.5 4.6 5.3941334e-11 3.9168214e-11 6.1300919e-11 
4.6 4.7 2.2412663e-13 2.2412663e-13 4.0289065e-13 
4.7 4.8 0.0 0.0 0.0 
4.8 4.9 0.0 0.0 0.0 
4.9 5.0 0.0 0.0 0.0 


# LO ptH_s {ptmin, ptmax, center, min, max}
0.0 30.0 0.00032215702 0.0003076698 0.00033745279 
30.0 60.0 0.0006206252 0.00059043034 0.00065328078 
60.0 90.0 0.00051165901 0.00048392403 0.00054211393 
90.0 120.0 0.00032056338 0.00030148562 0.00034193625 
120.0 150.0 0.00018262456 0.00017068464 0.00019624659 
150.0 180.0 0.00010187762 9.472397e-05 0.00011014736 
180.0 210.0 5.7711652e-05 5.3302469e-05 6.2799672e-05 
210.0 240.0 3.3403343e-05 3.070416e-05 3.6609894e-05 
240.0 270.0 1.9874106e-05 1.817762e-05 2.1923811e-05 
270.0 300.0 1.2260513e-05 1.1157672e-05 1.3557654e-05 


# LO yH_s {ptmin, ptmax, center, min, max}
-5.0 -4.9 0.0 0.0 0.0 
-4.9 -4.8 0.0 0.0 0.0 
-4.8 -4.7 0.0 0.0 0.0 
-4.7 -4.6 1.5450026e-13 1.5450026e-13 6.350661e-12 
-4.6 -4.5 8.1308081e-10 3.2345456e-10 8.5747191e-10 
-4.5 -4.4 6.0072714e-09 6.0072714e-09 1.3866704e-08 
-4.4 -4.3 8.5320626e-08 7.0832269e-08 9.7178323e-08 
-4.3 -4.2 3.3278704e-07 3.0367342e-07 3.99715e-07 
-4.2 -4.1 1.1958214e-06 8.9333749e-07 1.4141759e-06 
-4.1 -4.0 2.6314079e-06 2.4532796e-06 3.2158102e-06 
-4.0 -3.9 7.3921878e-06 6.1503184e-06 9.0029575e-06 
-3.9 -3.8 1.7068076e-05 1.4791238e-05 1.9432325e-05 
-3.8 -3.7 3.1976652e-05 2.8527864e-05 3.5489195e-05 
-3.7 -3.6 5.9111066e-05 5.1698702e-05 6.8649495e-05 
-3.6 -3.5 0.00010151289 9.088384e-05 0.00011536466 
-3.5 -3.4 0.00016290334 0.0001471413 0.00018178944 
-3.4 -3.3 0.00025371968 0.00022843733 0.00028874321 
-3.3 -3.2 0.0003800795 0.00034459754 0.00042006811 
-3.2 -3.1 0.00054751513 0.0004992278 0.00060287272 
-3.1 -3.0 0.00075097601 0.00068938409 0.00081913444 
-3.0 -2.9 0.0010157966 0.00092879758 0.0011168095 
-2.9 -2.8 0.0013365207 0.0012390713 0.0014585959 
-2.8 -2.7 0.0017193333 0.0015900995 0.0018718143 
-2.7 -2.6 0.002176192 0.0020210998 0.002346815 
-2.6 -2.5 0.0026736856 0.0024916354 0.0028936151 
-2.5 -2.4 0.0032704852 0.0030345217 0.0035277483 
-2.4 -2.3 0.003919109 0.0036673741 0.0042092524 
-2.3 -2.2 0.004621536 0.0043209692 0.004952453 
-2.2 -2.1 0.0053858758 0.005041369 0.0057735374 
-2.1 -2.0 0.006213171 0.0058329635 0.0066451767 
-2.0 -1.9 0.0070656471 0.0066352376 0.0075513968 
-1.9 -1.8 0.007975011 0.0074990913 0.0084958677 
-1.8 -1.7 0.0088753469 0.0083640746 0.0094639314 
-1.7 -1.6 0.0098352479 0.0092708664 0.010467645 
-1.6 -1.5 0.010763949 0.010153729 0.011436801 
-1.5 -1.4 0.011702626 0.011035589 0.012433988 
-1.4 -1.3 0.012658074 0.011954737 0.013411368 
-1.3 -1.2 0.013523176 0.012773741 0.01436413 
-1.2 -1.1 0.014441497 0.013646935 0.015304605 
-1.1 -1.0 0.015240959 0.014420717 0.016147524 
-1.0 -0.9 0.016004416 0.015158318 0.016955487 
-0.9 -0.8 0.016747056 0.015850468 0.017732804 
-0.8 -0.7 0.017424273 0.016481708 0.018452307 
-0.7 -0.6 0.018033871 0.017081686 0.019089299 
-0.6 -0.5 0.018563536 0.017583704 0.019633376 
-0.5 -0.4 0.018967029 0.017965268 0.020070275 
-0.4 -0.3 0.019315534 0.018301034 0.020439585 
-0.3 -0.2 0.019572939 0.018542135 0.020700748 
-0.2 -0.1 0.019761643 0.018734427 0.020904463 
-0.1 0.0 0.019869628 0.018819117 0.021007412 
0.0 0.1 0.019859601 0.018813905 0.021014537 
0.1 0.2 0.01976237 0.0187319 0.020898232 
0.2 0.3 0.019581907 0.018555649 0.020719117 
0.3 0.4 0.019306675 0.01829438 0.020418879 
0.4 0.5 0.018956989 0.017956822 0.020050011 
0.5 0.6 0.018499609 0.017521213 0.019585683 
0.6 0.7 0.018008107 0.017050866 0.019053281 
0.7 0.8 0.01742668 0.016492439 0.018442353 
0.8 0.9 0.016746088 0.01585932 0.017734101 
0.9 1.0 0.016016857 0.015154663 0.016978362 
1.0 1.1 0.015277134 0.014445514 0.016191971 
1.1 1.2 0.014429596 0.013650134 0.015295722 
1.2 1.3 0.013544416 0.012794826 0.014368807 
1.3 1.4 0.012631695 0.011934957 0.013404252 
1.4 1.5 0.011725649 0.011058199 0.012446986 
1.5 1.6 0.010760907 0.010156971 0.011432832 
1.6 1.7 0.0098091662 0.0092401084 0.010464491 
1.7 1.8 0.0088772102 0.0083620482 0.0094383677 
1.8 1.9 0.0079669178 0.0074825951 0.0085058382 
1.9 2.0 0.0070833399 0.0066608467 0.0075606534 
2.0 2.1 0.0062298032 0.0058409805 0.0066603666 
2.1 2.2 0.0053943365 0.0050521557 0.005782635 
2.2 2.3 0.0046232714 0.0043270836 0.0049524606 
2.3 2.4 0.0039186074 0.0036609194 0.0042213068 
2.4 2.5 0.0032801714 0.0030533994 0.0035299795 
2.5 2.6 0.0027047837 0.0025198842 0.002920551 
2.6 2.7 0.0021720942 0.0020113361 0.0023614839 
2.7 2.8 0.0017180613 0.0015910548 0.0018644507 
2.8 2.9 0.0013433304 0.0012407161 0.0014676462 
2.9 3.0 0.0010227452 0.0009365624 0.0011123403 
3.0 3.1 0.00074843697 0.00068845408 0.00082835715 
3.1 3.2 0.00054198795 0.0004949579 0.00059795143 
3.2 3.3 0.00037409374 0.00033899935 0.00041462746 
3.3 3.4 0.00025260157 0.00022703606 0.00028078005 
3.4 3.5 0.0001686445 0.00015263164 0.00018927981 
3.5 3.6 0.0001026919 9.3706135e-05 0.00011693385 
3.6 3.7 6.3734212e-05 5.3662237e-05 6.998794e-05 
3.7 3.8 3.3064962e-05 3.0224901e-05 3.9507884e-05 
3.8 3.9 1.6147529e-05 1.3983101e-05 1.9478301e-05 
3.9 4.0 7.378198e-06 6.6160025e-06 8.9213219e-06 
4.0 4.1 3.319694e-06 2.8248651e-06 3.9263578e-06 
4.1 4.2 1.033604e-06 8.4383018e-07 1.2955025e-06 
4.2 4.3 3.4380426e-07 3.0287729e-07 4.0527731e-07 
4.3 4.4 7.696678e-08 6.2648942e-08 1.0488889e-07 
4.4 4.5 1.3976522e-08 5.6959609e-09 1.3976522e-08 
4.5 4.6 3.0542799e-10 1.7574287e-10 3.2949359e-10 
4.6 4.7 1.4694222e-11 8.0643887e-12 2.0894128e-11 
4.7 4.8 0.0 0.0 0.0 
4.8 4.9 0.0 0.0 0.0 
4.9 5.0 0.0 0.0 0.0 


