# create_lambda_band.py -l -5.0 -nnlo
# NNLO cross-section {center, min, max}
0.22507823 0.22447031 0.22582336 


# NNLO ptHH {ptmin, ptmax, center, min, max}
3.9 4.0 6.5944803e-05 6.5493707e-05 6.6833698e-05 
4.0 4.1 2.8161887e-05 2.8105127e-05 2.8256469e-05 
4.1 4.2 1.0202377e-05 9.9905551e-06 1.0327243e-05 
4.2 4.3 2.700267e-06 2.700267e-06 2.8002651e-06 
4.3 4.4 5.7188813e-07 5.3291923e-07 5.7188813e-07 
4.4 4.5 5.8535992e-08 5.8535992e-08 6.7010762e-08 
4.5 4.6 1.835485e-09 1.7334171e-09 2.0589102e-09 
4.6 4.7 4.7450355e-12 2.5224867e-12 5.4546652e-12 
4.7 4.8 0.0 0.0 0.0 
4.8 4.9 0.0 0.0 0.0 
4.9 5.0 0.0 0.0 0.0 


# NNLO mHH {ptmin, ptmax, center, min, max}
0.0 200.0 0.0 0.0 0.0 
200.0 400.0 0.00078567266 0.00078352598 0.0007886176 
400.0 600.0 0.00024686513 0.00024620936 0.00024753752 
600.0 800.0 5.7338634e-05 5.7189695e-05 5.7441262e-05 
800.0 1000.0 1.9017774e-05 1.8971057e-05 1.9041847e-05 
1000.0 1200.0 7.7670238e-06 7.7468812e-06 7.7758413e-06 
1200.0 1400.0 3.674077e-06 3.667549e-06 3.6775465e-06 
1400.0 1600.0 1.9361506e-06 1.9271888e-06 1.9379978e-06 
1600.0 1800.0 1.1014999e-06 1.1012784e-06 1.1043509e-06 
1800.0 2000.0 6.58258e-07 6.5125787e-07 6.6087602e-07 


# NNLO phiHH {ptmin, ptmax, center, min, max}
0.0 0.31415927 0.035622459 0.035560035 0.035717829 
0.31415927 0.62831853 0.035787274 0.035697316 0.03587626 
0.62831853 0.9424778 0.036887781 0.036794463 0.037003838 
0.9424778 1.2566371 0.039725381 0.039631304 0.039840383 
1.2566371 1.5707963 0.044808908 0.044696944 0.044942344 
1.5707963 1.8849556 0.053510599 0.053384445 0.053677059 
1.8849556 2.1991149 0.06779814 0.067627153 0.068019321 
2.1991149 2.5132741 0.091189741 0.090945358 0.091500667 
2.5132741 2.8274334 0.12942297 0.12904801 0.12988712 
2.8274334 3.1415927 0.18169299 0.18112142 0.18235325 


# NNLO ptH_h {ptmin, ptmax, center, min, max}
0.0 30.0 6.8224551e-05 6.7927932e-05 6.8629942e-05 
30.0 60.0 0.0006224371 0.00062039463 0.0006255592 
60.0 90.0 0.0012785296 0.0012746999 0.0012839533 
90.0 120.0 0.0014467351 0.0014426505 0.0014520451 
120.0 150.0 0.0012344814 0.0012311683 0.0012386065 
150.0 180.0 0.00091594696 0.00091360544 0.00091856055 
180.0 210.0 0.0006331689 0.00063166294 0.00063478979 
210.0 240.0 0.00042372032 0.0004227778 0.00042461112 
240.0 270.0 0.00028057125 0.00027992004 0.00028115617 
270.0 300.0 0.00018552783 0.0001851184 0.00018584189 


# NNLO yH_h {ptmin, ptmax, center, min, max}
-5.0 -4.9 1.4090353e-07 1.3845843e-07 1.7035301e-07 
-4.9 -4.8 5.7064535e-07 5.6107493e-07 6.5592388e-07 
-4.8 -4.7 2.201095e-06 2.1203956e-06 2.2073987e-06 
-4.7 -4.6 5.7843035e-06 5.6335185e-06 5.9347815e-06 
-4.6 -4.5 1.3336813e-05 1.3251214e-05 1.3640146e-05 
-4.5 -4.4 3.0959894e-05 3.0634944e-05 3.1262077e-05 
-4.4 -4.3 5.8793311e-05 5.8174128e-05 5.8811284e-05 
-4.3 -4.2 0.00010443826 0.00010411456 0.00010496275 
-4.2 -4.1 0.00018334016 0.00018223023 0.00018473623 
-4.1 -4.0 0.00031019922 0.00030839727 0.00031132341 
-4.0 -3.9 0.00047141161 0.00047109489 0.00047484177 
-3.9 -3.8 0.00071139559 0.00070628486 0.00071246909 
-3.8 -3.7 0.0010316832 0.0010283566 0.0010342971 
-3.7 -3.6 0.0014569752 0.0014516824 0.0014632763 
-3.6 -3.5 0.0019934016 0.0019869078 0.0019996003 
-3.5 -3.4 0.0026680958 0.0026596673 0.0026770067 
-3.4 -3.3 0.0034916608 0.0034820927 0.0035030097 
-3.3 -3.2 0.004423688 0.0044119446 0.0044348288 
-3.2 -3.1 0.0055563247 0.0055311777 0.0055817149 
-3.1 -3.0 0.0068241165 0.0068065114 0.0068507973 
-3.0 -2.9 0.0082810801 0.0082493076 0.0083080958 
-2.9 -2.8 0.0098193685 0.0097920103 0.0098565822 
-2.8 -2.7 0.011581648 0.011535903 0.011635401 
-2.7 -2.6 0.013418834 0.013379756 0.013476804 
-2.6 -2.5 0.015421173 0.015375544 0.015476771 
-2.5 -2.4 0.017451031 0.017387654 0.017514101 
-2.4 -2.3 0.019557825 0.019501302 0.019648127 
-2.3 -2.2 0.021926544 0.021855544 0.022008322 
-2.2 -2.1 0.024177895 0.024117959 0.024270544 
-2.1 -2.0 0.026498709 0.02641624 0.026608132 
-2.0 -1.9 0.028796795 0.028707175 0.028911217 
-1.9 -1.8 0.031198038 0.031110843 0.031307501 
-1.8 -1.7 0.033514016 0.033411476 0.033645953 
-1.7 -1.6 0.035741071 0.035653722 0.035865521 
-1.6 -1.5 0.038077124 0.037974894 0.038224238 
-1.5 -1.4 0.040083343 0.03996888 0.04021073 
-1.4 -1.3 0.042150027 0.042020962 0.042272946 
-1.3 -1.2 0.044184567 0.044075003 0.044357671 
-1.2 -1.1 0.046018777 0.045885935 0.046163189 
-1.1 -1.0 0.047768164 0.047633225 0.047919999 
-1.0 -0.9 0.049362625 0.049247222 0.049502485 
-0.9 -0.8 0.050738461 0.050621629 0.050913743 
-0.8 -0.7 0.052003626 0.051862047 0.052159181 
-0.7 -0.6 0.053199297 0.053085576 0.053379223 
-0.6 -0.5 0.054218989 0.0540785 0.054363152 
-0.5 -0.4 0.055125928 0.054959979 0.055291879 
-0.4 -0.3 0.055757504 0.055649096 0.055927533 
-0.3 -0.2 0.056351439 0.056221276 0.056526941 
-0.2 -0.1 0.0566188 0.056469318 0.05678463 
-0.1 0.0 0.056827784 0.056677732 0.056978832 
0.0 0.1 0.056859303 0.056715566 0.057021252 
0.1 0.2 0.056652135 0.056535343 0.056831027 
0.2 0.3 0.056266157 0.056095101 0.05640634 
0.3 0.4 0.05586888 0.055745601 0.056056094 
0.4 0.5 0.055106987 0.054965114 0.055255963 
0.5 0.6 0.054365242 0.05422304 0.054533862 
0.6 0.7 0.053375938 0.053244514 0.0535456 
0.7 0.8 0.052056578 0.051913022 0.052197533 
0.8 0.9 0.050767785 0.050653573 0.05094749 
0.9 1.0 0.049282555 0.049152621 0.049426972 
1.0 1.1 0.047732795 0.047603464 0.047894425 
1.1 1.2 0.045953208 0.045843969 0.046108443 
1.2 1.3 0.044127085 0.04400161 0.044275949 
1.3 1.4 0.042167542 0.042040357 0.042289469 
1.4 1.5 0.040161009 0.040045714 0.040312157 
1.5 1.6 0.038018147 0.037919841 0.038155252 
1.6 1.7 0.035844895 0.035749173 0.035973208 
1.7 1.8 0.033519013 0.033431519 0.033640185 
1.8 1.9 0.031243628 0.031139141 0.031369546 
1.9 2.0 0.028844437 0.028765147 0.02894428 
2.0 2.1 0.026498638 0.02641892 0.02659391 
2.1 2.2 0.024180678 0.024092367 0.024272324 
2.2 2.3 0.021877863 0.021810439 0.021956797 
2.3 2.4 0.019613455 0.019544238 0.019708996 
2.4 2.5 0.017384165 0.017343918 0.017458812 
2.5 2.6 0.015396283 0.015355165 0.015442861 
2.6 2.7 0.013413934 0.013370094 0.01347135 
2.7 2.8 0.011558479 0.011511361 0.011604073 
2.8 2.9 0.0098498264 0.0098206938 0.0098923924 
2.9 3.0 0.008221221 0.0081961996 0.0082597823 
3.0 3.1 0.0068330766 0.0068090228 0.0068485484 
3.1 3.2 0.0055641367 0.0055454351 0.0055880752 
3.2 3.3 0.004438962 0.0044250388 0.0044588083 
3.3 3.4 0.0034920325 0.0034767908 0.0035011361 
3.4 3.5 0.0026866587 0.0026764701 0.0026965265 
3.5 3.6 0.0019858031 0.0019847155 0.0019957155 
3.6 3.7 0.0014634054 0.0014568309 0.0014654179 
3.7 3.8 0.0010238805 0.0010223415 0.0010306134 
3.8 3.9 0.00070980177 0.00070850692 0.00071256212 
3.9 4.0 0.00047332299 0.00047162626 0.00047411754 
4.0 4.1 0.00029429286 0.00029301281 0.00029510642 
4.1 4.2 0.00018687118 0.00018589707 0.00018712058 
4.2 4.3 0.00010489996 0.00010470416 0.00010540599 
4.3 4.4 5.7096267e-05 5.6560847e-05 5.7096267e-05 
4.4 4.5 2.9334572e-05 2.8990512e-05 2.9546434e-05 
4.5 4.6 1.3059977e-05 1.305411e-05 1.3378478e-05 
4.6 4.7 5.9169766e-06 5.8164287e-06 5.9873276e-06 
4.7 4.8 1.9886559e-06 1.9643578e-06 2.0435724e-06 
4.8 4.9 6.4590152e-07 6.071265e-07 6.5932388e-07 
4.9 5.0 1.5860575e-07 1.545834e-07 1.6576745e-07 


# NNLO ptH_s {ptmin, ptmax, center, min, max}
0.0 30.0 0.0010012231 0.00099826423 0.0010053835 
30.0 60.0 0.0019852545 0.0019798779 0.0019928247 
60.0 90.0 0.0017051178 0.0017005165 0.0017108239 
90.0 120.0 0.0011162143 0.001113311 0.0011196987 
120.0 150.0 0.00066488632 0.00066305211 0.00066668304 
150.0 180.0 0.0003886204 0.00038772763 0.00038966287 
180.0 210.0 0.0002299459 0.00022929327 0.00023044587 
210.0 240.0 0.00013968884 0.00013933434 0.00013995996 
240.0 270.0 8.7220704e-05 8.7013674e-05 8.7374792e-05 
270.0 300.0 5.5876872e-05 5.572985e-05 5.5936174e-05 


# NNLO yH_s {ptmin, ptmax, center, min, max}
-5.0 -4.9 4.2024174e-07 4.2001073e-07 4.9233456e-07 
-4.9 -4.8 1.8392424e-06 1.8130633e-06 2.3710609e-06 
-4.8 -4.7 6.3644302e-06 6.2128064e-06 6.7601264e-06 
-4.7 -4.6 1.2909369e-05 1.2345376e-05 1.3051679e-05 
-4.6 -4.5 2.9314411e-05 2.919699e-05 2.9565854e-05 
-4.5 -4.4 6.9061266e-05 6.6380945e-05 6.9061266e-05 
-4.4 -4.3 0.0001116218 0.0001116218 0.00011354922 
-4.3 -4.2 0.00018646379 0.00018421337 0.00018685991 
-4.2 -4.1 0.00030294551 0.00030265673 0.00030442455 
-4.1 -4.0 0.00049025864 0.0004865942 0.00049181021 
-4.0 -3.9 0.00071524501 0.00071363506 0.00071681901 
-3.9 -3.8 0.0010503923 0.0010491218 0.0010550562 
-3.8 -3.7 0.0014637675 0.0014588706 0.0014667732 
-3.7 -3.6 0.0019683222 0.0019617486 0.0019736638 
-3.6 -3.5 0.0026175739 0.0026060994 0.0026281308 
-3.5 -3.4 0.0033852733 0.0033749856 0.0033959113 
-3.4 -3.3 0.0042499357 0.0042335869 0.0042620698 
-3.3 -3.2 0.0052854166 0.0052690632 0.0053054499 
-3.2 -3.1 0.0064664202 0.0064482406 0.0064857484 
-3.1 -3.0 0.0077641045 0.0077528242 0.0077963757 
-3.0 -2.9 0.0092545859 0.0092060055 0.0092832294 
-2.9 -2.8 0.010818775 0.010790828 0.010858993 
-2.8 -2.7 0.012561877 0.012519086 0.012613167 
-2.7 -2.6 0.014390965 0.014335961 0.014438601 
-2.6 -2.5 0.016264181 0.016223659 0.016329188 
-2.5 -2.4 0.01835679 0.018303663 0.018427985 
-2.4 -2.3 0.020374343 0.020302434 0.020448244 
-2.3 -2.2 0.022582873 0.022511073 0.022671962 
-2.2 -2.1 0.024790519 0.02472039 0.024877599 
-2.1 -2.0 0.02702634 0.026941164 0.027141896 
-2.0 -1.9 0.029151659 0.029061931 0.029253383 
-1.9 -1.8 0.031379923 0.031301017 0.031484246 
-1.8 -1.7 0.033567351 0.033464249 0.033710778 
-1.7 -1.6 0.035680951 0.035591856 0.035802658 
-1.6 -1.5 0.037802134 0.037693993 0.037940197 
-1.5 -1.4 0.03979373 0.039691707 0.039917508 
-1.4 -1.3 0.041744433 0.041631511 0.041887941 
-1.3 -1.2 0.043516573 0.043391857 0.043673523 
-1.2 -1.1 0.045216527 0.045097366 0.04537005 
-1.1 -1.0 0.046941542 0.046829917 0.047080311 
-1.0 -0.9 0.048293048 0.048162794 0.04846026 
-0.9 -0.8 0.049787376 0.049670528 0.049943159 
-0.8 -0.7 0.051077159 0.050931143 0.051241683 
-0.7 -0.6 0.052120223 0.051991157 0.052274709 
-0.6 -0.5 0.052989222 0.052851784 0.053167568 
-0.5 -0.4 0.053769157 0.053631648 0.053926405 
-0.4 -0.3 0.054454575 0.054302196 0.054622195 
-0.3 -0.2 0.054942801 0.054808388 0.055099491 
-0.2 -0.1 0.055157876 0.055041138 0.05532888 
-0.1 0.0 0.055310407 0.055149802 0.055471194 
0.0 0.1 0.055352311 0.055242893 0.0555332 
0.1 0.2 0.055158151 0.055016781 0.055319005 
0.2 0.3 0.054896088 0.054755712 0.05504685 
0.3 0.4 0.05436395 0.054230423 0.054537224 
0.4 0.5 0.053822851 0.053686888 0.053975875 
0.5 0.6 0.05294097 0.05277469 0.053089508 
0.6 0.7 0.052031908 0.051912213 0.052213012 
0.7 0.8 0.050938322 0.050804375 0.051090553 
0.8 0.9 0.049818355 0.049692957 0.049991707 
0.9 1.0 0.048388398 0.048254613 0.048540461 
1.0 1.1 0.046946591 0.046842775 0.047109413 
1.1 1.2 0.045287312 0.045167059 0.045428771 
1.2 1.3 0.043600281 0.043489797 0.043750994 
1.3 1.4 0.041772871 0.041647479 0.041911638 
1.4 1.5 0.03982215 0.03973769 0.039977378 
1.5 1.6 0.037787728 0.037670772 0.037907462 
1.6 1.7 0.035694061 0.035604242 0.035831759 
1.7 1.8 0.033566187 0.033454226 0.033681122 
1.8 1.9 0.031346167 0.031254282 0.031463278 
1.9 2.0 0.029105453 0.029023826 0.029213433 
2.0 2.1 0.026915672 0.026841282 0.027020641 
2.1 2.2 0.024849197 0.02477415 0.02493581 
2.2 2.3 0.022518172 0.022448744 0.022609804 
2.3 2.4 0.020470884 0.020407153 0.020557455 
2.4 2.5 0.018423969 0.018363442 0.018479122 
2.5 2.6 0.016300398 0.016264399 0.016365357 
2.6 2.7 0.014416238 0.014363196 0.01447686 
2.7 2.8 0.012593529 0.012549794 0.012627055 
2.8 2.9 0.010841097 0.010804059 0.010887727 
2.9 3.0 0.0092658675 0.0092319926 0.009295853 
3.0 3.1 0.007766493 0.0077527472 0.0077951807 
3.1 3.2 0.0064633992 0.006436623 0.0064837391 
3.2 3.3 0.0053573073 0.005336002 0.0053792254 
3.3 3.4 0.0042879462 0.004271845 0.004293283 
3.4 3.5 0.0033339671 0.0033215036 0.0033536763 
3.5 3.6 0.0025956065 0.0025891026 0.0026030341 
3.6 3.7 0.0019852211 0.0019769452 0.0019914796 
3.7 3.8 0.0014339379 0.0014329334 0.0014407867 
3.8 3.9 0.0010489216 0.0010459236 0.0010491331 
3.9 4.0 0.0007378561 0.00073475913 0.00074126449 
4.0 4.1 0.00048477732 0.00048406894 0.00048798555 
4.1 4.2 0.00032832161 0.00032559829 0.00032832161 
4.2 4.3 0.00019644188 0.00019531699 0.00019708459 
4.3 4.4 0.00012203776 0.00012203702 0.00012431037 
4.4 4.5 5.7933474e-05 5.7019438e-05 5.9292639e-05 
4.5 4.6 2.8390025e-05 2.8096552e-05 2.8561627e-05 
4.6 4.7 1.4470904e-05 1.4030919e-05 1.4470904e-05 
4.7 4.8 5.7585884e-06 5.4058586e-06 5.825718e-06 
4.8 4.9 1.8933957e-06 1.8933957e-06 2.0314602e-06 
4.9 5.0 4.9992784e-07 4.8913448e-07 5.1437613e-07 


