# create_lambda_band.py -l 9 -e 100 -nlo
# NLO cross-section {center, min, max}
2.1115671 2.0845279 2.1447516 


# NLO ptHH {ptmin, ptmax, center, min, max}
400.0 600.0 0.0019647296 0.0019440479 0.0019916349 
600.0 800.0 0.00040330103 0.00039989687 0.00040770694 
800.0 1000.0 0.00013302987 0.00013218814 0.00013429003 
1000.0 1200.0 5.8918057e-05 5.858804e-05 5.927125e-05 
1200.0 1400.0 3.1388763e-05 3.1176454e-05 3.162428e-05 
1400.0 1600.0 1.8873511e-05 1.8791814e-05 1.8990167e-05 
1600.0 1800.0 1.2385033e-05 1.2350791e-05 1.2480964e-05 
1800.0 2000.0 8.7603366e-06 8.6405598e-06 8.7926642e-06 


# NLO phiHH {ptmin, ptmax, center, min, max}
0.0 0.31415927 0.4594296 0.45485914 0.46524495 
0.31415927 0.62831853 0.43714831 0.43263564 0.4428802 
0.62831853 0.9424778 0.42151067 0.41697952 0.42735965 
0.9424778 1.2566371 0.4246629 0.41987296 0.43058633 
1.2566371 1.5707963 0.44998023 0.44471948 0.45663449 
1.5707963 1.8849556 0.50716765 0.50093931 0.51494249 
1.8849556 2.1991149 0.61001259 0.6022281 0.61975347 
2.1991149 2.5132741 0.78774442 0.77688965 0.80064643 
2.5132741 2.8274334 1.089833 1.0741118 1.1084543 
2.8274334 3.1415927 1.5338375 1.5104308 1.560454 


# NLO ptH_h {ptmin, ptmax, center, min, max}
0.0 30.0 0.00046860382 0.00045579999 0.00048011881 
30.0 60.0 0.0045437003 0.0044392441 0.0046441342 
60.0 90.0 0.010072879 0.0098807464 0.010273933 
90.0 120.0 0.012262574 0.012067471 0.012482479 
120.0 150.0 0.011192807 0.011042924 0.011375627 
150.0 180.0 0.0088592624 0.008756585 0.0089909187 
180.0 210.0 0.0065159952 0.0064482522 0.0066053758 
210.0 240.0 0.0046305963 0.0045868109 0.004688927 
240.0 270.0 0.0032550252 0.0032269844 0.0032926603 
270.0 300.0 0.0022803228 0.0022625353 0.0023040014 


# NLO yH_h {ptmin, ptmax, center, min, max}
-5.0 -4.9 0.0046292383 0.004506305 0.0047212273 
-4.9 -4.8 0.0065929918 0.0064470431 0.0067239572 
-4.8 -4.7 0.0092045806 0.0088890241 0.0093782612 
-4.7 -4.6 0.012210141 0.011959668 0.012515403 
-4.6 -4.5 0.016080483 0.015684169 0.016407394 
-4.5 -4.4 0.020629917 0.020124461 0.021051447 
-4.4 -4.3 0.02584604 0.025156573 0.026426573 
-4.3 -4.2 0.032370021 0.031518859 0.032971795 
-4.2 -4.1 0.039112557 0.038178495 0.039913673 
-4.1 -4.0 0.047041276 0.045946577 0.047894062 
-4.0 -3.9 0.055682184 0.054321227 0.056692859 
-3.9 -3.8 0.064181959 0.06269406 0.065358317 
-3.8 -3.7 0.074770488 0.073070407 0.07619702 
-3.7 -3.6 0.085570033 0.083745146 0.087130416 
-3.6 -3.5 0.096155321 0.094119303 0.097880662 
-3.5 -3.4 0.10712729 0.10483809 0.1090275 
-3.4 -3.3 0.11967543 0.11735101 0.12184087 
-3.3 -3.2 0.13154265 0.12915809 0.13394213 
-3.2 -3.1 0.14456254 0.14159786 0.14697762 
-3.1 -3.0 0.15617196 0.15333029 0.15910435 
-3.0 -2.9 0.16904579 0.16604332 0.17199099 
-2.9 -2.8 0.1815339 0.17807972 0.18456616 
-2.8 -2.7 0.19295176 0.18969885 0.19643022 
-2.7 -2.6 0.20763562 0.2039738 0.21109132 
-2.6 -2.5 0.21825791 0.21498374 0.2219161 
-2.5 -2.4 0.2310414 0.22735549 0.23492883 
-2.4 -2.3 0.24264461 0.23888698 0.24691084 
-2.3 -2.2 0.25472339 0.25091952 0.25904814 
-2.2 -2.1 0.26551694 0.26180503 0.26991462 
-2.1 -2.0 0.27651953 0.27269089 0.28085592 
-2.0 -1.9 0.28744054 0.28342805 0.29203488 
-1.9 -1.8 0.29598759 0.29229193 0.3007508 
-1.8 -1.7 0.30639749 0.30228668 0.31114101 
-1.7 -1.6 0.31576813 0.31214513 0.32083031 
-1.6 -1.5 0.32401329 0.32005653 0.32915478 
-1.5 -1.4 0.33249296 0.32833299 0.33756591 
-1.4 -1.3 0.33937355 0.33564549 0.34454901 
-1.3 -1.2 0.34628742 0.34238688 0.35153281 
-1.2 -1.1 0.35329963 0.34973712 0.35868007 
-1.1 -1.0 0.35909886 0.35500427 0.36446919 
-1.0 -0.9 0.3642423 0.36041728 0.36980637 
-0.9 -0.8 0.36921544 0.36525443 0.37441322 
-0.8 -0.7 0.37425879 0.37053857 0.37992641 
-0.7 -0.6 0.37724705 0.37357357 0.38258737 
-0.6 -0.5 0.3801702 0.37651039 0.38601442 
-0.5 -0.4 0.38490645 0.38098888 0.3903883 
-0.4 -0.3 0.3853711 0.38180484 0.39096386 
-0.3 -0.2 0.38731971 0.38375333 0.39295665 
-0.2 -0.1 0.38874908 0.38484694 0.39440664 
-0.1 0.0 0.38909793 0.38557269 0.39461993 
0.0 0.1 0.38991707 0.38619886 0.39558976 
0.1 0.2 0.38810383 0.38449615 0.39379758 
0.2 0.3 0.3873908 0.38368391 0.39301123 
0.3 0.4 0.38600594 0.38226222 0.39164075 
0.4 0.5 0.38404954 0.38036601 0.38976885 
0.5 0.6 0.38062956 0.37693601 0.3859269 
0.6 0.7 0.37816509 0.37428006 0.38409769 
0.7 0.8 0.37465594 0.37086631 0.37995967 
0.8 0.9 0.36929639 0.36554771 0.37465443 
0.9 1.0 0.3646831 0.36089444 0.370031 
1.0 1.1 0.35910254 0.35537739 0.36455766 
1.1 1.2 0.35238569 0.34854099 0.35774024 
1.2 1.3 0.3463997 0.34226893 0.35163929 
1.3 1.4 0.33919397 0.33555207 0.34435452 
1.4 1.5 0.33182438 0.32784337 0.33683492 
1.5 1.6 0.32367518 0.31976356 0.32887498 
1.6 1.7 0.31536072 0.3113664 0.32030996 
1.7 1.8 0.30638653 0.30248669 0.31129252 
1.8 1.9 0.29682448 0.29305716 0.30165456 
1.9 2.0 0.28640905 0.28265359 0.29071676 
2.0 2.1 0.27577097 0.27194123 0.28042095 
2.1 2.2 0.26563126 0.26158635 0.27004463 
2.2 2.3 0.2545078 0.25071902 0.25865798 
2.3 2.4 0.2427939 0.23926796 0.24693389 
2.4 2.5 0.23176792 0.22797728 0.23555393 
2.5 2.6 0.21873815 0.21532948 0.22246203 
2.6 2.7 0.20681835 0.20348148 0.21059646 
2.7 2.8 0.19470249 0.19120743 0.19787849 
2.8 2.9 0.18149305 0.17833333 0.18468067 
2.9 3.0 0.16851837 0.16555791 0.17155355 
3.0 3.1 0.15659942 0.15338289 0.15931194 
3.1 3.2 0.143757 0.14119291 0.14622055 
3.2 3.3 0.13116901 0.12873884 0.1336219 
3.3 3.4 0.11937637 0.11686364 0.12171691 
3.4 3.5 0.10762192 0.10543461 0.10949914 
3.5 3.6 0.09628984 0.094089532 0.097777434 
3.6 3.7 0.084940328 0.08318929 0.086608551 
3.7 3.8 0.074562444 0.072855043 0.075777708 
3.8 3.9 0.064544973 0.063133114 0.065846109 
3.9 4.0 0.055454993 0.054012171 0.056303673 
4.0 4.1 0.04710846 0.046021204 0.048156678 
4.1 4.2 0.039308136 0.038434784 0.040067515 
4.2 4.3 0.032308567 0.031415745 0.032973092 
4.3 4.4 0.025883741 0.025240826 0.026412235 
4.4 4.5 0.020592083 0.020063377 0.021041764 
4.5 4.6 0.01605538 0.015654417 0.016397744 
4.6 4.7 0.012315738 0.011966464 0.012574237 
4.7 4.8 0.0091237415 0.0089027587 0.0093034745 
4.8 4.9 0.006623198 0.006421403 0.0067528469 
4.9 5.0 0.0046381976 0.0045442565 0.0047389582 


# NLO ptH_s {ptmin, ptmax, center, min, max}
0.0 30.0 0.0083187161 0.008172657 0.0084750571 
30.0 60.0 0.01725518 0.016984205 0.017560179 
60.0 90.0 0.015652077 0.015439484 0.015908745 
90.0 120.0 0.010770886 0.010642047 0.010932369 
120.0 150.0 0.0066932022 0.0066194054 0.0067876053 
150.0 180.0 0.0040674543 0.0040269961 0.0041208875 
180.0 210.0 0.0024964073 0.0024726048 0.0025267435 
210.0 240.0 0.0015691347 0.0015561684 0.0015870394 
240.0 270.0 0.0010209775 0.0010124524 0.0010315677 
270.0 300.0 0.00068027121 0.00067461257 0.0006870875 


# NLO yH_s {ptmin, ptmax, center, min, max}
-5.0 -4.9 0.0056816629 0.0055323086 0.0058326249 
-4.9 -4.8 0.0077505305 0.0075516928 0.0078721752 
-4.8 -4.7 0.010620092 0.010401973 0.010886688 
-4.7 -4.6 0.014298403 0.013876035 0.014490946 
-4.6 -4.5 0.01786975 0.017440802 0.018255233 
-4.5 -4.4 0.022309715 0.021812383 0.02281353 
-4.4 -4.3 0.028408616 0.027679911 0.029032272 
-4.3 -4.2 0.034472649 0.033602388 0.035100143 
-4.2 -4.1 0.041428757 0.040450861 0.042296997 
-4.1 -4.0 0.049355781 0.048297752 0.050196223 
-4.0 -3.9 0.057190943 0.055817449 0.058285981 
-3.9 -3.8 0.066507614 0.064967304 0.067743738 
-3.8 -3.7 0.075966493 0.074230006 0.07732623 
-3.7 -3.6 0.086208584 0.084430862 0.087733095 
-3.6 -3.5 0.097584855 0.095480305 0.099356917 
-3.5 -3.4 0.10866421 0.10645162 0.11051444 
-3.4 -3.3 0.12097618 0.11833545 0.1231162 
-3.3 -3.2 0.1318322 0.12933817 0.13424323 
-3.2 -3.1 0.14486697 0.14202517 0.1475397 
-3.1 -3.0 0.15690376 0.15399715 0.15962886 
-3.0 -2.9 0.16899451 0.16595265 0.17196483 
-2.9 -2.8 0.18158463 0.17832227 0.18471662 
-2.8 -2.7 0.19463267 0.19147782 0.19813766 
-2.7 -2.6 0.20642814 0.20308979 0.21015392 
-2.6 -2.5 0.21879034 0.21510232 0.22217175 
-2.5 -2.4 0.23057416 0.22696035 0.23448119 
-2.4 -2.3 0.24138398 0.23772608 0.24544534 
-2.3 -2.2 0.25361629 0.24983799 0.25764706 
-2.2 -2.1 0.26500996 0.26105742 0.26956134 
-2.1 -2.0 0.27512947 0.27151301 0.27972388 
-2.0 -1.9 0.28536911 0.28125872 0.28986626 
-1.9 -1.8 0.29508246 0.29143368 0.29967297 
-1.8 -1.7 0.30498255 0.30119016 0.30977221 
-1.7 -1.6 0.31342967 0.30938427 0.31839563 
-1.6 -1.5 0.32257948 0.31880271 0.3278165 
-1.5 -1.4 0.33103157 0.32712637 0.33620367 
-1.4 -1.3 0.33773174 0.33378278 0.34273235 
-1.3 -1.2 0.34556735 0.34186816 0.35072996 
-1.2 -1.1 0.35150793 0.34751734 0.35698017 
-1.1 -1.0 0.35747288 0.35361151 0.36285071 
-1.0 -0.9 0.36335957 0.3595694 0.36861265 
-0.9 -0.8 0.36803778 0.36418065 0.3736994 
-0.8 -0.7 0.37241082 0.36874792 0.37780481 
-0.7 -0.6 0.3766009 0.37268631 0.38217765 
-0.6 -0.5 0.37949115 0.37601858 0.38496549 
-0.5 -0.4 0.38259579 0.37871276 0.38805826 
-0.4 -0.3 0.38371244 0.38022216 0.3892341 
-0.3 -0.2 0.38557034 0.38174534 0.39123625 
-0.2 -0.1 0.38718876 0.38365975 0.39282621 
-0.1 0.0 0.38701096 0.38328606 0.39250359 
0.0 0.1 0.38709585 0.38363138 0.39291113 
0.1 0.2 0.38665653 0.38292954 0.39219789 
0.2 0.3 0.38642274 0.38269878 0.39218543 
0.3 0.4 0.38442813 0.380648 0.39005004 
0.4 0.5 0.3823689 0.37874829 0.38778909 
0.5 0.6 0.37919341 0.37556055 0.38487791 
0.6 0.7 0.37718641 0.37323184 0.38260233 
0.7 0.8 0.37227207 0.36851497 0.37766167 
0.8 0.9 0.36775111 0.36412327 0.37335033 
0.9 1.0 0.36369119 0.35983367 0.36901849 
1.0 1.1 0.35807434 0.35429069 0.36350192 
1.1 1.2 0.35181722 0.34798941 0.35715439 
1.2 1.3 0.34534751 0.3416988 0.35043573 
1.3 1.4 0.33748839 0.33344566 0.34249913 
1.4 1.5 0.33099967 0.32710635 0.33643983 
1.5 1.6 0.32274653 0.31888055 0.32765762 
1.6 1.7 0.31403363 0.31013971 0.31892051 
1.7 1.8 0.30458234 0.30071506 0.30976715 
1.8 1.9 0.2961516 0.29225704 0.3006639 
1.9 2.0 0.28555256 0.28165789 0.28996047 
2.0 2.1 0.27451604 0.27069476 0.27916504 
2.1 2.2 0.26502567 0.26123309 0.26940974 
2.2 2.3 0.25340098 0.24968183 0.25755447 
2.3 2.4 0.24172515 0.23812257 0.24592747 
2.4 2.5 0.23040655 0.22690988 0.2341777 
2.5 2.6 0.21852571 0.21483951 0.22206553 
2.6 2.7 0.20605506 0.20249709 0.20970202 
2.7 2.8 0.19314709 0.19012383 0.19661172 
2.8 2.9 0.18177354 0.17848269 0.18483327 
2.9 3.0 0.16949659 0.16639407 0.17238466 
3.0 3.1 0.15698963 0.1540267 0.160038 
3.1 3.2 0.14434831 0.14164811 0.14673935 
3.2 3.3 0.13235573 0.12977839 0.13463136 
3.3 3.4 0.12054586 0.11804179 0.12256719 
3.4 3.5 0.10890912 0.10671559 0.11123475 
3.5 3.6 0.098051992 0.09599393 0.099673658 
3.6 3.7 0.086812167 0.084968639 0.088352645 
3.7 3.8 0.076358555 0.074627825 0.077644572 
3.8 3.9 0.066301624 0.064915862 0.067521046 
3.9 4.0 0.057683857 0.056175149 0.058809157 
4.0 4.1 0.049387958 0.048356981 0.050405811 
4.1 4.2 0.04167305 0.040711356 0.042431861 
4.2 4.3 0.03424046 0.033355609 0.034947307 
4.3 4.4 0.02815063 0.027463559 0.028748427 
4.4 4.5 0.022673586 0.022149988 0.023100807 
4.5 4.6 0.017953957 0.017466813 0.018320317 
4.6 4.7 0.013922742 0.013632014 0.014273326 
4.7 4.8 0.010319502 0.010028851 0.010522915 
4.8 4.9 0.0077997507 0.0076567753 0.0080312762 
4.9 5.0 0.0057298649 0.0055719768 0.0058231872 


