# create_lambda_band.py -l 1 -e 100 -nlo
# NLO cross-section {center, min, max}
0.083959491 0.083179389 0.084870349 


# NLO ptHH {ptmin, ptmax, center, min, max}
-2.5 -2.4 0.0077622663 0.0076693334 0.0078639679 
-2.4 -2.3 0.0084437763 0.008328724 0.0085493685 
-2.3 -2.2 0.0091324142 0.0090253769 0.0092574419 
-2.2 -2.1 0.0098378041 0.0097273452 0.0099316632 
-2.1 -2.0 0.010422702 0.010316707 0.010554982 
-2.0 -1.9 0.01112244 0.01099851 0.01125396 
-1.9 -1.8 0.011788784 0.011676729 0.011903504 
-1.8 -1.7 0.012377275 0.012250738 0.012529986 
-1.7 -1.6 0.013028913 0.012906081 0.013182508 
-1.6 -1.5 0.013623182 0.013501575 0.013774316 
-1.5 -1.4 0.014250984 0.014133457 0.014417987 
-1.4 -1.3 0.014802791 0.014662449 0.014953459 
-1.3 -1.2 0.015344566 0.015228433 0.015509853 
-1.2 -1.1 0.015786871 0.015648175 0.015935533 
-1.1 -1.0 0.01619309 0.016073129 0.016396326 
-1.0 -0.9 0.016781487 0.01664154 0.016918141 
-0.9 -0.8 0.017140838 0.017021654 0.017307632 
-0.8 -0.7 0.017502833 0.017373661 0.017697364 
-0.7 -0.6 0.017744745 0.017629567 0.017899497 
-0.6 -0.5 0.018044704 0.01790688 0.01821506 
-0.5 -0.4 0.018334219 0.018204118 0.018500341 
-0.4 -0.3 0.018568204 0.018440999 0.018763636 
-0.3 -0.2 0.018651245 0.018521682 0.018820067 
-0.2 -0.1 0.018781404 0.018658643 0.018957172 
-0.1 0.0 0.018795327 0.018658598 0.018965172 
0.0 0.1 0.018799696 0.018680069 0.018999719 
0.1 0.2 0.018769424 0.018646207 0.0189393 
0.2 0.3 0.01868049 0.018542537 0.01883229 
0.3 0.4 0.018537229 0.018419873 0.018726359 
0.4 0.5 0.018315719 0.018189972 0.018450999 
0.5 0.6 0.018118473 0.017979682 0.018301184 
0.6 0.7 0.017823017 0.017697676 0.018002623 
0.7 0.8 0.017440484 0.017304424 0.017598755 
0.8 0.9 0.017156552 0.017034444 0.017311325 
0.9 1.0 0.016681816 0.016571395 0.016846989 
1.0 1.1 0.016263458 0.016120165 0.016471196 
1.1 1.2 0.015844563 0.015725212 0.016015475 
1.2 1.3 0.015354998 0.015230084 0.01550751 
1.3 1.4 0.014789594 0.014652611 0.014936478 
1.4 1.5 0.014163258 0.014051638 0.014326166 
1.5 1.6 0.013601175 0.013466146 0.01377412 
1.6 1.7 0.013040259 0.01292038 0.013189738 
1.7 1.8 0.012389174 0.012262239 0.012519535 
1.8 1.9 0.011759547 0.011641896 0.011905752 
1.9 2.0 0.011156258 0.011044737 0.011243146 
2.0 2.1 0.010447092 0.010336161 0.010568627 
2.1 2.2 0.0098162599 0.0097027091 0.0099337866 
2.2 2.3 0.0091474702 0.0090239937 0.0092499275 
2.3 2.4 0.0085360691 0.0084363673 0.0086559651 
2.4 2.5 0.0078357916 0.0077378653 0.0079264987 
2.5 2.6 0.0071784038 0.0070747587 0.0072454489 
2.6 2.7 0.0065677315 0.0064859523 0.0066845477 
2.7 2.8 0.0059112461 0.0058342143 0.0060043494 
2.8 2.9 0.0053288776 0.0052394158 0.0053954964 
2.9 3.0 0.0047487149 0.0046653369 0.0048212277 
3.0 3.1 0.0042175742 0.0041496765 0.0042768506 
3.1 3.2 0.0037074505 0.0036479911 0.0037698786 
3.2 3.3 0.0032333628 0.0031753372 0.003267307 
3.3 3.4 0.0027834279 0.0027325797 0.0028452648 
3.4 3.5 0.0023672073 0.0023277872 0.0024042422 
3.5 3.6 0.0020091344 0.0019654671 0.0020522278 
3.6 3.7 0.0016636765 0.001621671 0.001689607 
3.7 3.8 0.0013459958 0.0013245644 0.0013792648 
3.8 3.9 0.0011181708 0.0010948191 0.0011341997 
3.9 4.0 0.00087391083 0.00085212815 0.00088546185 
4.0 4.1 0.00067116816 0.00065548066 0.00069293913 
4.1 4.2 0.00051985637 0.00050744732 0.00052609575 
4.2 4.3 0.00038558419 0.00037488236 0.00039163699 
4.3 4.4 0.00027134943 0.00026590103 0.000278497 
4.4 4.5 0.00019025488 0.00018393418 0.00019723051 
4.5 4.6 0.0001334261 0.00012968676 0.00013719042 
4.6 4.7 9.137598e-05 8.753813e-05 9.2557962e-05 
4.7 4.8 5.7842768e-05 5.7250569e-05 5.8703645e-05 
4.8 4.9 3.801826e-05 3.5189614e-05 3.801826e-05 
4.9 5.0 2.0410933e-05 2.0118877e-05 2.305827e-05 


# NLO mHH {ptmin, ptmax, center, min, max}
0.0 200.0 0.0 0.0 0.0 
200.0 400.0 7.6970862e-05 7.5751293e-05 7.8396452e-05 
400.0 600.0 0.00011267885 0.0001113797 0.0001143715 
600.0 800.0 7.2169831e-05 7.1545937e-05 7.300161e-05 
800.0 1000.0 4.457396e-05 4.424956e-05 4.4979692e-05 
1000.0 1200.0 2.8801384e-05 2.862934e-05 2.899937e-05 
1200.0 1400.0 1.9422486e-05 1.9321668e-05 1.954711e-05 
1400.0 1600.0 1.3609773e-05 1.3553079e-05 1.3665755e-05 
1600.0 1800.0 9.9217118e-06 9.8718845e-06 9.9572805e-06 
1800.0 2000.0 7.4158748e-06 7.4001613e-06 7.4545968e-06 


# NLO phiHH {ptmin, ptmax, center, min, max}
0.0 0.31415927 0.011884072 0.011787219 0.011996048 
0.31415927 0.62831853 0.012103793 0.012010775 0.012221086 
0.62831853 0.9424778 0.012918877 0.012811118 0.013051442 
0.9424778 1.2566371 0.014443871 0.014318601 0.014597458 
1.2566371 1.5707963 0.01694626 0.016802368 0.017112655 
1.5707963 1.8849556 0.020796081 0.020615418 0.021032199 
1.8849556 2.1991149 0.026571876 0.026331685 0.026864072 
2.1991149 2.5132741 0.035330629 0.03498634 0.035725357 
2.5132741 2.8274334 0.048413952 0.047934143 0.048970121 
2.8274334 3.1415927 0.067841947 0.067170548 0.068580272 


# NLO ptH_h {ptmin, ptmax, center, min, max}
0.0 30.0 2.2849244e-05 2.2412801e-05 2.32935e-05 
30.0 60.0 0.00020824268 0.00020523082 0.00021178316 
60.0 90.0 0.00043091238 0.00042563609 0.00043718886 
90.0 120.0 0.00049277387 0.00048763908 0.00049902331 
120.0 150.0 0.00043001462 0.00042600253 0.00043494456 
150.0 180.0 0.00032935911 0.00032662488 0.00033266479 
180.0 210.0 0.00023698366 0.00023524126 0.0002391489 
210.0 240.0 0.00016609786 0.00016487175 0.00016744538 
240.0 270.0 0.00011629277 0.00011557459 0.00011727184 
270.0 300.0 8.1793713e-05 8.1325763e-05 8.2177191e-05 


# NLO yH_h {ptmin, ptmax, center, min, max}
-5.0 -4.9 0.00063905439 0.00062929991 0.00064788679 
-4.9 -4.8 0.00080234537 0.00079006496 0.0008088059 
-4.8 -4.7 0.0009990752 0.00098511826 0.0010148237 
-4.7 -4.6 0.0012100331 0.00119135 0.0012227695 
-4.6 -4.5 0.0014458013 0.001431777 0.001471268 
-4.5 -4.4 0.0017121909 0.001691713 0.0017314408 
-4.4 -4.3 0.0019730885 0.0019390764 0.0020021685 
-4.3 -4.2 0.0022748281 0.0022421949 0.002290886 
-4.2 -4.1 0.0025939554 0.0025574225 0.0026247376 
-4.1 -4.0 0.0029052797 0.0028688038 0.0029404417 
-4.0 -3.9 0.0032518463 0.0032132252 0.0032807823 
-3.9 -3.8 0.0036037814 0.0035484943 0.0036596932 
-3.8 -3.7 0.0039695728 0.0039263838 0.0040020326 
-3.7 -3.6 0.0043254823 0.0042750764 0.0043837209 
-3.6 -3.5 0.0047232569 0.0046699621 0.0047829442 
-3.5 -3.4 0.005104275 0.005041129 0.0051521819 
-3.4 -3.3 0.0054626343 0.0053966183 0.0055377303 
-3.3 -3.2 0.005884758 0.0058248775 0.0059546447 
-3.2 -3.1 0.0062689463 0.0061991394 0.0063342822 
-3.1 -3.0 0.0066475075 0.0065623911 0.0067367277 
-3.0 -2.9 0.0070378047 0.0069642485 0.0071247842 
-2.9 -2.8 0.0074619423 0.0073766346 0.0075427427 
-2.8 -2.7 0.007836728 0.0077556576 0.0079228318 
-2.7 -2.6 0.0082762534 0.0081861855 0.0083623326 
-2.6 -2.5 0.00859198 0.0085037754 0.0086955318 
-2.5 -2.4 0.0089769215 0.0088807989 0.0090543811 
-2.4 -2.3 0.0093612688 0.0092823607 0.0094957966 
-2.3 -2.2 0.0097398007 0.0096399661 0.0098568476 
-2.2 -2.1 0.01010538 0.010010111 0.01020874 
-2.1 -2.0 0.010478759 0.010378032 0.010609516 
-2.0 -1.9 0.010834217 0.010728136 0.010937035 
-1.9 -1.8 0.01115573 0.011062186 0.011291125 
-1.8 -1.7 0.01148422 0.011382558 0.011612694 
-1.7 -1.6 0.011777825 0.01165762 0.011921589 
-1.6 -1.5 0.012116109 0.012008079 0.01223333 
-1.5 -1.4 0.012413091 0.012317796 0.012553912 
-1.4 -1.3 0.012637805 0.012533829 0.012784676 
-1.3 -1.2 0.012929122 0.012814348 0.013080831 
-1.2 -1.1 0.01318232 0.013075328 0.013309493 
-1.1 -1.0 0.013386184 0.01326764 0.013533206 
-1.0 -0.9 0.013631088 0.013519112 0.013776781 
-0.9 -0.8 0.013771204 0.013658603 0.013928038 
-0.8 -0.7 0.013972395 0.013856953 0.014133539 
-0.7 -0.6 0.014146597 0.014056848 0.014268736 
-0.6 -0.5 0.014253958 0.014123658 0.014398357 
-0.5 -0.4 0.014432049 0.014329262 0.01456947 
-0.4 -0.3 0.014429608 0.014314355 0.014575317 
-0.3 -0.2 0.01460519 0.014479838 0.014756425 
-0.2 -0.1 0.014561866 0.014446453 0.014763019 
-0.1 0.0 0.014592122 0.014488244 0.014694426 
0.0 0.1 0.014649527 0.014528328 0.014791083 
0.1 0.2 0.014607844 0.014487007 0.014778125 
0.2 0.3 0.014562441 0.014452524 0.014735423 
0.3 0.4 0.014523714 0.014427008 0.014669596 
0.4 0.5 0.014433834 0.014312794 0.014576057 
0.5 0.6 0.014259145 0.014147216 0.01441002 
0.6 0.7 0.014192779 0.014094142 0.014375438 
0.7 0.8 0.013967955 0.013838932 0.014097948 
0.8 0.9 0.013765422 0.013665322 0.013907422 
0.9 1.0 0.013618606 0.0134956 0.013743042 
1.0 1.1 0.013349402 0.013222836 0.013526918 
1.1 1.2 0.013177487 0.013081298 0.013311751 
1.2 1.3 0.012906114 0.012805687 0.013055164 
1.3 1.4 0.012686916 0.012564069 0.012802427 
1.4 1.5 0.012418481 0.01232592 0.012555419 
1.5 1.6 0.012143025 0.012026959 0.012279295 
1.6 1.7 0.011799528 0.011675254 0.011905556 
1.7 1.8 0.011462982 0.011382171 0.011591262 
1.8 1.9 0.011130369 0.011027976 0.011265043 
1.9 2.0 0.01081914 0.010720657 0.010961757 
2.0 2.1 0.010483024 0.010386743 0.01056838 
2.1 2.2 0.010133807 0.010026764 0.010245094 
2.2 2.3 0.0097530791 0.0096702134 0.0099050684 
2.3 2.4 0.0093993865 0.0093005418 0.0094887159 
2.4 2.5 0.0090054323 0.0089136119 0.0091016196 
2.5 2.6 0.0086158716 0.0085278731 0.0087282144 
2.6 2.7 0.0082468571 0.0081555772 0.0083275172 
2.7 2.8 0.0078514226 0.0077758749 0.0079458254 
2.8 2.9 0.0074548285 0.0073663954 0.0075327447 
2.9 3.0 0.0070958328 0.007012595 0.0071838392 
3.0 3.1 0.0066531493 0.0065878572 0.0067515104 
3.1 3.2 0.0063260017 0.0062502663 0.0063731703 
3.2 3.3 0.0059163477 0.0058491955 0.0059855106 
3.3 3.4 0.0054516144 0.0053811391 0.0055193346 
3.4 3.5 0.0050748024 0.0050233138 0.0051519238 
3.5 3.6 0.0047329417 0.0046710682 0.0047690001 
3.6 3.7 0.0043076772 0.0042554178 0.0043575422 
3.7 3.8 0.0039565293 0.0038988998 0.0040137883 
3.8 3.9 0.0036210857 0.0035811727 0.0036644287 
3.9 4.0 0.0032740734 0.0032299242 0.003304499 
4.0 4.1 0.0029050844 0.0028655628 0.0029419868 
4.1 4.2 0.0026089966 0.0025722905 0.0026467633 
4.2 4.3 0.0022614466 0.0022276547 0.0022890232 
4.3 4.4 0.0019739214 0.0019484134 0.0020013118 
4.4 4.5 0.0016930922 0.0016702856 0.0017109733 
4.5 4.6 0.001431636 0.0014074991 0.0014622497 
4.6 4.7 0.0012111839 0.0011961832 0.0012141522 
4.7 4.8 0.00099290852 0.00097638641 0.0010019547 
4.8 4.9 0.00079310256 0.00078155207 0.00081155807 
4.9 5.0 0.00063750881 0.00062374834 0.00064078355 


# NLO ptH_s {ptmin, ptmax, center, min, max}
0.0 30.0 0.00035249903 0.00034835091 0.00035746612 
30.0 60.0 0.00070447643 0.00069688809 0.00071342272 
60.0 90.0 0.00061342854 0.00060766225 0.0006204265 
90.0 120.0 0.00040914906 0.00040551927 0.00041326086 
120.0 150.0 0.00024835785 0.00024640476 0.00025085547 
150.0 180.0 0.0001486831 0.00014756932 0.00014996011 
180.0 210.0 9.0719075e-05 9.0095587e-05 9.1477088e-05 
210.0 240.0 5.7213326e-05 5.6826707e-05 5.7636155e-05 
240.0 270.0 3.7208493e-05 3.6992671e-05 3.750712e-05 
270.0 300.0 2.5255759e-05 2.5086316e-05 2.5440828e-05 


# NLO yH_s {ptmin, ptmax, center, min, max}
-5.0 -4.9 0.0012823624 0.0012692381 0.0013038191 
-4.9 -4.8 0.001552428 0.0015432107 0.0015624936 
-4.8 -4.7 0.0018297334 0.0018103241 0.0018618761 
-4.7 -4.6 0.0021339283 0.0021099169 0.0021623514 
-4.6 -4.5 0.0024621939 0.0024473269 0.0024824818 
-4.5 -4.4 0.0028195727 0.0027937777 0.0028353306 
-4.4 -4.3 0.0031511102 0.0031246792 0.0031874274 
-4.3 -4.2 0.0035278744 0.0034839054 0.0035497138 
-4.2 -4.1 0.0038958558 0.0038721688 0.0039336488 
-4.1 -4.0 0.0042922713 0.0042506765 0.0043211039 
-4.0 -3.9 0.0046373168 0.004596101 0.004694444 
-3.9 -3.8 0.0049746906 0.0049253414 0.0050190386 
-3.8 -3.7 0.005312103 0.0052691825 0.0053804437 
-3.7 -3.6 0.0057037392 0.0056360332 0.0057377551 
-3.6 -3.5 0.0060213795 0.0059585734 0.006079516 
-3.5 -3.4 0.0064062346 0.006343036 0.0064368296 
-3.4 -3.3 0.0066436718 0.0065800606 0.006734177 
-3.3 -3.2 0.0070390922 0.0069740249 0.0070940976 
-3.2 -3.1 0.0073905759 0.007314024 0.0074409341 
-3.1 -3.0 0.0076289309 0.0075700871 0.0077222846 
-3.0 -2.9 0.0079573758 0.0078730391 0.0080301327 
-2.9 -2.8 0.0081937138 0.0081248324 0.0082897543 
-2.8 -2.7 0.00851726 0.0084250807 0.0086153276 
-2.7 -2.6 0.0087442743 0.0086840669 0.0088180881 
-2.6 -2.5 0.0090290316 0.0089257748 0.0091373012 
-2.5 -2.4 0.0092993815 0.0092186968 0.0093894768 
-2.4 -2.3 0.0095257897 0.0094234764 0.0096117244 
-2.3 -2.2 0.0097875972 0.0097019397 0.0099226383 
-2.2 -2.1 0.0099900125 0.0099072871 0.010129811 
-2.1 -2.0 0.010221395 0.010125942 0.010323243 
-2.0 -1.9 0.010408909 0.010309349 0.010537918 
-1.9 -1.8 0.010636686 0.010533286 0.010745209 
-1.8 -1.7 0.010839278 0.010748825 0.010959643 
-1.7 -1.6 0.010983828 0.010877074 0.011129537 
-1.6 -1.5 0.011211065 0.01110929 0.01133996 
-1.5 -1.4 0.011343883 0.011238018 0.011492615 
-1.4 -1.3 0.011473549 0.011367977 0.011610018 
-1.3 -1.2 0.011652073 0.011543893 0.011793837 
-1.2 -1.1 0.01177694 0.011669331 0.011928544 
-1.1 -1.0 0.011884115 0.011768465 0.01201522 
-1.0 -0.9 0.012007438 0.011899676 0.012177053 
-0.9 -0.8 0.012110894 0.011987415 0.012264386 
-0.8 -0.7 0.01220844 0.012103843 0.012377293 
-0.7 -0.6 0.012318745 0.012185509 0.012460777 
-0.6 -0.5 0.012373294 0.012268658 0.012547871 
-0.5 -0.4 0.012493555 0.012376184 0.012633636 
-0.4 -0.3 0.012523906 0.012410542 0.01268992 
-0.3 -0.2 0.012547265 0.012420352 0.012714612 
-0.2 -0.1 0.012584885 0.012463972 0.012744518 
-0.1 0.0 0.012582835 0.012463922 0.012738576 
0.0 0.1 0.012591253 0.012476638 0.01273066 
0.1 0.2 0.012535863 0.01241245 0.01271082 
0.2 0.3 0.012509603 0.012387358 0.012669564 
0.3 0.4 0.012514671 0.012413011 0.012660493 
0.4 0.5 0.012468043 0.012331186 0.012632053 
0.5 0.6 0.012381039 0.012263942 0.012536578 
0.6 0.7 0.01235024 0.012244367 0.012498699 
0.7 0.8 0.012209522 0.012092321 0.012362584 
0.8 0.9 0.012079818 0.011968292 0.012231402 
0.9 1.0 0.012011448 0.011899945 0.012174681 
1.0 1.1 0.011882065 0.011765677 0.012030938 
1.1 1.2 0.011754288 0.011643213 0.011890432 
1.2 1.3 0.011629659 0.011522809 0.011781603 
1.3 1.4 0.011473979 0.011367904 0.011600079 
1.4 1.5 0.011355984 0.011244303 0.011473264 
1.5 1.6 0.011197778 0.011092974 0.011342006 
1.6 1.7 0.011013462 0.010909077 0.011143994 
1.7 1.8 0.010806248 0.010714033 0.010946694 
1.8 1.9 0.010605956 0.010516201 0.010721227 
1.9 2.0 0.010412926 0.010308308 0.010543654 
2.0 2.1 0.010195097 0.01010035 0.010318447 
2.1 2.2 0.0099599811 0.0098616657 0.010034058 
2.2 2.3 0.0097248204 0.0096423951 0.0098828525 
2.3 2.4 0.009544254 0.0094515957 0.0096297975 
2.4 2.5 0.0092848858 0.0092094862 0.0093889754 
2.5 2.6 0.0090406544 0.0089543547 0.0091401718 
2.6 2.7 0.0087888828 0.0087119386 0.0088775143 
2.7 2.8 0.0085220871 0.0084340778 0.0086435757 
2.8 2.9 0.008193628 0.0081204427 0.008248914 
2.9 3.0 0.007930131 0.0078431496 0.008026078 
3.0 3.1 0.007631473 0.0075693933 0.0077058969 
3.1 3.2 0.0073637595 0.0072937955 0.0074453884 
3.2 3.3 0.0070994174 0.0070209381 0.0071427373 
3.3 3.4 0.0066920813 0.006647092 0.006785754 
3.4 3.5 0.006415763 0.0063334153 0.0064355191 
3.5 3.6 0.0060428468 0.0059896842 0.0061170022 
3.6 3.7 0.0057108975 0.0056591665 0.0057757274 
3.7 3.8 0.0053685842 0.0053114553 0.005385029 
3.8 3.9 0.0050187315 0.0049751043 0.0050873019 
3.9 4.0 0.0046290411 0.00459014 0.0046613576 
4.0 4.1 0.004255664 0.0041995861 0.0042810309 
4.1 4.2 0.0039493644 0.0039197911 0.0039659382 
4.2 4.3 0.0035169988 0.0034713308 0.003531405 
4.3 4.4 0.0031479972 0.0031281245 0.0031943198 
4.4 4.5 0.0027914206 0.0027648661 0.0028288254 
4.5 4.6 0.0025215782 0.0024962023 0.0025258244 
4.6 4.7 0.0021255438 0.0021108151 0.0021455357 
4.7 4.8 0.0018798204 0.0018601341 0.0018953953 
4.8 4.9 0.00158181 0.0015496656 0.0015857227 
4.9 5.0 0.0012657067 0.0012593976 0.0013068232 


