# create_lambda_band.py -l 8.0 -lo
# LO cross-section {center, min, max}
0.21492808 0.21022601 0.21909979 


# LO ptHH {ptmin, ptmax, center, min, max}
-3.8 -3.7 0.00066643197 0.00063323602 0.00071153731 
-3.7 -3.6 0.00098395712 0.00093365658 0.0010261851 
-3.6 -3.5 0.001392068 0.0013249155 0.0014628365 
-3.5 -3.4 0.0019688595 0.0018843243 0.0020520117 
-3.4 -3.3 0.0026361953 0.0025224725 0.0027617655 
-3.3 -3.2 0.0034866831 0.0033569049 0.0036322873 
-3.2 -3.1 0.0044959244 0.0043194998 0.004672667 
-3.1 -3.0 0.0056412377 0.0054423973 0.0058368777 
-3.0 -2.9 0.0069791874 0.0067333164 0.0072142293 
-2.9 -2.8 0.0084610702 0.0082007614 0.0087381233 
-2.8 -2.7 0.01014884 0.0098212714 0.010436945 
-2.7 -2.6 0.011925028 0.011577469 0.012274972 
-2.6 -2.5 0.013842395 0.013436058 0.014230032 
-2.5 -2.4 0.015955704 0.015524924 0.01635194 
-2.4 -2.3 0.018091861 0.017635878 0.018495813 
-2.3 -2.2 0.020238904 0.019714279 0.02072409 
-2.2 -2.1 0.022616052 0.022048257 0.023157458 
-2.1 -2.0 0.024889487 0.024298509 0.025439979 
-2.0 -1.9 0.0272529 0.02661023 0.027809698 
-1.9 -1.8 0.029621567 0.028947369 0.030264618 
-1.8 -1.7 0.031997262 0.031291159 0.032613636 
-1.7 -1.6 0.034321686 0.03353902 0.03497119 
-1.6 -1.5 0.03653153 0.035759667 0.037240097 
-1.5 -1.4 0.038722075 0.037917783 0.039435401 
-1.4 -1.3 0.040731903 0.039878932 0.041501838 
-1.3 -1.2 0.042778689 0.041867054 0.043553044 
-1.2 -1.1 0.044632865 0.043740678 0.045386172 
-1.1 -1.0 0.046382237 0.04543609 0.047216808 
-1.0 -0.9 0.047872599 0.046921853 0.048698412 
-0.9 -0.8 0.049370576 0.048348424 0.050234543 
-0.8 -0.7 0.050693402 0.049694546 0.051519249 
-0.7 -0.6 0.051797857 0.050775312 0.052717797 
-0.6 -0.5 0.052841056 0.051793776 0.053739254 
-0.5 -0.4 0.05364634 0.052621247 0.054581196 
-0.4 -0.3 0.054390983 0.053292323 0.055344622 
-0.3 -0.2 0.054942166 0.053872478 0.055840851 
-0.2 -0.1 0.055259421 0.054138081 0.056157029 
-0.1 0.0 0.055416906 0.054300857 0.056321617 
0.0 0.1 0.055395884 0.054327109 0.056367909 
0.1 0.2 0.055204806 0.054090797 0.056111135 
0.2 0.3 0.054802572 0.053771425 0.055779783 
0.3 0.4 0.054508779 0.053416466 0.055401998 
0.4 0.5 0.053781678 0.052723607 0.05468315 
0.5 0.6 0.052970038 0.051926044 0.053874279 
0.6 0.7 0.051895801 0.050854195 0.052780305 
0.7 0.8 0.050779605 0.049712217 0.051646387 
0.8 0.9 0.049254299 0.048272534 0.050108536 
0.9 1.0 0.047877101 0.046924933 0.048672111 
1.0 1.1 0.046304799 0.045361822 0.047203726 
1.1 1.2 0.044589557 0.043706791 0.045343961 
1.2 1.3 0.042678989 0.041771866 0.043486091 
1.3 1.4 0.040680403 0.03980908 0.041373187 
1.4 1.5 0.038728376 0.037934123 0.039460599 
1.5 1.6 0.036551823 0.035744106 0.037236242 
1.6 1.7 0.034263657 0.033542248 0.034939918 
1.7 1.8 0.031970186 0.031254566 0.032608984 
1.8 1.9 0.02971136 0.029020391 0.030297646 
1.9 2.0 0.027283509 0.026649568 0.027889227 
2.0 2.1 0.024977807 0.024369991 0.025505198 
2.1 2.2 0.022579409 0.022060611 0.023098584 
2.2 2.3 0.02031163 0.019753227 0.020825136 
2.3 2.4 0.018017402 0.017570781 0.018436703 
2.4 2.5 0.015898889 0.01545302 0.016306387 
2.5 2.6 0.013882219 0.013494729 0.014249339 
2.6 2.7 0.011855161 0.011486256 0.012203611 
2.7 2.8 0.010109164 0.0098140554 0.010402871 
2.8 2.9 0.0084817831 0.0082122281 0.0087614661 
2.9 3.0 0.0070012089 0.0067675364 0.0072346037 
3.0 3.1 0.0056453877 0.0054230139 0.0058344344 
3.1 3.2 0.0044543166 0.0042934828 0.0046429551 
3.2 3.3 0.0034940264 0.0033549919 0.0036326117 
3.3 3.4 0.002659204 0.00256231 0.0027710989 
3.4 3.5 0.0019718146 0.001865891 0.0020700432 
3.5 3.6 0.0013946695 0.0013360861 0.0014704739 
3.6 3.7 0.00097649611 0.00092282713 0.0010184457 
3.7 3.8 0.00066505606 0.00062864329 0.00070645293 
3.8 3.9 0.0004263522 0.0004027399 0.00045474894 
3.9 4.0 0.0002675245 0.00024761146 0.00028604598 
4.0 4.1 0.00015655139 0.00014707251 0.00016893816 
4.1 4.2 8.5583916e-05 8.0792398e-05 9.4123202e-05 
4.2 4.3 4.4706522e-05 4.1575316e-05 4.8134043e-05 
4.3 4.4 2.3571347e-05 2.1051078e-05 2.5117281e-05 
4.4 4.5 1.0466958e-05 9.5578528e-06 1.1776935e-05 
4.5 4.6 4.6659337e-06 3.805844e-06 4.993833e-06 
4.6 4.7 1.2424076e-06 1.1156302e-06 1.6915976e-06 
4.7 4.8 7.0700447e-07 6.1548867e-07 7.0717518e-07 
4.8 4.9 1.7161436e-07 1.1387491e-07 2.2435333e-07 
4.9 5.0 2.4357633e-08 2.4357633e-08 5.0712107e-08 


# LO ptH_s {ptmin, ptmax, center, min, max}
0.0 30.0 0.00095188158 0.00094332105 0.0009553316 
30.0 60.0 0.0019079583 0.0018823981 0.0019252588 
60.0 90.0 0.0016481085 0.0016158776 0.0016751258 
90.0 120.0 0.0010744038 0.0010470504 0.0010999444 
120.0 150.0 0.00063317929 0.00061326619 0.00065284511 
150.0 180.0 0.00036495417 0.00035146201 0.00037857168 
180.0 210.0 0.00021309183 0.00020417561 0.00022242047 
210.0 240.0 0.00012768801 0.00012159431 0.00013426101 
240.0 270.0 7.8911744e-05 7.4892505e-05 8.3375905e-05 
270.0 300.0 5.037593e-05 4.7649733e-05 5.3443258e-05 


# LO yH_s {ptmin, ptmax, center, min, max}
-5.0 -4.9 3.7750788e-07 1.7183025e-07 3.7750788e-07 
-4.9 -4.8 4.3096647e-07 3.6285771e-07 7.9938414e-07 
-4.8 -4.7 1.7415111e-06 1.1221747e-06 1.8432238e-06 
-4.7 -4.6 3.2856875e-06 2.9928854e-06 3.9258546e-06 
-4.6 -4.5 9.9741059e-06 7.4068276e-06 1.2317129e-05 
-4.5 -4.4 1.8474206e-05 1.8474206e-05 1.9182919e-05 
-4.4 -4.3 3.8503605e-05 3.3566293e-05 5.2299559e-05 
-4.3 -4.2 7.5949033e-05 6.4258622e-05 7.5949033e-05 
-4.2 -4.1 0.0001378976 0.00012601828 0.00014985844 
-4.1 -4.0 0.00022463918 0.00021617338 0.00022878124 
-4.0 -3.9 0.00033688638 0.00031286661 0.00036858475 
-3.9 -3.8 0.00054202354 0.00051831365 0.000577279 
-3.8 -3.7 0.00081833923 0.0007619985 0.00087804584 
-3.7 -3.6 0.0011800196 0.0011244799 0.0012437956 
-3.6 -3.5 0.0016365894 0.0015594153 0.0017138091 
-3.5 -3.4 0.0022321349 0.0021232396 0.0023428308 
-3.4 -3.3 0.0029458689 0.0028247927 0.0030684288 
-3.3 -3.2 0.0038162035 0.0036628028 0.0039657514 
-3.2 -3.1 0.0047887951 0.0046302678 0.0049682129 
-3.1 -3.0 0.0060091644 0.005790596 0.00620853 
-3.0 -2.9 0.0073238865 0.0070680659 0.0075742434 
-2.9 -2.8 0.0088102555 0.0085502331 0.0090870453 
-2.8 -2.7 0.010440125 0.010134224 0.010724226 
-2.7 -2.6 0.012192339 0.011846828 0.012532201 
-2.6 -2.5 0.014171978 0.013742356 0.014549985 
-2.5 -2.4 0.016148165 0.01573891 0.016524431 
-2.4 -2.3 0.018251326 0.017798166 0.01871642 
-2.3 -2.2 0.020467159 0.019953192 0.020930891 
-2.2 -2.1 0.022699127 0.022147641 0.023235685 
-2.1 -2.0 0.025074857 0.024459502 0.025586632 
-2.0 -1.9 0.027338151 0.026714565 0.027894797 
-1.9 -1.8 0.029657773 0.028996768 0.030278731 
-1.8 -1.7 0.031812619 0.031149331 0.032430995 
-1.7 -1.6 0.034209856 0.033427695 0.034803224 
-1.6 -1.5 0.036370583 0.035555288 0.037057002 
-1.5 -1.4 0.038428627 0.037662385 0.039206331 
-1.4 -1.3 0.040547294 0.039681908 0.041277411 
-1.3 -1.2 0.042518643 0.04163761 0.043264243 
-1.2 -1.1 0.044364521 0.043476593 0.045153119 
-1.1 -1.0 0.045972632 0.045013531 0.046812941 
-1.0 -0.9 0.047547132 0.046572651 0.048365928 
-0.9 -0.8 0.049036181 0.048055318 0.049883522 
-0.8 -0.7 0.050373212 0.049370718 0.051277398 
-0.7 -0.6 0.05156495 0.05053217 0.052424217 
-0.6 -0.5 0.052569736 0.051528235 0.053475233 
-0.5 -0.4 0.053452572 0.052375867 0.05434008 
-0.4 -0.3 0.054029083 0.05296688 0.054997897 
-0.3 -0.2 0.054595339 0.053499887 0.055468795 
-0.2 -0.1 0.054811225 0.053751779 0.055791062 
-0.1 0.0 0.055017816 0.053930473 0.055952127 
0.0 0.1 0.05494034 0.053819901 0.055871645 
0.1 0.2 0.054784635 0.053730781 0.055710221 
0.2 0.3 0.054522266 0.053406592 0.055469041 
0.3 0.4 0.053952702 0.052892806 0.054865261 
0.4 0.5 0.053368588 0.052303326 0.054262206 
0.5 0.6 0.052556561 0.051519365 0.053443695 
0.6 0.7 0.051535304 0.05048882 0.052415814 
0.7 0.8 0.050385175 0.049446818 0.051280534 
0.8 0.9 0.049192083 0.048154761 0.050014106 
0.9 1.0 0.047591485 0.046665843 0.04848106 
1.0 1.1 0.046089571 0.045113572 0.046856962 
1.1 1.2 0.044357063 0.043441272 0.04515942 
1.2 1.3 0.042507285 0.041612244 0.043286706 
1.3 1.4 0.040645528 0.039805856 0.041338371 
1.4 1.5 0.038448636 0.037630815 0.039151453 
1.5 1.6 0.036379646 0.035603407 0.037084255 
1.6 1.7 0.034188517 0.03344489 0.03483612 
1.7 1.8 0.031811253 0.031114836 0.032466294 
1.8 1.9 0.029610331 0.028945189 0.030177876 
1.9 2.0 0.027322742 0.026686911 0.027908683 
2.0 2.1 0.024951001 0.024347237 0.025467677 
2.1 2.2 0.022678135 0.022148641 0.023215742 
2.2 2.3 0.02045114 0.019934592 0.020895698 
2.3 2.4 0.018273556 0.01781175 0.018708608 
2.4 2.5 0.016173026 0.015730833 0.01659438 
2.5 2.6 0.01418532 0.013798992 0.014534993 
2.6 2.7 0.012272657 0.011916661 0.012595751 
2.7 2.8 0.010474845 0.010165615 0.010799312 
2.8 2.9 0.0088331472 0.00857247 0.0091018739 
2.9 3.0 0.0073578748 0.0070874406 0.0076071249 
3.0 3.1 0.0059900939 0.0057851317 0.0062083603 
3.1 3.2 0.0048435064 0.0046586856 0.0050209506 
3.2 3.3 0.0038122591 0.0036677532 0.0039495604 
3.3 3.4 0.002928112 0.0028078912 0.0030686211 
3.4 3.5 0.0022214861 0.0021237641 0.0023212633 
3.5 3.6 0.0016591127 0.0015763974 0.0017137464 
3.6 3.7 0.001167145 0.0011126751 0.0012644759 
3.7 3.8 0.00080795463 0.00076502748 0.00086149691 
3.8 3.9 0.00054133773 0.00050156213 0.00057205275 
3.9 4.0 0.00035124935 0.0003355226 0.00037451925 
4.0 4.1 0.00023001116 0.00021043875 0.00023587606 
4.1 4.2 0.00012240221 0.00011313196 0.00014520529 
4.2 4.3 7.3775705e-05 7.1064143e-05 8.0685627e-05 
4.3 4.4 4.466289e-05 4.2569376e-05 4.4752293e-05 
4.4 4.5 2.0615118e-05 1.5513319e-05 2.5158419e-05 
4.5 4.6 6.3429546e-06 5.8105094e-06 9.024445e-06 
4.6 4.7 3.3906964e-06 3.1671691e-06 3.4680895e-06 
4.7 4.8 9.8114348e-07 8.4522179e-07 1.2711072e-06 
4.8 4.9 1.067792e-06 8.9171652e-07 1.1489195e-06 
4.9 5.0 3.1864691e-07 2.4294014e-07 3.2111239e-07 


