# create_lambda_band.py -l 6 -e 100 -n3lo
# N3LO cross-section {center, min, max}
0.77032148 0.77004923 0.77128622 


# N3LO ptHH {ptmin, ptmax, center, min, max}
-2.0 -1.9 0.10486612 0.10483007 0.10501808 
-1.9 -1.8 0.10915968 0.10902742 0.10922551 
-1.8 -1.7 0.11271336 0.11271336 0.11293087 
-1.7 -1.6 0.11617209 0.11611788 0.11626279 
-1.6 -1.5 0.12006309 0.12004275 0.12021991 
-1.5 -1.4 0.122855 0.12283446 0.1230166 
-1.4 -1.3 0.12579844 0.12569096 0.1259024 
-1.3 -1.2 0.12866684 0.12859082 0.12874949 
-1.2 -1.1 0.13133399 0.13133399 0.13152665 
-1.1 -1.0 0.13359182 0.13351365 0.13374417 
-1.0 -0.9 0.13611232 0.1360091 0.13618544 
-0.9 -0.8 0.13772603 0.13772603 0.13793153 
-0.8 -0.7 0.13929829 0.13921645 0.13939502 
-0.7 -0.6 0.14080894 0.14076472 0.14094742 
-0.6 -0.5 0.14245985 0.14244627 0.14264367 
-0.5 -0.4 0.14362953 0.1435284 0.14370885 
-0.4 -0.3 0.14455151 0.14449569 0.1446912 
-0.3 -0.2 0.14511708 0.14511708 0.14529374 
-0.2 -0.1 0.1457211 0.14570102 0.14589744 
-0.1 0.0 0.14571495 0.14557044 0.14579098 
0.0 0.1 0.1458162 0.14577249 0.14592093 
0.1 0.2 0.14569406 0.14564654 0.14587686 
0.2 0.3 0.14488323 0.14483936 0.14506041 
0.3 0.4 0.14467344 0.14453328 0.14470064 
0.4 0.5 0.14370834 0.14370834 0.14395907 
0.5 0.6 0.14263291 0.14263221 0.14282278 
0.6 0.7 0.14111459 0.14098146 0.14121792 
0.7 0.8 0.13965538 0.13959149 0.13974742 
0.8 0.9 0.13806195 0.13799951 0.13819692 
0.9 1.0 0.13596274 0.13591733 0.13610976 
1.0 1.1 0.13342671 0.13334862 0.13354018 
1.1 1.2 0.13130315 0.13123776 0.13142836 
1.2 1.3 0.12869335 0.12869335 0.12888759 
1.3 1.4 0.12604963 0.12596486 0.12620249 
1.4 1.5 0.12292662 0.12291065 0.12305825 
1.5 1.6 0.11981849 0.11979709 0.119955 
1.6 1.7 0.11674125 0.11662939 0.11680933 
1.7 1.8 0.11246818 0.11242008 0.11259979 
1.8 1.9 0.10908167 0.10908167 0.10925351 
1.9 2.0 0.10498735 0.1049547 0.1051334 
2.0 2.1 0.10097798 0.10095396 0.1011321 
2.1 2.2 0.09686844 0.096759504 0.096915367 
2.2 2.3 0.093012739 0.093009987 0.093169672 
2.3 2.4 0.088128793 0.088082541 0.08827033 
2.4 2.5 0.083537555 0.083526973 0.083696198 
2.5 2.6 0.079103964 0.079041493 0.079184862 
2.6 2.7 0.074252075 0.074231894 0.074368454 
2.7 2.8 0.06957795 0.069575466 0.069715848 
2.8 2.9 0.064583812 0.064522378 0.064652626 
2.9 3.0 0.060086926 0.060085061 0.060195313 
3.0 3.1 0.055371431 0.05534283 0.05546602 
3.1 3.2 0.050802766 0.050769815 0.050916521 
3.2 3.3 0.045576027 0.045539837 0.045607357 
3.3 3.4 0.041262317 0.041242327 0.041374115 
3.4 3.5 0.036892472 0.036880593 0.036968312 
3.5 3.6 0.03243265 0.032423381 0.032533419 
3.6 3.7 0.028581302 0.02854719 0.028627788 
3.7 3.8 0.024668287 0.024661414 0.024727554 
3.8 3.9 0.021031483 0.021000793 0.021071833 
3.9 4.0 0.017747258 0.017724122 0.017790819 
4.0 4.1 0.014553776 0.014533539 0.014586186 
4.1 4.2 0.011693267 0.011687181 0.011754102 
4.2 4.3 0.0094472851 0.0094268639 0.009468066 
4.3 4.4 0.0072550392 0.00724408 0.0072720633 
4.4 4.5 0.005496866 0.005496866 0.0055261539 
4.5 4.6 0.0040062236 0.003999942 0.0040137244 
4.6 4.7 0.0029100923 0.0029015234 0.0029194719 
4.7 4.8 0.0019317884 0.0019317534 0.0019406142 
4.8 4.9 0.0012274493 0.0012212194 0.0012297349 
4.9 5.0 0.0007551932 0.0007551932 0.00076312351 


# N3LO mHH {ptmin, ptmax, center, min, max}
0.0 200.0 0.0 0.0 0.0 
200.0 400.0 0.0028676868 0.0028666634 0.0028713664 
400.0 600.0 0.00066744318 0.00066722039 0.00066825169 
600.0 800.0 0.00014673591 0.00014666313 0.00014689197 
800.0 1000.0 5.7559619e-05 5.7535517e-05 5.7623716e-05 
1000.0 1200.0 3.0796765e-05 3.0791487e-05 3.0838294e-05 
1200.0 1400.0 1.9320523e-05 1.9295793e-05 1.9337335e-05 
1400.0 1600.0 1.2949863e-05 1.2940538e-05 1.2956382e-05 
1600.0 1800.0 9.3030897e-06 9.2991969e-06 9.3268822e-06 
1800.0 2000.0 7.0052171e-06 6.970875e-06 7.0052171e-06 


# N3LO phiHH {ptmin, ptmax, center, min, max}
0.0 0.31415927 0.17841013 0.17836998 0.17855656 
0.31415927 0.62831853 0.16828422 0.16823146 0.16841328 
0.62831853 0.9424778 0.16043182 0.16041616 0.16058226 
0.9424778 1.2566371 0.15930115 0.15926974 0.15945904 
1.2566371 1.5707963 0.16699202 0.16691707 0.16714293 
1.5707963 1.8849556 0.18573428 0.18567237 0.18591334 
1.8849556 2.1991149 0.22107709 0.22099681 0.22134846 
2.1991149 2.5132741 0.28201444 0.28190869 0.28240713 
2.5132741 2.8274334 0.38671131 0.38655284 0.38727064 
2.8274334 3.1415927 0.54305294 0.54280774 0.54398663 


# N3LO ptH_h {ptmin, ptmax, center, min, max}
0.0 30.0 0.00016705427 0.00016692055 0.00016741519 
30.0 60.0 0.0016274683 0.001626787 0.0016306534 
60.0 90.0 0.0036272842 0.0036254478 0.0036332067 
90.0 120.0 0.0044371672 0.0044354183 0.0044436046 
120.0 150.0 0.0040620606 0.0040608534 0.0040670341 
150.0 180.0 0.0032256442 0.0032242932 0.0032290881 
180.0 210.0 0.0023792858 0.0023786144 0.0023816524 
210.0 240.0 0.0016981556 0.0016978561 0.0016998251 
240.0 270.0 0.0011985921 0.0011983188 0.0011997798 
270.0 300.0 0.00084496727 0.00084449101 0.00084557818 


# N3LO yH_h {ptmin, ptmax, center, min, max}
-5.0 -4.9 0.0018089153 0.0018081271 0.0018177214 
-4.9 -4.8 0.0025160451 0.002502109 0.0025182119 
-4.8 -4.7 0.0035384748 0.0035221781 0.0035452034 
-4.7 -4.6 0.004652813 0.0046499788 0.0046650974 
-4.6 -4.5 0.0060276021 0.0060226314 0.0060636483 
-4.5 -4.4 0.0077833562 0.007771518 0.0078107629 
-4.4 -4.3 0.0097096988 0.0096961399 0.0097341656 
-4.3 -4.2 0.012171868 0.012167437 0.01220554 
-4.2 -4.1 0.014569845 0.014541079 0.014591697 
-4.1 -4.0 0.017526677 0.017522017 0.017565652 
-4.0 -3.9 0.020689217 0.020667558 0.020740872 
-3.9 -3.8 0.023903067 0.023897317 0.023959661 
-3.8 -3.7 0.027665813 0.027665813 0.027757219 
-3.7 -3.6 0.03155827 0.031525675 0.031618711 
-3.6 -3.5 0.035375353 0.035375353 0.035470925 
-3.5 -3.4 0.0396447 0.039624274 0.039696887 
-3.4 -3.3 0.043871197 0.043811832 0.04394308 
-3.3 -3.2 0.048430878 0.048430878 0.048540591 
-3.2 -3.1 0.052766038 0.052731309 0.052843465 
-3.1 -3.0 0.057142496 0.057103353 0.057217948 
-3.0 -2.9 0.062006712 0.061969471 0.062107686 
-2.9 -2.8 0.066242216 0.066237486 0.06637278 
-2.8 -2.7 0.070768266 0.070711907 0.070875155 
-2.7 -2.6 0.075546033 0.075546033 0.075671631 
-2.6 -2.5 0.079781599 0.079715936 0.079870792 
-2.5 -2.4 0.084480154 0.084477281 0.084639594 
-2.4 -2.3 0.088477861 0.088400874 0.088566621 
-2.3 -2.2 0.092629991 0.092568533 0.092719731 
-2.2 -2.1 0.096810925 0.096791066 0.096921613 
-2.1 -2.0 0.10062967 0.10062967 0.10080825 
-2.0 -1.9 0.10455639 0.10443779 0.10464272 
-1.9 -1.8 0.10814664 0.10811062 0.1082632 
-1.8 -1.7 0.11166113 0.11166113 0.11187232 
-1.7 -1.6 0.11472818 0.11463378 0.11481231 
-1.6 -1.5 0.11779317 0.11778834 0.11794285 
-1.5 -1.4 0.12099466 0.12097606 0.12114059 
-1.4 -1.3 0.12353526 0.12345989 0.12361836 
-1.3 -1.2 0.12602264 0.12591246 0.12612201 
-1.2 -1.1 0.12840697 0.12840697 0.12857629 
-1.1 -1.0 0.13060418 0.1305117 0.13074762 
-1.0 -0.9 0.1322883 0.13227606 0.13244842 
-0.9 -0.8 0.13425576 0.1342065 0.13439838 
-0.8 -0.7 0.13585517 0.13577642 0.13596531 
-0.7 -0.6 0.13744551 0.13743513 0.13760056 
-0.6 -0.5 0.13846519 0.13840858 0.13859534 
-0.5 -0.4 0.13995149 0.13993069 0.14010594 
-0.4 -0.3 0.14040467 0.14030755 0.14050757 
-0.3 -0.2 0.1411427 0.14113832 0.14134517 
-0.2 -0.1 0.14129399 0.14127629 0.14145553 
-0.1 0.0 0.14159617 0.14146421 0.14167249 
0.0 0.1 0.14176302 0.14176302 0.14202345 
0.1 0.2 0.14167655 0.14149956 0.14170343 
0.2 0.3 0.14050082 0.14046027 0.1406623 
0.3 0.4 0.14050941 0.1404282 0.14061944 
0.4 0.5 0.13987413 0.13974676 0.1399654 
0.5 0.6 0.13869099 0.13869099 0.13887339 
0.6 0.7 0.13740828 0.13739866 0.13760186 
0.7 0.8 0.13636723 0.13626596 0.13649649 
0.8 0.9 0.13447352 0.13444101 0.13463754 
0.9 1.0 0.1326245 0.13254258 0.13274792 
1.0 1.1 0.13042335 0.13032865 0.13052343 
1.1 1.2 0.12824334 0.12824334 0.12845118 
1.2 1.3 0.12616757 0.12604842 0.12625625 
1.3 1.4 0.12344212 0.12343725 0.12360948 
1.4 1.5 0.12083515 0.12075637 0.12090415 
1.5 1.6 0.1177297 0.1177079 0.11798271 
1.6 1.7 0.11456093 0.11454409 0.11467105 
1.7 1.8 0.11188172 0.11178601 0.11200278 
1.8 1.9 0.10801876 0.10801876 0.10815144 
1.9 2.0 0.10449111 0.10443712 0.10461839 
2.0 2.1 0.10040109 0.10034966 0.10052282 
2.1 2.2 0.096802652 0.096799234 0.0969485 
2.2 2.3 0.092843432 0.092799381 0.092955451 
2.3 2.4 0.088667892 0.088664366 0.088822468 
2.4 2.5 0.084583416 0.084507116 0.084657209 
2.5 2.6 0.079899893 0.079892184 0.080063817 
2.6 2.7 0.07537983 0.075286863 0.075439731 
2.7 2.8 0.071059242 0.071059242 0.071190733 
2.8 2.9 0.066517831 0.066495749 0.06665394 
2.9 3.0 0.061724269 0.061717708 0.061820117 
3.0 3.1 0.057326776 0.057291563 0.057425478 
3.1 3.2 0.052789613 0.052769653 0.052883883 
3.2 3.3 0.04806585 0.048014818 0.048113148 
3.3 3.4 0.043710753 0.043633507 0.043754986 
3.4 3.5 0.039616947 0.039616753 0.039765421 
3.5 3.6 0.035469106 0.035449661 0.035546251 
3.6 3.7 0.031472659 0.031422105 0.031502548 
3.7 3.8 0.027589254 0.027543225 0.027652018 
3.8 3.9 0.023943276 0.023920062 0.023989332 
3.9 4.0 0.020588744 0.0205633 0.02064271 
4.0 4.1 0.017406167 0.017400779 0.01745807 
4.1 4.2 0.01469845 0.014676065 0.014730654 
4.2 4.3 0.012064914 0.012053867 0.012095046 
4.3 4.4 0.009696686 0.0096937436 0.0097294343 
4.4 4.5 0.0079451411 0.0079289996 0.0079654441 
4.5 4.6 0.0060742926 0.0060691962 0.0060969916 
4.6 4.7 0.0046850098 0.0046808511 0.0046937794 
4.7 4.8 0.0034939572 0.0034859414 0.0035082029 
4.8 4.9 0.0025691936 0.0025667954 0.0025806929 
4.9 5.0 0.0018275561 0.0018275561 0.0018339178 


# N3LO ptH_s {ptmin, ptmax, center, min, max}
0.0 30.0 0.0030324063 0.0030311912 0.0030365766 
30.0 60.0 0.0063009243 0.0062984738 0.0063095139 
60.0 90.0 0.0057219957 0.0057204678 0.0057293668 
90.0 120.0 0.0039331691 0.0039313282 0.0039376381 
120.0 150.0 0.0024356662 0.0024346775 0.0024382519 
150.0 180.0 0.0014750591 0.0014750591 0.0014773012 
180.0 210.0 0.00090273543 0.00090219482 0.00090339562 
210.0 240.0 0.00056611312 0.00056604801 0.00056692201 
240.0 270.0 0.00036804182 0.00036766466 0.00036835908 
270.0 300.0 0.00024459645 0.0002444113 0.0002448004 


# N3LO yH_s {ptmin, ptmax, center, min, max}
-5.0 -4.9 0.0024288382 0.0024099932 0.0024304252 
-4.9 -4.8 0.0031483551 0.0031201062 0.0031511896 
-4.8 -4.7 0.0042525047 0.0042485397 0.0042892438 
-4.7 -4.6 0.0055213723 0.0055192293 0.0055508084 
-4.6 -4.5 0.0071168615 0.0070872809 0.0071184216 
-4.5 -4.4 0.0087760021 0.008764162 0.0088082852 
-4.4 -4.3 0.010746514 0.010693414 0.010766937 
-4.3 -4.2 0.013140932 0.013115972 0.013170714 
-4.2 -4.1 0.015590088 0.015590088 0.015659447 
-4.1 -4.0 0.01842395 0.018406333 0.018465032 
-4.0 -3.9 0.021565897 0.021553669 0.02161475 
-3.9 -3.8 0.02480772 0.024806099 0.024891367 
-3.8 -3.7 0.028484467 0.028424056 0.028512089 
-3.7 -3.6 0.031985739 0.031985739 0.032078719 
-3.6 -3.5 0.03610333 0.036094899 0.036160143 
-3.5 -3.4 0.04020822 0.040193908 0.040303915 
-3.4 -3.3 0.044550489 0.044536034 0.044646542 
-3.3 -3.2 0.048725719 0.04865772 0.048767761 
-3.2 -3.1 0.053003432 0.053000047 0.053162356 
-3.1 -3.0 0.057969072 0.057919715 0.058026225 
-3.0 -2.9 0.062091576 0.062052041 0.062213356 
-2.9 -2.8 0.066510658 0.066495963 0.066624649 
-2.8 -2.7 0.071276805 0.071269489 0.071369397 
-2.7 -2.6 0.075657316 0.075594358 0.075774234 
-2.6 -2.5 0.079958798 0.079934905 0.080095541 
-2.5 -2.4 0.084471375 0.084425052 0.084569334 
-2.4 -2.3 0.088117371 0.088117371 0.088275398 
-2.3 -2.2 0.092562351 0.092490124 0.09264518 
-2.2 -2.1 0.096457925 0.096425156 0.09661756 
-2.1 -2.0 0.10010211 0.10004673 0.10017572 
-2.0 -1.9 0.10363538 0.10363538 0.1038201 
-1.9 -1.8 0.10807053 0.107994 0.10816669 
-1.8 -1.7 0.110939 0.11091588 0.11108438 
-1.7 -1.6 0.11386957 0.11381407 0.1139973 
-1.6 -1.5 0.11720671 0.11713554 0.11731417 
-1.5 -1.4 0.11989727 0.11989727 0.12008032 
-1.4 -1.3 0.12284888 0.122713 0.12292377 
-1.3 -1.2 0.12556187 0.12552067 0.12569935 
-1.2 -1.1 0.12770771 0.12766829 0.12786163 
-1.1 -1.0 0.12963161 0.12962 0.12979793 
-1.0 -0.9 0.13180151 0.13178098 0.13198186 
-0.9 -0.8 0.1335186 0.1334104 0.13363012 
-0.8 -0.7 0.1349932 0.1349932 0.13514326 
-0.7 -0.6 0.13653274 0.13649718 0.13667013 
-0.6 -0.5 0.13782127 0.13780398 0.13799446 
-0.5 -0.4 0.13845594 0.13838251 0.13855606 
-0.4 -0.3 0.13944792 0.1393718 0.1395739 
-0.3 -0.2 0.13967467 0.13967467 0.13984718 
-0.2 -0.1 0.14027603 0.14020615 0.14038516 
-0.1 0.0 0.14025221 0.14015544 0.14034106 
0.0 0.1 0.14037248 0.14034785 0.14052914 
0.1 0.2 0.14000901 0.13995461 0.14017611 
0.2 0.3 0.13996154 0.13988736 0.14007888 
0.3 0.4 0.13949762 0.13947534 0.13963021 
0.4 0.5 0.13842683 0.13831907 0.13854763 
0.5 0.6 0.13756907 0.13754288 0.13774408 
0.6 0.7 0.13656604 0.13652162 0.13669661 
0.7 0.8 0.13500302 0.13494283 0.13513764 
0.8 0.9 0.13368501 0.13366077 0.13386915 
0.9 1.0 0.1317403 0.13168322 0.13185682 
1.0 1.1 0.12997285 0.12987714 0.13004978 
1.1 1.2 0.12776021 0.12775266 0.12790714 
1.2 1.3 0.12533928 0.12527574 0.12547391 
1.3 1.4 0.12268628 0.12265744 0.1228415 
1.4 1.5 0.12000712 0.11993421 0.12014011 
1.5 1.6 0.11740009 0.11739018 0.1175609 
1.6 1.7 0.11418221 0.11407483 0.11426257 
1.7 1.8 0.11130578 0.11130578 0.11145438 
1.8 1.9 0.10760954 0.10753877 0.10768327 
1.9 2.0 0.10381804 0.10375293 0.10396308 
2.0 2.1 0.10016708 0.10016708 0.10033446 
2.1 2.2 0.096415841 0.096331858 0.096510695 
2.2 2.3 0.092505137 0.092460938 0.092623531 
2.3 2.4 0.088236668 0.088228789 0.088371604 
2.4 2.5 0.083949247 0.083893459 0.084062732 
2.5 2.6 0.080039929 0.079987781 0.080115884 
2.6 2.7 0.075430837 0.075407726 0.075567053 
2.7 2.8 0.070963815 0.070908999 0.071052354 
2.8 2.9 0.066512524 0.066494534 0.066620981 
2.9 3.0 0.062032434 0.062018553 0.062153631 
3.0 3.1 0.0575289 0.057496655 0.057608926 
3.1 3.2 0.053244037 0.053237515 0.053366805 
3.2 3.3 0.048822233 0.048801494 0.048900374 
3.3 3.4 0.044629344 0.0445996 0.044706852 
3.4 3.5 0.0403732 0.040310462 0.040416172 
3.5 3.6 0.036429002 0.036429002 0.036528457 
3.6 3.7 0.032129439 0.032109467 0.03221386 
3.7 3.8 0.028419052 0.028379754 0.02846783 
3.8 3.9 0.02502468 0.02501288 0.02507403 
3.9 4.0 0.021589962 0.021563243 0.02164918 
4.0 4.1 0.018327738 0.018321375 0.018393151 
4.1 4.2 0.015847921 0.015807605 0.01587063 
4.2 4.3 0.013271569 0.013271569 0.01331782 
4.3 4.4 0.010870898 0.010858454 0.010923901 
4.4 4.5 0.0087465532 0.0087354567 0.0087541853 
4.5 4.6 0.0071602461 0.0071399988 0.0071801754 
4.6 4.7 0.0055340507 0.0055029457 0.0055380675 
4.7 4.8 0.0042487775 0.0042487775 0.0042972426 
4.8 4.9 0.0032583829 0.0032494509 0.0032809198 
4.9 5.0 0.0024461846 0.0024461846 0.0024530954 


