# create_lambda_band.py -l 0.8 -e 100 -n3lo
# N3LO cross-section {center, min, max}
0.094191397 0.094157195 0.094316936 


# N3LO ptHH {ptmin, ptmax, center, min, max}
-2.3 -2.2 0.010888959 0.010888959 0.010907895 
-2.2 -2.1 0.01135099 0.011339473 0.011366384 
-2.1 -2.0 0.011794548 0.011789096 0.011808108 
-2.0 -1.9 0.012252854 0.012250737 0.012271207 
-1.9 -1.8 0.01259703 0.012580845 0.012614184 
-1.8 -1.7 0.012948892 0.012948387 0.012961737 
-1.7 -1.6 0.013307755 0.013307127 0.013327916 
-1.6 -1.5 0.013676972 0.013668285 0.013692719 
-1.5 -1.4 0.013950587 0.013946782 0.013971111 
-1.4 -1.3 0.014346617 0.01434019 0.014357294 
-1.3 -1.2 0.014566557 0.01455674 0.014586314 
-1.2 -1.1 0.014887237 0.014875341 0.014904606 
-1.1 -1.0 0.015188635 0.015185089 0.015206263 
-1.0 -0.9 0.015410566 0.015399941 0.015420308 
-0.9 -0.8 0.01563073 0.015622568 0.015648545 
-0.8 -0.7 0.015802253 0.015798638 0.015830897 
-0.7 -0.6 0.015916857 0.015911057 0.015922477 
-0.6 -0.5 0.01619254 0.016172069 0.016205654 
-0.5 -0.4 0.016269181 0.016268188 0.016293463 
-0.4 -0.3 0.016385535 0.016369622 0.016400928 
-0.3 -0.2 0.01647378 0.016472983 0.016502193 
-0.2 -0.1 0.016537498 0.016533042 0.016542905 
-0.1 0.0 0.016497708 0.01648758 0.016524655 
0.0 0.1 0.016589215 0.016577797 0.016600549 
0.1 0.2 0.016500387 0.016496076 0.016506105 
0.2 0.3 0.016494784 0.016488781 0.016517803 
0.3 0.4 0.016457794 0.01645131 0.016472127 
0.4 0.5 0.016273889 0.016269462 0.01629689 
0.5 0.6 0.016192179 0.016186915 0.016209862 
0.6 0.7 0.016040582 0.01603116 0.016059152 
0.7 0.8 0.015850826 0.015845509 0.015856034 
0.8 0.9 0.015549713 0.015538294 0.015577377 
0.9 1.0 0.015387488 0.015381939 0.015396125 
1.0 1.1 0.015105076 0.0150998 0.015124341 
1.1 1.2 0.014891693 0.014882015 0.014905632 
1.2 1.3 0.014617983 0.014610491 0.014634192 
1.3 1.4 0.014342344 0.014334103 0.014365622 
1.4 1.5 0.014012657 0.014012425 0.01402178 
1.5 1.6 0.013681817 0.01367386 0.013701804 
1.6 1.7 0.013284965 0.013281246 0.013303166 
1.7 1.8 0.01290951 0.012900382 0.012920745 
1.8 1.9 0.012615073 0.012607819 0.012636101 
1.9 2.0 0.012176605 0.01217565 0.012190063 
2.0 2.1 0.011790523 0.011778452 0.011803912 
2.1 2.2 0.011405596 0.011398627 0.011422381 
2.2 2.3 0.010988725 0.010984714 0.010999878 
2.3 2.4 0.010512761 0.010509764 0.010529126 
2.4 2.5 0.010098156 0.010091983 0.010114306 
2.5 2.6 0.0096738689 0.0096703079 0.0096864798 
2.6 2.7 0.0091785309 0.0091753268 0.0091947293 
2.7 2.8 0.008752458 0.0087480082 0.0087686509 
2.8 2.9 0.0083116217 0.0083075274 0.0083253657 
2.9 3.0 0.007856668 0.0078547498 0.0078691127 
3.0 3.1 0.0074229737 0.0074151754 0.007430027 
3.1 3.2 0.0069934312 0.0069912278 0.0070048529 
3.2 3.3 0.0064988385 0.0064942463 0.0065142281 
3.3 3.4 0.0060332759 0.0060284386 0.0060437338 
3.4 3.5 0.0055801581 0.0055783194 0.0055920056 
3.5 3.6 0.0051594271 0.005158255 0.0051717419 
3.6 3.7 0.0047023492 0.0046989237 0.0047069422 
3.7 3.8 0.0043575784 0.0043531908 0.0043657585 
3.8 3.9 0.0039200755 0.0039152015 0.0039292733 
3.9 4.0 0.0035297436 0.0035297436 0.0035372245 
4.0 4.1 0.0031568743 0.0031523909 0.0031664065 
4.1 4.2 0.002797476 0.0027968775 0.0028042308 
4.2 4.3 0.002425563 0.0024249692 0.002433882 
4.3 4.4 0.0021199933 0.0021179185 0.0021248868 
4.4 4.5 0.0018076169 0.0018068817 0.0018104527 
4.5 4.6 0.0015281674 0.0015275919 0.0015331404 
4.6 4.7 0.0012843645 0.0012822152 0.0012883772 
4.7 4.8 0.0010423391 0.0010408569 0.0010453234 
4.8 4.9 0.00084009456 0.00083895914 0.00084544075 
4.9 5.0 0.00066392808 0.0006624276 0.00066477681 


# N3LO ptH_s {ptmin, ptmax, center, min, max}
0.0 30.0 0.00039262637 0.00039242718 0.00039325974 
30.0 60.0 0.00078641216 0.00078614322 0.00078765301 
60.0 90.0 0.00068701933 0.0006867508 0.00068793235 
90.0 120.0 0.00046030811 0.00046008699 0.00046085384 
120.0 150.0 0.00028118492 0.00028109781 0.00028150023 
150.0 180.0 0.00016908298 0.00016900423 0.00016930337 
180.0 210.0 0.00010384307 0.0001038089 0.00010394167 
210.0 240.0 6.5515155e-05 6.550058e-05 6.5554808e-05 
240.0 270.0 4.2818011e-05 4.2798833e-05 4.2886448e-05 
270.0 300.0 2.9024691e-05 2.902014e-05 2.9049943e-05 


# N3LO yH_s {ptmin, ptmax, center, min, max}
-5.0 -4.9 0.0013186654 0.0013157742 0.0013208242 
-4.9 -4.8 0.0016225794 0.001618093 0.0016233988 
-4.8 -4.7 0.0019224756 0.0019155659 0.0019234688 
-4.7 -4.6 0.0022724948 0.0022724948 0.0022786891 
-4.6 -4.5 0.0025684405 0.0025643038 0.0025734253 
-4.5 -4.4 0.0029750723 0.0029733603 0.0029798647 
-4.4 -4.3 0.0033777298 0.003364251 0.003385697 
-4.3 -4.2 0.0037022951 0.0036986317 0.0037110875 
-4.2 -4.1 0.0041330995 0.0041286775 0.0041337889 
-4.1 -4.0 0.0045563554 0.0045562733 0.0045699217 
-4.0 -3.9 0.0049855136 0.0049800474 0.00499031 
-3.9 -3.8 0.0054188988 0.0054154972 0.0054270048 
-3.8 -3.7 0.0057273574 0.0057236193 0.0057311537 
-3.7 -3.6 0.0061303943 0.0061288619 0.0061475805 
-3.6 -3.5 0.0065506704 0.006542878 0.006559462 
-3.5 -3.4 0.0069465483 0.0069422212 0.0069515911 
-3.4 -3.3 0.0073033883 0.0072950469 0.0073172347 
-3.3 -3.2 0.0077046663 0.0077046663 0.007714121 
-3.2 -3.1 0.0080471966 0.0080411719 0.0080537847 
-3.1 -3.0 0.0084267571 0.0084184266 0.0084330803 
-3.0 -2.9 0.0088250065 0.0088250065 0.0088383053 
-2.9 -2.8 0.0090711239 0.0090700519 0.0090840197 
-2.8 -2.7 0.0094524799 0.009444678 0.0094637467 
-2.7 -2.6 0.0097535305 0.0097535305 0.0097634875 
-2.6 -2.5 0.0100517 0.010046402 0.010064218 
-2.5 -2.4 0.010396734 0.010393045 0.010411402 
-2.4 -2.3 0.010687581 0.010678502 0.010700203 
-2.3 -2.2 0.010965006 0.010964026 0.010979334 
-2.2 -2.1 0.0113122 0.011309978 0.011325066 
-2.1 -2.0 0.011497986 0.01149546 0.011513476 
-2.0 -1.9 0.011766724 0.011763104 0.011777893 
-1.9 -1.8 0.012027964 0.012018251 0.012045568 
-1.8 -1.7 0.012279486 0.012275501 0.012297137 
-1.7 -1.6 0.012528929 0.012521972 0.01254343 
-1.6 -1.5 0.012695163 0.012694671 0.012712793 
-1.5 -1.4 0.012957115 0.012951055 0.012977616 
-1.4 -1.3 0.013061663 0.013055071 0.013077731 
-1.3 -1.2 0.013249822 0.013240916 0.013270488 
-1.2 -1.1 0.013454519 0.013453673 0.013473643 
-1.1 -1.0 0.013601735 0.013591313 0.013622199 
-1.0 -0.9 0.013717643 0.013711535 0.013733186 
-0.9 -0.8 0.013863056 0.013857285 0.013881772 
-0.8 -0.7 0.013974605 0.01396479 0.013989638 
-0.7 -0.6 0.014098435 0.014091448 0.014119768 
-0.6 -0.5 0.014191026 0.014185736 0.014217706 
-0.5 -0.4 0.014256744 0.01424713 0.014277253 
-0.4 -0.3 0.014327493 0.014322622 0.014345048 
-0.3 -0.2 0.014398008 0.014393108 0.014422793 
-0.2 -0.1 0.014425045 0.0144171 0.01444318 
-0.1 0.0 0.014392676 0.014388152 0.014421071 
0.0 0.1 0.014392936 0.014387383 0.014404936 
0.1 0.2 0.014397543 0.014386315 0.014422016 
0.2 0.3 0.014349689 0.014349551 0.014374821 
0.3 0.4 0.014339911 0.014328243 0.014356636 
0.4 0.5 0.014278989 0.014276033 0.014301531 
0.5 0.6 0.014169483 0.014165472 0.014188418 
0.6 0.7 0.014071281 0.014063021 0.014091865 
0.7 0.8 0.013988478 0.013982251 0.014007887 
0.8 0.9 0.013833981 0.013825392 0.013861318 
0.9 1.0 0.013745275 0.013742126 0.013758646 
1.0 1.1 0.013567104 0.013553262 0.013583203 
1.1 1.2 0.013421646 0.013415851 0.013441773 
1.2 1.3 0.013283017 0.013276393 0.013306972 
1.3 1.4 0.013035123 0.013034541 0.013043534 
1.4 1.5 0.012918306 0.012909624 0.01294042 
1.5 1.6 0.012709537 0.012703576 0.012728251 
1.6 1.7 0.012523733 0.01251521 0.012543359 
1.7 1.8 0.012254467 0.012249987 0.012260128 
1.8 1.9 0.0120088 0.01199888 0.012026458 
1.9 2.0 0.011751513 0.011748531 0.011766294 
2.0 2.1 0.011523911 0.011518467 0.011545575 
2.1 2.2 0.0111687 0.011163632 0.011174708 
2.2 2.3 0.010973511 0.010969407 0.01098713 
2.3 2.4 0.010690319 0.010685746 0.010709068 
2.4 2.5 0.010369071 0.010361061 0.010373756 
2.5 2.6 0.010095953 0.010093914 0.010117963 
2.6 2.7 0.0097536498 0.009749912 0.0097669882 
2.7 2.8 0.0094997626 0.0094994328 0.009508555 
2.8 2.9 0.0090297945 0.0090288462 0.0090392837 
2.9 3.0 0.0087800223 0.0087758589 0.00878489 
3.0 3.1 0.0084303642 0.0084297208 0.0084439949 
3.1 3.2 0.0080904162 0.0080856133 0.0081002904 
3.2 3.3 0.0077137932 0.0077118604 0.0077238734 
3.3 3.4 0.0073451651 0.0073397794 0.00736048 
3.4 3.5 0.0069588105 0.006947513 0.006971954 
3.5 3.6 0.0065813654 0.0065735195 0.0065846132 
3.6 3.7 0.006175296 0.006175296 0.0061861498 
3.7 3.8 0.0057991848 0.0057941023 0.0058077371 
3.8 3.9 0.0054050834 0.0053992733 0.0054091387 
3.9 4.0 0.0049609644 0.0049579485 0.0049706876 
4.0 4.1 0.0045505813 0.0045457484 0.0045602075 
4.1 4.2 0.0041866759 0.0041787729 0.0041866759 
4.2 4.3 0.0037034204 0.0037034204 0.0037156972 
4.3 4.4 0.0033378087 0.003333824 0.0033418154 
4.4 4.5 0.002966029 0.0029621095 0.0029715419 
4.5 4.6 0.0026290502 0.0026169803 0.0026351946 
4.6 4.7 0.0022409078 0.002239494 0.0022464707 
4.7 4.8 0.0019468008 0.0019435251 0.0019481195 
4.8 4.9 0.0016427071 0.0016344538 0.0016467742 
4.9 5.0 0.0013589474 0.0013587783 0.0013687561 


