# create_lambda_band.py -l -4 -e 100 -lo
# LO cross-section {center, min, max}
1.3342336 1.2689055 1.3858022 


# LO ptHH {ptmin, ptmax, center, min, max}
# LO phiHH {ptmin, ptmax, center, min, max}
0.0 0.31415927 0.22118515 0.21264879 0.22782274 
0.31415927 0.62831853 0.22009163 0.21132912 0.22709188 
0.62831853 0.9424778 0.2249885 0.21537628 0.23243196 
0.9424778 1.2566371 0.2400977 0.22960159 0.2483942 
1.2566371 1.5707963 0.2694373 0.25704507 0.27917556 
1.5707963 1.8849556 0.31897552 0.30395432 0.3309837 
1.8849556 2.1991149 0.40156178 0.38182127 0.41710631 
2.1991149 2.5132741 0.53492401 0.50751677 0.55679959 
2.5132741 2.8274334 0.75388753 0.71408228 0.78542817 
2.8274334 3.1415927 1.0618484 1.0056761 1.1059113 


# LO ptH_h {ptmin, ptmax, center, min, max}
0.0 30.0 0.00032073455 0.00029145266 0.00034590832 
30.0 60.0 0.0030575938 0.0028079061 0.0032674387 
60.0 90.0 0.0066344107 0.0061652177 0.007020603 
90.0 120.0 0.0079230889 0.0074397305 0.0083144675 
120.0 150.0 0.0071223279 0.0067529765 0.0074173872 
150.0 180.0 0.0055629219 0.0053139266 0.0057540447 
180.0 210.0 0.0040421742 0.0038879842 0.0041569357 
210.0 240.0 0.0028386588 0.0027529605 0.0029032106 
240.0 270.0 0.0019746151 0.001922014 0.0020078559 
270.0 300.0 0.0013660376 0.001339775 0.0013827997 


# LO yH_h {ptmin, ptmax, center, min, max}
-5.0 -4.9 0.0035149111 0.0034311078 0.0035149111 
-4.9 -4.8 0.0048133864 0.0048133864 0.0048646208 
-4.8 -4.7 0.0065237731 0.0063542734 0.0065237731 
-4.7 -4.6 0.0084461771 0.0083864046 0.0086239013 
-4.6 -4.5 0.01090356 0.010641163 0.011069611 
-4.5 -4.4 0.013870225 0.013452648 0.013954447 
-4.4 -4.3 0.01705327 0.016669593 0.017383805 
-4.3 -4.2 0.021004307 0.020355556 0.021435245 
-4.2 -4.1 0.02535447 0.024506422 0.025877169 
-4.1 -4.0 0.030049744 0.029085434 0.030734296 
-4.0 -3.9 0.034947724 0.033759613 0.035951484 
-3.9 -3.8 0.040448599 0.039242969 0.041473355 
-3.8 -3.7 0.046687729 0.044978589 0.047965522 
-3.7 -3.6 0.053336551 0.051168711 0.054568142 
-3.6 -3.5 0.059877884 0.057589292 0.061861915 
-3.5 -3.4 0.066781974 0.064201932 0.068975581 
-3.4 -3.3 0.073994128 0.07077077 0.076099699 
-3.3 -3.2 0.081446817 0.078114184 0.084250601 
-3.2 -3.1 0.088979606 0.085036806 0.091982655 
-3.1 -3.0 0.096634246 0.092313514 0.099804141 
-3.0 -2.9 0.1046356 0.10010988 0.10824979 
-2.9 -2.8 0.11221278 0.10725194 0.11638002 
-2.8 -2.7 0.12052975 0.1151172 0.12471733 
-2.7 -2.6 0.12826706 0.12203476 0.13284345 
-2.6 -2.5 0.13598478 0.12949078 0.14116196 
-2.5 -2.4 0.14352089 0.1369006 0.14865916 
-2.4 -2.3 0.1515795 0.14419706 0.15716176 
-2.3 -2.2 0.15876476 0.15115629 0.16500399 
-2.2 -2.1 0.16611988 0.15791264 0.17267402 
-2.1 -2.0 0.17309135 0.16466234 0.17993826 
-2.0 -1.9 0.17967931 0.17063432 0.18641529 
-1.9 -1.8 0.1861694 0.17719773 0.19350197 
-1.8 -1.7 0.1930875 0.18350311 0.20060575 
-1.7 -1.6 0.19821777 0.18841491 0.20654114 
-1.6 -1.5 0.20435965 0.19389905 0.212369 
-1.5 -1.4 0.20974041 0.19929327 0.21815627 
-1.4 -1.3 0.21515473 0.20401677 0.22363797 
-1.3 -1.2 0.21951595 0.20842652 0.22868868 
-1.2 -1.1 0.22397277 0.21225229 0.23321594 
-1.1 -1.0 0.22801477 0.21632623 0.23724818 
-1.0 -0.9 0.23190721 0.21971014 0.24170961 
-0.9 -0.8 0.23482836 0.22275394 0.24442721 
-0.8 -0.7 0.23794046 0.22531859 0.24791613 
-0.7 -0.6 0.24067485 0.22874682 0.25074825 
-0.6 -0.5 0.24322821 0.23009128 0.2532736 
-0.5 -0.4 0.24509142 0.23248195 0.25528675 
-0.4 -0.3 0.24728309 0.23438845 0.25735723 
-0.3 -0.2 0.2475855 0.23437987 0.2579224 
-0.2 -0.1 0.24812431 0.23535261 0.2586314 
-0.1 0.0 0.24924758 0.23590381 0.25958917 
0.0 0.1 0.24895195 0.23618728 0.25947158 
0.1 0.2 0.24851189 0.23516278 0.25867335 
0.2 0.3 0.24684681 0.23396506 0.2573303 
0.3 0.4 0.24693413 0.23363379 0.25699372 
0.4 0.5 0.24456387 0.23233302 0.25497878 
0.5 0.6 0.24346638 0.23051141 0.25386419 
0.6 0.7 0.24157518 0.22898443 0.25149383 
0.7 0.8 0.23847767 0.22595158 0.24824462 
0.8 0.9 0.23522392 0.22284356 0.2450017 
0.9 1.0 0.2320502 0.21972506 0.24151391 
1.0 1.1 0.22783745 0.2165005 0.23740183 
1.1 1.2 0.22438128 0.21264814 0.23368881 
1.2 1.3 0.21965811 0.20847925 0.22842904 
1.3 1.4 0.21535345 0.2040565 0.22395821 
1.4 1.5 0.20941085 0.19887127 0.21812796 
1.5 1.6 0.20404184 0.19410065 0.2122117 
1.6 1.7 0.199017 0.18867015 0.20695998 
1.7 1.8 0.19288546 0.18331809 0.2003293 
1.8 1.9 0.18630881 0.17699513 0.19379759 
1.9 2.0 0.17985186 0.17101281 0.18703318 
2.0 2.1 0.17319416 0.16464454 0.17974059 
2.1 2.2 0.16579829 0.15796156 0.17266537 
2.2 2.3 0.15936315 0.15155475 0.16495579 
2.3 2.4 0.15144313 0.1441735 0.15733865 
2.4 2.5 0.14407349 0.13739728 0.14919863 
2.5 2.6 0.13583818 0.12902589 0.14109235 
2.6 2.7 0.1284151 0.12242571 0.13314847 
2.7 2.8 0.12046474 0.1151634 0.12463821 
2.8 2.9 0.11223253 0.10727749 0.11612578 
2.9 3.0 0.10446025 0.099652555 0.10808208 
3.0 3.1 0.096883523 0.092616345 0.10025179 
3.1 3.2 0.089037333 0.08535118 0.092054372 
3.2 3.3 0.081341311 0.077813692 0.083879194 
3.3 3.4 0.073795576 0.070795813 0.076153209 
3.4 3.5 0.067059841 0.064008328 0.068986857 
3.5 3.6 0.059639934 0.057525425 0.061464976 
3.6 3.7 0.052982306 0.050991937 0.054400626 
3.7 3.8 0.046662616 0.045088751 0.048025292 
3.8 3.9 0.040779457 0.039232592 0.041849806 
3.9 4.0 0.035113677 0.033902708 0.035883627 
4.0 4.1 0.029838065 0.028983138 0.030555128 
4.1 4.2 0.025275525 0.02443919 0.025850544 
4.2 4.3 0.020806785 0.020319729 0.021356549 
4.3 4.4 0.017127547 0.016712364 0.01730892 
4.4 4.5 0.013843174 0.01342772 0.013960645 
4.5 4.6 0.010814747 0.010621126 0.011073839 
4.6 4.7 0.0085104234 0.0082858438 0.0085482424 
4.7 4.8 0.0065341409 0.0065341409 0.0066256405 
4.8 4.9 0.0048629315 0.0047891109 0.0048629315 
4.9 5.0 0.0035064907 0.0034531487 0.0035355675 


# LO ptH_s {ptmin, ptmax, center, min, max}
0.0 30.0 0.0053186302 0.0049657852 0.005609158 
30.0 60.0 0.010900305 0.010239294 0.011436585 
60.0 90.0 0.0098058933 0.0092882183 0.010222528 
90.0 120.0 0.0067309994 0.0064204505 0.00697192 
120.0 150.0 0.0042045084 0.0040381546 0.0043295649 
150.0 180.0 0.0025733245 0.0024865404 0.0026377168 
180.0 210.0 0.0015954148 0.0015486808 0.0016268653 
210.0 240.0 0.0010099058 0.00098613752 0.0010250352 
240.0 270.0 0.00065857946 0.00064669992 0.0006660548 
270.0 300.0 0.00044284638 0.00043586678 0.00044600251 


# LO yH_s {ptmin, ptmax, center, min, max}
-5.0 -4.9 0.0050845376 0.0050845376 0.0052467112 
-4.9 -4.8 0.0069869548 0.0069332162 0.0070027114 
-4.8 -4.7 0.0091170721 0.0088714483 0.0091170721 
-4.7 -4.6 0.011339986 0.011277476 0.011349802 
-4.6 -4.5 0.01409004 0.013916462 0.014214893 
-4.5 -4.4 0.017535583 0.017168248 0.017617337 
-4.4 -4.3 0.021056283 0.020575482 0.021362596 
-4.3 -4.2 0.024797335 0.024287084 0.025377113 
-4.2 -4.1 0.029444253 0.028694342 0.02982652 
-4.1 -4.0 0.034098845 0.033162026 0.034846149 
-4.0 -3.9 0.039524459 0.03825635 0.040222956 
-3.9 -3.8 0.045055736 0.043663472 0.046195174 
-3.8 -3.7 0.050777691 0.04919436 0.052300271 
-3.7 -3.6 0.057242499 0.055441519 0.058491199 
-3.6 -3.5 0.064257152 0.06152744 0.066017341 
-3.5 -3.4 0.070584099 0.06786849 0.072707933 
-3.4 -3.3 0.077537992 0.074621325 0.079699001 
-3.3 -3.2 0.084839077 0.081200272 0.087748986 
-3.2 -3.1 0.09205916 0.088305445 0.094886494 
-3.1 -3.0 0.099377807 0.095414132 0.10277337 
-3.0 -2.9 0.10748423 0.10238092 0.11092603 
-2.9 -2.8 0.11454942 0.10983536 0.1182751 
-2.8 -2.7 0.12208746 0.11659514 0.12666531 
-2.7 -2.6 0.12946494 0.12355488 0.13396621 
-2.6 -2.5 0.13698703 0.13046519 0.1421961 
-2.5 -2.4 0.14428664 0.13759656 0.14935801 
-2.4 -2.3 0.15133265 0.14419817 0.15722389 
-2.3 -2.2 0.15832085 0.15083423 0.16433245 
-2.2 -2.1 0.16515671 0.15690307 0.1714589 
-2.1 -2.0 0.1717671 0.16334873 0.17843047 
-2.0 -1.9 0.17821754 0.16942735 0.18532784 
-1.9 -1.8 0.1846099 0.17519124 0.19159664 
-1.8 -1.7 0.1898926 0.18044396 0.19796744 
-1.7 -1.6 0.19604894 0.18609934 0.20387322 
-1.6 -1.5 0.20138164 0.19097238 0.20955718 
-1.5 -1.4 0.20597913 0.19541223 0.21462523 
-1.4 -1.3 0.21148424 0.20029358 0.22042294 
-1.3 -1.2 0.21587348 0.20474972 0.2246969 
-1.2 -1.1 0.22041008 0.20890125 0.22956163 
-1.1 -1.0 0.22416603 0.21191753 0.23376748 
-1.0 -0.9 0.22722674 0.21526933 0.23672852 
-0.9 -0.8 0.23048983 0.21801652 0.24014388 
-0.8 -0.7 0.23345466 0.22113459 0.24347317 
-0.7 -0.6 0.23579359 0.22314344 0.24610052 
-0.6 -0.5 0.23827685 0.22565422 0.24820048 
-0.5 -0.4 0.23968463 0.2268391 0.2499921 
-0.4 -0.3 0.2410097 0.2279983 0.25140971 
-0.3 -0.2 0.24202346 0.22895482 0.25260694 
-0.2 -0.1 0.24311496 0.22972722 0.25320693 
-0.1 0.0 0.24272799 0.22970265 0.2534481 
0.0 0.1 0.24329718 0.23043256 0.25366119 
0.1 0.2 0.2429601 0.2296769 0.25341302 
0.2 0.3 0.2423262 0.22928001 0.25291058 
0.3 0.4 0.24114879 0.22799015 0.25136623 
0.4 0.5 0.23961452 0.22695993 0.24981259 
0.5 0.6 0.23753289 0.22465236 0.24815343 
0.6 0.7 0.23574884 0.22340111 0.24555575 
0.7 0.8 0.23367846 0.22097892 0.24365857 
0.8 0.9 0.23085961 0.21843586 0.24067578 
0.9 1.0 0.22761303 0.21552947 0.23746664 
1.0 1.1 0.22408497 0.21212481 0.233567 
1.1 1.2 0.22011775 0.20881803 0.22894396 
1.2 1.3 0.21582008 0.2042463 0.22484524 
1.3 1.4 0.21088015 0.20017752 0.21976246 
1.4 1.5 0.20709796 0.19618854 0.21550508 
1.5 1.6 0.20150254 0.19125529 0.20985198 
1.6 1.7 0.19633011 0.18629091 0.2041441 
1.7 1.8 0.19091728 0.18106423 0.19852039 
1.8 1.9 0.18391118 0.17510736 0.19132483 
1.9 2.0 0.1779351 0.16874072 0.18489115 
2.0 2.1 0.17169943 0.16338692 0.17868235 
2.1 2.2 0.16495686 0.15708747 0.17150038 
2.2 2.3 0.15866229 0.15075711 0.16410686 
2.3 2.4 0.15148561 0.14400588 0.15711941 
2.4 2.5 0.14401005 0.13741531 0.14968781 
2.5 2.6 0.13654587 0.13040608 0.14166375 
2.6 2.7 0.12940187 0.12323209 0.1336862 
2.7 2.8 0.12167473 0.11625918 0.12591929 
2.8 2.9 0.11463502 0.10966845 0.11849029 
2.9 3.0 0.10663588 0.10190708 0.11071619 
3.0 3.1 0.099716603 0.095887144 0.10279688 
3.1 3.2 0.092824664 0.088640644 0.09579588 
3.2 3.3 0.084707812 0.081407525 0.087373611 
3.3 3.4 0.07777835 0.074851757 0.080012646 
3.4 3.5 0.070850521 0.068064719 0.07297237 
3.5 3.6 0.064410407 0.061964238 0.06604967 
3.6 3.7 0.057314525 0.055326569 0.058938407 
3.7 3.8 0.050942958 0.049473201 0.052099914 
3.8 3.9 0.044933022 0.043243359 0.045865671 
3.9 4.0 0.039711545 0.038566442 0.040548713 
4.0 4.1 0.034722619 0.033677273 0.03568289 
4.1 4.2 0.029721662 0.028953946 0.030034391 
4.2 4.3 0.024726366 0.024424883 0.025160954 
4.3 4.4 0.02115067 0.020593406 0.0212221 
4.4 4.5 0.017231944 0.017086326 0.017721564 
4.5 4.6 0.01430954 0.014034114 0.01430954 
4.6 4.7 0.011394603 0.011186086 0.01168605 
4.7 4.8 0.0088725899 0.0088120685 0.0088972092 
4.8 4.9 0.0068502657 0.0067459429 0.006939653 
4.9 5.0 0.0052340886 0.0051810917 0.0052409407 


