# create_lambda_band.py -l 6 -e 14 -lo
# LO cross-section {center, min, max}
0.029817339 0.028216701 0.031582272 


# LO ptHH {ptmin, ptmax, center, min, max}
-1.4 -1.3 0.00572739 0.005420654 0.0060650329 
-1.3 -1.2 0.0062343512 0.0059015049 0.0066001754 
-1.2 -1.1 0.0067179111 0.0063601896 0.0071061064 
-1.1 -1.0 0.0071693831 0.0067954865 0.0075892302 
-1.0 -0.9 0.0076314437 0.0072278824 0.0080681712 
-0.9 -0.8 0.0080033039 0.0075914542 0.0084650103 
-0.8 -0.7 0.0083743444 0.0079352184 0.0088542928 
-0.7 -0.6 0.008723791 0.008270304 0.0092187929 
-0.6 -0.5 0.0090020168 0.0085401782 0.0095167007 
-0.5 -0.4 0.0092553084 0.0087651105 0.0097806972 
-0.4 -0.3 0.0094378103 0.0089496888 0.0099820365 
-0.3 -0.2 0.0095897376 0.0090970865 0.010134324 
-0.2 -0.1 0.0096993179 0.0091959278 0.010254767 
-0.1 0.0 0.0097165032 0.0092159873 0.010262657 
0.0 0.1 0.0097430826 0.0092349698 0.010296191 
0.1 0.2 0.009686791 0.0091893313 0.010242506 
0.2 0.3 0.0095955701 0.0090938352 0.010136191 
0.3 0.4 0.0094469363 0.0089619287 0.0099911034 
0.4 0.5 0.0092509727 0.0087721912 0.0097817044 
0.5 0.6 0.0089989825 0.0085334224 0.0095085253 
0.6 0.7 0.008719148 0.0082612304 0.0092194897 
0.7 0.8 0.008379721 0.0079419878 0.0088555929 
0.8 0.9 0.0080173541 0.0076059545 0.0084747915 
0.9 1.0 0.0076117504 0.0072106943 0.0080540027 
1.0 1.1 0.007179482 0.006796042 0.0075999075 
1.1 1.2 0.006710477 0.0063567138 0.0071042405 
1.2 1.3 0.0062408333 0.0059094861 0.0066021106 
1.3 1.4 0.0057387592 0.0054276247 0.0060781789 
1.4 1.5 0.0052197331 0.0049347579 0.0055319138 
1.5 1.6 0.0047082344 0.0044525087 0.0049920019 
1.6 1.7 0.0042035207 0.0039659108 0.0044654973 
1.7 1.8 0.0036932205 0.003487073 0.0039191501 
1.8 1.9 0.0032083681 0.0030234896 0.0034159484 
1.9 2.0 0.0027486368 0.0025888416 0.0029258159 
2.0 2.1 0.0023156386 0.0021763396 0.0024710603 
2.1 2.2 0.0019105864 0.0017923318 0.0020412335 
2.2 2.3 0.0015409405 0.0014434749 0.0016517452 
2.3 2.4 0.001214821 0.0011359999 0.0013029255 
2.4 2.5 0.00093794422 0.00087572445 0.0010109381 
2.5 2.6 0.00069579536 0.00064647535 0.00075004536 
2.6 2.7 0.00050135231 0.00046441082 0.0005431776 
2.7 2.8 0.00034633641 0.00032107674 0.00037638349 
2.8 2.9 0.0002291309 0.00021061625 0.00024840982 
2.9 3.0 0.00014119946 0.00013015202 0.00015553844 
3.0 3.1 8.3703451e-05 7.6107523e-05 9.2067177e-05 
3.1 3.2 4.5005837e-05 4.0702133e-05 4.9974753e-05 
3.2 3.3 2.1765022e-05 1.9785491e-05 2.4384506e-05 
3.3 3.4 9.6382935e-06 8.5816645e-06 1.0679472e-05 
3.4 3.5 3.5159689e-06 3.111364e-06 4.1115377e-06 
3.5 3.6 1.0487293e-06 9.2552986e-07 1.1875744e-06 
3.6 3.7 2.3954839e-07 2.0953187e-07 2.7222433e-07 
3.7 3.8 3.3735986e-08 2.774482e-08 4.1486162e-08 
3.8 3.9 1.9423564e-09 1.4194626e-09 2.4744829e-09 
3.9 4.0 1.8656252e-11 1.64545e-11 1.8656252e-11 
4.0 4.1 3.4589809e-18 0.0 3.4589809e-18 
4.1 4.2 0.0 0.0 0.0 
4.2 4.3 0.0 0.0 0.0 
4.3 4.4 0.0 0.0 0.0 
4.4 4.5 0.0 0.0 0.0 
4.5 4.6 0.0 0.0 0.0 
4.6 4.7 0.0 0.0 0.0 
4.7 4.8 0.0 0.0 0.0 
4.8 4.9 0.0 0.0 0.0 
4.9 5.0 0.0 0.0 0.0 


# LO mHH {ptmin, ptmax, center, min, max}
0.0 200.0 0.0 0.0 0.0 
200.0 400.0 0.00012213569 0.00011611232 0.00012865389 
400.0 600.0 2.1576581e-05 2.0106304e-05 2.326746e-05 
600.0 800.0 3.4777938e-06 3.1748331e-06 3.831929e-06 
800.0 1000.0 1.0291858e-06 9.2805647e-07 1.1544452e-06 
1000.0 1200.0 4.2159476e-07 3.7532235e-07 4.8039512e-07 
1200.0 1400.0 2.0135658e-07 1.7680127e-07 2.3289444e-07 
1400.0 1600.0 1.0148134e-07 8.7334171e-08 1.1986581e-07 
1600.0 1800.0 5.8046395e-08 5.0865249e-08 6.7633924e-08 
1800.0 2000.0 3.3462676e-08 2.8327606e-08 4.0038608e-08 


# LO phiHH {ptmin, ptmax, center, min, max}
0.0 0.31415927 0.0057977922 0.0054605142 0.006177423 
0.31415927 0.62831853 0.0056988424 0.0053723573 0.0060636045 
0.62831853 0.9424778 0.005674456 0.0053559388 0.0060270979 
0.9424778 1.2566371 0.0058547194 0.0055373568 0.0062103852 
1.2566371 1.5707963 0.0063339568 0.005995554 0.0067081589 
1.5707963 1.8849556 0.0072489085 0.0068663817 0.0076675684 
1.8849556 2.1991149 0.0088323461 0.0083728519 0.0093360716 
2.1991149 2.5132741 0.011492381 0.010899442 0.012142765 
2.5132741 2.8274334 0.015932393 0.015099671 0.016842226 
2.8274334 3.1415927 0.022045743 0.020856474 0.023354193 


# LO ptH_h {ptmin, ptmax, center, min, max}
0.0 30.0 9.9059474e-06 9.625193e-06 1.0175574e-05 
30.0 60.0 8.9493939e-05 8.6346559e-05 9.2598478e-05 
60.0 90.0 0.00018104387 0.00017348786 0.00018889365 
90.0 120.0 0.00020035049 0.00019075532 0.00021069258 
120.0 150.0 0.00016600662 0.00015703082 0.00017587659 
150.0 180.0 0.00011927143 0.00011216562 0.00012726084 
180.0 210.0 7.9667299e-05 7.4499633e-05 8.5563823e-05 
210.0 240.0 5.1608245e-05 4.7992638e-05 5.5735959e-05 
240.0 270.0 3.306127e-05 3.0604508e-05 3.5916171e-05 
270.0 300.0 2.1199458e-05 1.9558521e-05 2.3149918e-05 


# LO yH_h {ptmin, ptmax, center, min, max}
-5.0 -4.9 0.0 0.0 0.0 
-4.9 -4.8 0.0 0.0 0.0 
-4.8 -4.7 0.0 0.0 0.0 
-4.7 -4.6 1.3333091e-13 1.8417173e-16 1.3333091e-13 
-4.6 -4.5 4.8687463e-11 2.6610703e-11 3.2746132e-10 
-4.5 -4.4 2.6039217e-09 1.8870743e-09 2.6039217e-09 
-4.4 -4.3 3.9293323e-09 3.9293323e-09 5.5611024e-09 
-4.3 -4.2 2.2613951e-08 1.551024e-08 4.0691876e-08 
-4.2 -4.1 1.3443753e-07 1.084739e-07 1.3443753e-07 
-4.1 -4.0 2.3783232e-07 2.0125724e-07 3.2387757e-07 
-4.0 -3.9 6.5378993e-07 5.6082632e-07 8.5028885e-07 
-3.9 -3.8 2.0077117e-06 1.6356999e-06 2.6237025e-06 
-3.8 -3.7 4.5166772e-06 4.1207534e-06 5.1622111e-06 
-3.7 -3.6 8.8256172e-06 7.9356511e-06 9.8170274e-06 
-3.6 -3.5 1.5841999e-05 1.3964727e-05 1.8366766e-05 
-3.5 -3.4 2.9280331e-05 2.6383978e-05 3.2712814e-05 
-3.4 -3.3 5.0643992e-05 4.6139472e-05 5.6112064e-05 
-3.3 -3.2 8.2485819e-05 7.4788646e-05 9.1187046e-05 
-3.2 -3.1 0.00013106667 0.00011905253 0.00014369612 
-3.1 -3.0 0.00019650373 0.00018123708 0.00021559811 
-3.0 -2.9 0.00028581242 0.00026221304 0.00031350085 
-2.9 -2.8 0.0004053161 0.00037417578 0.00043948009 
-2.8 -2.7 0.00054765976 0.00051036329 0.00059241308 
-2.7 -2.6 0.0007248142 0.00067282508 0.00078405532 
-2.6 -2.5 0.00094545191 0.00087969386 0.0010209556 
-2.5 -2.4 0.0011984922 0.0011178304 0.0012870052 
-2.4 -2.3 0.0014802314 0.0013853109 0.0015887167 
-2.3 -2.2 0.0018032533 0.0016910143 0.001929077 
-2.2 -2.1 0.0021542524 0.0020243764 0.0023044842 
-2.1 -2.0 0.0025428633 0.0023917387 0.0027123194 
-2.0 -1.9 0.0029620326 0.0027832682 0.0031523662 
-1.9 -1.8 0.0033854835 0.0031954459 0.0036050701 
-1.8 -1.7 0.0038579499 0.0036332472 0.0040947107 
-1.7 -1.6 0.0043003457 0.0040634966 0.0045711372 
-1.6 -1.5 0.0047722497 0.0045104225 0.0050645334 
-1.5 -1.4 0.0052468766 0.0049622863 0.0055626693 
-1.4 -1.3 0.0057315412 0.005418616 0.0060678829 
-1.3 -1.2 0.0061656938 0.0058397871 0.0065275424 
-1.2 -1.1 0.0066133464 0.0062638467 0.007003596 
-1.1 -1.0 0.0070407242 0.0066703104 0.0074435391 
-1.0 -0.9 0.0074318349 0.0070426116 0.0078555978 
-0.9 -0.8 0.0078061095 0.0074018357 0.0082575352 
-0.8 -0.7 0.0081291827 0.0077120293 0.0085893496 
-0.7 -0.6 0.0084376752 0.0079997281 0.0089117229 
-0.6 -0.5 0.0086762729 0.0082343686 0.0091650996 
-0.5 -0.4 0.0089147259 0.0084515148 0.0094100951 
-0.4 -0.3 0.0090802114 0.0086176213 0.0095958876 
-0.3 -0.2 0.0092311683 0.0087626814 0.0097458038 
-0.2 -0.1 0.0093163926 0.0088380753 0.0098355177 
-0.1 0.0 0.0093633917 0.0088866715 0.0098864727 
0.0 0.1 0.0093722438 0.0088902463 0.0099043106 
0.1 0.2 0.0093253347 0.0088557068 0.0098412708 
0.2 0.3 0.009232954 0.0087578414 0.0097483965 
0.3 0.4 0.0091133964 0.0086481797 0.0096267831 
0.4 0.5 0.0089316745 0.0084729379 0.0094287078 
0.5 0.6 0.0086957533 0.0082496959 0.0091893014 
0.6 0.7 0.0084310834 0.0079947565 0.00890662 
0.7 0.8 0.0081209635 0.0076999746 0.0085806327 
0.8 0.9 0.0077804764 0.0073836119 0.0082264264 
0.9 1.0 0.0074335662 0.0070419837 0.0078577718 
1.0 1.1 0.0070268871 0.006657488 0.0074354021 
1.1 1.2 0.0066132491 0.0062570954 0.0069981146 
1.2 1.3 0.0061680705 0.0058395193 0.006527316 
1.3 1.4 0.005717581 0.0054131747 0.0060586254 
1.4 1.5 0.0052604068 0.0049674155 0.0055746643 
1.5 1.6 0.0047689867 0.0045097411 0.0050615504 
1.6 1.7 0.0043121413 0.004076275 0.004575475 
1.7 1.8 0.0038563502 0.0036327738 0.0041005443 
1.8 1.9 0.0033913984 0.0031962412 0.0036104816 
1.9 2.0 0.002955436 0.0027806783 0.0031450495 
2.0 2.1 0.0025346198 0.0023860804 0.0027040257 
2.1 2.2 0.0021578409 0.0020267749 0.002307076 
2.2 2.3 0.001800694 0.0016848205 0.0019300853 
2.3 2.4 0.0014802462 0.0013848599 0.0015840664 
2.4 2.5 0.0011921038 0.001112825 0.0012837982 
2.5 2.6 0.00094036268 0.00087576794 0.0010148503 
2.6 2.7 0.00072608588 0.00067600924 0.00078296409 
2.7 2.8 0.00054931031 0.00050925744 0.00059607597 
2.8 2.9 0.00040058452 0.00037171549 0.00043489847 
2.9 3.0 0.00028689542 0.00026356254 0.00031499828 
3.0 3.1 0.00019933787 0.00018198565 0.00021766938 
3.1 3.2 0.0001296119 0.00011860947 0.00014332521 
3.2 3.3 8.3078171e-05 7.5967972e-05 9.2207393e-05 
3.3 3.4 5.0406961e-05 4.5743529e-05 5.5714046e-05 
3.4 3.5 3.021466e-05 2.704856e-05 3.3460049e-05 
3.5 3.6 1.5601406e-05 1.3878525e-05 1.8222562e-05 
3.6 3.7 8.0766368e-06 7.3332454e-06 9.2970677e-06 
3.7 3.8 3.9245962e-06 3.4112152e-06 4.3787829e-06 
3.8 3.9 1.744288e-06 1.4970084e-06 2.0300487e-06 
3.9 4.0 7.2658823e-07 6.1741333e-07 8.7787471e-07 
4.0 4.1 2.3601725e-07 2.1942745e-07 3.1722741e-07 
4.1 4.2 1.0452387e-07 9.1197713e-08 1.2517439e-07 
4.2 4.3 4.3937525e-08 3.4193763e-08 6.1181163e-08 
4.3 4.4 4.0603233e-09 3.4835502e-09 4.0603233e-09 
4.4 4.5 2.8734773e-10 2.8734773e-10 7.6061435e-10 
4.5 4.6 1.1317282e-11 1.1317282e-11 1.9249617e-11 
4.6 4.7 4.2329393e-14 6.1164053e-17 4.2329393e-14 
4.7 4.8 0.0 0.0 0.0 
4.8 4.9 0.0 0.0 0.0 
4.9 5.0 0.0 0.0 0.0 


# LO ptH_s {ptmin, ptmax, center, min, max}
0.0 30.0 0.00014387857 0.00013776247 0.00015030826 
30.0 60.0 0.00028108974 0.00026797855 0.00029511564 
60.0 90.0 0.00023354751 0.00022139504 0.00024684474 
90.0 120.0 0.00014557614 0.00013712414 0.00015499324 
120.0 150.0 8.1772448e-05 7.6584566e-05 8.7720216e-05 
150.0 180.0 4.4994996e-05 4.1868287e-05 4.8532247e-05 
180.0 210.0 2.5040898e-05 2.3153317e-05 2.7235165e-05 
210.0 240.0 1.4340576e-05 1.3208199e-05 1.5663726e-05 
240.0 270.0 8.4543795e-06 7.7456546e-06 9.3098004e-06 
270.0 300.0 5.1835965e-06 4.7218679e-06 5.7265071e-06 


# LO yH_s {ptmin, ptmax, center, min, max}
-5.0 -4.9 0.0 0.0 0.0 
-4.9 -4.8 0.0 0.0 0.0 
-4.8 -4.7 0.0 0.0 0.0 
-4.7 -4.6 2.4685571e-14 2.4685571e-14 1.4283407e-13 
-4.6 -4.5 8.0915101e-11 7.2596642e-11 4.4086701e-10 
-4.5 -4.4 5.8345089e-09 4.5660543e-09 8.8210207e-09 
-4.4 -4.3 2.9143859e-08 2.9143859e-08 3.5152636e-08 
-4.3 -4.2 1.4049073e-07 9.9909404e-08 1.4711542e-07 
-4.2 -4.1 2.093596e-07 2.093596e-07 2.6856649e-07 
-4.1 -4.0 6.5699361e-07 5.1582767e-07 7.7336146e-07 
-4.0 -3.9 2.4425673e-06 2.1414971e-06 3.163726e-06 
-3.9 -3.8 4.1137204e-06 3.5788303e-06 4.6449956e-06 
-3.8 -3.7 7.0065e-06 6.2748046e-06 8.8914591e-06 
-3.7 -3.6 1.5026971e-05 1.3017379e-05 1.6195032e-05 
-3.6 -3.5 2.6423333e-05 2.2645383e-05 3.092492e-05 
-3.5 -3.4 4.1801799e-05 3.8923887e-05 4.7520491e-05 
-3.4 -3.3 7.0216707e-05 6.1540025e-05 7.7269861e-05 
-3.3 -3.2 0.00010847104 0.00010084044 0.00011920499 
-3.2 -3.1 0.0001617478 0.00014575242 0.00018098712 
-3.1 -3.0 0.00023716243 0.00021757001 0.00025770811 
-3.0 -2.9 0.00033002432 0.00030445379 0.00036043861 
-2.9 -2.8 0.00045431552 0.00042134508 0.00049310251 
-2.8 -2.7 0.00060709711 0.00056174376 0.00065663194 
-2.7 -2.6 0.0007897348 0.00073504014 0.00085330122 
-2.6 -2.5 0.0010060664 0.00093969165 0.0010813362 
-2.5 -2.4 0.0012574465 0.0011749871 0.0013529757 
-2.4 -2.3 0.0015434464 0.0014449297 0.0016530885 
-2.3 -2.2 0.0018622196 0.0017477194 0.0019910018 
-2.2 -2.1 0.0022177235 0.0020814822 0.0023631089 
-2.1 -2.0 0.0025975976 0.0024437592 0.0027701341 
-2.0 -1.9 0.0030008161 0.0028289127 0.0031993539 
-1.9 -1.8 0.0034316286 0.0032350731 0.0036461882 
-1.8 -1.7 0.0038710077 0.003655815 0.0041148853 
-1.7 -1.6 0.0043232785 0.0040846731 0.0045831354 
-1.6 -1.5 0.0047804836 0.0045190473 0.0050730989 
-1.5 -1.4 0.0052412254 0.004959825 0.0055541595 
-1.4 -1.3 0.0056975439 0.0053859413 0.006034498 
-1.3 -1.2 0.0061443194 0.0058214278 0.006496934 
-1.2 -1.1 0.006574019 0.0062269472 0.0069594015 
-1.1 -1.0 0.0069806353 0.0066157298 0.0073843944 
-1.0 -0.9 0.0073727254 0.0069876206 0.0077921691 
-0.9 -0.8 0.0077417265 0.007336385 0.0081854668 
-0.8 -0.7 0.0080690308 0.0076488208 0.0085275552 
-0.7 -0.6 0.008366704 0.0079315321 0.0088379833 
-0.6 -0.5 0.0086177234 0.0081831544 0.0091038295 
-0.5 -0.4 0.0088458461 0.0083882729 0.0093490957 
-0.4 -0.3 0.0090159225 0.0085500665 0.0095173695 
-0.3 -0.2 0.0091494652 0.0086854468 0.0096688538 
-0.2 -0.1 0.0092420731 0.0087690807 0.0097554798 
-0.1 0.0 0.0092747796 0.0087996615 0.0098020896 
0.0 0.1 0.009277015 0.00880288 0.0097988507 
0.1 0.2 0.0092331669 0.0087544782 0.0097534699 
0.2 0.3 0.0091413507 0.0086768772 0.0096487841 
0.3 0.4 0.0090049261 0.0085423378 0.0095120096 
0.4 0.5 0.0088391717 0.0083864571 0.0093319763 
0.5 0.6 0.0086038034 0.0081650629 0.0090944323 
0.6 0.7 0.0083699976 0.0079337518 0.0088417603 
0.7 0.8 0.0080764384 0.0076591981 0.0085320417 
0.8 0.9 0.0077497839 0.0073440566 0.0081937292 
0.9 1.0 0.00736073 0.0069803125 0.0077865076 
1.0 1.1 0.0070040175 0.0066366738 0.0074066182 
1.1 1.2 0.0065836259 0.0062344634 0.0069646545 
1.2 1.3 0.0061498133 0.0058249625 0.0065109451 
1.3 1.4 0.0057055399 0.0053971447 0.006042425 
1.4 1.5 0.0052348719 0.0049516137 0.0055465226 
1.5 1.6 0.0047713329 0.0045077945 0.0050604413 
1.6 1.7 0.0043182715 0.0040796443 0.0045818335 
1.7 1.8 0.0038667636 0.0036515702 0.0041035908 
1.8 1.9 0.0034333419 0.0032341076 0.0036546112 
1.9 2.0 0.0029973212 0.0028264409 0.0031896492 
2.0 2.1 0.0026000262 0.0024422404 0.0027757786 
2.1 2.2 0.0022151083 0.0020858286 0.0023626954 
2.2 2.3 0.0018707955 0.0017500434 0.0019973139 
2.3 2.4 0.0015458038 0.0014509171 0.0016590716 
2.4 2.5 0.0012668944 0.0011846335 0.00135666 
2.5 2.6 0.0010122 0.00094214341 0.0010911525 
2.6 2.7 0.00079296417 0.00073806982 0.00085573558 
2.7 2.8 0.00060414796 0.00056005964 0.00065591998 
2.8 2.9 0.00045463746 0.00042075593 0.00049173432 
2.9 3.0 0.00033606367 0.00031030429 0.00036852952 
3.0 3.1 0.00023609962 0.00021649181 0.00025743201 
3.1 3.2 0.00016205718 0.00014820403 0.00018048297 
3.2 3.3 0.00010793168 9.7939187e-05 0.00011956203 
3.3 3.4 6.7826094e-05 6.1199235e-05 7.5107877e-05 
3.4 3.5 4.1622449e-05 3.7358647e-05 4.7766069e-05 
3.5 3.6 2.5347236e-05 2.2578411e-05 2.8517448e-05 
3.6 3.7 1.6339582e-05 1.4859108e-05 1.8881155e-05 
3.7 3.8 7.4686477e-06 6.024126e-06 8.8391568e-06 
3.8 3.9 3.8015539e-06 3.5165286e-06 4.0586005e-06 
3.9 4.0 1.7496488e-06 1.3338646e-06 2.4664058e-06 
4.0 4.1 7.1526422e-07 5.6244125e-07 8.3841005e-07 
4.1 4.2 3.5108217e-07 2.7766991e-07 4.1395186e-07 
4.2 4.3 4.715133e-08 4.329127e-08 7.4079128e-08 
4.3 4.4 2.1039316e-08 1.8074883e-08 2.1039316e-08 
4.4 4.5 6.3675359e-09 2.9482173e-09 1.3294049e-08 
4.5 4.6 2.4729051e-09 3.9307744e-10 2.4729051e-09 
4.6 4.7 8.7763447e-15 8.0713787e-15 2.3443745e-12 
4.7 4.8 0.0 0.0 3.9356821e-16 
4.8 4.9 0.0 0.0 0.0 
4.9 5.0 0.0 0.0 0.0 


