# create_lambda_band.py -l 0.5 -e 100 -nnlo
# NNLO cross-section {center, min, max}
0.11691132 0.11650101 0.11750578 


# NNLO ptHH {ptmin, ptmax, center, min, max}
-1.3 -1.2 0.020854092 0.020780603 0.020964222 
-1.2 -1.1 0.021477457 0.02140822 0.0215548 
-1.1 -1.0 0.022074485 0.02200901 0.0222068 
-1.0 -0.9 0.02263711 0.02254292 0.022726763 
-0.9 -0.8 0.023109545 0.023051122 0.023190251 
-0.8 -0.7 0.02354956 0.023469662 0.023639296 
-0.7 -0.6 0.023874004 0.023799046 0.023934694 
-0.6 -0.5 0.024200827 0.024120671 0.024336932 
-0.5 -0.4 0.024594785 0.024533909 0.024679376 
-0.4 -0.3 0.024867812 0.024772511 0.024973737 
-0.3 -0.2 0.024920243 0.024851137 0.02505166 
-0.2 -0.1 0.025097738 0.025001745 0.025207554 
-0.1 0.0 0.02519301 0.025123239 0.025294084 
0.0 0.1 0.025155879 0.025078623 0.025226306 
0.1 0.2 0.025060181 0.024964118 0.025151132 
0.2 0.3 0.024941602 0.024866114 0.025012101 
0.3 0.4 0.024826644 0.02475551 0.024920653 
0.4 0.5 0.024581184 0.024496617 0.024686021 
0.5 0.6 0.024301645 0.024243284 0.024378358 
0.6 0.7 0.023973239 0.023896449 0.024106361 
0.7 0.8 0.023470279 0.023393068 0.023615657 
0.8 0.9 0.023136432 0.023069526 0.023204475 
0.9 1.0 0.022568733 0.02248838 0.022650763 
1.0 1.1 0.022159183 0.022085924 0.022223605 
1.1 1.2 0.02146897 0.021399625 0.021579675 
1.2 1.3 0.02092232 0.02085102 0.021029847 
1.3 1.4 0.020260443 0.020196205 0.020359917 
1.4 1.5 0.019491031 0.019422485 0.019582492 
1.5 1.6 0.018795415 0.018730579 0.018900642 
1.6 1.7 0.0180076 0.017940145 0.018092321 
1.7 1.8 0.017311243 0.017252188 0.017414589 
1.8 1.9 0.016393035 0.016327273 0.016475424 
1.9 2.0 0.015645487 0.015586987 0.015759489 
2.0 2.1 0.014872597 0.014792994 0.014931433 
2.1 2.2 0.013942399 0.013880456 0.014024513 
2.2 2.3 0.013109846 0.01306036 0.013179437 
2.3 2.4 0.012215886 0.012161666 0.012335282 
2.4 2.5 0.011489817 0.011407579 0.011529311 
2.5 2.6 0.010510589 0.010466617 0.01059418 
2.6 2.7 0.0096946921 0.0096503207 0.0097781653 
2.7 2.8 0.0088488552 0.0088169397 0.0088921452 
2.8 2.9 0.0080186143 0.0079729163 0.008077217 
2.9 3.0 0.0072373413 0.0071960903 0.0072943439 
3.0 3.1 0.0065632284 0.0065305777 0.0065820464 
3.1 3.2 0.0057590256 0.0057384603 0.0058220962 
3.2 3.3 0.0050862061 0.0050618782 0.0051346405 
3.3 3.4 0.0044673158 0.0044418484 0.0044948645 
3.4 3.5 0.0038657137 0.0038255097 0.0038924063 
3.5 3.6 0.0033121381 0.0032919104 0.0033426435 
3.6 3.7 0.0028086675 0.0027914177 0.0028209474 
3.7 3.8 0.0023128105 0.0023036171 0.0023521848 
3.8 3.9 0.0019310404 0.0019156294 0.0019471675 
3.9 4.0 0.0015433946 0.0015368265 0.0015665283 
4.0 4.1 0.0012193324 0.0012113207 0.0012296205 
4.1 4.2 0.00095174049 0.00094785307 0.00095609812 
4.2 4.3 0.00072855558 0.00071622133 0.00073711227 
4.3 4.4 0.00055731625 0.00054025208 0.00055845417 
4.4 4.5 0.00038803734 0.00038708991 0.00039494876 
4.5 4.6 0.00026952501 0.00026555887 0.00027697282 
4.6 4.7 0.00019302275 0.00019179005 0.00019579647 
4.7 4.8 0.00012626614 0.00012055678 0.00012690341 
4.8 4.9 7.9630757e-05 7.9630757e-05 8.4351162e-05 
4.9 5.0 4.5613065e-05 4.3824743e-05 4.6460136e-05 


# NNLO mHH {ptmin, ptmax, center, min, max}
0.0 200.0 0.0 0.0 0.0 
200.0 400.0 0.00016547311 0.00016469524 0.0001665981 
400.0 600.0 0.00016264609 0.00016202227 0.00016357325 
600.0 800.0 8.7427116e-05 8.7153879e-05 8.784449e-05 
800.0 1000.0 5.0310261e-05 5.0169038e-05 5.0538274e-05 
1000.0 1200.0 3.1236192e-05 3.11467e-05 3.1347615e-05 
1200.0 1400.0 2.0606753e-05 2.0561544e-05 2.0679528e-05 
1400.0 1600.0 1.4304351e-05 1.4263424e-05 1.4335295e-05 
1600.0 1800.0 1.0294765e-05 1.0274505e-05 1.0322897e-05 
1800.0 2000.0 7.6373286e-06 7.612076e-06 7.6553918e-06 


# NNLO phiHH {ptmin, ptmax, center, min, max}
0.0 0.31415927 0.015149023 0.015107103 0.015224501 
0.31415927 0.62831853 0.015755645 0.015706811 0.01580607 
0.62831853 0.9424778 0.017121516 0.017073693 0.017190621 
0.9424778 1.2566371 0.019472021 0.019414951 0.019574402 
1.2566371 1.5707963 0.023067447 0.022994715 0.023166554 
1.5707963 1.8849556 0.028584087 0.028492869 0.028709303 
1.8849556 2.1991149 0.036935915 0.036811009 0.037151043 
2.1991149 2.5132741 0.049678996 0.04950871 0.049927085 
2.5132741 2.8274334 0.06916029 0.068896476 0.069516838 
2.8274334 3.1415927 0.097215346 0.096827301 0.097766106 


# NNLO ptH_h {ptmin, ptmax, center, min, max}
0.0 30.0 3.1395496e-05 3.1194779e-05 3.1635592e-05 
30.0 60.0 0.00028813036 0.00028662412 0.00029041204 
60.0 90.0 0.00060114196 0.00059844445 0.00060493314 
90.0 120.0 0.00069288454 0.00069015097 0.00069694454 
120.0 150.0 0.00060824996 0.00060611841 0.00061103294 
150.0 180.0 0.00046667753 0.0004652227 0.00046888767 
180.0 210.0 0.00033589615 0.00033493278 0.00033742194 
210.0 240.0 0.00023448146 0.00023386034 0.00023557008 
240.0 270.0 0.00016308996 0.00016266894 0.00016374578 
270.0 300.0 0.00011385387 0.00011353543 0.00011413016 


# NNLO yH_h {ptmin, ptmax, center, min, max}
-5.0 -4.9 0.00073793479 0.00073293403 0.00076131244 
-4.9 -4.8 0.00095269536 0.00094263512 0.00096180397 
-4.8 -4.7 0.001179221 0.0011709621 0.0011884839 
-4.7 -4.6 0.0014521868 0.0014423506 0.0014603161 
-4.6 -4.5 0.0017593172 0.001755639 0.0017858826 
-4.5 -4.4 0.0021032933 0.0020888811 0.0021231856 
-4.4 -4.3 0.0024740679 0.0024542294 0.0024761096 
-4.3 -4.2 0.0028467381 0.0028319577 0.0028744548 
-4.2 -4.1 0.0032560971 0.0032420932 0.0032842378 
-4.1 -4.0 0.0036855455 0.0036709956 0.0037207778 
-4.0 -3.9 0.0041612615 0.0041429587 0.004197489 
-3.9 -3.8 0.0046580837 0.0046328965 0.0046744147 
-3.8 -3.7 0.0051313107 0.0051143429 0.0051814703 
-3.7 -3.6 0.005693927 0.005658134 0.0057155814 
-3.6 -3.5 0.0062226748 0.0061928425 0.0062781587 
-3.5 -3.4 0.006803461 0.0067644078 0.006836524 
-3.4 -3.3 0.0072753785 0.0072462699 0.0073539287 
-3.3 -3.2 0.0079023374 0.0078691189 0.0079456874 
-3.2 -3.1 0.0084779475 0.0084383103 0.0085463738 
-3.1 -3.0 0.0090223904 0.0089886035 0.0090583651 
-3.0 -2.9 0.0096485601 0.0096132079 0.0097230144 
-2.9 -2.8 0.010228402 0.010183149 0.010281044 
-2.8 -2.7 0.010735741 0.010694906 0.010835849 
-2.7 -2.6 0.011425892 0.011381583 0.011465387 
-2.6 -2.5 0.011982755 0.011930989 0.01201711 
-2.5 -2.4 0.012524109 0.012460549 0.012601824 
-2.4 -2.3 0.013044205 0.012995447 0.013088089 
-2.3 -2.2 0.013591727 0.013544344 0.013731116 
-2.2 -2.1 0.014144331 0.014093495 0.014229909 
-2.1 -2.0 0.014762691 0.01471354 0.014801696 
-2.0 -1.9 0.015295855 0.015242896 0.015377015 
-1.9 -1.8 0.015825652 0.015772068 0.015905996 
-1.8 -1.7 0.016231551 0.01616798 0.016335657 
-1.7 -1.6 0.016659429 0.016606589 0.01671464 
-1.6 -1.5 0.017083972 0.017018647 0.017188964 
-1.5 -1.4 0.017491143 0.017432748 0.017557979 
-1.4 -1.3 0.017944694 0.017882796 0.018015672 
-1.3 -1.2 0.018230502 0.018172882 0.018310189 
-1.2 -1.1 0.01869504 0.018640046 0.018793601 
-1.1 -1.0 0.019037679 0.018969248 0.019127858 
-1.0 -0.9 0.019312831 0.019247468 0.019416034 
-0.9 -0.8 0.019639897 0.0195721 0.01969798 
-0.8 -0.7 0.019788199 0.019726861 0.019883515 
-0.7 -0.6 0.020054944 0.019979017 0.020117289 
-0.6 -0.5 0.020206497 0.020142857 0.020322839 
-0.5 -0.4 0.020401721 0.020346348 0.020500039 
-0.4 -0.3 0.020615128 0.020519218 0.020670556 
-0.3 -0.2 0.020661739 0.02059997 0.020731789 
-0.2 -0.1 0.020678826 0.020611836 0.020791329 
-0.1 0.0 0.020745537 0.020676708 0.020844329 
0.0 0.1 0.020764905 0.020681766 0.020868277 
0.1 0.2 0.0208197 0.020753196 0.02088578 
0.2 0.3 0.020670653 0.020617142 0.020823968 
0.3 0.4 0.020514638 0.020443897 0.020568253 
0.4 0.5 0.020499899 0.020398955 0.020598662 
0.5 0.6 0.020317089 0.020253347 0.020406089 
0.6 0.7 0.020045309 0.019956053 0.020145435 
0.7 0.8 0.019868491 0.019804246 0.019952617 
0.8 0.9 0.019624445 0.019561045 0.01971599 
0.9 1.0 0.019228391 0.019163348 0.019312371 
1.0 1.1 0.018993036 0.018931546 0.019097198 
1.1 1.2 0.018656267 0.018597109 0.018738151 
1.2 1.3 0.018396117 0.018319079 0.018473868 
1.3 1.4 0.017911192 0.017856302 0.017990081 
1.4 1.5 0.017572968 0.017501602 0.017676618 
1.5 1.6 0.017140498 0.017075615 0.017204827 
1.6 1.7 0.016614406 0.016556588 0.016691461 
1.7 1.8 0.016169269 0.01611613 0.016276168 
1.8 1.9 0.015753094 0.01569367 0.015875758 
1.9 2.0 0.015238743 0.015180674 0.015281149 
2.0 2.1 0.014678944 0.014620772 0.01476862 
2.1 2.2 0.014214692 0.014164389 0.014269119 
2.2 2.3 0.01369948 0.013650207 0.013773162 
2.3 2.4 0.013120768 0.01304414 0.01316973 
2.4 2.5 0.012518284 0.012474053 0.012579047 
2.5 2.6 0.011957805 0.011902829 0.012037674 
2.6 2.7 0.011371133 0.01129647 0.01143107 
2.7 2.8 0.010809246 0.010762769 0.010876223 
2.8 2.9 0.010217863 0.010183638 0.0102951 
2.9 3.0 0.0096555413 0.009593263 0.0096849214 
3.0 3.1 0.0091109164 0.0090711751 0.0091730656 
3.1 3.2 0.0084921376 0.0084645984 0.0085725405 
3.2 3.3 0.0079027985 0.0078440716 0.0079232264 
3.3 3.4 0.0073060187 0.007280407 0.0073855198 
3.4 3.5 0.0067684346 0.0067283299 0.006796406 
3.5 3.6 0.0061839539 0.0061590903 0.0062643416 
3.6 3.7 0.0056611765 0.0056312182 0.0056814281 
3.7 3.8 0.0051653783 0.0051391719 0.0051984603 
3.8 3.9 0.0046597777 0.0046395957 0.0046918394 
3.9 4.0 0.0041618801 0.0041425535 0.0042135072 
4.0 4.1 0.0037147106 0.0036751642 0.0037149273 
4.1 4.2 0.0032642895 0.0032471064 0.0032798784 
4.2 4.3 0.0028493294 0.0028322687 0.0028765071 
4.3 4.4 0.0024447547 0.0024301129 0.0024522615 
4.4 4.5 0.0020645253 0.0020540728 0.0020940293 
4.5 4.6 0.0017603342 0.0017426589 0.0017659387 
4.6 4.7 0.0014562676 0.0014358392 0.0014609306 
4.7 4.8 0.0011745872 0.0011694256 0.001197802 
4.8 4.9 0.00094768158 0.00093619248 0.00095505973 
4.9 5.0 0.00073304681 0.00073106919 0.00074590906 


# NNLO ptH_s {ptmin, ptmax, center, min, max}
0.0 30.0 0.00048358681 0.00048153546 0.00048665259 
30.0 60.0 0.00097055771 0.00096672763 0.0009760379 
60.0 90.0 0.00085228095 0.00084913799 0.00085640525 
90.0 120.0 0.00057416544 0.00057233832 0.00057709537 
120.0 150.0 0.00035261786 0.00035150492 0.00035415112 
150.0 180.0 0.00021375622 0.00021314381 0.00021484895 
180.0 210.0 0.00013144543 0.00013109829 0.00013200668 
210.0 240.0 8.343828e-05 8.3189332e-05 8.3804646e-05 
240.0 270.0 5.4748429e-05 5.4581079e-05 5.4886969e-05 
270.0 300.0 3.6953124e-05 3.6866666e-05 3.7133435e-05 


# NNLO yH_s {ptmin, ptmax, center, min, max}
-5.0 -4.9 0.0014253269 0.00141943 0.0014618795 
-4.9 -4.8 0.0017661308 0.0017547593 0.0017723592 
-4.8 -4.7 0.0021173972 0.0021109337 0.0021327575 
-4.7 -4.6 0.0024830856 0.0024553224 0.0024970207 
-4.6 -4.5 0.0028854848 0.0028718681 0.0029203616 
-4.5 -4.4 0.0033033703 0.0032950537 0.0033333452 
-4.4 -4.3 0.0037718247 0.0037544669 0.0037795248 
-4.3 -4.2 0.0042927424 0.0042493416 0.0043168743 
-4.2 -4.1 0.0046353544 0.0046239907 0.00471293 
-4.1 -4.0 0.0051703031 0.0051455422 0.0051810735 
-4.0 -3.9 0.0057316246 0.0057056541 0.0057604905 
-3.9 -3.8 0.0062854235 0.0062606092 0.0063070328 
-3.8 -3.7 0.0066972986 0.0066698715 0.0067299491 
-3.7 -3.6 0.007175984 0.0071501063 0.0072646803 
-3.6 -3.5 0.0076652083 0.0076346045 0.0077095398 
-3.5 -3.4 0.0082331364 0.0081943169 0.008274018 
-3.4 -3.3 0.0086834955 0.0086573755 0.0087581651 
-3.3 -3.2 0.0091898356 0.0091633586 0.0091997228 
-3.2 -3.1 0.0096050887 0.009566811 0.0096719118 
-3.1 -3.0 0.010203896 0.010152943 0.010279603 
-3.0 -2.9 0.010672329 0.010629262 0.010733144 
-2.9 -2.8 0.011100166 0.011055817 0.01113367 
-2.8 -2.7 0.011474821 0.01142421 0.011532978 
-2.7 -2.6 0.011993889 0.011945237 0.012039068 
-2.6 -2.5 0.012365233 0.012323155 0.012501096 
-2.5 -2.4 0.012851696 0.012793888 0.012888721 
-2.4 -2.3 0.013281277 0.013212995 0.01331817 
-2.3 -2.2 0.01364009 0.013592067 0.013670181 
-2.2 -2.1 0.014031542 0.013977966 0.014128198 
-2.1 -2.0 0.014483137 0.014434777 0.014564139 
-2.0 -1.9 0.014743898 0.014700993 0.014877494 
-1.9 -1.8 0.015147711 0.015064953 0.015194396 
-1.8 -1.7 0.015460599 0.015401378 0.015555803 
-1.7 -1.6 0.015768286 0.015715586 0.015847138 
-1.6 -1.5 0.016109781 0.016055595 0.016175186 
-1.5 -1.4 0.01634513 0.016283121 0.016444998 
-1.4 -1.3 0.016653012 0.016593801 0.016727328 
-1.3 -1.2 0.016872864 0.016813416 0.016975082 
-1.2 -1.1 0.017139291 0.017070299 0.017202705 
-1.1 -1.0 0.017314652 0.017250127 0.017400378 
-1.0 -0.9 0.01755664 0.017496877 0.017681771 
-0.9 -0.8 0.017732403 0.017656382 0.01779637 
-0.8 -0.7 0.017911854 0.017833136 0.018001961 
-0.7 -0.6 0.018038892 0.01797783 0.018146266 
-0.6 -0.5 0.018162404 0.018099395 0.018262704 
-0.5 -0.4 0.018253751 0.018183706 0.018356924 
-0.4 -0.3 0.018360333 0.018289964 0.0184635 
-0.3 -0.2 0.018503126 0.018439947 0.018596446 
-0.2 -0.1 0.018481312 0.018410667 0.018543722 
-0.1 0.0 0.018452204 0.018381128 0.018589845 
0.0 0.1 0.018475607 0.018420598 0.018538891 
0.1 0.2 0.018505197 0.018427843 0.018609966 
0.2 0.3 0.018443276 0.018362464 0.01854028 
0.3 0.4 0.018363811 0.018302196 0.018457592 
0.4 0.5 0.018272096 0.018209383 0.018368615 
0.5 0.6 0.018203105 0.018123414 0.018263095 
0.6 0.7 0.017989859 0.017920254 0.018123241 
0.7 0.8 0.017846112 0.017778607 0.017941299 
0.8 0.9 0.017782736 0.01772221 0.017875649 
0.9 1.0 0.017483764 0.017421693 0.017596476 
1.0 1.1 0.017351527 0.017289698 0.017442421 
1.1 1.2 0.017154882 0.017089658 0.017223831 
1.2 1.3 0.016847559 0.016792564 0.016952691 
1.3 1.4 0.016593452 0.016526298 0.016679891 
1.4 1.5 0.016407458 0.016350464 0.016505947 
1.5 1.6 0.01609393 0.016033855 0.016165599 
1.6 1.7 0.015751113 0.015700456 0.015833005 
1.7 1.8 0.015409237 0.015355051 0.015510074 
1.8 1.9 0.015129894 0.015079166 0.015191833 
1.9 2.0 0.014790107 0.014735006 0.014882517 
2.0 2.1 0.014362158 0.014313034 0.014447995 
2.1 2.2 0.014026356 0.013970267 0.014094546 
2.2 2.3 0.013617078 0.013577998 0.013684474 
2.3 2.4 0.013221532 0.013173087 0.013336382 
2.4 2.5 0.012850977 0.01276302 0.012895515 
2.5 2.6 0.012449073 0.012376813 0.012484422 
2.6 2.7 0.011952577 0.01190441 0.012057203 
2.7 2.8 0.011521196 0.01146599 0.011558424 
2.8 2.9 0.011043915 0.010996193 0.011089958 
2.9 3.0 0.010610581 0.010569648 0.010669688 
3.0 3.1 0.010180146 0.010132645 0.01020748 
3.1 3.2 0.0097176572 0.0096600158 0.0097695776 
3.2 3.3 0.0092404726 0.0092017321 0.0092644948 
3.3 3.4 0.0087088957 0.0086775978 0.0087862881 
3.4 3.5 0.0082089422 0.0081915704 0.0082634363 
3.5 3.6 0.007737053 0.007690924 0.007760175 
3.6 3.7 0.0072625112 0.0072230572 0.007273276 
3.7 3.8 0.0066942678 0.0066735713 0.0067799911 
3.8 3.9 0.0062705636 0.0062335467 0.0063039751 
3.9 4.0 0.0057299389 0.0056996919 0.0057573845 
4.0 4.1 0.0051415474 0.0051133714 0.0051772607 
4.1 4.2 0.0046881197 0.0046769415 0.0047271038 
4.2 4.3 0.0042573243 0.0042193715 0.0042627509 
4.3 4.4 0.0037982592 0.0037823257 0.0038182393 
4.4 4.5 0.0033402764 0.0033346652 0.0033858065 
4.5 4.6 0.0028948221 0.0028430044 0.0028982489 
4.6 4.7 0.0025185139 0.0024994291 0.0025315361 
4.7 4.8 0.0021632523 0.0021385114 0.0021735245 
4.8 4.9 0.0017544244 0.0017496722 0.0017953121 
4.9 5.0 0.0014523541 0.0014519514 0.0014674629 


