# create_lambda_band.py -l 10 -e 100 -nnlo
# NNLO cross-section {center, min, max}
2.6671693 2.6569847 2.6821624 


# NNLO ptHH {ptmin, ptmax, center, min, max}
0.31415927 0.62831853 0.54763778 0.54596092 0.54998002 
0.62831853 0.9424778 0.52925443 0.52768118 0.53180353 
0.9424778 1.2566371 0.53366918 0.5318469 0.53634396 
1.2566371 1.5707963 0.56721881 0.56541045 0.5698943 
1.5707963 1.8849556 0.64048926 0.63818783 0.64391746 
1.8849556 2.1991149 0.77194875 0.76905396 0.77626121 
2.1991149 2.5132741 0.99810735 0.99398641 1.0038657 
2.5132741 2.8274334 1.3820721 1.3763853 1.3906133 
2.8274334 3.1415927 1.9447151 1.9358246 1.9576769 


# NNLO ptH_h {ptmin, ptmax, center, min, max}
0.0 30.0 0.00059004731 0.00058625986 0.00059533338 
30.0 60.0 0.0057278783 0.0056958352 0.0057730496 
60.0 90.0 0.012709359 0.01264775 0.012798314 
90.0 120.0 0.01548517 0.015418282 0.015582271 
120.0 150.0 0.014146043 0.014090868 0.014225649 
150.0 180.0 0.011201123 0.011161643 0.011260902 
180.0 210.0 0.00824008 0.0082130892 0.0082810907 
210.0 240.0 0.0058573955 0.0058396337 0.0058836419 
240.0 270.0 0.004116289 0.0041052666 0.0041339515 
270.0 300.0 0.0028833038 0.002875977 0.0028952778 


# NNLO yH_h {ptmin, ptmax, center, min, max}
-5.0 -4.9 0.0059648712 0.0059315577 0.0060394314 
-4.9 -4.8 0.0083541814 0.0082985821 0.0084129208 
-4.8 -4.7 0.011460001 0.011416158 0.011564071 
-4.7 -4.6 0.01548717 0.015382075 0.015645785 
-4.6 -4.5 0.020476822 0.020366258 0.020644151 
-4.5 -4.4 0.025959346 0.025828487 0.026261085 
-4.4 -4.3 0.032599504 0.032493569 0.032923395 
-4.3 -4.2 0.040615128 0.04041512 0.040933543 
-4.2 -4.1 0.049510766 0.04926524 0.049946223 
-4.1 -4.0 0.059473661 0.059230612 0.06003049 
-4.0 -3.9 0.06988248 0.069504063 0.070501132 
-3.9 -3.8 0.080842395 0.080446979 0.081599061 
-3.8 -3.7 0.093901909 0.093491012 0.094612923 
-3.7 -3.6 0.10776405 0.10720865 0.10870531 
-3.6 -3.5 0.12081123 0.12023123 0.12185056 
-3.5 -3.4 0.13489095 0.13436718 0.13592555 
-3.4 -3.3 0.15069363 0.14984656 0.15192228 
-3.3 -3.2 0.16540143 0.16466599 0.16651775 
-3.2 -3.1 0.18160168 0.18077257 0.18307897 
-3.1 -3.0 0.19632488 0.19533374 0.19785996 
-3.0 -2.9 0.21381966 0.21304532 0.2152878 
-2.9 -2.8 0.22852373 0.22747065 0.23012921 
-2.8 -2.7 0.24338667 0.24234867 0.24512468 
-2.7 -2.6 0.26134513 0.2602242 0.26305069 
-2.6 -2.5 0.27564366 0.27441954 0.27744691 
-2.5 -2.4 0.29126204 0.2900534 0.29331436 
-2.4 -2.3 0.30627595 0.30489603 0.30808792 
-2.3 -2.2 0.32146776 0.32022384 0.32330655 
-2.2 -2.1 0.33511701 0.33379115 0.3372055 
-2.1 -2.0 0.34918742 0.3477883 0.35144214 
-2.0 -1.9 0.36257229 0.3612005 0.36434093 
-1.9 -1.8 0.37387463 0.37218786 0.37607597 
-1.8 -1.7 0.38743298 0.38597646 0.38954861 
-1.7 -1.6 0.39877645 0.39747564 0.40085219 
-1.6 -1.5 0.40900319 0.40728965 0.41127541 
-1.5 -1.4 0.41977477 0.41826386 0.4220015 
-1.4 -1.3 0.42919461 0.42770536 0.43119937 
-1.3 -1.2 0.43799638 0.43629481 0.44014151 
-1.2 -1.1 0.44674322 0.44530211 0.44898657 
-1.1 -1.0 0.4537416 0.45208908 0.45614786 
-1.0 -0.9 0.46078975 0.45924936 0.46299901 
-0.9 -0.8 0.46713298 0.46530515 0.46926309 
-0.8 -0.7 0.47308035 0.47159548 0.47510468 
-0.7 -0.6 0.47765736 0.47616682 0.48003407 
-0.6 -0.5 0.48131304 0.47939007 0.48349786 
-0.5 -0.4 0.48671054 0.48514978 0.48907468 
-0.4 -0.3 0.48797107 0.48637023 0.49020181 
-0.3 -0.2 0.48999386 0.48841364 0.49215072 
-0.2 -0.1 0.4916923 0.48992991 0.49396434 
-0.1 0.0 0.4926498 0.49094638 0.49481427 
0.0 0.1 0.49331435 0.49179099 0.49541799 
0.1 0.2 0.49138416 0.48965393 0.49386578 
0.2 0.3 0.49005617 0.48854611 0.49221451 
0.3 0.4 0.48859599 0.48672468 0.49064614 
0.4 0.5 0.48582499 0.48421671 0.48823443 
0.5 0.6 0.48163542 0.47996715 0.48366452 
0.6 0.7 0.4780685 0.47654095 0.48058383 
0.7 0.8 0.47382386 0.47201587 0.47586862 
0.8 0.9 0.46759901 0.46602041 0.46992604 
0.9 1.0 0.4606129 0.45899989 0.46256834 
1.0 1.1 0.45363893 0.45218203 0.45612863 
1.1 1.2 0.44594264 0.44434016 0.44797336 
1.2 1.3 0.43815224 0.43648316 0.44023722 
1.3 1.4 0.42876843 0.42712434 0.43078225 
1.4 1.5 0.41911502 0.41775644 0.42167559 
1.5 1.6 0.40852484 0.40687982 0.41032781 
1.6 1.7 0.39881881 0.39728125 0.40127723 
1.7 1.8 0.3873093 0.38588299 0.38913708 
1.8 1.9 0.37475871 0.37333513 0.37703846 
1.9 2.0 0.36102244 0.35949117 0.3633077 
2.0 2.1 0.34846347 0.34717806 0.35028359 
2.1 2.2 0.3349897 0.33376145 0.33697626 
2.2 2.3 0.32104954 0.31968274 0.32314869 
2.3 2.4 0.306173 0.30482478 0.30795415 
2.4 2.5 0.29232741 0.29117843 0.29433649 
2.5 2.6 0.27640576 0.27504357 0.27798689 
2.6 2.7 0.26030005 0.2591867 0.2621007 
2.7 2.8 0.24446305 0.24351152 0.24633809 
2.8 2.9 0.22921228 0.22811732 0.23065409 
2.9 3.0 0.21270634 0.21183357 0.21426212 
3.0 3.1 0.19728197 0.19627876 0.19878344 
3.1 3.2 0.1810111 0.18011622 0.18224964 
3.2 3.3 0.16502566 0.1643029 0.16643718 
3.3 3.4 0.15054753 0.14987056 0.15159728 
3.4 3.5 0.13537774 0.13490588 0.13659552 
3.5 3.6 0.12103984 0.12031284 0.12193948 
3.6 3.7 0.10691786 0.10634676 0.10803121 
3.7 3.8 0.093595616 0.093096693 0.094330159 
3.8 3.9 0.081571905 0.08126914 0.082267684 
3.9 4.0 0.069443928 0.069142639 0.070053058 
4.0 4.1 0.05924861 0.05897779 0.059796462 
4.1 4.2 0.049664132 0.04940143 0.050102092 
4.2 4.3 0.040816343 0.040642156 0.041218149 
4.3 4.4 0.032662226 0.03250793 0.033010171 
4.4 4.5 0.026030499 0.025900176 0.026237209 
4.5 4.6 0.020299182 0.020187277 0.020504403 
4.6 4.7 0.015394646 0.0152735 0.015570887 
4.7 4.8 0.011562325 0.011540605 0.011683653 
4.8 4.9 0.0083941901 0.0083570216 0.0084517563 
4.9 5.0 0.0058291291 0.0057975132 0.0059029637 


# NNLO ptH_s {ptmin, ptmax, center, min, max}
0.0 30.0 0.010485397 0.010437395 0.010554281 
30.0 60.0 0.021756107 0.021664438 0.021889395 
60.0 90.0 0.019754853 0.01967809 0.019866996 
90.0 120.0 0.013607262 0.013557516 0.013681038 
120.0 150.0 0.0084710053 0.0084426941 0.0085146473 
150.0 180.0 0.0051502467 0.0051327315 0.0051763569 
180.0 210.0 0.0031670163 0.0031572881 0.0031821864 
210.0 240.0 0.0019967547 0.0019903209 0.0020047716 
240.0 270.0 0.0012938587 0.0012909665 0.0013005261 
270.0 300.0 0.00086537625 0.00086298715 0.00086902009 


# NNLO yH_s {ptmin, ptmax, center, min, max}
-5.0 -4.9 0.0070112706 0.0069580948 0.0070499655 
-4.9 -4.8 0.0097169206 0.0096933404 0.0098349773 
-4.8 -4.7 0.013470039 0.01337505 0.013583156 
-4.7 -4.6 0.017759207 0.017665369 0.017869654 
-4.6 -4.5 0.022404584 0.022304905 0.022647213 
-4.5 -4.4 0.028479871 0.028359567 0.028755753 
-4.4 -4.3 0.035374462 0.035249049 0.035703741 
-4.3 -4.2 0.043591626 0.043273923 0.043953871 
-4.2 -4.1 0.052065471 0.051894604 0.052582971 
-4.1 -4.0 0.061779189 0.061524983 0.062305393 
-4.0 -3.9 0.072237939 0.071906063 0.072959998 
-3.9 -3.8 0.083899002 0.083357899 0.084547019 
-3.8 -3.7 0.095615785 0.095229556 0.096383842 
-3.7 -3.6 0.10862551 0.10814683 0.10963028 
-3.6 -3.5 0.12249675 0.12184358 0.12355991 
-3.5 -3.4 0.13700739 0.13637081 0.13801686 
-3.4 -3.3 0.1518702 0.1510314 0.15307334 
-3.3 -3.2 0.16638495 0.16575376 0.16763394 
-3.2 -3.1 0.18202786 0.18116 0.18359041 
-3.1 -3.0 0.19774012 0.19677656 0.19898497 
-3.0 -2.9 0.21305269 0.21218462 0.2146308 
-2.9 -2.8 0.22884583 0.22772553 0.23041064 
-2.8 -2.7 0.24504758 0.24400067 0.24673748 
-2.7 -2.6 0.26061492 0.25948057 0.26237537 
-2.6 -2.5 0.27495821 0.27377838 0.27675289 
-2.5 -2.4 0.29078022 0.28949111 0.29264992 
-2.4 -2.3 0.3046169 0.30347174 0.30626104 
-2.3 -2.2 0.31964779 0.31838403 0.32193512 
-2.2 -2.1 0.33463222 0.33322552 0.33653139 
-2.1 -2.0 0.34677187 0.34548443 0.34884171 
-2.0 -1.9 0.36077257 0.35925727 0.36275429 
-1.9 -1.8 0.37243692 0.37100749 0.37447351 
-1.8 -1.7 0.38495432 0.38352379 0.38727921 
-1.7 -1.6 0.39595914 0.39434892 0.39821865 
-1.6 -1.5 0.4076219 0.40628786 0.40950308 
-1.5 -1.4 0.41882571 0.41728565 0.4211189 
-1.4 -1.3 0.42727635 0.42564144 0.42931109 
-1.3 -1.2 0.43640004 0.43486735 0.43866111 
-1.2 -1.1 0.44528586 0.44337609 0.44754942 
-1.1 -1.0 0.45154221 0.45020568 0.45367327 
-1.0 -0.9 0.45975434 0.45818125 0.46183949 
-0.9 -0.8 0.46557098 0.46388325 0.46797497 
-0.8 -0.7 0.47116884 0.46965291 0.47345604 
-0.7 -0.6 0.47703666 0.47524359 0.47900476 
-0.6 -0.5 0.47993638 0.47828745 0.48221268 
-0.5 -0.4 0.48349382 0.48187762 0.48570379 
-0.4 -0.3 0.48645172 0.48487975 0.48866699 
-0.3 -0.2 0.48742765 0.48572511 0.48968646 
-0.2 -0.1 0.49036116 0.48863872 0.49245205 
-0.1 0.0 0.48979317 0.48820275 0.49188931 
0.0 0.1 0.49019426 0.48864442 0.49253268 
0.1 0.2 0.4894004 0.48773092 0.49170914 
0.2 0.3 0.48907413 0.48743385 0.49124959 
0.3 0.4 0.48670065 0.48483707 0.48901218 
0.4 0.5 0.48366728 0.48214346 0.48601881 
0.5 0.6 0.47986894 0.47826515 0.48192811 
0.6 0.7 0.4771135 0.47556002 0.47918209 
0.7 0.8 0.47132633 0.46953269 0.47347313 
0.8 0.9 0.46499311 0.46352113 0.46744954 
0.9 1.0 0.46007087 0.45835033 0.46213697 
1.0 1.1 0.45316595 0.45143416 0.45530167 
1.1 1.2 0.44400183 0.44270401 0.44641632 
1.2 1.3 0.43686615 0.43528262 0.43885913 
1.3 1.4 0.42710295 0.42542059 0.42934578 
1.4 1.5 0.41835173 0.41660055 0.42063459 
1.5 1.6 0.40700185 0.40591422 0.40913945 
1.6 1.7 0.39777849 0.39599582 0.39987741 
1.7 1.8 0.38529536 0.38376771 0.38737428 
1.8 1.9 0.37300911 0.37169152 0.3751918 
1.9 2.0 0.36070643 0.35932704 0.36289005 
2.0 2.1 0.34627939 0.34487666 0.34833946 
2.1 2.2 0.33448142 0.33314393 0.33635605 
2.2 2.3 0.31964082 0.31827594 0.32172928 
2.3 2.4 0.30491763 0.30382532 0.30660651 
2.4 2.5 0.29100766 0.28957853 0.29282658 
2.5 2.6 0.27494946 0.27384205 0.27670346 
2.6 2.7 0.26038643 0.25910687 0.26221261 
2.7 2.8 0.24342873 0.24248123 0.24513569 
2.8 2.9 0.22852944 0.22752961 0.2301951 
2.9 3.0 0.21337077 0.21243834 0.21488322 
3.0 3.1 0.19784249 0.19697811 0.19930033 
3.1 3.2 0.18151955 0.18066554 0.18262809 
3.2 3.3 0.16637224 0.165514 0.1677448 
3.3 3.4 0.15184687 0.15104013 0.15313315 
3.4 3.5 0.13696675 0.13652418 0.13808296 
3.5 3.6 0.12353242 0.12281595 0.12450373 
3.6 3.7 0.10898237 0.10862391 0.10991192 
3.7 3.8 0.09586316 0.095397766 0.096641854 
3.8 3.9 0.083907444 0.083448749 0.084690923 
3.9 4.0 0.072269332 0.071906362 0.07294196 
4.0 4.1 0.062085215 0.061765776 0.062499455 
4.1 4.2 0.052410182 0.052238206 0.052956297 
4.2 4.3 0.043078397 0.042972064 0.043369013 
4.3 4.4 0.03533636 0.035057789 0.035842744 
4.4 4.5 0.028650227 0.028502845 0.028834551 
4.5 4.6 0.02263596 0.022542565 0.022857145 
4.6 4.7 0.017453113 0.017420885 0.017529598 
4.7 4.8 0.013145984 0.013041014 0.013298431 
4.8 4.9 0.0099249267 0.0098808128 0.010062497 
4.9 5.0 0.0074854684 0.0074450768 0.0075447901 


