# Q1 =   100.0000 , Q2 =   500.0000
# x  F1Wp(LO) F1Wm(LO) F1Wp(NLO) F1Wm(NLO) F1Wp(NNLO) F1Wm(NNLO) F1Z(LO) F1Z(NLO) F1Z(NNLO)
    1.000000316960E-05    1.514876784377E+05    1.514665458036E+05   -5.758666875204E+03   -5.758848588821E+03    2.252113165790E+02    2.252137524994E+02    1.035564674342E+05   -4.866384534629E+03    1.931999427336E+02
    1.059254059240E-05    1.421904270165E+05    1.421695377485E+05   -5.400770338898E+03   -5.400959571343E+03    2.104070921793E+02    2.104095836689E+02    9.719972958955E+04   -4.563913946747E+03    1.805049525791E+02
    1.122018806381E-05    1.334638531702E+05    1.334432044807E+05   -5.065093409665E+03   -5.065276250893E+03    1.965681703895E+02    1.965707126806E+02    9.123322280244E+04   -4.280233301893E+03    1.686374712839E+02
    1.188502598494E-05    1.252729277404E+05    1.252525168737E+05   -4.750227104959E+03   -4.750434153549E+03    1.836320378532E+02    1.836346263191E+02    8.563299164070E+04   -4.014157285500E+03    1.575439230935E+02
    1.258925802843E-05    1.175847716725E+05    1.175645959045E+05   -4.454968869332E+03   -4.455140571032E+03    1.727435630936E+02    1.727459013459E+02    8.037655119954E+04   -3.764603481089E+03    1.481988405293E+02
    1.333521844269E-05    1.103685240447E+05    1.103485806826E+05   -4.178016883082E+03   -4.178182927258E+03    1.602379531542E+02    1.602406206436E+02    7.544279683458E+04   -3.530546945572E+03    1.374813452335E+02
    1.412537978909E-05    1.035952181975E+05    1.035755045794E+05   -3.918254432579E+03   -3.918423792724E+03    1.496740854078E+02    1.496767860121E+02    7.081191943588E+04   -3.311026259110E+03    1.284215391804E+02
    1.496236113743E-05    9.723766546518E+04    9.721817895982E+04   -3.674632364853E+03   -3.674796231347E+03    1.398007047027E+02    1.398034343348E+02    6.646532590246E+04   -3.105140060129E+03    1.199537103281E+02
    1.584893674715E-05    9.127034604445E+04    9.125108405058E+04   -3.446149826139E+03   -3.446299435217E+03    1.305730029949E+02    1.305757576964E+02    6.238556449837E+04   -2.912041011439E+03    1.120394538975E+02
    1.678804526291E-05    8.566930656060E+04    8.565026650689E+04   -3.231850317674E+03   -3.231734144450E+03    1.219490621117E+02    1.219518380508E+02    5.855625479060E+04   -2.730937025484E+03    1.046428414289E+02
    1.778279945500E-05    8.041206392129E+04    8.039324326591E+04   -3.030862128514E+03   -3.030750824634E+03    1.138896683534E+02    1.138924618226E+02    5.496202188754E+04   -2.561083329468E+03    9.773028219919E+01
    1.883649653694E-05    7.547751507135E+04    7.545891130165E+04   -2.842359263403E+03   -2.842252814548E+03    1.063581569675E+02    1.063609643820E+02    5.158843471406E+04   -2.401595487519E+03    9.127028997145E+01
    1.995262909442E-05    7.084585228673E+04    7.082746291891E+04   -2.665566933405E+03   -2.665695868646E+03    9.932018574355E+01    9.932300362014E+01    4.842194807548E+04   -2.252198684451E+03    8.523348596475E+01
    2.113489666185E-05    6.649848366750E+04    6.648030624627E+04   -2.499758360650E+03   -2.499882366511E+03    9.274365225565E+01    9.274647726976E+01    4.544984827782E+04   -2.112256104064E+03    7.959233517923E+01
    2.238721798482E-05    6.241795851090E+04    6.239999060915E+04   -2.344252302148E+03   -2.344371033289E+03    8.659854871959E+01    8.660137763762E+01    4.266020208598E+04   -1.980841564604E+03    7.432111497324E+01
    2.371374400920E-05    5.858789726476E+04    5.857013648327E+04   -2.198408421625E+03   -2.198511799455E+03    8.085679125889E+01    8.085962096139E+01    4.004180881510E+04   -1.857593364035E+03    6.939575198823E+01
    2.511887163984E-05    5.499292578034E+04    5.497536974744E+04   -2.061463928448E+03   -2.061726167685E+03    7.549373361047E+01    7.549656136601E+01    3.758415536270E+04   -1.741996578128E+03    6.479511121841E+01
    2.660725831458E-05    5.161861360063E+04    5.160125997188E+04   -1.933189773978E+03   -1.933452254332E+03    7.047994551566E+01    7.048276787638E+01    3.527737400106E+04   -1.633591676030E+03    6.049398864148E+01
    2.818383744181E-05    4.845141603634E+04    4.843426249426E+04   -1.812888148307E+03   -1.813128400999E+03    6.579730833999E+01    6.580012278956E+01    3.311220276049E+04   -1.531924675128E+03    5.647682751481E+01
    2.985383475271E-05    4.547861979727E+04    4.546166405101E+04   -1.700208131051E+03   -1.700304117367E+03    6.142271197386E+01    6.142551582843E+01    3.107994824444E+04   -1.436577226430E+03    5.272384482873E+01
    3.162278562252E-05    4.268829196074E+04    4.267153174575E+04   -1.594391095085E+03   -1.594482691455E+03    5.733607781356E+01    5.733886849404E+01    2.917245072706E+04   -1.347165154018E+03    4.921776959820E+01
    3.349655341806E-05    4.006923207220E+04    4.005266515000E+04   -1.495151923167E+03   -1.495237364107E+03    5.351856813102E+01    5.352134315777E+01    2.738205139336E+04   -1.263303501341E+03    4.594250912830E+01
    3.548134893245E-05    3.761092718598E+04    3.759455134381E+04   -1.402075332695E+03   -1.402163405202E+03    4.995267079170E+01    4.995542779690E+01    2.570156159015E+04   -1.184656083433E+03    4.288303187027E+01
    3.758375097145E-05    3.530350966545E+04    3.528732271601E+04   -1.314791924841E+03   -1.314875830199E+03    4.662180937462E+01    4.662454605522E+01    2.412423396457E+04   -1.110898709395E+03    4.002512623054E+01
