# Q1 =   100.0000 , Q2 =   500.0000
# x  F3Wp(LO) F3Wm(LO) F3Wp(NLO) F3Wm(NLO) F3Wp(NNLO) F3Wm(NNLO) F3Z(LO) F3Z(NLO) F3Z(NNLO)
    1.000000316960E-05   -4.897126596780E+04    4.913469084173E+04    7.562131705034E+02   -7.373197446640E+02    9.459168508276E+01   -9.182584482323E+01    4.229435371027E+01    4.868314285379E+00    7.095359760892E-01
    1.059254059240E-05   -4.596128194697E+04    4.612283578881E+04    7.103506583910E+02   -6.918112379286E+02    8.885213721627E+01   -8.615964918552E+01    4.181012731616E+01    4.776825506961E+00    6.906722364453E-01
    1.122018806381E-05   -4.313604341045E+04    4.329574762250E+04    6.672912015958E+02   -6.491009185252E+02    8.346289554653E+01   -8.084213053924E+01    4.133143971837E+01    4.686596468522E+00    6.722282960993E-01
    1.188502598494E-05   -4.048421408103E+04    4.064208981988E+04    6.268629654666E+02   -6.090170078508E+02    7.840250986369E+01   -7.585186917855E+01    4.085822732213E+01    4.597612864740E+00    6.541964111786E-01
    1.258925802843E-05   -3.799515326005E+04    3.815122143936E+04    5.889046575121E+02   -5.713982683183E+02    7.365084581260E+01   -7.116876007898E+01    4.039042725043E+01    4.509860384148E+00    6.365689872637E-01
    1.333521844269E-05   -3.565887314806E+04    3.581315444132E+04    5.532648799211E+02   -5.360933565612E+02    6.918900337227E+01   -6.677393226993E+01    3.992797733725E+01    4.423324936475E+00    6.193385025527E-01
    1.412537978909E-05   -3.346599878414E+04    3.361851362736E+04    5.198015226245E+02   -5.029602163474E+02    6.499924135417E+01   -6.264967320886E+01    3.947081611806E+01    4.337992592582E+00    6.024975564770E-01
    1.496236113743E-05   -3.140773044335E+04    3.155849903774E+04    4.883811936161E+02   -4.718655087685E+02    6.106490629383E+01   -5.877935767019E+01    3.901888282160E+01    4.253849583273E+00    5.860388969939E-01
    1.584893674715E-05   -2.947580834125E+04    2.962485065589E+04    4.588786833389E+02   -4.426840770388E+02    5.737036573545E+01   -5.514738101646E+01    3.857211736129E+01    4.170882297050E+00    5.699552576998E-01
    1.678804526291E-05   -2.766247950425E+04    2.780981527869E+04    4.311764637132E+02   -4.152984450549E+02    5.390094560174E+01   -5.173909657873E+01    3.813046032746E+01    4.089077279146E+00    5.542395990014E-01
    1.778279945500E-05   -2.596046667262E+04    2.610611541944E+04    4.051642161222E+02   -3.895983453502E+02    5.064287138279E+01   -4.854075705046E+01    3.769385297762E+01    4.008421228813E+00    5.388849451267E-01
    1.883649653694E-05   -2.436293911156E+04    2.450692011897E+04    3.807383892530E+02   -3.654802777980E+02    4.758321316578E+01   -4.553945853185E+01    3.726223722913E+01    3.928900997622E+00    5.238844226811E-01
    1.995262909442E-05   -2.286348521330E+04    2.300581754762E+04    3.578017838857E+02   -3.428470930744E+02    4.470983302676E+01   -4.272308993060E+01    3.683555565137E+01    3.850503588398E+00    5.092312609086E-01
    2.113489666185E-05   -2.145608678019E+04    2.159678928837E+04    3.362631631615E+02   -3.216076040763E+02    4.201133763792E+01   -4.008028353577E+01    3.641375145737E+01    3.773216153170E+00    4.949187891628E-01
    2.238721798482E-05   -2.013509488585E+04    2.027418619788E+04    3.160368867444E+02   -3.016762197818E+02    3.947703177524E+01   -3.760036959281E+01    3.599676849580E+01    3.697026040267E+00    4.809404366007E-01
    2.371374400920E-05   -1.889520721730E+04    1.903270574869E+04    2.970425675170E+02   -2.829726011550E+02    3.709687578894E+01   -3.527333342147E+01    3.558455124308E+01    3.621920596963E+00    4.672897307079E-01
    2.511887163984E-05   -1.773144680740E+04    1.786737076155E+04    2.792047491690E+02   -2.654213400435E+02    3.486144524909E+01   -3.308977539562E+01    3.517704479591E+01    3.547887462654E+00    4.539602962405E-01
    2.660725831458E-05   -1.663914207228E+04    1.677350944285E+04    2.624526039122E+02   -2.489516558893E+02    3.276189330400E+01   -3.104087293319E+01    3.477419486159E+01    3.474914369593E+00    4.409458541298E-01
    2.818383744181E-05   -1.561390807349E+04    1.574673664674E+04    2.467196477877E+02   -2.334971119514E+02    3.078991522545E+01   -2.911834544683E+01    3.437594775221E+01    3.402989191065E+00    4.282401985769E-01
    2.985383475271E-05   -1.465162893001E+04    1.478293628709E+04    2.319434752001E+02   -2.189953488167E+02    2.893771516112E+01   -2.731442027582E+01    3.398225037637E+01    3.332099940094E+00    4.158372827399E-01
    3.162278562252E-05   -1.374844130932E+04    1.387824482858E+04    2.180655079970E+02   -2.053878340202E+02    2.719797511274E+01   -2.562180265808E+01    3.359305023136E+01    3.262234767428E+00    4.037311546685E-01
    3.349655341806E-05   -1.290071893153E+04    1.302903579073E+04    2.050307608170E+02   -1.926196275117E+02    2.556382484790E+01   -2.403364563609E+01    3.320829539563E+01    3.193381960504E+00    3.919157737289E-01
    3.548134893245E-05   -1.210505802416E+04    1.223190520272E+04    1.927876206588E+02   -1.806391610289E+02    2.402881560931E+01   -2.254352276718E+01    3.282793452141E+01    3.125529941535E+00    3.803853929986E-01
    3.758375097145E-05   -1.135826366956E+04    1.148365795073E+04    1.812876399778E+02   -1.693980312496E+02    2.258689348226E+01   -2.114540231043E+01    3.245191682664E+01    3.058667266216E+00    3.691342876972E-01
