 #         203 :  dS/dpTmin_j (fb/GeV) (NLO)
         1.00000             0.00000             0.00000    
         3.00000             0.00000             0.00000    
         5.00000             0.00000             0.00000    
         7.00000             0.00000             0.00000    
         9.00000             0.00000             0.00000    
         11.0000             0.00000             0.00000    
         13.0000             0.00000             0.00000    
         15.0000             0.00000             0.00000    
         17.0000             0.00000             0.00000    
         19.0000             0.00000             0.00000    
         21.0000             0.00000             0.00000    
         23.0000             0.00000             0.00000    
         25.0000            0.897854E-02        0.118796E-03
         27.0000            0.182468E-01        0.119805E-03
         29.0000            0.185316E-01        0.118172E-03
         31.0000            0.188029E-01        0.117946E-03
         33.0000            0.188678E-01        0.133642E-03
         35.0000            0.180476E-01        0.133974E-03
         37.0000            0.177215E-01        0.127410E-03
         39.0000            0.172859E-01        0.125715E-03
         41.0000            0.165200E-01        0.124622E-03
         43.0000            0.159158E-01        0.129253E-03
         45.0000            0.150419E-01        0.142784E-03
         47.0000            0.142341E-01        0.141897E-03
         49.0000            0.132083E-01        0.132324E-03
         51.0000            0.123003E-01        0.128086E-03
         53.0000            0.115886E-01        0.130158E-03
         55.0000            0.107240E-01        0.118880E-03
         57.0000            0.982029E-02        0.121434E-03
         59.0000            0.925256E-02        0.108625E-03
         61.0000            0.842103E-02        0.107925E-03
         63.0000            0.751657E-02        0.103744E-03
         65.0000            0.723115E-02        0.105968E-03
         67.0000            0.629368E-02        0.100399E-03
         69.0000            0.589224E-02        0.935421E-04
         71.0000            0.521571E-02        0.944598E-04
         73.0000            0.484838E-02        0.872655E-04
         75.0000            0.424438E-02        0.905907E-04
         77.0000            0.415571E-02        0.786775E-04
         79.0000            0.360162E-02        0.781692E-04
         81.0000            0.325442E-02        0.760305E-04
         83.0000            0.288731E-02        0.757223E-04
         85.0000            0.273391E-02        0.705101E-04
         87.0000            0.256250E-02        0.684934E-04
         89.0000            0.228838E-02        0.634545E-04
         91.0000            0.199294E-02        0.581947E-04
         93.0000            0.190557E-02        0.580429E-04
         95.0000            0.167872E-02        0.597468E-04
         97.0000            0.142955E-02        0.579595E-04
         99.0000            0.137553E-02        0.490415E-04
         101.000            0.132166E-02        0.471040E-04
         103.000            0.117548E-02        0.468210E-04
         105.000            0.106383E-02        0.565370E-04
         107.000            0.904309E-03        0.499007E-04
         109.000            0.854740E-03        0.466754E-04
         111.000            0.701238E-03        0.514442E-04
         113.000            0.735317E-03        0.380696E-04
         115.000            0.695936E-03        0.326969E-04
         117.000            0.583367E-03        0.357491E-04
         119.000            0.578688E-03        0.330763E-04
         121.000            0.489863E-03        0.322793E-04
         123.000            0.488775E-03        0.318119E-04
         125.000            0.389377E-03        0.275932E-04
         127.000            0.410354E-03        0.266176E-04
         129.000            0.371420E-03        0.290700E-04
         131.000            0.320766E-03        0.256718E-04
         133.000            0.312066E-03        0.230802E-04
         135.000            0.281044E-03        0.251647E-04
         137.000            0.233245E-03        0.351251E-04
         139.000            0.286938E-03        0.299600E-04
         141.000            0.220072E-03        0.295034E-04
         143.000            0.204878E-03        0.202085E-04
         145.000            0.186703E-03        0.287273E-04
         147.000            0.184317E-03        0.220862E-04
         149.000            0.130458E-03        0.344426E-04
         151.000            0.166354E-03        0.262994E-04
         153.000            0.118085E-03        0.237094E-04
         155.000            0.159818E-03        0.178035E-04
         157.000            0.131653E-03        0.161606E-04
         159.000            0.107766E-03        0.157679E-04
         161.000            0.111846E-03        0.172006E-04
         163.000            0.711296E-04        0.152157E-04
         165.000            0.116276E-03        0.137418E-04
         167.000            0.792514E-04        0.131772E-04
         169.000            0.684027E-04        0.126296E-04
         171.000            0.763359E-04        0.115251E-04
         173.000            0.770045E-04        0.114230E-04
         175.000            0.913393E-04        0.291945E-04
         177.000            0.453457E-04        0.287112E-04
         179.000            0.516119E-04        0.196457E-04
         181.000            0.413990E-04        0.162225E-04
         183.000            0.530732E-04        0.104259E-04
         185.000            0.476151E-04        0.965227E-05
         187.000            0.370831E-04        0.116845E-04
         189.000            0.464706E-04        0.120752E-04
         191.000            0.596638E-04        0.148845E-04
         193.000            0.369927E-04        0.105876E-04
         195.000            0.435810E-04        0.124242E-04
         197.000            0.375954E-04        0.127068E-04
         199.000            0.326829E-04        0.202725E-04
