 #         204 :  dS/dy_j (fb) (NLO)
        -4.75000            0.401673E-02        0.483892E-04
        -4.25000            0.101596            0.267761E-03
        -3.75000            0.150604            0.235371E-03
        -3.25000            0.159976            0.255519E-03
        -2.75000            0.134179            0.232021E-03
        -2.25000            0.915728E-01        0.220851E-03
        -1.75000            0.505720E-01        0.190334E-03
        -1.25000            0.210724E-01        0.138610E-03
       -0.750000            0.590563E-02        0.144527E-03
       -0.250000            0.701772E-03        0.499705E-04
        0.250000            0.762698E-03        0.766449E-04
        0.750000            0.583189E-02        0.149254E-03
         1.25000            0.212644E-01        0.151161E-03
         1.75000            0.504465E-01        0.208037E-03
         2.25000            0.919116E-01        0.223897E-03
         2.75000            0.134387            0.231424E-03
         3.25000            0.159921            0.239290E-03
         3.75000            0.150256            0.247019E-03
         4.25000            0.101479            0.248859E-03
         4.75000            0.393667E-02        0.604996E-04
