 #         201 :  dS/dpT_j (fb/GeV) (NLO)
         12.5000            0.463598E-03        0.246649E-05
         37.5000            0.973915E-02        0.941622E-05
         62.5000            0.808210E-02        0.852869E-05
         87.5000            0.467675E-02        0.663144E-05
         112.500            0.249508E-02        0.500373E-05
         137.500            0.135188E-02        0.437540E-05
         162.500            0.755523E-03        0.380592E-05
         187.500            0.436787E-03        0.307424E-05
         212.500            0.269029E-03        0.303093E-05
         237.500            0.167141E-03        0.255756E-05
