 #         225 :  dS/dPhiHH (fb) (NLO)
        0.157080            0.104775            0.273301E-03
        0.471239            0.114382            0.301493E-03
        0.785398            0.123437            0.301699E-03
         1.09956            0.139723            0.430974E-03
         1.41372            0.163597            0.439697E-03
         1.72788            0.200444            0.473485E-03
         2.04204            0.250511            0.640701E-03
         2.35619            0.320280            0.561041E-03
         2.67035            0.399494            0.680541E-03
         2.98451            0.445390            0.727084E-03
