 #         219 :  dS/dpTH_s (fb) (NLO)
         15.0000            0.303604E-02        0.594018E-05
         45.0000            0.653620E-02        0.944938E-05
         75.0000            0.581162E-02        0.940696E-05
         105.000            0.368663E-02        0.612266E-05
         135.000            0.207788E-02        0.404201E-05
         165.000            0.114366E-02        0.259602E-05
         195.000            0.640855E-03        0.167330E-05
         225.000            0.368216E-03        0.127450E-05
         255.000            0.222805E-03        0.896883E-06
         285.000            0.138721E-03        0.683549E-06
