 #         216 :  dS/dpTH1 (fb) (NLO)
         15.0000            0.159106E-02        0.452704E-05
         45.0000            0.408059E-02        0.725821E-05
         75.0000            0.495565E-02        0.874071E-05
         105.000            0.435476E-02        0.703968E-05
         135.000            0.319258E-02        0.571810E-05
         165.000            0.212541E-02        0.404648E-05
         195.000            0.134201E-02        0.312522E-05
         225.000            0.831745E-03        0.288036E-05
         255.000            0.517522E-03        0.233853E-05
         285.000            0.323616E-03        0.149723E-05
