 #         211 :  dS/dPhi_jj (fb) (NLO)
        -178.200            0.170278E-02        0.394896E-04
        -174.600            0.178229E-02        0.342655E-04
        -171.000            0.176958E-02        0.314324E-04
        -167.400            0.181375E-02        0.323816E-04
        -163.800            0.181105E-02        0.318754E-04
        -160.200            0.178177E-02        0.297104E-04
        -156.600            0.179671E-02        0.298974E-04
        -153.000            0.178220E-02        0.308528E-04
        -149.400            0.183843E-02        0.319869E-04
        -145.800            0.181640E-02        0.319667E-04
        -142.200            0.175911E-02        0.338140E-04
        -138.600            0.184419E-02        0.305233E-04
        -135.000            0.183596E-02        0.321298E-04
        -131.400            0.183533E-02        0.328237E-04
        -127.800            0.181985E-02        0.332156E-04
        -124.200            0.183131E-02        0.342853E-04
        -120.600            0.187803E-02        0.327616E-04
        -117.000            0.185688E-02        0.326244E-04
        -113.400            0.187189E-02        0.331566E-04
        -109.800            0.190205E-02        0.311943E-04
        -106.200            0.191666E-02        0.323330E-04
        -102.600            0.189893E-02        0.318433E-04
        -99.0000            0.188230E-02        0.376041E-04
        -95.4000            0.194892E-02        0.295923E-04
        -91.8000            0.190587E-02        0.309033E-04
        -88.2000            0.205128E-02        0.306767E-04
        -84.6000            0.201031E-02        0.290237E-04
        -81.0000            0.199623E-02        0.294792E-04
        -77.4000            0.203554E-02        0.301264E-04
        -73.8000            0.198755E-02        0.340554E-04
        -70.2000            0.200750E-02        0.306801E-04
        -66.6000            0.207937E-02        0.303899E-04
        -63.0000            0.209654E-02        0.317688E-04
        -59.4000            0.209643E-02        0.318760E-04
        -55.8000            0.214891E-02        0.321440E-04
        -52.2000            0.214354E-02        0.310472E-04
        -48.6000            0.211057E-02        0.368069E-04
        -45.0000            0.217992E-02        0.317924E-04
        -41.4000            0.217601E-02        0.306194E-04
        -37.8000            0.223112E-02        0.293148E-04
        -34.2000            0.217282E-02        0.320384E-04
        -30.6000            0.222877E-02        0.304940E-04
        -27.0000            0.221157E-02        0.308973E-04
        -23.4000            0.223614E-02        0.308119E-04
        -19.8000            0.224828E-02        0.316855E-04
        -16.2000            0.220635E-02        0.305097E-04
        -12.6000            0.224622E-02        0.297654E-04
        -9.00000            0.231433E-02        0.300582E-04
        -5.40000            0.229777E-02        0.294383E-04
        -1.80000            0.221014E-02        0.299263E-04
         1.80000            0.230598E-02        0.293088E-04
         5.40000            0.226671E-02        0.321823E-04
         9.00000            0.230360E-02        0.299906E-04
         12.6000            0.224118E-02        0.298878E-04
         16.2000            0.227915E-02        0.316089E-04
         19.8000            0.219507E-02        0.297793E-04
         23.4000            0.225772E-02        0.309512E-04
         27.0000            0.226803E-02        0.314314E-04
         30.6000            0.219714E-02        0.317925E-04
         34.2000            0.221124E-02        0.314164E-04
         37.8000            0.220260E-02        0.300509E-04
         41.4000            0.218706E-02        0.334432E-04
         45.0000            0.220912E-02        0.317549E-04
         48.6000            0.212732E-02        0.327290E-04
         52.2000            0.216376E-02        0.296671E-04
         55.8000            0.215035E-02        0.300488E-04
         59.4000            0.212902E-02        0.299429E-04
         63.0000            0.204167E-02        0.280375E-04
         66.6000            0.209463E-02        0.280138E-04
         70.2000            0.204517E-02        0.263695E-04
         73.8000            0.205854E-02        0.252344E-04
         77.4000            0.202722E-02        0.238570E-04
         81.0000            0.206340E-02        0.245861E-04
         84.6000            0.199698E-02        0.249619E-04
         88.2000            0.200831E-02        0.260198E-04
         91.8000            0.195255E-02        0.264853E-04
         95.4000            0.195845E-02        0.300449E-04
         99.0000            0.192379E-02        0.290889E-04
         102.600            0.192191E-02        0.311442E-04
         106.200            0.191068E-02        0.304801E-04
         109.800            0.188584E-02        0.294704E-04
         113.400            0.189143E-02        0.282865E-04
         117.000            0.187293E-02        0.321161E-04
         120.600            0.190183E-02        0.298278E-04
         124.200            0.177753E-02        0.304873E-04
         127.800            0.186874E-02        0.331641E-04
         131.400            0.180978E-02        0.366773E-04
         135.000            0.194622E-02        0.358687E-04
         138.600            0.177710E-02        0.338929E-04
         142.200            0.184040E-02        0.337857E-04
         145.800            0.186859E-02        0.315613E-04
         149.400            0.176945E-02        0.396613E-04
         153.000            0.181494E-02        0.381811E-04
         156.600            0.181687E-02        0.347379E-04
         160.200            0.182832E-02        0.349205E-04
         163.800            0.179535E-02        0.341808E-04
         167.400            0.180047E-02        0.312629E-04
         171.000            0.182817E-02        0.294585E-04
         174.600            0.177890E-02        0.322427E-04
         178.200            0.171164E-02        0.335527E-04
