 #         220 :  dS/dyHH (fb) (NLO)
        -4.95000             0.00000             0.00000    
        -4.85000             0.00000             0.00000    
        -4.75000             0.00000             0.00000    
        -4.65000             0.00000             0.00000    
        -4.55000             0.00000             0.00000    
        -4.45000             0.00000             0.00000    
        -4.35000             0.00000             0.00000    
        -4.25000             0.00000             0.00000    
        -4.15000             0.00000             0.00000    
        -4.05000             0.00000             0.00000    
        -3.95000            0.561211E-11        0.289886E-11
        -3.85000            0.850975E-09        0.158089E-09
        -3.75000            0.129479E-07        0.294421E-08
        -3.65000            0.162891E-06        0.185025E-07
        -3.55000            0.811738E-06        0.143911E-06
        -3.45000            0.414411E-05        0.407041E-06
        -3.35000            0.122653E-04        0.721983E-06
        -3.25000            0.384895E-04        0.209075E-05
        -3.15000            0.102130E-03        0.673916E-05
        -3.05000            0.200517E-03        0.923306E-05
        -2.95000            0.398309E-03        0.105835E-04
        -2.85000            0.726555E-03        0.310066E-04
        -2.75000            0.134783E-02        0.343209E-04
        -2.65000            0.231485E-02        0.417387E-04
        -2.55000            0.375205E-02        0.591262E-04
        -2.45000            0.564584E-02        0.890166E-04
        -2.35000            0.856838E-02        0.112371E-03
        -2.25000            0.123639E-01        0.151129E-03
        -2.15000            0.168068E-01        0.230524E-03
        -2.05000            0.224949E-01        0.980679E-03
        -1.95000            0.306978E-01        0.299293E-03
        -1.85000            0.407821E-01        0.406503E-03
        -1.75000            0.510986E-01        0.364351E-03
        -1.65000            0.633254E-01        0.542966E-03
        -1.55000            0.782545E-01        0.524304E-03
        -1.45000            0.940360E-01        0.582050E-03
        -1.35000            0.111301            0.675386E-03
        -1.25000            0.130181            0.598119E-03
        -1.15000            0.149803            0.852725E-03
        -1.05000            0.169290            0.871404E-03
       -0.950000            0.189501            0.752182E-03
       -0.850000            0.209716            0.876318E-03
       -0.750000            0.228585            0.948558E-03
       -0.650000            0.246515            0.902251E-03
       -0.550000            0.261891            0.966577E-03
       -0.450000            0.274105            0.964679E-03
       -0.350000            0.288018            0.913008E-03
       -0.250000            0.297741            0.884679E-03
       -0.150000            0.304423            0.985262E-03
       -0.500000E-01        0.309535            0.873043E-03
        0.500000E-01        0.307708            0.100475E-02
        0.150000            0.304872            0.130263E-02
        0.250000            0.296150            0.986293E-03
        0.350000            0.289274            0.863094E-03
        0.450000            0.276532            0.911277E-03
        0.550000            0.261633            0.834872E-03
        0.650000            0.245189            0.971060E-03
        0.750000            0.227672            0.870930E-03
        0.850000            0.208572            0.846409E-03
        0.950000            0.190020            0.773785E-03
         1.05000            0.169317            0.651153E-03
         1.15000            0.149856            0.726613E-03
         1.25000            0.130415            0.656731E-03
         1.35000            0.110459            0.629066E-03
         1.45000            0.938793E-01        0.526016E-03
         1.55000            0.774972E-01        0.629768E-03
         1.65000            0.629826E-01        0.455368E-03
         1.75000            0.515195E-01        0.388435E-03
         1.85000            0.393266E-01        0.334424E-03
         1.95000            0.305854E-01        0.271751E-03
         2.05000            0.231010E-01        0.222276E-03
         2.15000            0.168902E-01        0.217006E-03
         2.25000            0.122218E-01        0.142688E-03
         2.35000            0.838108E-02        0.144776E-03
         2.45000            0.554136E-02        0.107034E-03
         2.55000            0.366509E-02        0.659123E-04
         2.65000            0.228555E-02        0.356150E-04
         2.75000            0.133086E-02        0.281369E-04
         2.85000            0.771782E-03        0.235953E-04
         2.95000            0.402689E-03        0.117985E-04
         3.05000            0.190062E-03        0.652724E-05
         3.15000            0.956834E-04        0.631826E-05
         3.25000            0.379396E-04        0.130583E-05
         3.35000            0.117340E-04        0.723356E-06
         3.45000            0.402179E-05        0.268027E-06
         3.55000            0.114394E-05        0.161657E-06
         3.65000            0.142206E-06        0.229537E-07
         3.75000            0.260632E-07        0.517900E-08
         3.85000            0.111138E-08        0.481437E-09
         3.95000            0.457570E-11        0.187774E-11
         4.05000             0.00000             0.00000    
         4.15000             0.00000             0.00000    
         4.25000             0.00000             0.00000    
         4.35000             0.00000             0.00000    
         4.45000             0.00000             0.00000    
         4.55000             0.00000             0.00000    
         4.65000             0.00000             0.00000    
         4.75000             0.00000             0.00000    
         4.85000             0.00000             0.00000    
         4.95000             0.00000             0.00000    
