 #          17 : dS/dpTH2 (fb)
         15.0000            0.168097E-02        0.152816E-05
         45.0000            0.431800E-02        0.260844E-05
         75.0000            0.517618E-02        0.285917E-05
         105.000            0.451561E-02        0.268766E-05
         135.000            0.329812E-02        0.228619E-05
         165.000            0.219121E-02        0.185301E-05
         195.000            0.139041E-02        0.146732E-05
         225.000            0.870646E-03        0.117555E-05
         255.000            0.544410E-03        0.947732E-06
         285.000            0.343003E-03        0.760186E-06
