 #          12 : dS/dmHH (fb)
         10.0000             0.00000             0.00000    
         30.0000             0.00000             0.00000    
         50.0000             0.00000             0.00000    
         70.0000             0.00000             0.00000    
         90.0000             0.00000             0.00000    
         110.000             0.00000             0.00000    
         130.000             0.00000             0.00000    
         150.000             0.00000             0.00000    
         170.000             0.00000             0.00000    
         190.000             0.00000             0.00000    
         210.000             0.00000             0.00000    
         230.000             0.00000             0.00000    
         250.000            0.184034E-03        0.110365E-05
         270.000            0.756960E-03        0.206746E-05
         290.000            0.108481E-02        0.172402E-05
         310.000            0.133143E-02        0.186359E-05
         330.000            0.150682E-02        0.184246E-05
         350.000            0.161643E-02        0.185251E-05
         370.000            0.166968E-02        0.185738E-05
         390.000            0.168022E-02        0.183674E-05
         410.000            0.166094E-02        0.179138E-05
         430.000            0.161821E-02        0.175893E-05
         450.000            0.155719E-02        0.175457E-05
         470.000            0.148492E-02        0.169926E-05
         490.000            0.141178E-02        0.176086E-05
         510.000            0.132933E-02        0.158343E-05
         530.000            0.125148E-02        0.156274E-05
         550.000            0.116859E-02        0.153703E-05
         570.000            0.109461E-02        0.147366E-05
         590.000            0.102390E-02        0.143033E-05
         610.000            0.954365E-03        0.138309E-05
         630.000            0.890932E-03        0.138908E-05
         650.000            0.825874E-03        0.133253E-05
         670.000            0.766620E-03        0.128864E-05
         690.000            0.713753E-03        0.125102E-05
         710.000            0.662547E-03        0.125399E-05
         730.000            0.617527E-03        0.120208E-05
         750.000            0.574437E-03        0.117093E-05
         770.000            0.533058E-03        0.113154E-05
         790.000            0.494016E-03        0.107351E-05
         810.000            0.459637E-03        0.107325E-05
         830.000            0.427006E-03        0.107204E-05
         850.000            0.397930E-03        0.104612E-05
         870.000            0.370608E-03        0.973734E-06
         890.000            0.343627E-03        0.968169E-06
         910.000            0.322551E-03        0.926550E-06
         930.000            0.300337E-03        0.925028E-06
         950.000            0.277939E-03        0.904238E-06
         970.000            0.261095E-03        0.911149E-06
         990.000            0.242543E-03        0.869214E-06
         1010.00            0.226380E-03        0.843675E-06
         1030.00            0.211030E-03        0.871196E-06
         1050.00            0.197631E-03        0.779996E-06
         1070.00            0.186665E-03        0.789472E-06
         1090.00            0.171614E-03        0.740973E-06
         1110.00            0.161697E-03        0.744916E-06
         1130.00            0.151610E-03        0.732783E-06
         1150.00            0.141012E-03        0.713020E-06
         1170.00            0.131871E-03        0.681614E-06
         1190.00            0.125173E-03        0.687547E-06
         1210.00            0.115137E-03        0.628939E-06
         1230.00            0.109209E-03        0.632779E-06
         1250.00            0.101649E-03        0.623864E-06
         1270.00            0.950215E-04        0.613038E-06
         1290.00            0.912457E-04        0.606310E-06
         1310.00            0.846116E-04        0.601735E-06
         1330.00            0.794637E-04        0.594004E-06
         1350.00            0.745035E-04        0.542767E-06
         1370.00            0.694097E-04        0.575985E-06
         1390.00            0.660037E-04        0.547662E-06
         1410.00            0.619654E-04        0.531818E-06
         1430.00            0.595697E-04        0.535520E-06
         1450.00            0.544033E-04        0.497030E-06
         1470.00            0.512315E-04        0.497100E-06
         1490.00            0.496941E-04        0.544922E-06
         1510.00            0.462547E-04        0.482312E-06
         1530.00            0.430929E-04        0.448618E-06
         1550.00            0.407498E-04        0.455010E-06
         1570.00            0.384641E-04        0.472551E-06
         1590.00            0.358504E-04        0.405748E-06
         1610.00            0.346027E-04        0.421949E-06
         1630.00            0.327195E-04        0.462773E-06
         1650.00            0.314536E-04        0.462949E-06
         1670.00            0.285677E-04        0.456046E-06
         1690.00            0.274898E-04        0.443906E-06
         1710.00            0.260073E-04        0.411083E-06
         1730.00            0.251120E-04        0.435817E-06
         1750.00            0.224141E-04        0.352408E-06
         1770.00            0.223599E-04        0.406485E-06
         1790.00            0.203019E-04        0.344437E-06
         1810.00            0.190743E-04        0.326231E-06
         1830.00            0.176346E-04        0.334869E-06
         1850.00            0.178869E-04        0.342310E-06
         1870.00            0.161137E-04        0.330382E-06
         1890.00            0.153219E-04        0.390336E-06
         1910.00            0.144085E-04        0.284995E-06
         1930.00            0.136986E-04        0.306598E-06
         1950.00            0.133572E-04        0.265463E-06
         1970.00            0.123505E-04        0.319731E-06
         1990.00            0.119362E-04        0.302134E-06
