 #          23 : dS/dyH_h (fb)
        -4.95000             0.00000             0.00000    
        -4.85000             0.00000             0.00000    
        -4.75000             0.00000             0.00000    
        -4.65000            0.177255E-13        0.905186E-14
        -4.55000            0.200636E-08        0.725210E-09
        -4.45000            0.122785E-06        0.484397E-07
        -4.35000            0.871859E-06        0.107057E-06
        -4.25000            0.499467E-05        0.401745E-06
        -4.15000            0.225022E-04        0.163910E-05
        -4.05000            0.642169E-04        0.284548E-05
        -3.95000            0.179028E-03        0.101237E-04
        -3.85000            0.383764E-03        0.153632E-04
        -3.75000            0.743929E-03        0.165098E-04
        -3.65000            0.134977E-02        0.227144E-04
        -3.55000            0.236573E-02        0.367293E-04
        -3.45000            0.365506E-02        0.368530E-04
        -3.35000            0.553907E-02        0.476213E-04
        -3.25000            0.820864E-02        0.602848E-04
        -3.15000            0.114308E-01        0.653392E-04
        -3.05000            0.155688E-01        0.792032E-04
        -2.95000            0.203279E-01        0.939571E-04
        -2.85000            0.260437E-01        0.100876E-03
        -2.75000            0.323880E-01        0.110256E-03
        -2.65000            0.397143E-01        0.123819E-03
        -2.55000            0.475238E-01        0.132938E-03
        -2.45000            0.558772E-01        0.146547E-03
        -2.35000            0.648405E-01        0.158507E-03
        -2.25000            0.739554E-01        0.170591E-03
        -2.15000            0.826472E-01        0.182402E-03
        -2.05000            0.923959E-01        0.195488E-03
        -1.95000            0.101344            0.199922E-03
        -1.85000            0.110493            0.215370E-03
        -1.75000            0.119266            0.221249E-03
        -1.65000            0.126976            0.230420E-03
        -1.55000            0.135746            0.248728E-03
        -1.45000            0.142316            0.254418E-03
        -1.35000            0.149020            0.259486E-03
        -1.25000            0.155011            0.275783E-03
        -1.15000            0.160823            0.286133E-03
        -1.05000            0.165911            0.291075E-03
       -0.950000            0.169729            0.316438E-03
       -0.850000            0.173414            0.305536E-03
       -0.750000            0.176649            0.313241E-03
       -0.650000            0.179568            0.317578E-03
       -0.550000            0.181083            0.324080E-03
       -0.450000            0.183359            0.336996E-03
       -0.350000            0.184048            0.324780E-03
       -0.250000            0.185954            0.333044E-03
       -0.150000            0.186513            0.338461E-03
       -0.500000E-01        0.185629            0.328886E-03
        0.500000E-01        0.186286            0.337290E-03
        0.150000            0.186101            0.336192E-03
        0.250000            0.185745            0.332149E-03
        0.350000            0.185147            0.332645E-03
        0.450000            0.183771            0.327637E-03
        0.550000            0.181800            0.323973E-03
        0.650000            0.179422            0.310415E-03
        0.750000            0.176340            0.302092E-03
        0.850000            0.173301            0.301948E-03
        0.950000            0.169511            0.289400E-03
         1.05000            0.166083            0.280489E-03
         1.15000            0.160222            0.273212E-03
         1.25000            0.155340            0.276486E-03
         1.35000            0.149238            0.253208E-03
         1.45000            0.142718            0.242366E-03
         1.55000            0.135614            0.233761E-03
         1.65000            0.127300            0.226110E-03
         1.75000            0.119376            0.220633E-03
         1.85000            0.110575            0.202112E-03
         1.95000            0.101736            0.193058E-03
         2.05000            0.925283E-01        0.185322E-03
         2.15000            0.831378E-01        0.176591E-03
         2.25000            0.737228E-01        0.163431E-03
         2.35000            0.643853E-01        0.148779E-03
         2.45000            0.558376E-01        0.138928E-03
         2.55000            0.473982E-01        0.130569E-03
         2.65000            0.397908E-01        0.121740E-03
         2.75000            0.324965E-01        0.109630E-03
         2.85000            0.259760E-01        0.971195E-04
         2.95000            0.202549E-01        0.869392E-04
         3.05000            0.155710E-01        0.825321E-04
         3.15000            0.114924E-01        0.680839E-04
         3.25000            0.811702E-02        0.576429E-04
         3.35000            0.559483E-02        0.466650E-04
         3.45000            0.363164E-02        0.353536E-04
         3.55000            0.230576E-02        0.285874E-04
         3.65000            0.131715E-02        0.209916E-04
         3.75000            0.736484E-03        0.176044E-04
         3.85000            0.364487E-03        0.821594E-05
         3.95000            0.157631E-03        0.518456E-05
         4.05000            0.618400E-04        0.241034E-05
         4.15000            0.214582E-04        0.149546E-05
         4.25000            0.614383E-05        0.130716E-05
         4.35000            0.768972E-06        0.895238E-07
         4.45000            0.132149E-06        0.489602E-07
         4.55000            0.721431E-08        0.359310E-08
         4.65000            0.584921E-12         0.00000    
         4.75000             0.00000             0.00000    
         4.85000             0.00000             0.00000    
         4.95000             0.00000             0.00000    
