 #           2 : dS/dpTmax_j (fb/GeV)
         2.50000             0.00000             0.00000    
         7.50000             0.00000             0.00000    
         12.5000             0.00000             0.00000    
         17.5000             0.00000             0.00000    
         22.5000             0.00000             0.00000    
         27.5000            0.468499E-03        0.148030E-05
         32.5000            0.164372E-02        0.282110E-05
         37.5000            0.306490E-02        0.394607E-05
         42.5000            0.450361E-02        0.490701E-05
         47.5000            0.582186E-02        0.568239E-05
         52.5000            0.690318E-02        0.646350E-05
         57.5000            0.767051E-02        0.698731E-05
         62.5000            0.816169E-02        0.756927E-05
         67.5000            0.836730E-02        0.773449E-05
         72.5000            0.830218E-02        0.801812E-05
         77.5000            0.802338E-02        0.798494E-05
         82.5000            0.763099E-02        0.788815E-05
         87.5000            0.715655E-02        0.774950E-05
         92.5000            0.661135E-02        0.753145E-05
         97.5000            0.609131E-02        0.739106E-05
         102.500            0.557056E-02        0.727375E-05
         107.500            0.505663E-02        0.691946E-05
         112.500            0.458339E-02        0.677286E-05
         117.500            0.414078E-02        0.650320E-05
         122.500            0.373854E-02        0.622335E-05
         127.500            0.335442E-02        0.599571E-05
         132.500            0.302717E-02        0.580558E-05
         137.500            0.272943E-02        0.566075E-05
         142.500            0.244876E-02        0.533097E-05
         147.500            0.220717E-02        0.522345E-05
         152.500            0.199122E-02        0.508175E-05
         157.500            0.179611E-02        0.484515E-05
         162.500            0.162377E-02        0.491924E-05
         167.500            0.146468E-02        0.447895E-05
         172.500            0.130714E-02        0.412122E-05
         177.500            0.119608E-02        0.429416E-05
         182.500            0.108622E-02        0.404800E-05
         187.500            0.981552E-03        0.397700E-05
         192.500            0.893646E-03        0.370489E-05
         197.500            0.807590E-03        0.344741E-05
         202.500            0.737083E-03        0.340017E-05
         207.500            0.673045E-03        0.326216E-05
         212.500            0.614637E-03        0.317391E-05
         217.500            0.567101E-03        0.302510E-05
         222.500            0.516622E-03        0.289303E-05
         227.500            0.470403E-03        0.295637E-05
         232.500            0.435374E-03        0.323388E-05
         237.500            0.399863E-03        0.307244E-05
         242.500            0.367734E-03        0.293535E-05
         247.500            0.337909E-03        0.290411E-05
         252.500            0.310835E-03        0.263118E-05
         257.500            0.293592E-03        0.255508E-05
         262.500            0.271843E-03        0.246981E-05
         267.500            0.247397E-03        0.255422E-05
         272.500            0.229744E-03        0.238761E-05
         277.500            0.214157E-03        0.218530E-05
         282.500            0.200367E-03        0.208653E-05
         287.500            0.181095E-03        0.199877E-05
         292.500            0.171758E-03        0.246281E-05
         297.500            0.158322E-03        0.268010E-05
         302.500            0.150088E-03        0.267291E-05
         307.500            0.137321E-03        0.280789E-05
         312.500            0.125290E-03        0.251313E-05
         317.500            0.120607E-03        0.333637E-05
         322.500            0.110276E-03        0.251918E-05
         327.500            0.104876E-03        0.223308E-05
         332.500            0.101044E-03        0.227191E-05
         337.500            0.914217E-04        0.199799E-05
         342.500            0.839780E-04        0.187155E-05
         347.500            0.770036E-04        0.218819E-05
         352.500            0.794919E-04        0.222736E-05
         357.500            0.698209E-04        0.174477E-05
         362.500            0.659955E-04        0.163764E-05
         367.500            0.644619E-04        0.177266E-05
         372.500            0.604733E-04        0.160967E-05
         377.500            0.570210E-04        0.162655E-05
         382.500            0.564113E-04        0.192534E-05
         387.500            0.475070E-04        0.133084E-05
         392.500            0.476089E-04        0.146862E-05
         397.500            0.448893E-04        0.154913E-05
         402.500            0.455763E-04        0.202275E-05
         407.500            0.382360E-04        0.111543E-05
         412.500            0.376260E-04        0.126722E-05
         417.500            0.358268E-04        0.131988E-05
         422.500            0.339973E-04        0.127194E-05
         427.500            0.292989E-04        0.964430E-06
         432.500            0.291004E-04        0.101660E-05
         437.500            0.257502E-04        0.851478E-06
         442.500            0.268777E-04        0.953336E-06
         447.500            0.258539E-04        0.101146E-05
         452.500            0.245963E-04        0.934342E-06
         457.500            0.216069E-04        0.842313E-06
         462.500            0.207888E-04        0.850412E-06
         467.500            0.196393E-04        0.761306E-06
         472.500            0.175461E-04        0.699929E-06
         477.500            0.196083E-04        0.933640E-06
         482.500            0.168555E-04        0.673375E-06
         487.500            0.182977E-04        0.829970E-06
         492.500            0.164066E-04        0.782599E-06
         497.500            0.161151E-04        0.849217E-06
