 #          22 : dS/dyH2 (fb)
        -4.95000             0.00000             0.00000    
        -4.85000             0.00000             0.00000    
        -4.75000             0.00000             0.00000    
        -4.65000            0.128330E-09        0.488158E-10
        -4.55000            0.289171E-07        0.149108E-07
        -4.45000            0.433418E-06        0.641683E-07
        -4.35000            0.388154E-05        0.540964E-06
        -4.25000            0.155394E-04        0.146608E-05
        -4.15000            0.583694E-04        0.334695E-05
        -4.05000            0.144696E-03        0.581620E-05
        -3.95000            0.365077E-03        0.136705E-04
        -3.85000            0.748112E-03        0.228947E-04
        -3.75000            0.135725E-02        0.286894E-04
        -3.65000            0.235522E-02        0.398105E-04
        -3.55000            0.381346E-02        0.580382E-04
        -3.45000            0.584285E-02        0.691261E-04
        -3.35000            0.834143E-02        0.817292E-04
        -3.25000            0.119696E-01        0.110113E-03
        -3.15000            0.163219E-01        0.115461E-03
        -3.05000            0.211031E-01        0.122771E-03
        -2.95000            0.270438E-01        0.160257E-03
        -2.85000            0.337300E-01        0.160768E-03
        -2.75000            0.404527E-01        0.168191E-03
        -2.65000            0.489486E-01        0.213587E-03
        -2.55000            0.567963E-01        0.191371E-03
        -2.45000            0.650665E-01        0.195156E-03
        -2.35000            0.743765E-01        0.208303E-03
        -2.25000            0.835363E-01        0.216174E-03
        -2.15000            0.914608E-01        0.221709E-03
        -2.05000            0.100929            0.229607E-03
        -1.95000            0.109179            0.234631E-03
        -1.85000            0.117420            0.238874E-03
        -1.75000            0.124674            0.240761E-03
        -1.65000            0.131322            0.250157E-03
        -1.55000            0.138090            0.249289E-03
        -1.45000            0.143419            0.255114E-03
        -1.35000            0.147881            0.253488E-03
        -1.25000            0.152677            0.259745E-03
        -1.15000            0.156510            0.268025E-03
        -1.05000            0.159957            0.267009E-03
       -0.950000            0.162588            0.271167E-03
       -0.850000            0.164753            0.270672E-03
       -0.750000            0.166828            0.277127E-03
       -0.650000            0.167837            0.281189E-03
       -0.550000            0.168600            0.281721E-03
       -0.450000            0.169858            0.295297E-03
       -0.350000            0.170037            0.281212E-03
       -0.250000            0.170927            0.291288E-03
       -0.150000            0.170819            0.288815E-03
       -0.500000E-01        0.170603            0.282434E-03
        0.500000E-01        0.170565            0.287281E-03
        0.150000            0.170910            0.290341E-03
        0.250000            0.170912            0.287374E-03
        0.350000            0.170744            0.290547E-03
        0.450000            0.169751            0.282976E-03
        0.550000            0.169222            0.287790E-03
        0.650000            0.167887            0.278053E-03
        0.750000            0.166281            0.270989E-03
        0.850000            0.164828            0.275246E-03
        0.950000            0.161899            0.268339E-03
         1.05000            0.159854            0.263433E-03
         1.15000            0.157069            0.275374E-03
         1.25000            0.153145            0.267661E-03
         1.35000            0.148736            0.255367E-03
         1.45000            0.143221            0.251794E-03
         1.55000            0.138268            0.255390E-03
         1.65000            0.131275            0.247022E-03
         1.75000            0.124351            0.247559E-03
         1.85000            0.116907            0.242512E-03
         1.95000            0.109025            0.234716E-03
         2.05000            0.101022            0.236131E-03
         2.15000            0.920797E-01        0.225238E-03
         2.25000            0.831426E-01        0.223134E-03
         2.35000            0.743795E-01        0.214890E-03
         2.45000            0.653488E-01        0.198800E-03
         2.55000            0.568364E-01        0.197938E-03
         2.65000            0.483868E-01        0.180342E-03
         2.75000            0.407332E-01        0.171812E-03
         2.85000            0.333166E-01        0.160358E-03
         2.95000            0.267359E-01        0.143429E-03
         3.05000            0.213670E-01        0.136325E-03
         3.15000            0.162626E-01        0.120775E-03
         3.25000            0.119047E-01        0.106706E-03
         3.35000            0.857318E-02        0.984814E-04
         3.45000            0.590501E-02        0.785044E-04
         3.55000            0.399899E-02        0.710212E-04
         3.65000            0.232164E-02        0.413470E-04
         3.75000            0.137348E-02        0.291447E-04
         3.85000            0.727372E-03        0.200029E-04
         3.95000            0.350438E-03        0.113580E-04
         4.05000            0.157848E-03        0.767244E-05
         4.15000            0.609344E-04        0.369523E-05
         4.25000            0.158502E-04        0.153830E-05
         4.35000            0.331109E-05        0.314560E-06
         4.45000            0.490306E-06        0.141789E-06
         4.55000            0.219096E-07        0.867830E-08
         4.65000            0.301002E-11        0.147333E-11
         4.75000             0.00000             0.00000    
         4.85000             0.00000             0.00000    
         4.95000             0.00000             0.00000    
