 #           6 : dS/dy_j2 (fb)
        -4.75000             0.00000             0.00000    
        -4.25000            0.138947            0.132211E-03
        -3.75000            0.178585            0.126192E-03
        -3.25000            0.170814            0.120566E-03
        -2.75000            0.129353            0.106243E-03
        -2.25000            0.794220E-01        0.865529E-04
        -1.75000            0.386224E-01        0.655587E-04
        -1.25000            0.132526E-01        0.472861E-04
       -0.750000            0.261105E-02        0.374821E-04
       -0.250000            0.167703E-03        0.903558E-05
        0.250000            0.172979E-03        0.104966E-04
        0.750000            0.253180E-02        0.405366E-04
         1.25000            0.132597E-01        0.464129E-04
         1.75000            0.386887E-01        0.660468E-04
         2.25000            0.796473E-01        0.883372E-04
         2.75000            0.129271            0.108824E-03
         3.25000            0.170483            0.122019E-03
         3.75000            0.178700            0.129367E-03
         4.25000            0.139195            0.130638E-03
         4.75000             0.00000             0.00000    
