 #          11 : dS/dPhi_jj (fb)
        -178.200            0.189062E-02        0.562753E-05
        -174.600            0.188471E-02        0.546926E-05
        -171.000            0.188525E-02        0.589789E-05
        -167.400            0.187906E-02        0.564172E-05
        -163.800            0.189333E-02        0.554170E-05
        -160.200            0.187566E-02        0.560278E-05
        -156.600            0.188840E-02        0.548186E-05
        -153.000            0.188746E-02        0.548188E-05
        -149.400            0.190220E-02        0.559424E-05
        -145.800            0.189106E-02        0.559015E-05
        -142.200            0.190671E-02        0.550907E-05
        -138.600            0.190554E-02        0.555837E-05
        -135.000            0.191856E-02        0.554001E-05
        -131.400            0.192079E-02        0.554547E-05
        -127.800            0.191536E-02        0.545331E-05
        -124.200            0.193226E-02        0.555593E-05
        -120.600            0.193268E-02        0.532354E-05
        -117.000            0.195012E-02        0.552992E-05
        -113.400            0.195670E-02        0.553842E-05
        -109.800            0.198211E-02        0.568013E-05
        -106.200            0.197842E-02        0.554335E-05
        -102.600            0.198250E-02        0.532732E-05
        -99.0000            0.199640E-02        0.534658E-05
        -95.4000            0.203013E-02        0.552240E-05
        -91.8000            0.203155E-02        0.542876E-05
        -88.2000            0.205277E-02        0.543293E-05
        -84.6000            0.207484E-02        0.544031E-05
        -81.0000            0.207978E-02        0.535108E-05
        -77.4000            0.210140E-02        0.547341E-05
        -73.8000            0.211624E-02        0.549063E-05
        -70.2000            0.212199E-02        0.538151E-05
        -66.6000            0.215293E-02        0.540796E-05
        -63.0000            0.216466E-02        0.535459E-05
        -59.4000            0.219432E-02        0.553832E-05
        -55.8000            0.220512E-02        0.521992E-05
        -52.2000            0.221889E-02        0.518071E-05
        -48.6000            0.223368E-02        0.529524E-05
        -45.0000            0.225817E-02        0.524038E-05
        -41.4000            0.226680E-02        0.514757E-05
        -37.8000            0.228166E-02        0.513223E-05
        -34.2000            0.230825E-02        0.517077E-05
        -30.6000            0.231113E-02        0.515057E-05
        -27.0000            0.231143E-02        0.525680E-05
        -23.4000            0.233337E-02        0.611177E-05
        -19.8000            0.233809E-02        0.513260E-05
        -16.2000            0.234474E-02        0.504136E-05
        -12.6000            0.235078E-02        0.513299E-05
        -9.00000            0.235784E-02        0.516369E-05
        -5.40000            0.236289E-02        0.486471E-05
        -1.80000            0.237837E-02        0.524596E-05
         1.80000            0.237142E-02        0.531345E-05
         5.40000            0.237337E-02        0.534648E-05
         9.00000            0.235020E-02        0.491408E-05
         12.6000            0.235703E-02        0.495146E-05
         16.2000            0.235504E-02        0.525531E-05
         19.8000            0.234578E-02        0.519297E-05
         23.4000            0.233904E-02        0.516969E-05
         27.0000            0.233256E-02        0.533887E-05
         30.6000            0.231782E-02        0.515426E-05
         34.2000            0.231506E-02        0.508038E-05
         37.8000            0.229057E-02        0.529930E-05
         41.4000            0.226927E-02        0.528204E-05
         45.0000            0.226104E-02        0.531995E-05
         48.6000            0.225395E-02        0.508305E-05
         52.2000            0.223583E-02        0.532425E-05
         55.8000            0.221393E-02        0.550035E-05
         59.4000            0.221423E-02        0.562398E-05
         63.0000            0.218282E-02        0.533791E-05
         66.6000            0.217110E-02        0.550656E-05
         70.2000            0.215273E-02        0.529666E-05
         73.8000            0.213477E-02        0.531932E-05
         77.4000            0.211559E-02        0.530116E-05
         81.0000            0.211156E-02        0.551678E-05
         84.6000            0.208023E-02        0.526386E-05
         88.2000            0.207322E-02        0.548506E-05
         91.8000            0.206072E-02        0.537358E-05
         95.4000            0.204075E-02        0.536157E-05
         99.0000            0.202708E-02        0.544055E-05
         102.600            0.201687E-02        0.549244E-05
         106.200            0.200752E-02        0.550198E-05
         109.800            0.198438E-02        0.549563E-05
         113.400            0.197796E-02        0.538065E-05
         117.000            0.197117E-02        0.542174E-05
         120.600            0.194595E-02        0.549161E-05
         124.200            0.194054E-02        0.557237E-05
         127.800            0.193602E-02        0.549008E-05
         131.400            0.193507E-02        0.563373E-05
         135.000            0.190583E-02        0.535469E-05
         138.600            0.191977E-02        0.554409E-05
         142.200            0.191178E-02        0.550518E-05
         145.800            0.189243E-02        0.543303E-05
         149.400            0.190870E-02        0.555035E-05
         153.000            0.189227E-02        0.544620E-05
         156.600            0.189459E-02        0.541795E-05
         160.200            0.189334E-02        0.562330E-05
         163.800            0.188301E-02        0.558094E-05
         167.400            0.189612E-02        0.559676E-05
         171.000            0.188515E-02        0.563257E-05
         174.600            0.188440E-02        0.583939E-05
         178.200            0.188315E-02        0.547945E-05
