 #          21 : dS/dyH1 (fb)
        -4.95000             0.00000             0.00000    
        -4.85000             0.00000             0.00000    
        -4.75000             0.00000             0.00000    
        -4.65000            0.901909E-10        0.500028E-10
        -4.55000            0.165495E-07        0.615132E-08
        -4.45000            0.687376E-06        0.229522E-06
        -4.35000            0.429396E-05        0.827600E-06
        -4.25000            0.152545E-04        0.103279E-05
        -4.15000            0.590361E-04        0.406538E-05
        -4.05000            0.161291E-03        0.695800E-05
        -3.95000            0.393480E-03        0.166032E-04
        -3.85000            0.760560E-03        0.243484E-04
        -3.75000            0.136824E-02        0.369675E-04
        -3.65000            0.240645E-02        0.423294E-04
        -3.55000            0.384127E-02        0.584433E-04
        -3.45000            0.589110E-02        0.709080E-04
        -3.35000            0.858582E-02        0.832080E-04
        -3.25000            0.120610E-01        0.110009E-03
        -3.15000            0.163851E-01        0.114736E-03
        -3.05000            0.208954E-01        0.129232E-03
        -2.95000            0.271743E-01        0.151977E-03
        -2.85000            0.335906E-01        0.160946E-03
        -2.75000            0.407240E-01        0.166351E-03
        -2.65000            0.484190E-01        0.177732E-03
        -2.55000            0.566890E-01        0.187074E-03
        -2.45000            0.653836E-01        0.200294E-03
        -2.35000            0.743726E-01        0.206715E-03
        -2.25000            0.829964E-01        0.213647E-03
        -2.15000            0.918946E-01        0.224837E-03
        -2.05000            0.100892            0.228579E-03
        -1.95000            0.109160            0.232181E-03
        -1.85000            0.116785            0.241630E-03
        -1.75000            0.124574            0.243632E-03
        -1.65000            0.131176            0.252033E-03
        -1.55000            0.138243            0.255996E-03
        -1.45000            0.143292            0.254926E-03
        -1.35000            0.148639            0.258952E-03
        -1.25000            0.152936            0.264344E-03
        -1.15000            0.157370            0.267904E-03
        -1.05000            0.159991            0.269232E-03
       -0.950000            0.162407            0.289673E-03
       -0.850000            0.164547            0.276282E-03
       -0.750000            0.166117            0.278344E-03
       -0.650000            0.168210            0.282533E-03
       -0.550000            0.169067            0.280477E-03
       -0.450000            0.169116            0.282152E-03
       -0.350000            0.170013            0.281254E-03
       -0.250000            0.171107            0.282106E-03
       -0.150000            0.171018            0.289155E-03
       -0.500000E-01        0.170180            0.280340E-03
        0.500000E-01        0.171455            0.292463E-03
        0.150000            0.170673            0.285715E-03
        0.250000            0.170883            0.287465E-03
        0.350000            0.170188            0.287487E-03
        0.450000            0.170118            0.287264E-03
        0.550000            0.168691            0.280990E-03
        0.650000            0.167706            0.275283E-03
        0.750000            0.166271            0.272485E-03
        0.850000            0.165007            0.277410E-03
        0.950000            0.162462            0.267442E-03
         1.05000            0.160029            0.269950E-03
         1.15000            0.156066            0.259399E-03
         1.25000            0.153411            0.273163E-03
         1.35000            0.148774            0.259011E-03
         1.45000            0.143630            0.255452E-03
         1.55000            0.137575            0.249958E-03
         1.65000            0.131408            0.252504E-03
         1.75000            0.124464            0.247876E-03
         1.85000            0.116883            0.237480E-03
         1.95000            0.109573            0.239408E-03
         2.05000            0.100981            0.235416E-03
         2.15000            0.921222E-01        0.228435E-03
         2.25000            0.831991E-01        0.219123E-03
         2.35000            0.742307E-01        0.207608E-03
         2.45000            0.653376E-01        0.211862E-03
         2.55000            0.567209E-01        0.195260E-03
         2.65000            0.484187E-01        0.187841E-03
         2.75000            0.409033E-01        0.180242E-03
         2.85000            0.331323E-01        0.153672E-03
         2.95000            0.267195E-01        0.146171E-03
         3.05000            0.210658E-01        0.137016E-03
         3.15000            0.162644E-01        0.120200E-03
         3.25000            0.118925E-01        0.988096E-04
         3.35000            0.845303E-02        0.859225E-04
         3.45000            0.586792E-02        0.812215E-04
         3.55000            0.398226E-02        0.774450E-04
         3.65000            0.238092E-02        0.498771E-04
         3.75000            0.139532E-02        0.297979E-04
         3.85000            0.743198E-03        0.221249E-04
         3.95000            0.373442E-03        0.163638E-04
         4.05000            0.168331E-03        0.956100E-05
         4.15000            0.653184E-04        0.626592E-05
         4.25000            0.176477E-04        0.164628E-05
         4.35000            0.274749E-05        0.220954E-06
         4.45000            0.618377E-06        0.215648E-06
         4.55000            0.407944E-07        0.218148E-07
         4.65000            0.745048E-11        0.284124E-11
         4.75000             0.00000             0.00000    
         4.85000             0.00000             0.00000    
         4.95000             0.00000             0.00000    
