 #          15 : dS/dptHH (fb)
         15.0000            0.155576E-02        0.132080E-05
         45.0000            0.367999E-02        0.216995E-05
         75.0000            0.517164E-02        0.266384E-05
         105.000            0.495975E-02        0.275457E-05
         135.000            0.365945E-02        0.249066E-05
         165.000            0.232712E-02        0.207622E-05
         195.000            0.140707E-02        0.169092E-05
         225.000            0.847816E-03        0.140650E-05
         255.000            0.513468E-03        0.116921E-05
         285.000            0.318892E-03        0.103427E-05
