 #           3 : dS/dpTmin_j (fb/GeV)
         1.00000             0.00000             0.00000    
         3.00000             0.00000             0.00000    
         5.00000             0.00000             0.00000    
         7.00000             0.00000             0.00000    
         9.00000             0.00000             0.00000    
         11.0000             0.00000             0.00000    
         13.0000             0.00000             0.00000    
         15.0000             0.00000             0.00000    
         17.0000             0.00000             0.00000    
         19.0000             0.00000             0.00000    
         21.0000             0.00000             0.00000    
         23.0000             0.00000             0.00000    
         25.0000            0.841875E-02        0.143581E-04
         27.0000            0.174031E-01        0.223456E-04
         29.0000            0.178028E-01        0.206690E-04
         31.0000            0.180824E-01        0.209412E-04
         33.0000            0.181924E-01        0.206437E-04
         35.0000            0.180343E-01        0.206788E-04
         37.0000            0.177498E-01        0.204000E-04
         39.0000            0.173147E-01        0.200628E-04
         41.0000            0.167850E-01        0.197583E-04
         43.0000            0.161040E-01        0.193270E-04
         45.0000            0.154334E-01        0.186962E-04
         47.0000            0.147441E-01        0.187855E-04
         49.0000            0.138793E-01        0.179270E-04
         51.0000            0.131091E-01        0.177373E-04
         53.0000            0.122820E-01        0.170577E-04
         55.0000            0.114167E-01        0.164824E-04
         57.0000            0.106190E-01        0.158101E-04
         59.0000            0.984104E-02        0.154783E-04
         61.0000            0.910736E-02        0.149293E-04
         63.0000            0.840412E-02        0.142943E-04
         65.0000            0.768025E-02        0.135733E-04
         67.0000            0.705562E-02        0.130361E-04
         69.0000            0.646362E-02        0.123621E-04
         71.0000            0.592566E-02        0.120530E-04
         73.0000            0.544482E-02        0.117150E-04
         75.0000            0.494074E-02        0.118753E-04
         77.0000            0.452283E-02        0.110349E-04
         79.0000            0.412451E-02        0.104770E-04
         81.0000            0.377548E-02        0.974299E-05
         83.0000            0.343177E-02        0.951019E-05
         85.0000            0.314641E-02        0.906306E-05
         87.0000            0.285779E-02        0.885266E-05
         89.0000            0.261648E-02        0.891930E-05
         91.0000            0.238787E-02        0.810953E-05
         93.0000            0.217513E-02        0.787966E-05
         95.0000            0.198121E-02        0.742807E-05
         97.0000            0.181015E-02        0.703781E-05
         99.0000            0.163900E-02        0.679948E-05
         101.000            0.150278E-02        0.647712E-05
         103.000            0.137682E-02        0.633056E-05
         105.000            0.126030E-02        0.615474E-05
         107.000            0.115238E-02        0.587770E-05
         109.000            0.106031E-02        0.569477E-05
         111.000            0.983677E-03        0.541784E-05
         113.000            0.895451E-03        0.564618E-05
         115.000            0.812775E-03        0.511444E-05
         117.000            0.750934E-03        0.497251E-05
         119.000            0.671867E-03        0.460278E-05
         121.000            0.627677E-03        0.458326E-05
         123.000            0.575725E-03        0.431159E-05
         125.000            0.529253E-03        0.419794E-05
         127.000            0.490391E-03        0.419201E-05
         129.000            0.453749E-03        0.424141E-05
         131.000            0.417272E-03        0.387857E-05
         133.000            0.389468E-03        0.378024E-05
         135.000            0.351741E-03        0.370548E-05
         137.000            0.326511E-03        0.347604E-05
         139.000            0.303937E-03        0.336287E-05
         141.000            0.294000E-03        0.391072E-05
         143.000            0.253850E-03        0.316992E-05
         145.000            0.238368E-03        0.303739E-05
         147.000            0.222607E-03        0.313764E-05
         149.000            0.208657E-03        0.297951E-05
         151.000            0.191280E-03        0.271612E-05
         153.000            0.183837E-03        0.317881E-05
         155.000            0.166934E-03        0.279366E-05
         157.000            0.156188E-03        0.277091E-05
         159.000            0.141332E-03        0.238119E-05
         161.000            0.140078E-03        0.362754E-05
         163.000            0.123210E-03        0.230217E-05
         165.000            0.121837E-03        0.329307E-05
         167.000            0.109287E-03        0.252449E-05
         169.000            0.998424E-04        0.210190E-05
         171.000            0.950516E-04        0.253878E-05
         173.000            0.912035E-04        0.234921E-05
         175.000            0.822027E-04        0.225084E-05
         177.000            0.769205E-04        0.195195E-05
         179.000            0.732225E-04        0.220786E-05
         181.000            0.707037E-04        0.258251E-05
         183.000            0.674597E-04        0.234018E-05
         185.000            0.625187E-04        0.231309E-05
         187.000            0.593754E-04        0.238102E-05
         189.000            0.525444E-04        0.160412E-05
         191.000            0.468787E-04        0.173162E-05
         193.000            0.472335E-04        0.164380E-05
         195.000            0.421274E-04        0.155789E-05
         197.000            0.401850E-04        0.173172E-05
         199.000            0.416831E-04        0.192447E-05
