 #          16 : dS/dpTH1 (fb)
         15.0000            0.168112E-02        0.153596E-05
         45.0000            0.431394E-02        0.257805E-05
         75.0000            0.518315E-02        0.287308E-05
         105.000            0.451131E-02        0.267288E-05
         135.000            0.329887E-02        0.228660E-05
         165.000            0.219231E-02        0.187182E-05
         195.000            0.139108E-02        0.146940E-05
         225.000            0.869813E-03        0.115823E-05
         255.000            0.543582E-03        0.946180E-06
         285.000            0.345009E-03        0.874064E-06
