# Q1 =   100.0000 , Q2 =   500.0000
# x  F3Wp(LO) F3Wm(LO) F3Wp(NLO) F3Wm(NLO) F3Wp(NNLO) F3Wm(NNLO) F3Z(LO) F3Z(NLO) F3Z(NNLO)
    1.000000316960E-05   -4.897126596780E+04    4.913469084173E+04    5.116143744642E+01   -4.988320678546E+01    4.329623467735E-01   -4.203026331680E-01    4.229435371030E+01    3.293646724538E-01    3.247666385223E-03
    1.059254059240E-05   -4.596128194697E+04    4.612283578881E+04    4.805861917282E+01   -4.680433867212E+01    4.066914514342E-01   -3.943674835741E-01    4.181012731613E+01    3.231750198790E-01    3.161323851307E-03
    1.122018806381E-05   -4.313604341045E+04    4.329574762250E+04    4.514544098487E+01   -4.391478131248E+01    3.820239672754E-01   -3.700282576090E-01    4.133143971843E+01    3.170705985612E-01    3.076902810595E-03
    1.188502598494E-05   -4.048421408103E+04    4.064208981988E+04    4.241027746997E+01   -4.120291306341E+01    3.588617236828E-01   -3.471869982890E-01    4.085822732215E+01    3.110504329753E-01    2.994367876609E-03
    1.258925802843E-05   -3.799515326005E+04    3.815122143936E+04    3.984221640808E+01   -3.865782543119E+01    3.371125164864E-01   -3.257516056333E-01    4.039042725046E+01    3.051135587555E-01    2.913684168692E-03
    1.333521844269E-05   -3.565887314806E+04    3.581315444132E+04    3.743101501327E+01   -3.626927948351E+01    3.166899285944E-01   -3.056357258825E-01    3.992797733727E+01    2.992590226408E-01    2.834817318736E-03
    1.412537978909E-05   -3.346599878415E+04    3.361851362736E+04    3.516705885966E+01   -3.402766408518E+01    2.975126695039E-01   -2.867582879979E-01    3.947081611806E+01    2.934858822194E-01    2.757733453618E-03
    1.496236113743E-05   -3.140773044335E+04    3.155849903774E+04    3.304132344978E+01   -3.192395839786E+01    2.795045434176E-01   -2.690431913641E-01    3.901888282161E+01    2.877932059616E-01    2.682399195853E-03
    1.584893674715E-05   -2.947580834125E+04    2.962485065589E+04    3.104533753239E+01   -2.994969497925E+01    2.625939978924E-01   -2.524190092322E-01    3.857211736129E+01    2.821800729957E-01    2.608781835520E-03
    1.678804526291E-05   -2.766247950425E+04    2.780981527869E+04    2.917114988753E+01   -2.809692599727E+01    2.467138448714E-01   -2.368187075659E-01    3.813046032748E+01    2.766455870277E-01    2.536848601762E-03
    1.778279945500E-05   -2.596046667262E+04    2.610611541944E+04    2.741129693322E+01   -2.635819134707E+01    2.318010819584E-01   -2.221793308840E-01    3.769385297762E+01    2.711888200329E-01    2.466567747079E-03
