# Q1 =   100.0000 , Q2 =   500.0000
# x  F1Wp(LO) F1Wm(LO) F1Wp(NLO) F1Wm(NLO) F1Wp(NNLO) F1Wm(NNLO) F1Z(LO) F1Z(NLO) F1Z(NNLO)
    1.000000316960E-05    1.678000820594E+05    1.677771656851E+05   -2.490758278290E+04   -2.490884025141E+04   -2.754906290356E+02   -2.755886675955E+02    1.175300328889E+05   -2.104582431064E+04   -1.972404152772E+02
    1.059254059240E-05    1.574460847144E+05    1.574234376235E+05   -2.332794789601E+04   -2.332917502659E+04   -2.649880971291E+02   -2.650818209068E+02    1.102682831674E+05   -1.971082251806E+04   -1.906458024167E+02
    1.122018806381E-05    1.477309087213E+05    1.477085277943E+05   -2.184822577187E+04   -2.184942302747E+04   -2.547351294767E+02   -2.548246661105E+02    1.034551089945E+05   -1.846023796238E+04   -1.841160612264E+02
    1.188502598494E-05    1.386151485050E+05    1.385930306583E+05   -2.046211212939E+04   -2.046327996730E+04   -2.447405586110E+02   -2.448260329582E+02    9.706280873579E+04   -1.728878393399E+04   -1.776679896151E+02
    1.258925802843E-05    1.300618286462E+05    1.300399708319E+05   -1.916369960485E+04   -1.916482826798E+04   -2.350112065809E+02   -2.350927407578E+02    9.106539095871E+04   -1.619146571233E+04   -1.713160872049E+02
    1.333521844269E-05    1.220362540476E+05    1.220146532531E+05   -1.794745280977E+04   -1.794855302198E+04   -2.255521046732E+02   -2.256298180993E+02    8.543846888044E+04   -1.516360314024E+04   -1.650727805530E+02
    1.412537978909E-05    1.145058693365E+05    1.144845225840E+05   -1.680818496164E+04   -1.680926723814E+04   -2.163666753463E+02   -2.164406847900E+02    8.015916132955E+04   -1.420081086467E+04   -1.589486200225E+02
    1.496236113743E-05    1.074401269338E+05    1.074190312799E+05   -1.574103596359E+04   -1.574209059885E+04   -2.074569167209E+02   -2.075273363365E+02    7.520599981818E+04   -1.329897978603E+04   -1.529524622859E+02
    1.584893674715E-05    1.008103632560E+05    1.007895157914E+05   -1.474145187636E+04   -1.474247930135E+04   -1.988235615735E+02   -1.988905029459E+02    7.055884134825E+04   -1.245425971024E+04   -1.470916374456E+02
    1.678804526291E-05    9.458968254856E+04    9.456908039769E+04   -1.380516566964E+04   -1.380616631022E+04   -1.904662243127E+02   -1.905297964993E+02    6.619878659799E+04   -1.166304305719E+04   -1.413721023473E+02
    1.778279945500E-05    8.875284788056E+04    8.873248820104E+04   -1.292817918312E+04   -1.292915346004E+04   -1.823835344980E+02   -1.824438440673E+02    6.210810315682E+04   -1.092194960834E+04   -1.357985806700E+02
    1.883649653694E-05    8.327617885903E+04    8.325605884142E+04   -1.210674621886E+04   -1.210769454843E+04   -1.745732567970E+02   -1.746304078693E+02    5.827015349711E+04   -1.022781220547E+04   -1.303746897542E+02
    1.995262909442E-05    7.813745564902E+04    7.811757251639E+04   -1.133735036097E+04   -1.133827949024E+04   -1.670324073660E+02   -1.670865016518E+02    5.466932739077E+04   -9.577663355562E+03   -1.251030631974E+02
    2.113489666185E-05    7.331582891058E+04    7.329617991816E+04   -1.061672180500E+04   -1.061761946643E+04   -1.597573448704E+02   -1.598084817128E+02    5.129097849625E+04   -8.968722657396E+03   -1.199854496250E+02
    2.238721798482E-05    6.879173528818E+04    6.877231772298E+04   -9.941761573558E+03   -9.942633005243E+03   -1.527438673447E+02   -1.527921437545E+02    4.812136485884E+04   -8.398385041295E+03   -1.150228158661E+02
    2.371374400920E-05    6.454681811004E+04    6.452762929051E+04   -9.309584337026E+03   -9.310432935547E+03   -1.459872927337E+02   -1.963361147800E+02    4.514759308276E+04   -7.864209737279E+03   -1.102154345575E+02
    2.511887163984E-05    6.056385297664E+04    6.054489025228E+04   -8.717489511383E+03   -8.718314168386E+03   -1.394825330027E+02   -1.395253704503E+02    4.235756594851E+04   -7.363909926541E+03   -1.055629651612E+02
    2.660725831458E-05    5.682667793664E+04    5.680793868769E+04   -8.162941125248E+03   -8.163742228453E+03   -1.332241611692E+02   -1.332644156156E+02    3.973993326297E+04   -6.895343043437E+03   -1.010645278096E+02
    2.818383744181E-05    5.332012796782E+04    5.330160960487E+04   -7.643564589539E+03   -7.644342520729E+03   -1.272064715517E+02   -1.272442310635E+02    3.728404574275E+04   -6.456501760041E+03   -9.671877035017E+01
    2.985383475271E-05    5.002997349736E+04    5.001167346103E+04   -7.157135131650E+03   -7.157890268756E+03   -1.214235339654E+02   -1.214588844664E+02    3.497991174370E+04   -6.045505344574E+03   -9.252392730591E+01
    3.162278562252E-05    4.694286271280E+04    4.692477847339E+04   -6.701568363899E+03   -6.702301080355E+03   -1.158952071423E+02   -1.159280837830E+02    3.281815666091E+04   -5.660591814125E+03   -8.849991689950E+01
    3.349655341806E-05    4.404626742966E+04    4.402839648682E+04   -6.274086701128E+03   -6.275622109367E+03   -1.105373563035E+02   -1.105681381562E+02    3.078998483446E+04   -5.300110395691E+03   -8.457820918100E+01
    3.548134893245E-05    4.132843229687E+04    4.131077217924E+04   -5.874936899908E+03   -5.876023772051E+03   -1.054215479822E+02   -1.054501660886E+02    2.888714380637E+04   -4.962514532147E+03   -8.082221943498E+01
    3.758375097145E-05    3.877832713388E+04    3.876087539882E+04   -5.501124323631E+03   -5.501791982330E+03   -1.005154258852E+02   -1.005419579497E+02    2.710189078358E+04   -4.646355324593E+03   -7.720700609872E+01
    3.981072815955E-05    3.638560220673E+04    3.636835643993E+04   -5.150674204097E+03   -5.151320884071E+03   -9.581256695937E+01   -9.583708871769E+01    2.542696117089E+04   -4.350275369403E+03   -7.372948090442E+01
    4.216966203819E-05    3.414054626167E+04    3.412350407687E+04   -4.822479961101E+03   -4.823106022168E+03   -9.130655700740E+01   -9.132914226214E+01    2.385553904615E+04   -4.073003000257E+03   -7.038640318194E+01
    4.466837153263E-05    3.203404714646E+04    3.201720618513E+04   -4.515132171246E+03   -4.515737961001E+03   -8.699099776484E+01   -8.701171841813E+01    2.238122945782E+04   -3.813346883501E+03   -6.717441298901E+01
