# Q1 =   100.0000 , Q2 =   500.0000
# x  F2Wp(LO) F2Wm(LO) F2Wp(NLO) F2Wm(NLO) F2Wp(NNLO) F2Wm(NNLO) F2Z(LO) F2Z(NLO) F2Z(NNLO)
    1.000000316960E-05    3.356002704967E+00    3.355544377336E+00   -3.008877494624E-01   -3.009204870776E-01   -8.073237143233E-02   -8.073563516598E-02    2.350601402875E+00   -2.577426113977E-01   -6.886241718054E-02
    1.059254059240E-05    3.335508086960E+00    3.335028306502E+00   -2.984772702682E-01   -2.985112102591E-01   -7.982940504095E-02   -7.983274711243E-02    2.336042531059E+00   -2.556819673088E-01   -6.809283087544E-02
    1.122018806381E-05    3.315137157436E+00    3.314634921016E+00   -2.960822898921E-01   -2.961174713579E-01   -7.893327865077E-02   -7.893670011087E-02    2.321571558206E+00   -2.536345917567E-01   -6.732907361090E-02
    1.188502598494E-05    3.294889283832E+00    3.294363541465E+00   -2.937027196541E-01   -2.937391826457E-01   -7.804394640910E-02   -7.804744827860E-02    2.307188008038E+00   -2.516004092901E-01   -6.657110628576E-02
    1.258925802843E-05    3.274763841004E+00    3.274213493675E+00   -2.913384714676E-01   -2.913762569881E-01   -7.716136270020E-02   -7.716494596669E-02    2.292891408521E+00   -2.495793449518E-01   -6.581888999858E-02
    1.333521844269E-05    3.254760211357E+00    3.254184108729E+00   -2.889894578366E-01   -2.890286078402E-01   -7.628548214543E-02   -7.628914776008E-02    2.278681291903E+00   -2.475713242756E-01   -6.507238604770E-02
    1.412537978909E-05    3.234877784965E+00    3.234274722991E+00   -2.866555918535E-01   -2.866961492417E-01   -7.541625960371E-02   -7.542000847778E-02    2.264557194751E+00   -2.455762732813E-01   -6.433155593150E-02
    1.496236113743E-05    3.215115959716E+00    3.214484678131E+00   -2.843367871970E-01   -2.843787958125E-01   -7.455365017210E-02   -7.455748317334E-02    2.250518658001E+00   -2.435941184712E-01   -6.359636134880E-02
    1.584893674715E-05    3.195474141448E+00    3.194813321153E+00   -2.820329581291E-01   -2.820764627467E-01   -7.369760918652E-02   -7.370152713540E-02    2.236565226999E+00   -2.416247868252E-01   -6.286676419940E-02
    1.678804526291E-05    3.175951744102E+00    3.175260004419E+00   -2.797440194925E-01   -2.797890658077E-01   -7.284809222273E-02   -7.285209588852E-02    2.222696451550E+00   -2.396682057957E-01   -6.214272658476E-02
    1.778279945500E-05    3.156548189881E+00    3.155824085686E+00   -2.774698867081E-01   -2.775165213217E-01   -7.200505509748E-02   -7.200914519414E-02    2.208911885971E+00   -2.377243033032E-01   -6.142421080890E-02
    1.883649653694E-05    3.137262909414E+00    3.136504928130E+00   -2.752104757717E-01   -2.752587461716E-01   -7.116845386989E-02   -7.117263105176E-02    2.195211089144E+00   -2.357930077304E-01   -6.071117937943E-02
    1.995262909442E-05    3.118095341931E+00    3.117301900389E+00   -2.729657032513E-01   -2.730156577901E-01   -7.033824484302E-02   -7.034250970035E-02    2.181593624571E+00   -2.338742479165E-01   -6.000359500880E-02
    2.113489666185E-05    3.099044935442E+00    3.098214376594E+00   -2.707354862839E-01   -2.707871741526E-01   -6.951438456567E-02   -6.951873761997E-02    2.168059060438E+00   -2.319679531516E-01   -5.930142061569E-02
    2.238721798482E-05    3.080111146936E+00    3.079241736406E+00   -2.685197425717E-01   -2.685732137691E-01   -6.869682983450E-02   -6.870127153368E-02    2.154606969674E+00   -2.300740531695E-01   -5.860461932669E-02
    2.371374400920E-05    3.061293442572E+00    3.060383365064E+00   -2.663183903793E-01   -2.663736956764E-01   -6.788553769626E-02   -6.789006840956E-02    2.141236930020E+00   -2.281924781415E-01   -5.791315447811E-02
    2.511887163984E-05    3.042591297899E+00    3.041638653421E+00   -2.641313485292E-01   -2.641885394289E-01   -6.708046545045E-02   -6.708508546318E-02    2.127948524100E+00   -2.263231586690E-01   -5.722698961801E-02
    2.660725831458E-05    3.024004198069E+00    3.023006997994E+00   -2.619585363984E-01   -2.620176650896E-01   -6.628157065208E-02   -6.628628016015E-02    2.114741339489E+00   -2.244660257755E-01   -5.654608850854E-02
    2.818383744181E-05    3.005531638071E+00    3.004487801009E+00   -2.597998739139E-01   -2.598609932193E-01   -6.548881111488E-02   -6.549361021910E-02    2.101614968798E+00   -2.226210108988E-01   -5.587041512844E-02
    2.985383475271E-05    2.987173122973E+00    2.986080470452E+00   -2.576552815487E-01   -2.577184448668E-01   -6.470214491469E-02   -6.470703361483E-02    2.088569009745E+00   -2.207880458821E-01   -5.519993367581E-02
    3.162278562252E-05    2.968928168175E+00    2.967784420123E+00   -2.555246803166E-01   -2.555899415566E-01   -6.392153039320E-02   -6.392650858189E-02    2.075603065251E+00   -2.189670629648E-01   -5.453460857116E-02
    3.349655341806E-05    2.950796299672E+00    2.949599069689E+00   -2.534079917678E-01   -2.534754052772E-01   -6.314692616204E-02   -6.315199361832E-02    2.062716743518E+00   -2.171579947726E-01   -5.387440446068E-02
    3.548134893245E-05    2.932777054336E+00    2.931523844744E+00   -2.513051379832E-01   -2.513747584678E-01   -6.237829110713E-02   -6.238344748987E-02    2.049909658131E+00   -2.153607743072E-01   -5.321928621989E-02
    3.758375097145E-05    2.914869980200E+00    2.913558176871E+00   -2.492160415691E-01   -2.492879240046E-01   -6.161558439348E-02   -6.162082923447E-02    2.037181428149E+00   -2.135753349352E-01   -5.256921895743E-02
    3.981072815955E-05    2.897074636768E+00    2.895701503700E+00   -2.471406256514E-01   -2.472148251857E-01   -6.085876547026E-02   -6.086409816708E-02    2.024531678213E+00   -2.118016103764E-01   -5.192416801929E-02
    4.216966203819E-05    2.879390595327E+00    2.877953268981E+00   -2.450788138691E-01   -2.451553857152E-01   -6.010779407629E-02   -6.011321388490E-02    2.011960038647E+00   -2.100395346911E-01   -5.128409899331E-02
    4.466837153263E-05    2.861817439282E+00    2.860312922647E+00   -2.430305303679E-01   -2.431095296870E-01   -5.936263024589E-02   -5.936813627296E-02    1.999466145574E+00   -2.082890422673E-01   -5.064897771394E-02
    4.731513886856E-05    2.844354764502E+00    2.842779920891E+00   -2.409956997932E-01   -2.410771815661E-01   -5.862323431519E-02   -5.862882551013E-02    1.987049641031E+00   -2.065500678060E-01   -5.001877026743E-02
    5.011873702437E-05    2.827002179682E+00    2.825353726240E+00   -2.389742472825E-01   -2.390582661699E-01   -5.788956692878E-02   -5.789524207547E-02    1.974710173092E+00   -2.048225463072E-01   -4.939344299731E-02
    5.308845881011E-05    2.809759306724E+00    2.808033807630E+00   -2.369660984577E-01   -2.370527086480E-01   -5.716158904682E-02   -5.716734675511E-02    1.962447395996E+00   -2.031064130533E-01   -4.877296251025E-02
    5.623414766941E-05    2.792625781130E+00    2.790819640490E+00   -2.349711794168E-01   -2.350604344603E-01   -5.643926195262E-02   -5.644510064942E-02    1.950260970278E+00   -2.014016035930E-01   -4.815729568228E-02
    5.956623030659E-05    2.775601252420E+00    2.773710706829E+00   -2.329894167248E-01   -2.330813693543E-01   -5.572254726064E-02   -5.572846518077E-02    1.938150562912E+00   -1.997080537233E-01   -4.754640966539E-02
    6.309575124703E-05    2.758685384557E+00    2.756706495319E+00   -2.310207374048E-01   -2.311154393406E-01   -5.501140692500E-02   -5.501740210167E-02    1.926115847453E+00   -1.980256994709E-01   -4.694027189457E-02
    6.683440944536E-05    2.741877856405E+00    2.739806501389E+00   -2.290650689281E-01   -2.291625706674E-01   -5.430580324842E-02   -5.431187350340E-02    1.914156504191E+00   -1.963544770723E-01   -4.633885009515E-02
    7.079459706283E-05    2.725178362198E+00    2.723010227316E+00   -2.271223392033E-01   -2.272226897925E-01   -5.360569889173E-02   -5.361184182512E-02    1.902272220309E+00   -1.946943229531E-01   -4.574211229068E-02
    7.498944054238E-05    2.708586612029E+00    2.706317182331E+00   -2.251924765658E-01   -2.252957233548E-01   -5.291105688384E-02   -5.291726986354E-02    1.890462690047E+00   -1.930451737057E-01   -4.515002681115E-02
    7.943284411759E-05    2.692102332364E+00    2.689726882709E+00   -2.232754097662E-01   -2.233815981430E-01   -5.222184063229E-02   -5.222812078301E-02    1.878727614874E+00   -1.914069660661E-01   -4.456256230172E-02
    8.413953589964E-05    2.675725266582E+00    2.673238851883E+00   -2.213710679578E-01   -2.214802410634E-01   -5.153801393427E-02   -5.154435812625E-02    1.867066703668E+00   -1.897796368891E-01   -4.397968773181E-02
    8.912511669514E-05    2.659455175527E+00    2.656852620549E+00   -2.194793806839E-01   -2.195915791051E-01   -5.085954098831E-02   -5.086594582551E-02    1.855479672905E+00   -1.881631231223E-01   -4.340137240475E-02
    9.440611171657E-05    2.643291838096E+00    2.640567726775E+00   -2.176002778641E-01   -2.177155393035E-01   -5.018638640640E-02   -5.019284821438E-02    1.843966246849E+00   -1.865573617790E-01   -4.282758596786E-02
    1.000000253568E-04    2.627235051844E+00    2.624383716123E+00   -2.157336897803E-01   -2.158520487019E-01   -4.951851522685E-02   -4.952503004013E-02    1.832526157761E+00   -1.849622899089E-01   -4.225829842299E-02
    1.059253992091E-04    2.611284633619E+00    2.608300141761E+00   -2.138795470614E-01   -2.140010343104E-01   -4.885589292762E-02   -4.886245647659E-02    1.821159146104E+00   -1.833778445681E-01   -4.169348013759E-02
    1.122018735254E-04    2.595440420224E+00    2.592316564590E+00   -2.120377806677E-01   -2.121624230630E-01   -4.819848544032E-02   -4.820509313768E-02    1.809864960767E+00   -1.818039627867E-01   -4.113310185627E-02
    1.188502523153E-04    2.579702269105E+00    2.576432553369E+00   -2.102083218744E-01   -2.103361417723E-01   -4.754625916483E-02   -4.755290609153E-02    1.798643359292E+00   -1.802405815357E-01   -4.057713471289E-02
    1.258925723037E-04    2.564070059071E+00    2.560647684845E+00   -2.083911022545E-01   -2.085221170813E-01   -4.689918098454E-02   -4.690586187516E-02    1.787494108111E+00   -1.786876376910E-01   -4.002555024312E-02
