# Q1 =   100.0000 , Q2 =   500.0000
# x  F2Wp(LO) F2Wm(LO) F2Wp(NLO) F2Wm(NLO) F2Wp(NNLO) F2Wm(NNLO) F2Z(LO) F2Z(NLO) F2Z(NNLO)
    1.000000316960E-05    3.486715122489E+00    3.486243727365E+00   -4.759925384863E-01   -4.760159502186E-01   -4.910567259209E-02   -4.910544614815E-02    2.462510311416E+00   -4.076031270252E-01   -4.191451236989E-02
    1.059254059240E-05    3.464930701654E+00    3.464437279031E+00   -4.719256054722E-01   -4.719497707180E-01   -4.841446570304E-02   -4.841419296306E-02    2.446849154168E+00   -4.041271854474E-01   -4.132348025800E-02
    1.122018806381E-05    3.443279685112E+00    3.442763206956E+00   -4.678859413616E-01   -4.679108778288E-01   -4.772928078091E-02   -4.772895905012E-02    2.431284173529E+00   -4.006745462725E-01   -4.073760066077E-02
    1.188502598494E-05    3.421761377274E+00    3.421220767649E+00   -4.638733836476E-01   -4.638991089905E-01   -4.705007516016E-02   -4.704970164613E-02    2.415814838748E+00   -3.972450686338E-01   -4.015683702440E-02
    1.258925802843E-05    3.400375090319E+00    3.399809223152E+00   -4.598877707867E-01   -4.599143025599E-01   -4.637680643993E-02   -4.637637825177E-02    2.400440623582E+00   -3.938386172571E-01   -3.958115302422E-02
    1.333521844269E-05    3.379120144303E+00    3.378527841059E+00   -4.559289421903E-01   -4.559562977995E-01   -4.570943246274E-02   -4.570894660993E-02    2.385161006330E+00   -3.904550518383E-01   -3.901051254408E-02
    1.412537978909E-05    3.357995867293E+00    3.357375894531E+00   -4.519967382177E-01   -4.520249348654E-01   -4.504791143516E-02   -4.504736482737E-02    2.369975469868E+00   -3.870942364384E-01   -3.844487978535E-02
    1.496236113743E-05    3.337001595495E+00    3.336352662317E+00   -4.480910001670E-01   -4.481200547941E-01   -4.439220166789E-02   -4.439159111429E-02    2.354883501688E+00   -3.837560349665E-01   -3.788421903468E-02
    1.584893674715E-05    3.316136673390E+00    3.315457428771E+00   -4.442115702674E-01   -4.442414994889E-01   -4.374226191138E-02   -4.374158412061E-02    2.339884593940E+00   -3.804403120704E-01   -3.732849496389E-02
    1.678804526291E-05    3.295400453885E+00    3.294689483876E+00   -4.403582921386E-01   -4.403891117065E-01   -4.309805109690E-02   -4.309730267727E-02    2.324978243473E+00   -3.771469331248E-01   -3.677767239872E-02
    1.778279945500E-05    3.274792298461E+00    3.274048123268E+00   -4.365310079418E-01   -4.365627350015E-01   -4.245952846025E-02   -4.245870592020E-02    2.310163951883E+00   -3.738757642195E-01   -3.623171642990E-02
    1.883649653694E-05    3.254311577339E+00    3.253532648258E+00   -4.327295660498E-01   -4.327622139511E-01   -4.182665351776E-02   -4.182575326666E-02    2.295441225561E+00   -3.706266721473E-01   -3.569059239160E-02
    1.995262909442E-05    3.233957669642E+00    3.233142365862E+00   -4.289538093654E-01   -4.289873935437E-01   -4.119938607318E-02   -4.119840442265E-02    2.280809575744E+00   -3.673995243905E-01   -3.515426586727E-02
    2.113489666185E-05    3.213729963579E+00    3.212876588833E+00   -4.252035856253E-01   -4.252381204980E-01   -4.057768621921E-02   -4.057661938459E-02    2.266268518570E+00   -3.641941891079E-01   -3.462270269251E-02
    2.238721798482E-05    3.193627856630E+00    3.192734635682E+00   -4.214787424529E-01   -4.215142404609E-01   -3.996151434267E-02   -3.996035844521E-02    2.251817575134E+00   -3.610105351203E-01   -3.409586895895E-02
    2.371374400920E-05    3.173650755736E+00    3.172715830724E+00   -4.177791283360E-01   -4.178156015305E-01   -3.935083112899E-02   -3.934958219817E-02    2.237456271550E+00   -3.578484318964E-01   -3.357373101827E-02
    2.511887163984E-05    3.153798077511E+00    3.152819504103E+00   -4.141045926147E-01   -4.141420519837E-01   -3.874559756665E-02   -3.874425154350E-02    2.223184139015E+00   -3.547077489210E-01   -3.305625548741E-02
    2.660725831458E-05    3.134069248452E+00    3.133044991833E+00   -4.104547316475E-01   -4.104934408124E-01   -3.814577495290E-02   -3.814432769347E-02    2.209000713872E+00   -3.515883586677E-01   -3.254340925280E-02
    2.818383744181E-05    3.114463705164E+00    3.113391635836E+00   -4.068301579152E-01   -4.068696177016E-01   -3.755132489803E-02   -3.754977217776E-02    2.194905537686E+00   -3.484901308103E-01   -3.203515947568E-02
    2.985383475271E-05    3.094980894599E+00    3.093858783986E+00   -4.032299617768E-01   -4.032704330078E-01   -3.696220935200E-02   -3.696054687033E-02    2.180898157314E+00   -3.454129377405E-01   -3.153147361481E-02
    3.162278562252E-05    3.075620274299E+00    3.074445790148E+00   -3.996542496883E-01   -3.996957377351E-01   -3.637839053358E-02   -3.637661391981E-02    2.166978124984E+00   -3.423566519192E-01   -3.103231936454E-02
    3.349655341806E-05    3.056381312656E+00    3.055152014228E+00   -3.961028750737E-01   -3.961453835108E-01   -3.579983105049E-02   -3.579793587005E-02    2.153144998377E+00   -3.393211463660E-01   -3.053766476183E-02
