# Q1 =   100.0000 , Q2 =   500.0000
# x  F1Wp(LO) F1Wm(LO) F1Wp(NLO) F1Wm(NLO) F1Wp(NNLO) F1Wm(NNLO) F1Z(LO) F1Z(NLO) F1Z(NNLO)
    1.000000316960E-05    1.472676107314E+05    1.472471822391E+05   -4.938911068538E+03   -4.942126329053E+03   -1.895087010936E+02   -1.900655314201E+02    9.992590908773E+04   -3.932391751363E+03   -1.245076997103E+02
    1.059254059240E-05    1.382335869800E+05    1.382133923487E+05   -4.636066110723E+03   -4.639226532427E+03   -1.842277036520E+02   -1.847711000682E+02    9.379561438527E+04   -3.691367265546E+03   -1.222855361867E+02
    1.122018806381E-05    1.297538463856E+05    1.297338829392E+05   -4.351801096757E+03   -4.354907399503E+03   -1.789036796621E+02   -1.794339163089E+02    8.804144908676E+04   -3.465128011278E+03   -1.198867797509E+02
    1.188502598494E-05    1.217943795869E+05    1.217746446798E+05   -4.084975994716E+03   -4.088028890119E+03   -1.735600935823E+02   -1.740774399638E+02    8.264033482373E+04   -3.252766819891E+03   -1.173400087884E+02
    1.258925802843E-05    1.143232639432E+05    1.143037549603E+05   -3.834520722558E+03   -3.837520914089E+03   -1.682178000573E+02   -1.687225211035E+02    7.757060925339E+04   -3.053432184318E+03   -1.146710515159E+02
    1.333521844269E-05    1.073105355314E+05    1.072912498875E+05   -3.599430857266E+03   -3.602379040346E+03   -1.628952694892E+02   -1.633876256183E+02    7.281193919712E+04   -2.866324844711E+03   -1.119032104508E+02
    1.412537978909E-05    1.007280689503E+05    1.007090040900E+05   -3.378763605711E+03   -3.381660467801E+03   -1.576087962082E+02   -1.580890433880E+02    6.834523907719E+04   -2.690694582317E+03   -1.090574700889E+02
    1.496236113743E-05    9.454946451322E+04    9.453061791021E+04   -3.171634023158E+03   -3.174480243853E+03   -1.523726903823E+02   -1.528410801908E+02    6.415259436643E+04   -2.525837210413E+03   -1.061526888639E+02
    1.584893674715E-05    8.874994236078E+04    8.873131151782E+04   -2.977211463793E+03   -2.980007714911E+03   -1.471994548853E+02   -1.476562345708E+02    6.021718973496E+04   -2.371091749866E+03   -1.032057765478E+02
    1.678804526291E-05    8.330624307999E+04    8.328782552846E+04   -2.794716249304E+03   -2.797463194973E+03   -1.420999482120E+02   -1.425453607527E+02    5.652324161091E+04   -2.225837778207E+03   -1.002318581236E+02
