# Q1 =   100.0000 , Q2 =   100.0000
# x  F2Wp(LO) F2Wm(LO) F2Wp(NLO) F2Wm(NLO) F2Wp(NNLO) F2Wm(NNLO) F2Wp(N3LO) F2Wm(N3LO) F2Z(LO) F2Z(NLO) F2Z(NNLO) F2Z(N3LO)
    1.000000316960E-05    7.822585881802E+01    7.821694596824E+01   -1.510582592450E+01   -1.510581440896E+01   -4.651898543815E+00   -4.651897528426E+00   -9.937398443898E-01   -9.937380011007E-01    6.407444543032E+01   -1.293500207593E+01   -3.974445878866E+00   -8.246920412207E-01
    1.122018806381E-05    7.472871358565E+01    7.471933708235E+01   -1.444436896050E+01   -1.444435360073E+01   -4.424782926475E+00   -4.424780996802E+00   -9.491820060587E-01   -9.491798677357E-01    6.121856766826E+01   -1.236615823581E+01   -3.780161294374E+00   -7.910838497327E-01
    1.258925802843E-05    7.142284998168E+01    7.141298261087E+01   -1.381672801069E+01   -1.381670846163E+01   -4.213037492176E+00   -4.213035293207E+00   -9.090743728602E-01   -9.090724393930E-01    5.851605270583E+01   -1.182622073869E+01   -3.598825925378E+00   -7.607530197253E-01
    1.412537978909E-05    6.830082108853E+01    6.829043326788E+01   -1.320855180328E+01   -1.320852530167E+01   -4.008119128839E+00   -4.008115646054E+00   -8.698110288306E-01   -8.698089492241E-01    5.596093221328E+01   -1.130348051309E+01   -3.423502464483E+00   -7.309388106438E-01
    1.584893674715E-05    6.533242260603E+01    6.532147733150E+01   -1.262655648735E+01   -1.262652259673E+01   -3.810740649319E+00   -3.810735574632E+00   -8.307125240945E-01   -8.307101230243E-01    5.352890589169E+01   -1.080322952365E+01   -3.254674552966E+00   -7.008823357467E-01
    1.778279945500E-05    6.251619559965E+01    6.250465636769E+01   -1.207685692893E+01   -1.207681634494E+01   -3.627167644787E+00   -3.627162024892E+00   -7.949007214130E-01   -7.948985514333E-01    5.121874688180E+01   -1.033041425158E+01   -3.097420720548E+00   -6.731196275105E-01
    1.995262909442E-05    5.985773444669E+01    5.984556555423E+01   -1.154313117274E+01   -1.154308034357E+01   -3.449972815799E+00   -3.449965468737E+00   -7.601235312287E-01   -7.601212186723E-01    4.903499152888E+01   -9.871856220303E+00   -2.945782796117E+00   -6.460919247411E-01
    2.238721798482E-05    5.733110777443E+01    5.731826471523E+01   -1.102882472576E+01   -1.102876207715E+01   -3.278682732964E+00   -3.278672875764E+00   -7.256576461086E-01   -7.256548873511E-01    4.695692772548E+01   -9.430172311137E+00   -2.799275756519E+00   -6.190702823885E-01
    2.511887163984E-05    5.492521580221E+01    5.491165013827E+01   -1.054309316445E+01   -1.054302038277E+01   -3.118994875672E+00   -3.118983596949E+00   -6.935333321900E-01   -6.935305485540E-01    4.497555483936E+01   -9.012694751594E+00   -2.662429154274E+00   -5.935590428365E-01
    2.818383744181E-05    5.265325021046E+01    5.263891791505E+01   -1.007039828283E+01   -1.007031251726E+01   -2.965726759944E+00   -2.965713416693E+00   -6.630979925652E-01   -6.630951173489E-01    4.310135770003E+01   -8.607201119971E+00   -2.531242118778E+00   -5.693436685825E-01
