# Q1 =   100.0000 , Q2 =   100.0000
# x  F1Wp(LO) F1Wm(LO) F1Wp(NLO) F1Wm(NLO) F1Wp(NNLO) F1Wm(NNLO) F1Wp(N3LO) F1Wm(N3LO) F1Z(LO) F1Z(NLO) F1Z(NNLO) F1Z(N3LO)
    1.000000316960E-05    2.966293495561E+06    2.965884016567E+06   -3.688139958938E+05   -3.688293868174E+05   -1.040745101426E+05   -1.040783445898E+05   -3.048333505858E+04   -3.048402072140E+04    2.394298488867E+06   -3.116675932359E+05   -8.789276646128E+04   -2.390884546515E+04
    1.122018806381E-05    2.526267617209E+06    2.525884003116E+06   -3.147832268688E+05   -3.147977592756E+05   -8.889052091279E+04   -8.889410127486E+04   -2.601371780059E+04   -2.601435395646E+04    2.039670192214E+06   -2.660132138303E+05   -7.507621509922E+04   -2.055029240830E+04
    1.258925802843E-05    2.152977608952E+06    2.152618100786E+06   -2.689180401829E+05   -2.689317653584E+05   -7.602950198193E+04   -7.603285795745E+04   -2.224332968989E+04   -2.224392823249E+04    1.738664613727E+06   -2.272476087341E+05   -6.421526116391E+04   -1.769628816503E+04
    1.412537978909E-05    1.836229202114E+06    1.835892147096E+06   -2.297272714122E+05   -2.297401798284E+05   -6.501876223092E+04   -6.502188981891E+04   -1.901558048723E+04   -1.901613746812E+04    1.483117293477E+06   -1.941247629981E+05   -5.491761784106E+04   -1.523647733495E+04
    1.584893674715E-05    1.566786890869E+06    1.566470589328E+06   -1.963137102806E+05   -1.963258376419E+05   -5.559649743101E+04   -5.559940487009E+04   -1.624606727282E+04   -1.624658221765E+04    1.265631788422E+06   -1.658807052688E+05   -4.696071270320E+04   -1.310647597273E+04
    1.778279945500E-05    1.337650771956E+06    1.337353761300E+06   -1.679451502298E+05   -1.679565598803E+05   -4.760641822680E+04   -4.760913380412E+04   -1.390145439562E+04   -1.390193672118E+04    1.080592060747E+06   -1.418926595245E+05   -4.020961037794E+04   -1.128749240241E+04
    1.995262909442E-05    1.142985392985E+06    1.142706402191E+06   -1.436718715384E+05   -1.436825565863E+05   -4.076381358653E+04   -4.076633529862E+04   -1.189649053538E+04   -1.189693813447E+04    9.233143357617E+05   -1.213697491269E+05   -3.442859869731E+04   -9.722266276719E+03
    2.238721798482E-05    9.771862469207E+05    9.769239461175E+05   -1.229201117907E+05   -1.229300931709E+05   -3.489757431197E+04   -3.489990539494E+04   -1.017617657558E+04   -1.017658824419E+04    7.893052766252E+05   -1.038238560931E+05   -2.947240796409E+04   -8.368470794958E+03
    2.511887163984E-05    8.358492422653E+05    8.356023974128E+05   -1.052764321973E+05   -1.052857750762E+05   -2.991126170348E+04   -2.991342364166E+04   -8.713297262546E+03   -8.713677913073E+03    6.750247261262E+05   -8.890056280335E+04   -2.525703471265E+04   -7.206285212824E+03
    2.818383744181E-05    7.155996768745E+05    7.153673001619E+05   -9.015180718400E+04   -9.016052924222E+04   -2.564172960385E+04   -2.564372963555E+04   -7.466177655438E+03   -7.466529198139E+03    5.777552203731E+05   -7.611301318888E+04   -2.164836607444E+04   -6.209629372755E+03
    3.162278562252E-05    6.129756660442E+05    6.127567717756E+05   -7.717167990661E+04   -7.717980369137E+04   -2.196793991600E+04   -2.196978255186E+04   -6.392667595576E+03   -6.392989552112E+03    4.947275655816E+05   -6.514295585104E+04   -1.854468040738E+04   -5.346131814611E+03
    3.548134893245E-05    5.251696083915E+05    5.249632612104E+05   -6.610434495669E+04   -6.611192170432E+04   -1.882881449416E+04   -1.883051467905E+04   -5.472197770436E+03   -5.472492637492E+03    4.236884746554E+05   -5.578730009436E+04   -1.589197383708E+04   -4.599278385537E+03
    3.981072815955E-05    4.502375235156E+05    4.500429823517E+05   -5.662484583924E+04   -5.663189830428E+04   -1.614801621815E+04   -1.614958433668E+04   -4.691309436820E+03   -4.691581026077E+03    3.630582049891E+05   -4.777626696048E+04   -1.362634734381E+04   -3.961700591778E+03
