# Q1 =   100.0000 , Q2 =   100.0000
# x  F2Wp(LO) F2Wm(LO) F2Wp(NLO) F2Wm(NLO) F2Wp(NNLO) F2Wm(NNLO) F2Wp(N3LO) F2Wm(N3LO) F2Z(LO) F2Z(NLO) F2Z(NNLO) F2Z(N3LO)
    1.000000316960E-05    7.822586206985E+01    7.821694922333E+01   -1.510582830231E+01   -1.510581678718E+01   -4.651899078250E+00   -4.651898063170E+00   -9.937399763397E-01   -9.937381331842E-01    6.407444815847E+01   -1.293500410304E+01   -3.974446334457E+00   -8.246921653712E-01
    1.122018806381E-05    7.472871697146E+01    7.471934047263E+01   -1.444437122238E+01   -1.444435586212E+01   -4.424783434554E+00   -4.424781504884E+00   -9.491821325233E-01   -9.491799942462E-01    6.121857051412E+01   -1.236616016374E+01   -3.780161727376E+00   -7.910839686093E-01
    1.258925802843E-05    7.142285345502E+01    7.141298608795E+01   -1.381673015860E+01   -1.381671060872E+01   -4.213037972036E+00   -4.213035772876E+00   -9.090744921115E-01   -9.090725586089E-01    5.851605562888E+01   -1.182622256934E+01   -3.598826334254E+00   -7.607531317585E-01
    1.412537978909E-05    6.830082461421E+01    6.829043679571E+01   -1.320855384434E+01   -1.320852734209E+01   -4.008119582466E+00   -4.008116099476E+00   -8.698111407596E-01   -8.698090610907E-01    5.596093518305E+01   -1.130348225276E+01   -3.423502851003E+00   -7.309389156087E-01
    1.584893674715E-05    6.533242616592E+01    6.532148089229E+01   -1.262655842595E+01   -1.262652453509E+01   -3.810741079783E+00   -3.810736005017E+00   -8.307126298227E-01   -8.307102287243E-01    5.352890889278E+01   -1.080323117617E+01   -3.254674919805E+00   -7.008824346008E-01
    1.778279945500E-05    6.251619918200E+01    6.250465995050E+01   -1.207685876283E+01   -1.207681817875E+01   -3.627168052215E+00   -3.627162432299E+00   -7.949008214435E-01   -7.948986514566E-01    5.121874990441E+01   -1.033041581493E+01   -3.097421067781E+00   -6.731197207888E-01
    1.995262909442E-05    5.985773803288E+01    5.984556914075E+01   -1.154313290194E+01   -1.154308207271E+01   -3.449973200543E+00   -3.449965853480E+00   -7.601236259233E-01   -7.601213133690E-01    4.903499455716E+01   -9.871857694445E+00   -2.945783124037E+00   -6.460920128231E-01
    2.238721798482E-05    5.733111134482E+01    5.731826828590E+01   -1.102882635021E+01   -1.102876370150E+01   -3.278683094783E+00   -3.278673237570E+00   -7.256577355285E-01   -7.256549767704E-01    4.695693074267E+01   -9.430173696014E+00   -2.799276064917E+00   -6.190703654080E-01
    2.511887163984E-05    5.492521933413E+01    5.491165367030E+01   -1.054309468523E+01   -1.054302190345E+01   -3.118995213538E+00   -3.118983934801E+00   -6.935334157237E-01   -6.935306320860E-01    4.497555782608E+01   -9.012696048123E+00   -2.662429442294E+00   -5.935591203283E-01
    2.818383744181E-05    5.265325368064E+01    5.263892138522E+01   -1.007039970641E+01   -1.007031394073E+01   -2.965727075087E+00   -2.965713731821E+00   -6.630980701495E-01   -6.630951949324E-01    4.310136063649E+01   -8.607202333554E+00   -2.531242387438E+00   -5.693437404610E-01
    3.162278562252E-05    5.049088932673E+01    5.047573883919E+01   -9.610994761239E+00   -9.610893920404E+00   -2.816421819814E+00   -2.816405488797E+00   -6.326307106437E-01   -6.326273605076E-01    4.131549011825E+01   -8.213704457215E+00   -2.403687968090E+00   -5.449947693335E-01
    3.548134893245E-05    4.841797053664E+01    4.840194439702E+01   -9.175298898185E+00   -9.175184354431E+00   -2.675328655714E+00   -2.675310063348E+00   -6.030178699393E-01   -6.030141929707E-01    3.960230104084E+01   -7.840236751332E+00   -2.283026227184E+00   -5.210460177010E-01
    3.981072815955E-05    4.644951230698E+01    4.643255878807E+01   -8.754261890015E+00   -8.754130990633E+00   -2.541887367486E+00   -2.541866441226E+00   -5.760287729492E-01   -5.760251548294E-01    3.797341510984E+01   -7.479775203190E+00   -2.168890664372E+00   -4.991092375543E-01
    4.466837153263E-05    4.457023035246E+01    4.455229013453E+01   -8.343859983552E+00   -8.343709382685E+00   -2.411939987638E+00   -2.411915420856E+00   -5.492762300678E-01   -5.492721856628E-01    3.641704601968E+01   -7.129052965356E+00   -2.057980573089E+00   -4.773211585411E-01
    5.011873702437E-05    4.275968905949E+01    4.274069344822E+01   -7.951339967983E+00   -7.951170232170E+00   -2.287159439806E+00   -2.287131256513E+00   -5.224752057209E-01   -5.224704730389E-01    3.491742803788E+01   -6.793603120847E+00   -1.951541134276E+00   -4.553198674919E-01
    5.623414766941E-05    4.102496075771E+01    4.100484630147E+01   -7.576124122034E+00   -7.575934067276E+00   -2.170282575312E+00   -2.170251521419E+00   -4.980855368395E-01   -4.980808294558E-01    3.348012964415E+01   -6.472888202123E+00   -1.851722363864E+00   -4.351538344919E-01
    6.309575124703E-05    3.936267887806E+01    3.934137760099E+01   -7.211963008630E+00   -7.211748522258E+00   -2.057399785068E+00   -2.057364460971E+00   -4.743990266849E-01   -4.743938977316E-01    3.210238615328E+01   -6.161929676386E+00   -1.755416788763E+00   -4.155337101943E-01
    7.079459706283E-05    3.775984290325E+01    3.773727612974E+01   -6.862015194846E+00   -6.861775719508E+00   -1.948709415384E+00   -1.948669475053E+00   -4.509363162706E-01   -4.509304703714E-01    3.077390203644E+01   -5.863173186515E+00   -1.662735201484E+00   -3.959784772144E-01
    7.943284411759E-05    3.621689426154E+01    3.619298583217E+01   -6.528389473367E+00   -6.528124964828E+00   -1.846674327009E+00   -1.846631108476E+00   -4.291217806571E-01   -4.291160322712E-01    2.949504230558E+01   -5.578280795973E+00   -1.575650473532E+00   -3.776526991612E-01
    8.912511669514E-05    3.473520749072E+01    3.470988048040E+01   -6.205379328781E+00   -6.205084224362E+00   -1.748537307765E+00   -1.748489087958E+00   -4.080852191940E-01   -4.080790185945E-01    2.826688191943E+01   -5.302663705555E+00   -1.491957368342E+00   -3.599541079812E-01
    1.000000253568E-04    3.330569975977E+01    3.327886426749E+01   -5.894211597922E+00   -5.893883449295E+00   -1.653952880270E+00   -1.653898638284E+00   -3.874328838076E-01   -3.874257982334E-01    2.708218829129E+01   -5.037250295180E+00   -1.411344731826E+00   -3.425102819769E-01
    1.122018735254E-04    3.192484973452E+01    3.189641197931E+01   -5.597958024146E+00   -5.597598412747E+00   -1.564816997482E+00   -1.564758510188E+00   -3.679047916053E-01   -3.678976277281E-01    2.593818126999E+01   -4.784473544499E+00   -1.335329956476E+00   -3.258886346590E-01
    1.258925723037E-04    3.059645379098E+01    3.056632537226E+01   -5.312280146901E+00   -5.311883446225E+00   -1.479631742865E+00   -1.479567731175E+00   -3.493176023059E-01   -3.493100525464E-01    2.483788306962E+01   -4.540811781538E+00   -1.262704998762E+00   -3.100375339668E-01
    1.412537889366E-04    2.931465196350E+01    2.928273191989E+01   -5.037050898005E+00   -5.036613106461E+00   -1.397595521980E+00   -1.397524575938E+00   -3.311699127748E-01   -3.311613757950E-01    2.377654009755E+01   -4.306130146761E+00   -1.192798335090E+00   -2.945221440566E-01
    1.584893574245E-04    2.807500170066E+01    2.804118096024E+01   -4.774699134944E+00   -4.774221667918E+00   -1.319729661205E+00   -1.319653437565E+00   -3.136764941790E-01   -3.136675335036E-01    2.275056648076E+01   -4.082389070181E+00   -1.126438725844E+00   -2.794718108492E-01
    1.778279832772E-04    2.688071954206E+01    2.684489825255E+01   -4.523115297219E+00   -4.522591577861E+00   -1.245843907180E+00   -1.245761817885E+00   -2.972341758825E-01   -2.972251766240E-01    2.176259877824E+01   -3.867821221557E+00   -1.063463095307E+00   -2.652844879450E-01
    1.995262782958E-04    2.572890480304E+01    2.569096870124E+01   -4.281312644992E+00   -4.280735689466E+00   -1.174986582928E+00   -1.174896417626E+00   -2.813306854012E-01   -2.813207906679E-01    2.081018589949E+01   -3.661600631196E+00   -1.003073857501E+00   -2.515304344628E-01
    2.238721656565E-04    2.461609095639E+01    2.457591071201E+01   -4.050564278129E+00   -4.049934412853E+00   -1.107471137124E+00   -1.107373845850E+00   -2.658691835097E-01   -2.658583475574E-01    1.989041985660E+01   -3.464794017132E+00   -9.455336959050E-01   -2.380883040929E-01
    2.511887004750E-04    2.354420186133E+01    2.350166149596E+01   -3.830067713037E+00   -3.829377747352E+00   -1.043676001994E+00   -1.043572165710E+00   -2.513886979807E-01   -2.513781922410E-01    1.900493584331E+01   -3.276708622209E+00   -8.911589003157E-01   -2.254572565970E-01
    2.818383565518E-04    2.251164212591E+01    2.246661021631E+01   -3.618385512444E+00   -3.617623321056E+00   -9.826472609044E-01   -9.825332562927E-01   -2.374885476478E-01   -2.374773252454E-01    1.815235916853E+01   -3.096124873127E+00   -8.391388075370E-01   -2.133110436161E-01
    3.162278361789E-04    2.151511707536E+01    2.146743578701E+01   -3.416311870469E+00   -3.415474691948E+00   -9.243998930691E-01   -9.242748746832E-01   -2.239629848302E-01   -2.239502707803E-01    1.732987429362E+01   -2.923722659842E+00   -7.894873362635E-01   -2.014419133900E-01
