# Q1 =   100.0000 , Q2 =   100.0000
# x  F1Wp(LO) F1Wm(LO) F1Wp(NLO) F1Wm(NLO) F1Wp(NNLO) F1Wm(NNLO) F1Wp(N3LO) F1Wm(N3LO) F1Z(LO) F1Z(NLO) F1Z(NNLO) F1Z(N3LO)
    1.000000316960E-05    3.911291649435E+06    3.910846007076E+06   -1.210179937280E+06   -1.210167496709E+06   -1.872955926229E+05   -1.872927411849E+05   -4.504418059227E+04   -4.504349986631E+04    3.203721214371E+06   -1.031971705495E+06   -1.594686219389E+05   -3.704805753815E+04
    1.122018806381E-05    3.330100707973E+06    3.329682867224E+06   -1.030882493336E+06   -1.030870655417E+06   -1.598683412925E+05   -1.598656322639E+05   -3.805280270256E+04   -3.805215722615E+04    2.728054395764E+06   -8.789655094417E+05   -1.361047033435E+05   -3.144050692471E+04
    1.258925802843E-05    2.836658438378E+06    2.836266541938E+06   -8.783405647042E+05   -8.783292984345E+05   -1.366910249724E+05   -1.366884798549E+05   -3.226494129700E+04   -3.226434984307E+04    2.324046922368E+06   -7.487953333016E+05   -1.163543476556E+05   -2.677701629032E+04
    1.412537978909E-05    2.417663176617E+06    2.417295476038E+06   -7.480856381749E+05   -7.480748294652E+05   -1.168049934821E+05   -1.168025661949E+05   -2.734380411185E+04   -2.734324883393E+04    1.980864695087E+06   -6.376671203131E+05   -9.941535419008E+04   -2.279753170052E+04
    1.584893674715E-05    2.061098000237E+06    2.060752700285E+06   -6.371168609480E+05   -6.371064993508E+05   -9.977736675830E+04   -9.977504541453E+04   -2.313882381441E+04   -2.313829666295E+04    1.688722328762E+06   -5.429998909052E+05   -8.491306363310E+04   -1.937770580391E+04
    1.778279945500E-05    1.757771485437E+06    1.757447036185E+06   -5.427828638855E+05   -5.427729711081E+05   -8.538609655865E+04   -8.538391051715E+04   -1.964009159624E+04   -1.963960749284E+04    1.440120466777E+06   -4.625227455555E+05   -7.265051254875E+04   -1.651536891902E+04
    1.995262909442E-05    1.499996171311E+06    1.499691226724E+06   -4.622003611959E+05   -4.621908416483E+05   -7.303690427227E+04   -7.303481626742E+04   -1.666997925096E+04   -1.666952446976E+04    1.228785222702E+06   -3.937959637517E+05   -6.213278052690E+04   -1.407755190803E+04
    2.238721798482E-05    1.280442811959E+06    1.280155972830E+06   -3.934695954968E+05   -3.934604238022E+05   -6.243462867945E+04   -6.243261974875E+04   -1.413090888196E+04   -1.413047432305E+04    1.048744094087E+06   -3.351865079168E+05   -5.310528514313E+04   -1.198336303299E+04
    2.511887163984E-05    1.093305774663E+06    1.093035745331E+06   -3.350543271064E+05   -3.350455497264E+05   -5.345497828822E+04   -5.345307254788E+04   -1.200507717102E+04   -1.200467111739E+04    8.952542678421E+05   -2.853723219027E+05   -4.545499922154E+04   -1.021776554600E+04
    2.818383744181E-05    9.341036394983E+05    9.338493750562E+05   -2.851446412854E+05   -2.851362077958E+05   -4.575822011757E+04   -4.575640278008E+04   -1.021255932157E+04   -1.021217850658E+04    7.646467204376E+05   -2.428292926251E+05   -3.890153695201E+04   -8.724120231935E+03
