# Q1 =   100.0000 , Q2 =   100.0000
# x  F3Wp(LO) F3Wm(LO) F3Wp(NLO) F3Wm(NLO) F3Wp(NNLO) F3Wm(NNLO) F3Wp(N3LO) F3Wm(N3LO) F3Z(LO) F3Z(NLO) F3Z(NNLO) F3Z(N3LO)
    1.000000316960E-05   -1.489274261715E+05    1.530836205535E+05   -6.690613238504E+02    3.125313995218E+02    6.248300557306E+02   -6.331503484802E+02    1.327420956877E+02   -1.371874026106E+02    1.091088694443E+03   -9.357203909025E+01   -2.161268735052E+00   -2.109029530959E+00
    1.122018806381E-05   -1.275009117106E+05    1.313858402774E+05   -4.331412009350E+02    1.001338379007E+02    5.242060228037E+02   -5.320873180231E+02    1.094621087337E+02   -1.136105585350E+02    1.019572829280E+03   -8.730814040828E+01   -2.050491578467E+00   -1.963651100943E+00
    1.258925802843E-05   -1.092609672285E+05    1.128916969062E+05   -2.347358597768E+02   -7.623133681693E+01    4.454539653010E+02   -4.527278150317E+02    9.165310908121E+01   -9.542892683715E+01    9.525385987687E+02   -8.144644974413E+01   -1.900203266939E+00   -1.804839302259E+00
    1.412537978909E-05   -9.373456332994E+04    9.712722224936E+04   -8.079058783412E+01   -2.099556864720E+02    3.781158967894E+02   -3.849697034705E+02    7.612867787106E+01   -7.958781139459E+01    8.897465291493E+02   -7.606233122384E+01   -1.795118750748E+00   -1.663786497084E+00
    1.584893674715E-05   -8.050347344553E+04    8.367386991093E+04    4.261846082322E+01   -3.143460535057E+02    3.223984282642E+02   -3.289020804251E+02    6.280685984739E+01   -6.599996539650E+01    8.311026563706E+02   -7.100455063136E+01   -1.707319860823E+00   -1.539145178333E+00
    1.778279945500E-05   -6.923067560239E+04    7.219320032233E+04    1.413807706958E+02   -3.950663926125E+02    2.806371539702E+02   -2.866198210728E+02    5.215797185392E+01   -5.505467986139E+01    7.762504480004E+02   -6.621422875826E+01   -1.578715538138E+00   -1.411433520731E+00
    1.995262909442E-05   -5.962723324524E+04    6.239501475922E+04    2.071984416062E+02   -4.443592526467E+02    2.447841363305E+02   -2.503874896862E+02    4.213312634379E+01   -4.477612022912E+01    7.248656420264E+02   -6.181771850956E+01   -1.482822616850E+00   -1.297501313723E+00
    2.238721798482E-05   -5.143024792713E+04    5.401616133422E+04    2.527258000664E+02   -4.744570255091E+02    2.169971683199E+02   -2.223113666729E+02    3.391469233096E+01   -3.634173641781E+01    6.768648049284E+02   -5.771440456151E+01   -1.407341617896E+00   -1.195798393806E+00
    2.511887163984E-05   -4.443932381555E+04    4.685540910787E+04    2.832673795124E+02   -4.902669218653E+02    2.043681624982E+02   -2.092703531182E+02    3.013052439315E+01   -3.233634969777E+01    6.320290412528E+02   -5.381029768508E+01   -1.302121237413E+00   -1.095829295393E+00
    2.818383744181E-05   -3.848528902217E+04    4.074225121180E+04    2.650041261208E+02   -4.584617653228E+02    1.887052927951E+02   -1.932543758615E+02    2.788700167296E+01   -2.987885730312E+01    5.900260947588E+02   -5.022151392429E+01   -1.211388620381E+00   -1.000656327541E+00
    3.162278562252E-05   -3.335970140749E+04    3.546798178256E+04    2.217111203015E+02   -4.025963587166E+02    1.667361854880E+02   -1.710265868879E+02    2.425600957719E+01   -2.607514482252E+01    5.507809410514E+02   -4.689230034229E+01   -1.143649850634E+00   -9.183060687651E-01
    3.548134893245E-05   -2.890904421519E+04    3.087858163348E+04    1.897161771410E+02   -3.586168819508E+02    1.501004877029E+02   -1.540795149529E+02    2.024780287767E+01   -2.191644335260E+01    5.141603303976E+02   -4.372806041884E+01   -1.063199521697E+00   -8.440168980025E-01
    3.981072815955E-05   -2.506997522963E+04    2.690951931280E+04    1.474227023164E+02   -3.052542041202E+02    1.371529510488E+02   -1.408059946837E+02    1.962015472913E+01   -2.110502135169E+01    4.798641274256E+02   -4.080646516787E+01   -9.792000248071E-01   -7.641434846777E-01
    4.466837153263E-05   -2.173604534952E+04    2.345408115771E+04    9.562640457718E+01   -2.432476141964E+02    1.201080822835E+02   -1.235258840520E+02    1.849313909158E+01   -1.982710278600E+01    4.478165964579E+02   -3.811240839787E+01   -9.172231155631E-01   -6.945934355388E-01
    5.011873702437E-05   -1.881447848152E+04    2.041921697406E+04    5.225716680802E+01   -1.901913663286E+02    1.013845282966E+02   -1.045759886599E+02    1.597565122381E+01   -1.719886769038E+01    4.179401163089E+02   -3.556315525044E+01   -8.574174259123E-01   -6.369903712400E-01
    5.623414766941E-05   -1.625592075168E+04    1.775461802252E+04    2.477242290160E+01   -1.536568148205E+02    8.661616579292E+01   -8.952545353064E+01    1.380062555888E+01   -1.487987542926E+01    3.899923445711E+02   -3.318531502243E+01   -7.841612239866E-01   -5.733670859090E-01
    6.309575124703E-05   -1.402632173700E+04    1.542585496852E+04    6.336518282387E+00   -1.269025086541E+02    7.452842105063E+01   -7.722758896825E+01    1.195293729890E+01   -1.290851018849E+01    3.638717233459E+02   -3.100045041198E+01   -7.285931454804E-01   -5.166468914381E-01
    7.079459706283E-05   -1.209005084642E+04    1.339711453866E+04   -7.328251168144E+00   -1.053964780795E+02    6.442397637872E+01   -6.693846754115E+01    1.055166816019E+01   -1.141075221976E+01    3.395246392162E+02   -2.894535266733E+01   -6.793258151240E-01   -4.683951289157E-01
