# Q1 =   100.0000 , Q2 =   100.0000
# x  F3Wp(LO) F3Wm(LO) F3Wp(NLO) F3Wm(NLO) F3Wp(NNLO) F3Wm(NNLO) F3Wp(N3LO) F3Wm(N3LO) F3Z(LO) F3Z(NLO) F3Z(NNLO) F3Z(N3LO)
    1.000000316960E-05   -1.491676597417E+05    1.533088443845E+05   -3.311110461530E+02    5.677340943422E+01    3.355198889645E+02   -3.927263263578E+02    2.013683877128E+02   -2.173036157653E+02    1.087193656109E+03   -7.206279605723E+01   -1.500516491769E+01   -4.644773604931E+00
    1.122018806381E-05   -1.277024773340E+05    1.315734092973E+05   -1.743911138743E+02   -8.186759814873E+01    3.006784978011E+02   -3.541907185358E+02    1.722771166619E+02   -1.871903479025E+02    1.015943620413E+03   -6.724635605834E+01   -1.402545348363E+01   -4.341668641129E+00
    1.258925802843E-05   -1.094300132802E+05    1.130477068119E+05   -4.258251278994E+01   -1.967260649150E+02    2.750178020911E+02   -3.249434568538E+02    1.500463427232E+02   -1.639087265657E+02    9.491638194917E+02   -6.273532893327E+01   -1.307855509182E+01   -4.035611192002E+00
    1.412537978909E-05   -9.387634356851E+04    9.725686517365E+04    5.811033007577E+01   -2.818678949785E+02    2.508349906285E+02   -2.975530062981E+02    1.303903330421E+02   -1.433317100875E+02    8.866102870898E+02   -5.859080202337E+01   -1.222834333992E+01   -3.764083500084E+00
    1.584893674715E-05   -8.062249610633E+04    8.378158340811E+04    1.379870199430E+02   -3.471157150896E+02    2.301294824212E+02   -2.738575358509E+02    1.137150705756E+02   -1.258157994625E+02    8.281852941492E+02   -5.469656640065E+01   -1.143600720669E+01   -3.515163256829E+00
    1.778279945500E-05   -6.933059234098E+04    7.228256884887E+04    2.012918546691E+02   -3.965399835599E+02    2.151353178049E+02   -2.559092595351E+02    1.009679806714E+02   -1.122053024767E+02    7.735329158650E+02   -5.100785920001E+01   -1.065734786078E+01   -3.263993312231E+00
    1.995262909442E-05   -5.971120131753E+04    6.246914076718E+04    2.411554911366E+02   -4.236970407548E+02    1.996124575837E+02   -2.377418737046E+02    8.900482580636E+01   -9.948247055480E+01    7.223329335860E+02   -4.762401927329E+01   -9.956611163861E+00   -3.040148437400E+00
    2.238721798482E-05   -5.150127659234E+04    5.407800549342E+04    2.670266219592E+02   -4.377054276755E+02    1.866525900727E+02   -2.223537728044E+02    7.929955916526E+01   -8.909339962533E+01    6.745040187638E+02   -4.446619087795E+01   -9.311497718139E+00   -2.836788505392E+00
    2.511887163984E-05   -4.450012144867E+04    4.690763570885E+04    2.826842294497E+02   -4.420304736760E+02    1.813666178476E+02   -2.146641981548E+02    7.495224755745E+01   -8.405422943441E+01    6.298286500206E+02   -4.146004570635E+01   -8.676730886428E+00   -2.633926568847E+00
    2.818383744181E-05   -3.853792443017E+04    4.078688832601E+04    2.611393566749E+02   -4.100721543035E+02    1.673737588520E+02   -1.984775363385E+02    6.918535708581E+01   -7.765144037314E+01    5.879752794811E+02   -3.869753974826E+01   -8.096878890007E+00   -2.447041451511E+00
