# Q1 =   100.0000 , Q2 =   100.0000
# x  F2Wp(LO) F2Wm(LO) F2Wp(NLO) F2Wm(NLO) F2Wp(NNLO) F2Wm(NNLO) F2Wp(N3LO) F2Wm(N3LO) F2Z(LO) F2Z(NLO) F2Z(NNLO) F2Z(N3LO)
    1.000000316960E-05    8.744283602741E+01    8.743360918513E+01   -2.842698313301E+01   -2.842664098918E+01   -1.856250404368E+00   -1.856258136788E+00    5.225353494348E-02    5.224869050067E-02    7.196091791150E+01   -2.432886734165E+01   -1.584924064865E+00    7.383314929024E-02
    1.122018806381E-05    8.350580110823E+01    8.349609231528E+01   -2.713719792429E+01   -2.713682979918E+01   -1.754589449802E+00   -1.754597239250E+00    4.475403736125E-02    4.474911601969E-02    6.872760403743E+01   -2.322110335235E+01   -1.498264871618E+00    6.058705329817E-02
    1.258925802843E-05    7.977954690277E+01    7.976932606629E+01   -2.590995385236E+01   -2.590955885126E+01   -1.666980047657E+00   -1.666989333343E+00    3.464132362611E-02    3.463563116341E-02    6.566444625041E+01   -2.216691106072E+01   -1.423282674758E+00    4.591828379743E-02
    1.412537978909E-05    7.625598909723E+01    7.624522472466E+01   -2.472331050989E+01   -2.472288426376E+01   -1.580494269249E+00   -1.580504157639E+00    2.539832470014E-02    2.539206637094E-02    6.276493234455E+01   -2.114829868024E+01   -1.349452060873E+00    3.236331205580E-02
    1.584893674715E-05    7.290227080384E+01    7.289092492042E+01   -2.358784075301E+01   -2.358738189192E+01   -1.495093273891E+00   -1.495103628115E+00    1.922971063931E-02    1.922303912758E-02    6.000249513858E+01   -2.017364237165E+01   -1.276614849197E+00    2.206868100761E-02
    1.778279945500E-05    6.971681773631E+01    6.970485333584E+01   -2.251164377290E+01   -2.251115169650E+01   -1.421965640826E+00   -1.421978295170E+00    1.255550785410E-02    1.254781913311E-02    5.737580083754E+01   -1.924951522062E+01   -1.213898586546E+00    1.210698918035E-02
    1.995262909442E-05    6.670570703667E+01    6.669308745674E+01   -2.146931694203E+01   -2.146878515184E+01   -1.350774774435E+00   -1.350788487535E+00    6.271381693334E-03    6.262907020451E-03    5.488980394048E+01   -1.835529943446E+01   -1.153000840657E+00    2.742470088239E-03
    2.238721798482E-05    6.384069408376E+01    6.382737346976E+01   -2.046645437753E+01   -2.046587945425E+01   -1.279821363246E+00   -1.279835163299E+00    1.904061192789E-03    1.895056678809E-03    5.252183909146E+01   -1.749527783065E+01   -1.092403274758E+00   -4.552065360839E-03
    2.511887163984E-05    6.110952177802E+01    6.109545012807E+01   -1.951646473339E+01   -1.951584793041E+01   -1.218437085903E+00   -1.218452771551E+00   -1.968814786324E-03   -1.978685271468E-03    5.026193865459E+01   -1.668022537761E+01   -1.039572579320E+00   -1.070788924653E-02
    2.818383744181E-05    5.852649413755E+01    5.851162603824E+01   -1.859519421749E+01   -1.859453005920E+01   -1.160577251858E+00   -1.160594461863E+00   -6.830965870496E-03   -6.841852466681E-03    4.812153065917E+01   -1.589098836599E+01   -9.898752655672E-01   -1.742813620451E-02
    3.162278562252E-05    5.606583601191E+01    5.605011836972E+01   -1.770339759799E+01   -1.770268184790E+01   -1.101492140958E+00   -1.101509826603E+00   -9.976662092568E-03   -9.988177081623E-03    4.608049754906E+01   -1.512787014792E+01   -9.394317538927E-01   -2.245695744720E-02
