# Q1 =   100.0000 , Q2 =   100.0000
# x  F3Wp(LO) F3Wm(LO) F3Wp(NLO) F3Wm(NLO) F3Wp(NNLO) F3Wm(NNLO) F3Wp(N3LO) F3Wm(N3LO) F3Z(LO) F3Z(NLO) F3Z(NNLO) F3Z(N3LO)
    1.000000316960E-05   -1.500186633171E+05    1.541072060501E+05    4.094409519408E+02   -6.438205099725E+02    4.556825829391E+02   -5.040146435750E+02    2.092944626536E+02   -2.225182179880E+02    1.073526403037E+03   -6.179127176806E+01   -1.269641032238E+01   -3.868541303630E+00
    1.122018806381E-05   -1.284164186295E+05    1.322382651524E+05    4.492172373435E+02   -6.682245203119E+02    4.001870531475E+02   -4.454419271070E+02    1.784496937249E+02   -1.908453825472E+02    1.003210906861E+03   -5.768763904999E+01   -1.188079495271E+01   -3.623192932696E+00
    1.258925802843E-05   -1.100286850352E+05    1.136006635370E+05    4.826850811964E+02   -6.872445554990E+02    3.567028046060E+02   -3.989535050077E+02    1.543728580954E+02   -1.659109417230E+02    9.373245911957E+02   -5.383160117497E+01   -1.108761808770E+01   -3.373731305320E+00
    1.412537978909E-05   -9.437835855185E+04    9.771631987790E+04    5.013259711235E+02   -6.926318252996E+02    3.177924373635E+02   -3.573533334465E+02    1.332999639926E+02   -1.440836616128E+02    8.756086645751E+02   -5.028575908660E+01   -1.037359517276E+01   -3.151304949574E+00
    1.584893674715E-05   -8.104381253926E+04    8.416324708006E+04    5.123711190935E+02   -6.912000178682E+02    2.845970153926E+02   -3.216489338915E+02    1.153691292292E+02   -1.254632310984E+02    8.179523936181E+02   -4.695064981283E+01   -9.707074876445E+00   -2.946722162245E+00
    1.778279945500E-05   -6.968412544591E+04    7.259912256132E+04    5.183275155008E+02   -6.853046387933E+02    2.587899772206E+02   -2.933554639382E+02    1.012994958054E+02   -1.106828784188E+02    7.640022312771E+02   -4.378938128246E+01   -9.050609593839E+00   -2.739673334117E+00
    1.995262909442E-05   -6.000813576677E+04    6.273157714694E+04    5.115018905993E+02   -6.676523265277E+02    2.347837727262E+02   -2.671267368980E+02    8.849234326763E+01   -9.724924433175E+01    7.134518049179E+02   -4.089475685451E+01   -8.460774521771E+00   -2.554840839052E+00
    2.238721798482E-05   -5.175229979280E+04    5.429683911496E+04    4.989072396450E+02   -6.449553962360E+02    2.149261907297E+02   -2.452318193923E+02    7.809403613817E+01   -8.628726577688E+01    6.662265960725E+02   -3.819455788561E+01   -7.918627365746E+00   -2.386933720181E+00
    2.511887163984E-05   -4.471485735684E+04    4.709233257366E+04    4.826684303705E+02   -6.190430975868E+02    2.034909121255E+02   -2.317732392315E+02    7.264789480287E+01   -8.027042480218E+01    6.221136980553E+02   -3.561829962837E+01   -7.383467701480E+00   -2.219225739159E+00
    2.818383744181E-05   -3.872371514494E+04    4.094464603825E+04    4.361691687145E+02   -5.636691359109E+02    1.857074104790E+02   -2.121429039828E+02    6.651057015523E+01   -7.360623934076E+01    5.807844462612E+02   -3.325394967238E+01   -6.894510333687E+00   -2.064053004183E+00
