# Q1 =   100.0000 , Q2 =   100.0000
# x  F2Wp(LO) F2Wm(LO) F2Wp(NLO) F2Wm(NLO) F2Wp(NNLO) F2Wm(NNLO) F2Wp(N3LO) F2Wm(N3LO) F2Z(LO) F2Z(NLO) F2Z(NNLO) F2Z(N3LO)
    1.000000316960E-05    5.932588956483E+01    5.931769998258E+01   -6.222802950927E-01   -6.228055263671E-01   -1.106304181868E+00   -1.106447098259E+00   -3.093958339952E-01   -3.094275800504E-01    4.788598563064E+01   -5.264410799709E-01   -9.400923585643E-01   -2.265998642212E-01
    1.122018806381E-05    5.669039647881E+01    5.668178803453E+01   -5.965066780292E-01   -5.970619979574E-01   -1.058948212930E+00   -1.059098280888E+00   -2.996180903498E-01   -2.996513336486E-01    4.577096704371E+01   -5.047062804006E-01   -8.999460722056E-01   -2.231190904933E-01
    1.258925802843E-05    5.420878125169E+01    5.419972936956E+01   -5.770732795367E-01   -5.776606326830E-01   -1.015648271069E+00   -1.015806198435E+00   -2.909645613525E-01   -2.909995895861E-01    4.377699485818E+01   -4.881310214132E-01   -8.631347770236E-01   -2.201630947736E-01
    1.412537978909E-05    5.187486967544E+01    5.186534761516E+01   -5.571954381109E-01   -5.578152851238E-01   -9.732390808241E-01   -9.734047979253E-01   -2.821969119278E-01   -2.822336532842E-01    4.189919004935E+01   -4.712719341855E-01   -8.271287727413E-01   -2.168626867194E-01
    1.584893674715E-05    4.966381178807E+01    4.965378570152E+01   -5.394164165722E-01   -5.400702963525E-01   -9.318512033765E-01   -9.320249008258E-01   -2.731345902686E-01   -2.731730345004E-01    4.011783563097E+01   -4.561074786705E-01   -7.919970718110E-01   -2.129336265822E-01
    1.778279945500E-05    4.757435081614E+01    4.756378745427E+01   -5.282308391255E-01   -5.289213315708E-01   -8.940241731879E-01   -8.942067214262E-01   -2.648492703014E-01   -2.648897272970E-01    3.843190380125E+01   -4.462460622370E-01   -7.597725122414E-01   -2.092366457789E-01
    1.995262909442E-05    4.561112717216E+01    4.559999397249E+01   -5.166177106510E-01   -5.173450465924E-01   -8.572283263911E-01   -8.574196230995E-01   -2.566188492911E-01   -2.566612645859E-01    3.684509692553E+01   -4.361078796715E-01   -7.284591571797E-01   -2.053812482794E-01
    2.238721798482E-05    4.375296561800E+01    4.374122124848E+01   -5.055818089086E-01   -5.063469989867E-01   -8.212322885701E-01   -8.214323315433E-01   -2.482425758510E-01   -2.482868981202E-01    3.534070057865E+01   -4.264264973783E-01   -6.978334089130E-01   -2.011179043002E-01
    2.511887163984E-05    4.199118047849E+01    4.197877955047E+01   -5.001743338443E-01   -5.009804394252E-01   -7.881230338410E-01   -7.883326227381E-01   -2.403312698244E-01   -2.403777017837E-01    3.391171953740E+01   -4.212107115204E-01   -6.695298952414E-01   -1.968461515790E-01
    2.818383744181E-05    4.033668989299E+01    4.032359135799E+01   -4.938575950335E-01   -4.947056286606E-01   -7.562618659096E-01   -7.564812048582E-01   -2.327580827019E-01   -2.328067086652E-01    3.256671839323E+01   -4.154474120249E-01   -6.423232934084E-01   -1.926728715933E-01
