# Q1 =   100.0000 , Q2 =   100.0000
# x  F1Wp(LO) F1Wm(LO) F1Wp(NLO) F1Wm(NLO) F1Wp(NNLO) F1Wm(NNLO) F1Wp(N3LO) F1Wm(N3LO) F1Z(LO) F1Z(NLO) F1Z(NNLO) F1Z(N3LO)
    1.000000316960E-05    4.169393687961E+06    4.168939172673E+06   -1.798986707807E+06   -1.798961994374E+06    1.122896862307E+05    1.122903141881E+05   -3.143412556737E+04   -3.143437803539E+04    3.424591267059E+06   -1.534812902816E+06    9.604931203161E+04   -2.481492925327E+04
    1.122018806381E-05    3.549221657128E+06    3.548795448766E+06   -1.531233864364E+06   -1.531210362720E+06    9.428481099843E+04    9.428540022293E+04   -2.549587701566E+04   -2.549611091814E+04    2.915539452656E+06   -1.306212663982E+06    8.064125251208E+04   -2.031968886847E+04
    1.258925802843E-05    3.022653595636E+06    3.022253757526E+06   -1.303515557156E+06   -1.303493228971E+06    7.876070326135E+04    7.876120466128E+04   -2.073408964225E+04   -2.073432935371E+04    2.483166007669E+06   -1.111801966023E+06    6.736976850624E+04   -1.669347636453E+04
    1.412537978909E-05    2.575516160079E+06    2.575140907556E+06   -1.109194052866E+06   -1.109172742772E+06    6.578869945536E+04    6.578915515473E+04   -1.683171760595E+04   -1.683195423004E+04    2.115889154735E+06   -9.459380837371E+05    5.627440743656E+04   -1.370662446246E+04
    1.584893674715E-05    2.195013439515E+06    2.194660970418E+06   -9.437523813463E+05   -9.437320634844E+05    5.496811044591E+04    5.496853281688E+04   -1.357510103213E+04   -1.357532757176E+04    1.803255475016E+06   -8.047359062481E+05    4.701731499043E+04   -1.118533836650E+04
    1.778279945500E-05    1.871339772703E+06    1.871008538191E+06   -8.031798976225E+05   -8.031605731763E+05    4.566517877812E+04    4.566552340574E+04   -1.094201067886E+04   -1.094224054088E+04    1.537238628675E+06   -6.847602231234E+05    3.906862341771E+04   -9.124766290093E+03
    1.995262909442E-05    1.596289302341E+06    1.595977945010E+06   -6.831950086120E+05   -6.831765267680E+05    3.789718250104E+04    3.789748808096E+04   -8.804479788491E+03   -8.804706234984E+03    1.311120245431E+06   -5.823832006210E+05    3.242797648540E+04   -7.442922918617E+03
    2.238721798482E-05    1.362051312006E+06    1.361758414922E+06   -5.809446407174E+05   -5.809269517976E+05    3.145711619593E+04    3.145740870432E+04   -7.041336366446E+03   -7.041552913651E+03    1.118515359398E+06   -4.951519724338E+05    2.692044671438E+04   -6.040960379663E+03
    2.511887163984E-05    1.162428943509E+06    1.162153191633E+06   -4.941010113285E+05   -4.940841643523E+05    2.595980349675E+04    2.596005255570E+04   -5.609366944400E+03   -5.609577593261E+03    9.543458910921E+05   -4.210640171705E+05    2.222666083021E+04   -4.884948225741E+03
    2.818383744181E-05    9.926314372781E+05    9.923717703022E+05   -4.199775986691E+05   -4.199615093176E+05    2.135963353896E+04    2.135985043370E+04   -4.475885960536E+03   -4.476092628201E+03    8.146773302266E+05   -3.578530862543E+05    1.829701220146E+04   -3.962950427561E+03
    3.162278562252E-05    8.478617994957E+05    8.476171513005E+05   -3.567535651842E+05   -3.567381853995E+05    1.758579708246E+04    1.758600203639E+04   -3.545618291266E+03   -3.545814612758E+03    6.955931711246E+05   -3.039536419637E+05    1.506860543396E+04   -3.198665753084E+03
    3.548134893245E-05    7.241903874077E+05    7.239597398345E+05   -3.030613025082E+05   -3.030466595568E+05    1.442377658369E+04    1.442395624559E+04   -2.774918833961E+03   -2.775102635876E+03    5.938769113131E+05   -2.581783149914E+05    1.236533448675E+04   -2.554986753944E+03
    3.981072815955E-05    6.187877268976E+05    6.185702676234E+05   -2.573202506998E+05   -2.573062864491E+05    1.175739169826E+04    1.175754126907E+04   -2.187520564960E+03   -2.187702073868E+03    5.071904803355E+05   -2.191923376462E+05    1.008713971706E+04   -2.057571158073E+03
    4.466837153263E-05    5.288157595734E+05    5.286106735453E+05   -2.183138942311E+05   -2.183005526866E+05    9.581515926923E+03    9.581654453720E+03   -1.714586421647E+03   -1.714760910900E+03    4.332087746906E+05   -1.859576227899E+05    8.224847958974E+03   -1.652503383705E+03
    5.011873702437E-05    4.518395084650E+05    4.516459810558E+05   -1.851737560692E+05   -1.851610469703E+05    7.797990010570E+03    7.798118484097E+03   -1.318071770759E+03   -1.318232687897E+03    3.699366397752E+05   -1.577218630872E+05    6.696930549814E+03   -1.307430582304E+03
    5.623414766941E-05    3.860808389153E+05    3.858982090781E+05   -1.570211806519E+05   -1.570090819225E+05    6.293524118294E+03    6.293628505766E+03   -1.017453475503E+03   -1.017610203151E+03    3.159043523763E+05   -1.337359474122E+05    5.409580602828E+03   -1.040451778170E+03
    6.309575124703E-05    3.299023580677E+05    3.297299977303E+05   -1.330506481526E+05   -1.330391078701E+05    5.067055723336E+03    5.067149556353E+03   -7.814235449053E+02   -7.815739481674E+02    2.697615474679E+05   -1.133170646653E+05    4.358965299997E+03   -8.276082727471E+02
    7.079459706283E-05    2.818345219391E+05    2.816717936992E+05   -1.126872369420E+05   -1.126762488976E+05    4.072342717761E+03    4.072429745431E+03   -5.882320940030E+02   -5.883724809585E+02    2.302991613080E+05   -9.597181365619E+04    3.506068714455E+03   -6.500569248056E+02
    7.943284411759E-05    2.407310308327E+05    2.405773915930E+05   -9.541636403886E+04   -9.540592206072E+04    3.242315003740E+03    3.242380495949E+03   -4.401333619462E+02   -4.402690694270E+02    1.965711687183E+05   -8.126051418747E+04    2.794893998798E+03   -5.101329697198E+02
    8.912511669514E-05    2.056087689600E+05    2.054637285637E+05   -8.073191649831E+04   -8.072196906358E+04    2.569440413014E+03    2.569495824583E+03   -3.260013903294E+02   -3.261303763394E+02    1.677660601334E+05   -6.875416427219E+04    2.217748090393E+03   -3.999155731447E+02
    1.000000253568E-04    1.755641241928E+05    1.754271738284E+05   -6.826487351035E+04   -6.825540174536E+04    2.030078415979E+03    2.030130499543E+03   -2.351355889015E+02   -2.352557787626E+02    1.431396985681E+05   -5.813705812661E+04    1.754510394444E+03   -3.100112165871E+02
    1.122018735254E-04    1.498605594920E+05    1.497312315999E+05   -5.770727011809E+04   -5.769828028660E+04    1.586741430977E+03    1.586777870568E+03   -1.652036018188E+02   -1.653178832053E+02    1.220848672167E+05   -4.914560401231E+04    1.373807005839E+03   -2.382417320047E+02
    1.258925723037E-04    1.278992869195E+05    1.277771875111E+05   -4.874766724516E+04   -4.873911949689E+04    1.228838762807E+03    1.228864706943E+03   -1.134780490984E+02   -1.135859930272E+02    1.041070912804E+05   -4.151562776955E+04    1.066202547031E+03   -1.831236714751E+02
    1.412537889366E-04    1.091231949825E+05    1.090079190516E+05   -4.114968136464E+04   -4.114155167747E+04    9.457744988401E+02    9.457965316089E+02   -7.346576008525E+01   -7.356534194771E+01    8.874718312311E+04   -3.504550710286E+04    8.225437736727E+02   -1.389605894965E+02
    1.584893574245E-04    9.306456356308E+04    9.295572203978E+04   -3.472267554328E+04   -3.471496630247E+04    7.186109207905E+02    7.186213072418E+02   -4.232012792486E+01   -4.241214042719E+01    7.561972420113E+04   -2.957234452283E+04    6.268314389597E+02   -1.030121452714E+02
    1.778279832772E-04    7.934834168528E+04    7.924561357781E+04   -2.928118053421E+04   -2.927385795649E+04    5.360646271735E+02    5.360631822013E+02   -2.094532426845E+01   -2.103287848852E+01    6.441555499598E+04   -2.493837073173E+04    4.694382370259E+02   -7.640997749205E+01
    1.995262782958E-04    6.763151885240E+04    6.753457152537E+04   -2.467432044471E+04   -2.466735592060E+04    3.935363448917E+02    3.935301430293E+02   -5.409499062058E+00   -5.490867154574E+00    5.485187363749E+04   -2.101516282835E+04    3.463560135562E+02   -5.571606369676E+01
    2.238721656565E-04    5.762007662114E+04    5.752857517838E+04   -2.078180638989E+04   -2.077519873677E+04    2.821975097057E+02    2.821838074293E+02    6.623147728920E+00    6.549512253413E+00    4.668644501096E+04   -1.770023142572E+04    2.500455277622E+02   -3.867776109443E+01
    2.511887004750E-04    4.907560723497E+04    4.898927968286E+04   -1.749299968455E+04   -1.748672341595E+04    1.937509745569E+02    1.937255814421E+02    1.392462789756E+01    1.385405736181E+01    3.972322880610E+04   -1.489934924473E+04    1.734305090883E+02   -2.647492190156E+01
    2.818383565518E-04    4.178451224410E+04    4.170307938032E+04   -1.471289136033E+04   -1.470691396699E+04    1.262240014768E+02    1.261947838189E+02    1.834409337027E+01    1.827711798090E+01    3.378639491771E+04   -1.253163810697E+04    1.148016781942E+02   -1.749388648878E+01
    3.162278361789E-04    3.556102647823E+04    3.548419246043E+04   -1.236697211322E+04   -1.236128865017E+04    7.542020557750E+01    7.538940687815E+01    2.147782803391E+01    2.141654844604E+01    2.872305396187E+04   -1.053366710440E+04    7.056136262861E+01   -1.017441598680E+01
    3.548134668321E-04    3.025363900291E+04    3.018115278126E+04   -1.038936244202E+04   -1.038396602977E+04    3.596820651893E+01    3.592954624285E+01    2.269549938955E+01    2.263698655747E+01    2.440882955397E+04   -8.849338599299E+03    3.611323779076E+01   -5.056704781135E+00
    3.981072563587E-04    2.573013987448E+04    2.566176895528E+04   -8.720394827885E+03   -8.715259220747E+03    7.045293839778E+00    7.004625068676E+00    2.265681702161E+01    2.260151941998E+01    2.073516955524E+04   -7.427837869556E+03    1.074623325200E+01   -1.585704643090E+00
    4.466836870101E-04    2.187349120982E+04    2.180899182193E+04   -7.314018085276E+03   -7.309134227462E+03   -1.326197507302E+01   -1.330105954629E+01    2.221340059878E+01    2.216250988336E+01    1.760590903930E+04   -6.229961844701E+03   -7.184366956512E+00    1.101164277826E+00
    5.011873384724E-04    1.858709055470E+04    1.852624045237E+04   -6.131209568188E+03   -6.126578364360E+03   -2.816736379426E+01   -2.820981220126E+01    2.117349801387E+01    2.112545594549E+01    1.494184759562E+04   -5.222489804386E+03   -2.043218960118E+01    2.902837075589E+00
