# Q1 =   100.0000 , Q2 =   500.0000
# x  F2Wp(LO) F2Wm(LO) F2Wp(NLO) F2Wm(NLO) F2Wp(NNLO) F2Wm(NNLO) F2Z(LO) F2Z(NLO) F2Z(NNLO)
    1.000000316960E-05    2.945353148002E+00    2.944944578027E+00    7.494275903763E-03    7.475341901562E-03   -3.997375614740E-04   -4.006580616873E-04    1.998518815099E+00    6.549809199412E-03   -3.332751524351E-04
    1.059254059240E-05    2.928489762606E+00    2.928061937703E+00    7.450116585109E-03    7.430391997249E-03   -4.038267815134E-04   -4.047794553539E-04    1.987067705528E+00    6.510652783809E-03   -3.368209335686E-04
    1.122018806381E-05    2.911725116947E+00    2.911277129699E+00    7.406153774607E-03    7.385606820739E-03   -4.078715264193E-04   -4.088574219606E-04    1.975683232378E+00    6.471649644314E-03   -3.403291798208E-04
    1.188502598494E-05    2.895058732294E+00    2.894589632526E+00    7.362383660798E-03    7.340981354869E-03   -4.118713271217E-04   -4.128915231734E-04    1.964365053500E+00    6.432795776729E-03   -3.437995113176E-04
    1.258925802843E-05    2.878490136620E+00    2.877998929380E+00    7.318802335354E-03    7.296510444165E-03   -4.158256956130E-04   -4.168813024558E-04    1.953112830476E+00    6.394087071524E-03   -3.472315304455E-04
    1.333521844269E-05    2.862018864735E+00    2.861504508188E+00    7.275405784588E-03    7.252188789366E-03   -4.197341246083E-04   -4.208262847709E-04    1.941926228678E+00    6.355519309624E-03   -3.506248242082E-04
    1.412537978909E-05    2.845644458435E+00    2.845105861649E+00    7.232189901809E-03    7.208010941813E-03   -4.235960871632E-04   -4.247259761816E-04    1.930804917325E+00    6.317088158088E-03   -3.539789632378E-04
    1.496236113743E-05    2.829366466649E+00    2.828802487288E+00    7.189150457300E-03    7.163971297622E-03   -4.274110363346E-04   -4.285798635359E-04    1.919748569544E+00    6.278789165639E-03   -3.572935015051E-04
    1.584893674715E-05    2.813184445602E+00    2.812593887498E+00    7.146283110697E-03    7.120064091738E-03   -4.311784047963E-04   -4.323874140918E-04    1.908756862432E+00    6.240617758073E-03   -3.605679760160E-04
    1.678804526291E-05    2.797097958978E+00    2.796479569601E+00    7.103583401595E-03    7.076283395806E-03   -4.348976045138E-04   -4.361480751929E-04    1.897829477127E+00    6.202569233526E-03   -3.638019064898E-04
    1.778279945500E-05    2.781106578101E+00    2.780459045897E+00    7.061046744497E-03    7.032623095689E-03   -4.385680265888E-04   -4.398612741402E-04    1.886966098876E+00    6.164638757604E-03   -3.669947953232E-04
    1.883649653694E-05    2.765209882110E+00    2.764531833726E+00    7.018668423495E-03    6.989076909160E-03   -4.421890400393E-04   -4.435264169655E-04    1.876166417112E+00    6.126821362203E-03   -3.701461263902E-04
    1.995262909442E-05    2.749407458161E+00    2.748697455531E+00    6.976443586813E-03    6.945638363092E-03   -4.457599928031E-04   -4.471428894492E-04    1.865430125526E+00    6.089111921291E-03   -3.732553660741E-04
    2.113489666185E-05    2.733698901621E+00    2.732955438918E+00    6.934367241123E-03    6.902300790584E-03   -4.492802104993E-04   -4.507100558813E-04    1.854756922155E+00    6.051505183463E-03   -3.763219621167E-04
    2.238721798482E-05    2.718083816285E+00    2.717305316728E+00    6.892434245702E-03    6.859057323883E-03   -4.527489963342E-04   -4.542272589993E-04    1.844146509464E+00    6.013995728915E-03   -3.793453435635E-04
    2.371374400920E-05    2.702561814594E+00    2.701746627106E+00    6.850639306496E-03    6.815900883075E-03   -4.561656307961E-04   -4.576938196600E-04    1.833598594439E+00    5.976577986200E-03   -3.823249204724E-04
    2.511887163984E-05    2.687132517867E+00    2.686278913577E+00    6.808976969305E-03    6.772824184762E-03   -4.595293713387E-04   -4.611090365493E-04    1.823112888676E+00    5.939246207893E-03   -3.852600836941E-04
    2.660725831458E-05    2.671795556547E+00    2.670901725123E+00    6.767441614163E-03    6.729819710151E-03   -4.628394520923E-04   -4.644721858936E-04    1.812689108484E+00    5.901994483199E-03   -3.881502045789E-04
    2.818383744181E-05    2.656550570452E+00    2.655614616265E+00    6.726027448079E-03    6.686879713372E-03   -4.660950835899E-04   -4.677825211839E-04    1.802326974985E+00    5.864816732398E-03   -3.909946347781E-04
    2.985383475271E-05    2.641397209042E+00    2.640417147150E+00    6.684728501929E-03    6.643996209366E-03   -4.692954525002E-04   -4.710392729254E-04    1.792026214223E+00    5.827706681171E-03   -3.937927059714E-04
    3.162278562252E-05    2.626335131698E+00    2.625308883636E+00    6.643538605107E-03    6.601160965621E-03   -4.724397213735E-04   -4.742416483749E-04    1.781786557277E+00    5.790657869724E-03   -3.965437296813E-04
    3.349655341806E-05    2.611364008012E+00    2.610289397391E+00    6.602451418309E-03    6.558365493694E-03   -4.755270284158E-04   -4.773888313288E-04    1.771607740379E+00    5.753663642371E-03   -3.992469970673E-04
    3.548134893245E-05    2.596483518093E+00    2.595358265986E+00    6.561460370771E-03    6.515601040456E-03   -4.785564872734E-04   -4.804799818895E-04    1.761489505035E+00    5.716717140847E-03   -4.019017787188E-04
    3.758375097145E-05    2.581693352883E+00    2.580515072996E+00    6.520558708484E-03    6.472858579645E-03   -4.815271868539E-04   -4.835142363121E-04    1.751431598157E+00    5.679811297466E-03   -4.045073245237E-04
    3.981072815955E-05    2.566993214495E+00    2.565759408111E+00    6.479739444266E-03    6.430128802264E-03   -4.844381901787E-04   -4.864907058319E-04    1.741433772195E+00    5.642938828109E-03   -4.070628634633E-04
    4.216966203819E-05    2.552382816554E+00    2.551090867240E+00    6.438995368699E-03    6.387402106929E-03   -4.872885380673E-04   -4.894084803605E-04    1.731495785277E+00    5.606092225056E-03   -4.095676035273E-04
    4.466837153263E-05    2.537861884566E+00    2.536509052630E+00    6.398319037654E-03    6.344668592012E-03   -4.900772432866E-04   -4.922666226265E-04    1.721617401359E+00    5.569263749672E-03   -4.120207315731E-04
    4.731513886856E-05    2.523430156299E+00    2.522013572984E+00    6.357702763412E-03    6.301918044271E-03   -4.928032942927E-04   -4.950641719067E-04    1.711798390374E+00    5.532445424919E-03   -4.144214132305E-04
    5.011873702437E-05    2.509087382174E+00    2.507604043586E+00    6.317138605530E-03    6.259139929781E-03   -4.954656541967E-04   -4.978001429936E-04    1.702038528395E+00    5.495629027713E-03   -4.167687928890E-04
    5.308845881011E-05    2.494833325686E+00    2.493280086426E+00    6.276618361447E-03    6.216323383733E-03   -4.980632607441E-04   -5.004735261589E-04    1.692337597797E+00    5.458806081142E-03   -4.190619935706E-04
    5.623414766941E-05    2.480667763835E+00    2.479041330342E+00    6.236133556763E-03    6.173457203770E-03   -5.005950263253E-04   -5.030832871549E-04    1.682695387436E+00    5.421967849990E-03   -4.213001170159E-04
    5.956623030659E-05    2.466590487578E+00    2.464887411152E+00    6.195675435238E-03    6.130529825178E-03   -5.030598380094E-04   -5.056283672307E-04    1.673111692827E+00    5.385105318710E-03   -4.234822436060E-04
    6.309575124703E-05    2.452601302303E+00    2.450817971804E+00    6.155234948668E-03    6.087529331859E-03   -5.054565576346E-04   -5.081076832212E-04    1.663586316333E+00    5.348209204106E-03   -4.256074325053E-04
    6.683440944536E-05    2.438700028320E+00    2.436832662521E+00    6.114802745976E-03    6.044443431554E-03   -5.077840226356E-04   -5.105201283304E-04    1.654119067360E+00    5.311269932974E-03   -4.276747214920E-04
    7.079459706283E-05    2.424886501380E+00    2.422931140962E+00    6.074369162659E-03    6.001259446211E-03   -5.100410433954E-04   -5.128645694973E-04    1.644709762568E+00    5.274277637071E-03   -4.296831278716E-04
    7.498944054238E-05    2.411160573206E+00    2.409113072380E+00    6.033924212894E-03    5.957964305893E-03   -5.122264076989E-04   -5.151398517915E-04    1.635358226075E+00    5.237222144442E-03   -4.316316474866E-04
    7.943284411759E-05    2.397522112059E+00    2.395378129789E+00    5.993457564089E-03    5.914544532394E-03   -5.143388781656E-04   -5.173447958452E-04    1.626064289687E+00    5.200092970634E-03   -4.335192556623E-04
    8.413953589964E-05    2.383971003322E+00    2.381725994138E+00    5.952958546007E-03    5.870986229022E-03   -5.163771932983E-04   -5.194781988618E-04    1.616827793125E+00    5.162879300449E-03   -4.353449073005E-04
    8.912511669514E-05    2.370507150108E+00    2.368156354489E+00    5.912416124590E-03    5.827275071337E-03   -5.183400678438E-04   -5.215388349400E-04    1.607648584267E+00    5.125570016202E-03   -4.371075371225E-04
    9.440611171657E-05    2.357130473898E+00    2.354668908204E+00    5.871818892932E-03    5.783396293411E-03   -5.202261932481E-04   -5.235254555106E-04    1.598526519398E+00    5.088153632543E-03   -4.388060600566E-04
    1.000000253568E-04    2.343840915206E+00    2.341263361133E+00    5.831155058421E-03    5.739334672814E-03   -5.220342381577E-04   -5.254367897710E-04    1.589461463469E+00    5.050618324598E-03   -4.404393715841E-04
