# Q1 =   100.0000 , Q2 =   100.0000
# x  F1Wp(LO) F1Wm(LO) F1Wp(NLO) F1Wm(NLO) F1Wp(NNLO) F1Wm(NNLO) F1Wp(N3LO) F1Wm(N3LO) F1Z(LO) F1Z(NLO) F1Z(NNLO) F1Z(N3LO)
    1.000000316960E-05    1.487701317367E+05    1.487494295437E+05   -2.172349806075E+03   -2.172517251806E+03    2.561116482973E+00    2.559304802315E+00   -8.217060138614E-01   -8.216979157061E-01    1.012200112297E+05   -1.827537223322E+03    2.679855300905E+00   -6.889758020261E-01
    1.122018806381E-05    1.310762472309E+05    1.310560173543E+05   -1.912653820824E+03   -1.912813535605E+03    2.059932192704E+00    2.058272168560E+00   -7.045020993386E-01   -7.044943969884E-01    8.918041188803E+04   -1.609055322876E+03    2.193683398610E+00   -5.904465343453E-01
    1.258925802843E-05    1.154871206606E+05    1.154673523506E+05   -1.683992168368E+03   -1.684144378944E+03    1.640312908045E+00    1.638795800587E+00   -6.036701348033E-01   -6.036628022591E-01    7.857301543776E+04   -1.416683609440E+03    1.784039687194E+00   -5.057073575982E-01
    1.412537978909E-05    1.017523745776E+05    1.017330573298E+05   -1.482657517039E+03   -1.482802444982E+03    1.290120292281E+00    1.288737734514E+00   -5.169647686380E-01   -5.169577813673E-01    6.922744686640E+04   -1.247302837668E+03    1.439745947965E+00   -4.328642207540E-01
    1.584893674715E-05    8.965141600291E+04    8.963253955197E+04   -1.305385253415E+03   -1.305523115241E+03    9.989289348416E-01    9.976729212462E-01   -4.424437343462E-01   -4.424370692435E-01    6.099359899881E+04   -1.098166270368E+03    1.151182790913E+00   -3.702790306878E-01
    1.778279945500E-05    7.898989331920E+04    7.897144763421E+04   -1.149300631419E+03   -1.149431638705E+03    7.577929558348E-01    7.566558312694E-01   -3.784274939820E-01   -3.784211293272E-01    5.373922143731E+04   -9.668552072392E+02    9.100789852944E-01   -3.165355399065E-01
    1.995262909442E-05    6.959657459155E+04    6.957854987033E+04   -1.011872228007E+03   -1.011996587505E+03    5.590436321052E-01    5.580180809580E-01   -3.234641919331E-01   -3.234581073489E-01    4.734779628396E+04   -8.512398204581E+02    7.093286249092E-01   -2.704097262315E-01
    2.238721798482E-05    6.132059735630E+04    6.130298402032E+04   -8.908709555662E+02   -8.909888693118E+02    3.961140081606E-01    3.951930437484E-01   -2.762992293418E-01   -2.762934057504E-01    4.171666664767E+04   -7.494446661352E+02    5.428325224697E-01   -2.308440806695E-01
    2.511887163984E-05    5.402904551075E+04    5.401183420008E+04   -7.843339653748E+02   -7.844456307967E+02    2.633869494313E-01    2.625639036397E-01   -2.358488541705E-01   -2.358432737492E-01    3.675538774322E+04   -6.598183114497E+02    4.053606670806E-01   -1.969252914492E-01
    2.818383744181E-05    4.760481442097E+04    4.758799598936E+04   -6.905328589409E+02   -6.906384689669E+02    1.560635673191E-01    1.553320804770E-01   -2.011772427562E-01   -2.011718888923E-01    3.238427412222E+04   -5.809065867393E+02    2.924329992226E-01   -1.678648806510E-01
